time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9853286743,22.88,0.036,7.77e-09,536000000.0,152.0,15
2.0,21.9737300873,23.76,0.036,7.77e-09,536000000.0,152.0,15
3.0,21.9640445709,24.64,0.036,7.77e-09,536000000.0,152.0,15
4.0,21.95663833615,25.52,0.036,7.77e-09,536000000.0,152.0,15
5.0,21.9492321014,26.4,0.036,7.77e-09,536000000.0,152.0,15
6.0,21.94494915005,27.28,0.036,7.77e-09,536000000.0,152.0,15
7.0,21.9406661987,28.16,0.036,7.77e-09,536000000.0,152.0,15
8.0,21.93638324735,29.04,0.036,7.77e-09,536000000.0,152.0,15
9.0,21.932100296,29.92,0.036,7.77e-09,536000000.0,152.0,15
10.0,21.93306207655,30.8,0.036,7.77e-09,536000000.0,152.0,15
11.0,21.9340238571,31.68,0.036,7.77e-09,536000000.0,152.0,15
12.0,21.93498563765,32.56,0.036,7.77e-09,536000000.0,152.0,15
13.0,21.9359474182,33.44,0.036,7.77e-09,536000000.0,152.0,15
14.0,21.93690919875,34.32,0.036,7.77e-09,536000000.0,152.0,15
15.0,21.9378709793,35.2,0.036,7.77e-09,536000000.0,152.0,15
16.0,21.93883275985,36.08,0.036,7.77e-09,536000000.0,152.0,15
17.0,21.9397945404,36.96,0.036,7.77e-09,536000000.0,152.0,15
18.0,21.94702396392,37.84,0.036,7.77e-09,536000000.0,152.0,15
19.0,21.95425338744,38.72,0.036,7.77e-09,536000000.0,152.0,15
20.0,21.96148281096,39.6,0.036,7.77e-09,536000000.0,152.0,15
21.0,21.96871223448,40.48,0.036,7.77e-09,536000000.0,152.0,15
22.0,21.975941658,41.36,0.036,7.77e-09,536000000.0,152.0,15
23.0,21.98317108152,42.24,0.036,7.77e-09,536000000.0,152.0,15
24.0,21.99040050504,43.12,0.036,7.77e-09,536000000.0,152.0,15
25.0,21.99762992856,44.0,0.036,7.77e-09,536000000.0,152.0,15
26.0,22.00485935208,44.88,0.036,7.77e-09,536000000.0,152.0,15
27.0,22.0120887756,45.76,0.036,7.77e-09,536000000.0,152.0,15
28.0,22.02552471158,46.64,0.036,7.77e-09,536000000.0,152.0,15
29.0,22.03896064756,47.52,0.036,7.77e-09,536000000.0,152.0,15
30.0,22.05239658354,48.4,0.036,7.77e-09,536000000.0,152.0,15
31.0,22.06583251952,49.28,0.036,7.77e-09,536000000.0,152.0,15
32.0,22.0792684555,50.16,0.036,7.77e-09,536000000.0,152.0,15
33.0,22.09270439148,51.04,0.036,7.77e-09,536000000.0,152.0,15
34.0,22.10614032746,51.92,0.036,7.77e-09,536000000.0,152.0,15
35.0,22.11957626344,52.8,0.036,7.77e-09,536000000.0,152.0,15
36.0,22.13301219942,53.68,0.036,7.77e-09,536000000.0,152.0,15
37.0,22.1464481354,54.56,0.036,7.77e-09,536000000.0,152.0,15
38.0,22.16607093813,55.44,0.036,7.77e-09,536000000.0,152.0,15
39.0,22.18569374086,56.32,0.036,7.77e-09,536000000.0,152.0,15
40.0,22.20531654359,57.2,0.036,7.77e-09,536000000.0,152.0,15
41.0,22.22493934632,58.08,0.036,7.77e-09,536000000.0,152.0,15
42.0,22.24456214905,58.96,0.036,7.77e-09,536000000.0,152.0,15
43.0,22.26418495178,59.84,0.036,7.77e-09,536000000.0,152.0,15
44.0,22.28380775451,60.72,0.036,7.77e-09,536000000.0,152.0,15
45.0,22.30343055724,61.6,0.036,7.77e-09,536000000.0,152.0,15
46.0,22.32305335997,62.48,0.036,7.77e-09,536000000.0,152.0,15
47.0,22.3426761627,63.36,0.036,7.77e-09,536000000.0,152.0,15
48.0,22.36319999693,64.24,0.036,7.77e-09,536000000.0,152.0,15
49.0,22.38372383116,65.12,0.036,7.77e-09,536000000.0,152.0,15
50.0,22.40424766539,66.0,0.036,7.77e-09,536000000.0,152.0,15
51.0,22.42477149962,62.94,0.036,7.77e-09,536000000.0,152.0,15
52.0,22.44529533385,62.88,0.036,7.77e-09,536000000.0,152.0,15
53.0,22.46581916808,62.82,0.036,7.77e-09,536000000.0,152.0,15
54.0,22.48634300231,62.76,0.036,7.77e-09,536000000.0,152.0,15
55.0,22.50686683654,62.7,0.036,7.77e-09,536000000.0,152.0,15
56.0,22.52739067077,62.64,0.036,7.77e-09,536000000.0,152.0,15
57.0,22.547914505,62.58,0.036,7.77e-09,536000000.0,152.0,15
58.0,22.56751937866,62.52,0.036,7.77e-09,536000000.0,152.0,15
59.0,22.58712425232,62.46,0.036,7.77e-09,536000000.0,152.0,15
60.0,22.60672912598,62.4,0.036,7.77e-09,536000000.0,152.0,15
61.0,22.62633399964,62.34,0.036,7.77e-09,536000000.0,152.0,15
62.0,22.6459388733,62.28,0.036,7.77e-09,536000000.0,152.0,15
63.0,22.66554374696,62.22,0.036,7.77e-09,536000000.0,152.0,15
64.0,22.68514862062,62.16,0.036,7.77e-09,536000000.0,152.0,15
65.0,22.70475349428,62.1,0.036,7.77e-09,536000000.0,152.0,15
66.0,22.72435836794,62.04,0.036,7.77e-09,536000000.0,152.0,15
67.0,22.7439632416,61.98,0.036,7.77e-09,536000000.0,152.0,15
68.0,22.76289768221,61.92,0.036,7.77e-09,536000000.0,152.0,15
69.0,22.78183212282,61.86,0.036,7.77e-09,536000000.0,152.0,15
70.0,22.80076656343,61.8,0.036,7.77e-09,536000000.0,152.0,15
71.0,22.81970100404,61.74,0.036,7.77e-09,536000000.0,152.0,15
