time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9673442841,22.88,0.036,7.77e-09,136000000.0,92.0,15
2.0,21.9417476654,23.76,0.036,7.77e-09,136000000.0,92.0,15
3.0,21.9201831818,24.64,0.036,7.77e-09,136000000.0,92.0,15
4.0,21.9033403397,25.52,0.036,7.77e-09,136000000.0,92.0,15
5.0,21.8864974976,26.4,0.036,7.77e-09,136000000.0,92.0,15
6.0,21.876440525075,27.28,0.036,7.77e-09,136000000.0,92.0,15
7.0,21.86638355255,28.16,0.036,7.77e-09,136000000.0,92.0,15
8.0,21.856326580025,29.04,0.036,7.77e-09,136000000.0,92.0,15
9.0,21.8462696075,29.92,0.036,7.77e-09,136000000.0,92.0,15
10.0,21.8481602668375,30.8,0.036,7.77e-09,136000000.0,92.0,15
11.0,21.850050926175,31.68,0.036,7.77e-09,136000000.0,92.0,15
12.0,21.8519415855125,32.56,0.036,7.77e-09,136000000.0,92.0,15
13.0,21.85383224485,33.44,0.036,7.77e-09,136000000.0,92.0,15
14.0,21.8557229041875,34.32,0.036,7.77e-09,136000000.0,92.0,15
15.0,21.857613563525,35.2,0.036,7.77e-09,136000000.0,92.0,15
16.0,21.8595042228625,36.08,0.036,7.77e-09,136000000.0,92.0,15
17.0,21.8613948822,36.96,0.036,7.77e-09,136000000.0,92.0,15
18.0,21.87779178619,37.84,0.036,7.77e-09,136000000.0,92.0,15
19.0,21.89418869018,38.72,0.036,7.77e-09,136000000.0,92.0,15
20.0,21.91058559417,39.6,0.036,7.77e-09,136000000.0,92.0,15
21.0,21.92698249816,40.48,0.036,7.77e-09,136000000.0,92.0,15
22.0,21.94337940215,41.36,0.036,7.77e-09,136000000.0,92.0,15
23.0,21.95977630614,42.24,0.036,7.77e-09,136000000.0,92.0,15
24.0,21.97617321013,43.12,0.036,7.77e-09,136000000.0,92.0,15
25.0,21.99257011412,44.0,0.036,7.77e-09,136000000.0,92.0,15
26.0,22.00896701811,44.88,0.036,7.77e-09,136000000.0,92.0,15
27.0,22.0253639221,45.76,0.036,7.77e-09,136000000.0,92.0,15
28.0,22.05612144468,46.64,0.036,7.77e-09,136000000.0,92.0,15
29.0,22.08687896726,47.52,0.036,7.77e-09,136000000.0,92.0,15
30.0,22.11763648984,48.4,0.036,7.77e-09,136000000.0,92.0,15
31.0,22.14839401242,49.28,0.036,7.77e-09,136000000.0,92.0,15
32.0,22.179151535,50.16,0.036,7.77e-09,136000000.0,92.0,15
33.0,22.20990905758,51.04,0.036,7.77e-09,136000000.0,92.0,15
34.0,22.24066658016,51.92,0.036,7.77e-09,136000000.0,92.0,15
35.0,22.27142410274,52.8,0.036,7.77e-09,136000000.0,92.0,15
36.0,22.30218162532,53.68,0.036,7.77e-09,136000000.0,92.0,15
37.0,22.3329391479,54.56,0.036,7.77e-09,136000000.0,92.0,15
38.0,22.37793292995,55.44,0.036,7.77e-09,136000000.0,92.0,15
39.0,22.422926712,56.32,0.036,7.77e-09,136000000.0,92.0,15
40.0,22.46792049405,57.2,0.036,7.77e-09,136000000.0,92.0,15
41.0,22.5129142761,58.08,0.036,7.77e-09,136000000.0,92.0,15
42.0,22.55790805815,58.96,0.036,7.77e-09,136000000.0,92.0,15
43.0,22.6029018402,59.84,0.036,7.77e-09,136000000.0,92.0,15
44.0,22.64789562225,60.72,0.036,7.77e-09,136000000.0,92.0,15
45.0,22.6928894043,61.6,0.036,7.77e-09,136000000.0,92.0,15
46.0,22.73788318635,62.48,0.036,7.77e-09,136000000.0,92.0,15
47.0,22.7828769684,63.36,0.036,7.77e-09,136000000.0,92.0,15
48.0,22.83001174928,64.24,0.036,7.77e-09,136000000.0,92.0,15
49.0,22.87714653016,65.12,0.036,7.77e-09,136000000.0,92.0,15
50.0,22.92428131104,66.0,0.036,7.77e-09,136000000.0,92.0,15
51.0,22.97141609192,62.94,0.036,7.77e-09,136000000.0,92.0,15
52.0,23.0185508728,62.88,0.036,7.77e-09,136000000.0,92.0,15
53.0,23.06568565368,62.82,0.036,7.77e-09,136000000.0,92.0,15
54.0,23.11282043456,62.76,0.036,7.77e-09,136000000.0,92.0,15
55.0,23.15995521544,62.7,0.036,7.77e-09,136000000.0,92.0,15
56.0,23.20708999632,62.64,0.036,7.77e-09,136000000.0,92.0,15
57.0,23.2542247772,62.58,0.036,7.77e-09,136000000.0,92.0,15
58.0,23.29913215635,62.52,0.036,7.77e-09,136000000.0,92.0,15
59.0,23.3440395355,62.46,0.036,7.77e-09,136000000.0,92.0,15
60.0,23.38894691465,62.4,0.036,7.77e-09,136000000.0,92.0,15
61.0,23.4338542938,62.34,0.036,7.77e-09,136000000.0,92.0,15
62.0,23.47876167295,62.28,0.036,7.77e-09,136000000.0,92.0,15
63.0,23.5236690521,62.22,0.036,7.77e-09,136000000.0,92.0,15
64.0,23.56857643125,62.16,0.036,7.77e-09,136000000.0,92.0,15
65.0,23.6134838104,62.1,0.036,7.77e-09,136000000.0,92.0,15
66.0,23.65839118955,62.04,0.036,7.77e-09,136000000.0,92.0,15
67.0,23.7032985687,61.98,0.036,7.77e-09,136000000.0,92.0,15
68.0,23.74639682767,61.92,0.036,7.77e-09,136000000.0,92.0,15
69.0,23.78949508664,61.86,0.036,7.77e-09,136000000.0,92.0,15
70.0,23.83259334561,61.8,0.036,7.77e-09,136000000.0,92.0,15
71.0,23.87569160458,61.74,0.036,7.77e-09,136000000.0,92.0,15
72.0,23.91878986355,61.68,0.036,7.77e-09,136000000.0,92.0,15
73.0,23.96188812252,61.62,0.036,7.77e-09,136000000.0,92.0,15
74.0,24.00498638149,61.56,0.036,7.77e-09,136000000.0,92.0,15
75.0,24.04808464046,61.5,0.036,7.77e-09,136000000.0,92.0,15
76.0,24.09118289943,61.44,0.036,7.77e-09,136000000.0,92.0,15
77.0,24.1342811584,61.38,0.036,7.77e-09,136000000.0,92.0,15
78.0,24.17560882564,61.32,0.036,7.77e-09,136000000.0,92.0,15
79.0,24.21693649288,61.26,0.036,7.77e-09,136000000.0,92.0,15
80.0,24.25826416012,61.2,0.036,7.77e-09,136000000.0,92.0,15
81.0,24.29959182736,61.14,0.036,7.77e-09,136000000.0,92.0,15
82.0,24.3409194946,61.08,0.036,7.77e-09,136000000.0,92.0,15
83.0,24.38224716184,61.02,0.036,7.77e-09,136000000.0,92.0,15
84.0,24.42357482908,60.96,0.036,7.77e-09,136000000.0,92.0,15
85.0,24.46490249632,60.9,0.036,7.77e-09,136000000.0,92.0,15
86.0,24.50623016356,60.84,0.036,7.77e-09,136000000.0,92.0,15
87.0,24.5475578308,60.78,0.036,7.77e-09,136000000.0,92.0,15
88.0,24.58712062835,60.72,0.036,7.77e-09,136000000.0,92.0,15
89.0,24.6266834259,60.66,0.036,7.77e-09,136000000.0,92.0,15
90.0,24.66624622345,60.6,0.036,7.77e-09,136000000.0,92.0,15
91.0,24.705809021,60.54,0.036,7.77e-09,136000000.0,92.0,15
92.0,24.74537181855,60.48,0.036,7.77e-09,136000000.0,92.0,15
93.0,24.7849346161,60.42,0.036,7.77e-09,136000000.0,92.0,15
94.0,24.82449741365,60.36,0.036,7.77e-09,136000000.0,92.0,15
95.0,24.8640602112,60.3,0.036,7.77e-09,136000000.0,92.0,15
96.0,24.90362300875,60.24,0.036,7.77e-09,136000000.0,92.0,15
97.0,24.9431858063,60.18,0.036,7.77e-09,136000000.0,92.0,15
98.0,24.98198947909,60.12,0.036,7.77e-09,136000000.0,92.0,15
99.0,25.02079315188,60.06,0.036,7.77e-09,136000000.0,92.0,15
100.0,25.05959682467,60.0,0.036,7.77e-09,136000000.0,92.0,15
101.0,25.09840049746,60,0.036,7.77e-09,136000000.0,92.0,15
102.0,25.13720417025,60,0.036,7.77e-09,136000000.0,92.0,15
103.0,25.17600784304,60,0.036,7.77e-09,136000000.0,92.0,15
104.0,25.21481151583,60,0.036,7.77e-09,136000000.0,92.0,15
105.0,25.25361518862,60,0.036,7.77e-09,136000000.0,92.0,15
106.0,25.29241886141,60,0.036,7.77e-09,136000000.0,92.0,15
107.0,25.3312225342,60,0.036,7.77e-09,136000000.0,92.0,15
108.0,25.36963272097,60,0.036,7.77e-09,136000000.0,92.0,15
109.0,25.40804290774,60,0.036,7.77e-09,136000000.0,92.0,15
110.0,25.44645309451,60,0.036,7.77e-09,136000000.0,92.0,15
111.0,25.48486328128,60,0.036,7.77e-09,136000000.0,92.0,15
112.0,25.52327346805,60,0.036,7.77e-09,136000000.0,92.0,15
113.0,25.56168365482,60,0.036,7.77e-09,136000000.0,92.0,15
114.0,25.60009384159,60,0.036,7.77e-09,136000000.0,92.0,15
115.0,25.63850402836,60,0.036,7.77e-09,136000000.0,92.0,15
116.0,25.67691421513,60,0.036,7.77e-09,136000000.0,92.0,15
117.0,25.7153244019,60,0.036,7.77e-09,136000000.0,92.0,15
118.0,25.75331020359,60,0.036,7.77e-09,136000000.0,92.0,15
119.0,25.79129600528,60,0.036,7.77e-09,136000000.0,92.0,15
120.0,25.82928180697,60,0.036,7.77e-09,136000000.0,92.0,15
121.0,25.86726760866,60,0.036,7.77e-09,136000000.0,92.0,15
122.0,25.90525341035,60,0.036,7.77e-09,136000000.0,92.0,15
123.0,25.94323921204,60,0.036,7.77e-09,136000000.0,92.0,15
124.0,25.98122501373,60,0.036,7.77e-09,136000000.0,92.0,15
125.0,26.01921081542,60,0.036,7.77e-09,136000000.0,92.0,15
126.0,26.05719661711,60,0.036,7.77e-09,136000000.0,92.0,15
127.0,26.0951824188,60,0.036,7.77e-09,136000000.0,92.0,15
128.0,26.13274536131,60,0.036,7.77e-09,136000000.0,92.0,15
129.0,26.17030830382,60,0.036,7.77e-09,136000000.0,92.0,15
130.0,26.20787124633,60,0.036,7.77e-09,136000000.0,92.0,15
131.0,26.24543418884,60,0.036,7.77e-09,136000000.0,92.0,15
132.0,26.28299713135,60,0.036,7.77e-09,136000000.0,92.0,15
133.0,26.32056007386,60,0.036,7.77e-09,136000000.0,92.0,15
134.0,26.35812301637,60,0.036,7.77e-09,136000000.0,92.0,15
135.0,26.39568595888,60,0.036,7.77e-09,136000000.0,92.0,15
136.0,26.43324890139,60,0.036,7.77e-09,136000000.0,92.0,15
137.0,26.4708118439,60,0.036,7.77e-09,136000000.0,92.0,15
138.0,26.50795764926,60,0.036,7.77e-09,136000000.0,92.0,15
139.0,26.54510345462,60,0.036,7.77e-09,136000000.0,92.0,15
140.0,26.58224925998,60,0.036,7.77e-09,136000000.0,92.0,15
141.0,26.61939506534,60,0.036,7.77e-09,136000000.0,92.0,15
142.0,26.6565408707,60,0.036,7.77e-09,136000000.0,92.0,15
143.0,26.69368667606,60,0.036,7.77e-09,136000000.0,92.0,15
144.0,26.73083248142,60,0.036,7.77e-09,136000000.0,92.0,15
145.0,26.76797828678,60,0.036,7.77e-09,136000000.0,92.0,15
146.0,26.80512409214,60,0.036,7.77e-09,136000000.0,92.0,15
147.0,26.8422698975,60,0.036,7.77e-09,136000000.0,92.0,15
148.0,26.87900333408,60,0.036,7.77e-09,136000000.0,92.0,15
149.0,26.91573677066,60,0.036,7.77e-09,136000000.0,92.0,15
150.0,26.95247020724,60,0.036,7.77e-09,136000000.0,92.0,15
151.0,26.98920364382,60,0.036,7.77e-09,136000000.0,92.0,15
152.0,27.0259370804,60,0.036,7.77e-09,136000000.0,92.0,15
153.0,27.06267051698,60,0.036,7.77e-09,136000000.0,92.0,15
154.0,27.09940395356,60,0.036,7.77e-09,136000000.0,92.0,15
155.0,27.13613739014,60,0.036,7.77e-09,136000000.0,92.0,15
156.0,27.17287082672,60,0.036,7.77e-09,136000000.0,92.0,15
157.0,27.2096042633,60,0.036,7.77e-09,136000000.0,92.0,15
158.0,27.24593048095,60,0.036,7.77e-09,136000000.0,92.0,15
159.0,27.2822566986,60,0.036,7.77e-09,136000000.0,92.0,15
160.0,27.31858291625,60,0.036,7.77e-09,136000000.0,92.0,15
161.0,27.3549091339,60,0.036,7.77e-09,136000000.0,92.0,15
162.0,27.39123535155,60,0.036,7.77e-09,136000000.0,92.0,15
163.0,27.4275615692,60,0.036,7.77e-09,136000000.0,92.0,15
164.0,27.46388778685,60,0.036,7.77e-09,136000000.0,92.0,15
165.0,27.5002140045,60,0.036,7.77e-09,136000000.0,92.0,15
166.0,27.53654022215,60,0.036,7.77e-09,136000000.0,92.0,15
167.0,27.5728664398,60,0.036,7.77e-09,136000000.0,92.0,15
168.0,27.60879001616,60,0.036,7.77e-09,136000000.0,92.0,15
169.0,27.64471359252,60,0.036,7.77e-09,136000000.0,92.0,15
170.0,27.68063716888,60,0.036,7.77e-09,136000000.0,92.0,15
171.0,27.71656074524,60,0.036,7.77e-09,136000000.0,92.0,15
172.0,27.7524843216,60,0.036,7.77e-09,136000000.0,92.0,15
173.0,27.78840789796,60,0.036,7.77e-09,136000000.0,92.0,15
174.0,27.82433147432,60,0.036,7.77e-09,136000000.0,92.0,15
175.0,27.86025505068,60,0.036,7.77e-09,136000000.0,92.0,15
176.0,27.89617862704,60,0.036,7.77e-09,136000000.0,92.0,15
177.0,27.9321022034,60,0.036,7.77e-09,136000000.0,92.0,15
178.0,27.96762771609,60,0.036,7.77e-09,136000000.0,92.0,15
179.0,28.00315322878,60,0.036,7.77e-09,136000000.0,92.0,15
180.0,28.03867874147,60,0.036,7.77e-09,136000000.0,92.0,15
