time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9882678986,22.88,0.036,7.77e-09,786000000.0,112.0,15
2.0,21.9786949158,23.76,0.036,7.77e-09,786000000.0,112.0,15
3.0,21.9707050323,24.64,0.036,7.77e-09,786000000.0,112.0,15
4.0,21.9647827148,25.52,0.036,7.77e-09,786000000.0,112.0,15
5.0,21.9588603973,26.4,0.036,7.77e-09,786000000.0,112.0,15
6.0,21.9556689262,27.28,0.036,7.77e-09,786000000.0,112.0,15
7.0,21.9524774551,28.16,0.036,7.77e-09,786000000.0,112.0,15
8.0,21.949285984,29.04,0.036,7.77e-09,786000000.0,112.0,15
9.0,21.9460945129,29.92,0.036,7.77e-09,786000000.0,112.0,15
10.0,21.947098970375,30.8,0.036,7.77e-09,786000000.0,112.0,15
11.0,21.94810342785,31.68,0.036,7.77e-09,786000000.0,112.0,15
12.0,21.949107885325,32.56,0.036,7.77e-09,786000000.0,112.0,15
13.0,21.9501123428,33.44,0.036,7.77e-09,786000000.0,112.0,15
14.0,21.951116800275,34.32,0.036,7.77e-09,786000000.0,112.0,15
15.0,21.95212125775,35.2,0.036,7.77e-09,786000000.0,112.0,15
16.0,21.953125715225,36.08,0.036,7.77e-09,786000000.0,112.0,15
17.0,21.9541301727,36.96,0.036,7.77e-09,786000000.0,112.0,15
18.0,21.95989627835,37.84,0.036,7.77e-09,786000000.0,112.0,15
19.0,21.965662384,38.72,0.036,7.77e-09,786000000.0,112.0,15
20.0,21.97142848965,39.6,0.036,7.77e-09,786000000.0,112.0,15
21.0,21.9771945953,40.48,0.036,7.77e-09,786000000.0,112.0,15
22.0,21.98296070095,41.36,0.036,7.77e-09,786000000.0,112.0,15
23.0,21.9887268066,42.24,0.036,7.77e-09,786000000.0,112.0,15
24.0,21.99449291225,43.12,0.036,7.77e-09,786000000.0,112.0,15
25.0,22.0002590179,44.0,0.036,7.77e-09,786000000.0,112.0,15
26.0,22.00602512355,44.88,0.036,7.77e-09,786000000.0,112.0,15
27.0,22.0117912292,45.76,0.036,7.77e-09,786000000.0,112.0,15
28.0,22.02217273708,46.64,0.036,7.77e-09,786000000.0,112.0,15
29.0,22.03255424496,47.52,0.036,7.77e-09,786000000.0,112.0,15
30.0,22.04293575284,48.4,0.036,7.77e-09,786000000.0,112.0,15
31.0,22.05331726072,49.28,0.036,7.77e-09,786000000.0,112.0,15
32.0,22.0636987686,50.16,0.036,7.77e-09,786000000.0,112.0,15
33.0,22.07408027648,51.04,0.036,7.77e-09,786000000.0,112.0,15
34.0,22.08446178436,51.92,0.036,7.77e-09,786000000.0,112.0,15
35.0,22.09484329224,52.8,0.036,7.77e-09,786000000.0,112.0,15
