time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9811267853,22.88,0.036,7.47e-09,386000000.0,132.0,25
2.0,21.9662647247,23.76,0.036,7.47e-09,386000000.0,132.0,25
3.0,21.9538211823,24.64,0.036,7.47e-09,386000000.0,132.0,25
4.0,21.94422817235,25.52,0.036,7.47e-09,386000000.0,132.0,25
5.0,21.9346351624,26.4,0.036,7.47e-09,386000000.0,132.0,25
6.0,21.929014205975,27.28,0.036,7.47e-09,386000000.0,132.0,25
7.0,21.92339324955,28.16,0.036,7.47e-09,386000000.0,132.0,25
8.0,21.917772293125,29.04,0.036,7.47e-09,386000000.0,132.0,25
9.0,21.9121513367,29.92,0.036,7.47e-09,386000000.0,132.0,25
10.0,21.9133241176875,30.8,0.036,7.47e-09,386000000.0,132.0,25
11.0,21.914496898675,31.68,0.036,7.47e-09,386000000.0,132.0,25
12.0,21.9156696796625,32.56,0.036,7.47e-09,386000000.0,132.0,25
13.0,21.91684246065,33.44,0.036,7.47e-09,386000000.0,132.0,25
14.0,21.9180152416375,34.32,0.036,7.47e-09,386000000.0,132.0,25
15.0,21.919188022625,35.2,0.036,7.47e-09,386000000.0,132.0,25
16.0,21.9203608036125,36.08,0.036,7.47e-09,386000000.0,132.0,25
17.0,21.9215335846,36.96,0.036,7.47e-09,386000000.0,132.0,25
18.0,21.93088760376,37.84,0.036,7.47e-09,386000000.0,132.0,25
19.0,21.94024162292,38.72,0.036,7.47e-09,386000000.0,132.0,25
20.0,21.94959564208,39.6,0.036,7.47e-09,386000000.0,132.0,25
21.0,21.95894966124,40.48,0.036,7.47e-09,386000000.0,132.0,25
22.0,21.9683036804,41.36,0.036,7.47e-09,386000000.0,132.0,25
23.0,21.97765769956,42.24,0.036,7.47e-09,386000000.0,132.0,25
24.0,21.98701171872,43.12,0.036,7.47e-09,386000000.0,132.0,25
25.0,21.99636573788,44.0,0.036,7.47e-09,386000000.0,132.0,25
26.0,22.00571975704,44.88,0.036,7.47e-09,386000000.0,132.0,25
27.0,22.0150737762,45.76,0.036,7.47e-09,386000000.0,132.0,25
28.0,22.03254089351,46.64,0.036,7.47e-09,386000000.0,132.0,25
29.0,22.05000801082,47.52,0.036,7.47e-09,386000000.0,132.0,25
30.0,22.06747512813,48.4,0.036,7.47e-09,386000000.0,132.0,25
31.0,22.08494224544,49.28,0.036,7.47e-09,386000000.0,132.0,25
32.0,22.10240936275,50.16,0.036,7.47e-09,386000000.0,132.0,25
33.0,22.11987648006,51.04,0.036,7.47e-09,386000000.0,132.0,25
34.0,22.13734359737,51.92,0.036,7.47e-09,386000000.0,132.0,25
35.0,22.15481071468,52.8,0.036,7.47e-09,386000000.0,132.0,25
36.0,22.17227783199,53.68,0.036,7.47e-09,386000000.0,132.0,25
37.0,22.1897449493,54.56,0.036,7.47e-09,386000000.0,132.0,25
38.0,22.21529121395,55.44,0.036,7.47e-09,386000000.0,132.0,25
39.0,22.2408374786,56.32,0.036,7.47e-09,386000000.0,132.0,25
40.0,22.26638374325,57.2,0.036,7.47e-09,386000000.0,132.0,25
41.0,22.2919300079,58.08,0.036,7.47e-09,386000000.0,132.0,25
42.0,22.31747627255,58.96,0.036,7.47e-09,386000000.0,132.0,25
43.0,22.3430225372,59.84,0.036,7.47e-09,386000000.0,132.0,25
44.0,22.36856880185,60.72,0.036,7.47e-09,386000000.0,132.0,25
45.0,22.3941150665,61.6,0.036,7.47e-09,386000000.0,132.0,25
46.0,22.41966133115,62.48,0.036,7.47e-09,386000000.0,132.0,25
47.0,22.4452075958,63.36,0.036,7.47e-09,386000000.0,132.0,25
48.0,22.47197132108,64.24,0.036,7.47e-09,386000000.0,132.0,25
49.0,22.49873504636,65.12,0.036,7.47e-09,386000000.0,132.0,25
50.0,22.52549877164,66.0,0.036,7.47e-09,386000000.0,132.0,25
51.0,22.55226249692,62.94,0.036,7.47e-09,386000000.0,132.0,25
52.0,22.5790262222,62.88,0.036,7.47e-09,386000000.0,132.0,25
53.0,22.60578994748,62.82,0.036,7.47e-09,386000000.0,132.0,25
54.0,22.63255367276,62.76,0.036,7.47e-09,386000000.0,132.0,25
55.0,22.65931739804,62.7,0.036,7.47e-09,386000000.0,132.0,25
56.0,22.68608112332,62.64,0.036,7.47e-09,386000000.0,132.0,25
57.0,22.7128448486,62.58,0.036,7.47e-09,386000000.0,132.0,25
58.0,22.73841667172,62.52,0.036,7.47e-09,386000000.0,132.0,25
59.0,22.76398849484,62.46,0.036,7.47e-09,386000000.0,132.0,25
60.0,22.78956031796,62.4,0.036,7.47e-09,386000000.0,132.0,25
61.0,22.81513214108,62.34,0.036,7.47e-09,386000000.0,132.0,25
62.0,22.8407039642,62.28,0.036,7.47e-09,386000000.0,132.0,25
63.0,22.86627578732,62.22,0.036,7.47e-09,386000000.0,132.0,25
64.0,22.89184761044,62.16,0.036,7.47e-09,386000000.0,132.0,25
65.0,22.91741943356,62.1,0.036,7.47e-09,386000000.0,132.0,25
66.0,22.94299125668,62.04,0.036,7.47e-09,386000000.0,132.0,25
67.0,22.9685630798,61.98,0.036,7.47e-09,386000000.0,132.0,25
68.0,22.99322967526,61.92,0.036,7.47e-09,386000000.0,132.0,25
69.0,23.01789627072,61.86,0.036,7.47e-09,386000000.0,132.0,25
70.0,23.04256286618,61.8,0.036,7.47e-09,386000000.0,132.0,25
71.0,23.06722946164,61.74,0.036,7.47e-09,386000000.0,132.0,25
72.0,23.0918960571,61.68,0.036,7.47e-09,386000000.0,132.0,25
73.0,23.11656265256,61.62,0.036,7.47e-09,386000000.0,132.0,25
74.0,23.14122924802,61.56,0.036,7.47e-09,386000000.0,132.0,25
75.0,23.16589584348,61.5,0.036,7.47e-09,386000000.0,132.0,25
76.0,23.19056243894,61.44,0.036,7.47e-09,386000000.0,132.0,25
77.0,23.2152290344,61.38,0.036,7.47e-09,386000000.0,132.0,25
78.0,23.23901920316,61.32,0.036,7.47e-09,386000000.0,132.0,25
79.0,23.26280937192,61.26,0.036,7.47e-09,386000000.0,132.0,25
80.0,23.28659954068,61.2,0.036,7.47e-09,386000000.0,132.0,25
81.0,23.31038970944,61.14,0.036,7.47e-09,386000000.0,132.0,25
82.0,23.3341798782,61.08,0.036,7.47e-09,386000000.0,132.0,25
83.0,23.35797004696,61.02,0.036,7.47e-09,386000000.0,132.0,25
84.0,23.38176021572,60.96,0.036,7.47e-09,386000000.0,132.0,25
85.0,23.40555038448,60.9,0.036,7.47e-09,386000000.0,132.0,25
86.0,23.42934055324,60.84,0.036,7.47e-09,386000000.0,132.0,25
87.0,23.453130722,60.78,0.036,7.47e-09,386000000.0,132.0,25
88.0,23.4760435104,60.72,0.036,7.47e-09,386000000.0,132.0,25
89.0,23.4989562988,60.66,0.036,7.47e-09,386000000.0,132.0,25
90.0,23.5218690872,60.6,0.036,7.47e-09,386000000.0,132.0,25
91.0,23.5447818756,60.54,0.036,7.47e-09,386000000.0,132.0,25
92.0,23.567694664,60.48,0.036,7.47e-09,386000000.0,132.0,25
93.0,23.5906074524,60.42,0.036,7.47e-09,386000000.0,132.0,25
94.0,23.6135202408,60.36,0.036,7.47e-09,386000000.0,132.0,25
95.0,23.6364330292,60.3,0.036,7.47e-09,386000000.0,132.0,25
96.0,23.6593458176,60.24,0.036,7.47e-09,386000000.0,132.0,25
97.0,23.682258606,60.18,0.036,7.47e-09,386000000.0,132.0,25
98.0,23.70486106876,60.12,0.036,7.47e-09,386000000.0,132.0,25
99.0,23.72746353152,60.06,0.036,7.47e-09,386000000.0,132.0,25
100.0,23.75006599428,60.0,0.036,7.47e-09,386000000.0,132.0,25
101.0,23.77266845704,60,0.036,7.47e-09,386000000.0,132.0,25
102.0,23.7952709198,60,0.036,7.47e-09,386000000.0,132.0,25
103.0,23.81787338256,60,0.036,7.47e-09,386000000.0,132.0,25
104.0,23.84047584532,60,0.036,7.47e-09,386000000.0,132.0,25
105.0,23.86307830808,60,0.036,7.47e-09,386000000.0,132.0,25
106.0,23.88568077084,60,0.036,7.47e-09,386000000.0,132.0,25
107.0,23.9082832336,60,0.036,7.47e-09,386000000.0,132.0,25
108.0,23.93077335354,60,0.036,7.47e-09,386000000.0,132.0,25
109.0,23.95326347348,60,0.036,7.47e-09,386000000.0,132.0,25
110.0,23.97575359342,60,0.036,7.47e-09,386000000.0,132.0,25
111.0,23.99824371336,60,0.036,7.47e-09,386000000.0,132.0,25
112.0,24.0207338333,60,0.036,7.47e-09,386000000.0,132.0,25
113.0,24.04322395324,60,0.036,7.47e-09,386000000.0,132.0,25
114.0,24.06571407318,60,0.036,7.47e-09,386000000.0,132.0,25
115.0,24.08820419312,60,0.036,7.47e-09,386000000.0,132.0,25
116.0,24.11069431306,60,0.036,7.47e-09,386000000.0,132.0,25
117.0,24.133184433,60,0.036,7.47e-09,386000000.0,132.0,25
118.0,24.1555370331,60,0.036,7.47e-09,386000000.0,132.0,25
119.0,24.1778896332,60,0.036,7.47e-09,386000000.0,132.0,25
120.0,24.2002422333,60,0.036,7.47e-09,386000000.0,132.0,25
121.0,24.2225948334,60,0.036,7.47e-09,386000000.0,132.0,25
122.0,24.2449474335,60,0.036,7.47e-09,386000000.0,132.0,25
123.0,24.2673000336,60,0.036,7.47e-09,386000000.0,132.0,25
124.0,24.2896526337,60,0.036,7.47e-09,386000000.0,132.0,25
125.0,24.3120052338,60,0.036,7.47e-09,386000000.0,132.0,25
126.0,24.3343578339,60,0.036,7.47e-09,386000000.0,132.0,25
127.0,24.356710434,60,0.036,7.47e-09,386000000.0,132.0,25
128.0,24.37892341617,60,0.036,7.47e-09,386000000.0,132.0,25
129.0,24.40113639834,60,0.036,7.47e-09,386000000.0,132.0,25
130.0,24.42334938051,60,0.036,7.47e-09,386000000.0,132.0,25
131.0,24.44556236268,60,0.036,7.47e-09,386000000.0,132.0,25
132.0,24.46777534485,60,0.036,7.47e-09,386000000.0,132.0,25
133.0,24.48998832702,60,0.036,7.47e-09,386000000.0,132.0,25
134.0,24.51220130919,60,0.036,7.47e-09,386000000.0,132.0,25
135.0,24.53441429136,60,0.036,7.47e-09,386000000.0,132.0,25
136.0,24.55662727353,60,0.036,7.47e-09,386000000.0,132.0,25
137.0,24.5788402557,60,0.036,7.47e-09,386000000.0,132.0,25
138.0,24.60091400143,60,0.036,7.47e-09,386000000.0,132.0,25
139.0,24.62298774716,60,0.036,7.47e-09,386000000.0,132.0,25
140.0,24.64506149289,60,0.036,7.47e-09,386000000.0,132.0,25
141.0,24.66713523862,60,0.036,7.47e-09,386000000.0,132.0,25
142.0,24.68920898435,60,0.036,7.47e-09,386000000.0,132.0,25
143.0,24.71128273008,60,0.036,7.47e-09,386000000.0,132.0,25
144.0,24.73335647581,60,0.036,7.47e-09,386000000.0,132.0,25
145.0,24.75543022154,60,0.036,7.47e-09,386000000.0,132.0,25
146.0,24.77750396727,60,0.036,7.47e-09,386000000.0,132.0,25
147.0,24.799577713,60,0.036,7.47e-09,386000000.0,132.0,25
148.0,24.82151355742,60,0.036,7.47e-09,386000000.0,132.0,25
149.0,24.84344940184,60,0.036,7.47e-09,386000000.0,132.0,25
150.0,24.86538524626,60,0.036,7.47e-09,386000000.0,132.0,25
151.0,24.88732109068,60,0.036,7.47e-09,386000000.0,132.0,25
152.0,24.9092569351,60,0.036,7.47e-09,386000000.0,132.0,25
153.0,24.93119277952,60,0.036,7.47e-09,386000000.0,132.0,25
154.0,24.95312862394,60,0.036,7.47e-09,386000000.0,132.0,25
155.0,24.97506446836,60,0.036,7.47e-09,386000000.0,132.0,25
156.0,24.99700031278,60,0.036,7.47e-09,386000000.0,132.0,25
157.0,25.0189361572,60,0.036,7.47e-09,386000000.0,132.0,25
