time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9829044342,22.88,0.036,7.77e-09,436000000.0,132.0,15
2.0,21.9693946838,23.76,0.036,7.77e-09,436000000.0,132.0,15
3.0,21.958114624,24.64,0.036,7.77e-09,436000000.0,132.0,15
4.0,21.94948387145,25.52,0.036,7.77e-09,436000000.0,132.0,15
5.0,21.9408531189,26.4,0.036,7.77e-09,436000000.0,132.0,15
6.0,21.93585920335,27.28,0.036,7.77e-09,436000000.0,132.0,15
7.0,21.9308652878,28.16,0.036,7.77e-09,436000000.0,132.0,15
8.0,21.92587137225,29.04,0.036,7.77e-09,436000000.0,132.0,15
9.0,21.9208774567,29.92,0.036,7.77e-09,436000000.0,132.0,15
10.0,21.9219977856,30.8,0.036,7.77e-09,436000000.0,132.0,15
11.0,21.9231181145,31.68,0.036,7.77e-09,436000000.0,132.0,15
12.0,21.9242384434,32.56,0.036,7.77e-09,436000000.0,132.0,15
13.0,21.9253587723,33.44,0.036,7.77e-09,436000000.0,132.0,15
14.0,21.9264791012,34.32,0.036,7.77e-09,436000000.0,132.0,15
15.0,21.9275994301,35.2,0.036,7.77e-09,436000000.0,132.0,15
16.0,21.928719759,36.08,0.036,7.77e-09,436000000.0,132.0,15
17.0,21.9298400879,36.96,0.036,7.77e-09,436000000.0,132.0,15
18.0,21.93826713563,37.84,0.036,7.77e-09,436000000.0,132.0,15
19.0,21.94669418336,38.72,0.036,7.77e-09,436000000.0,132.0,15
20.0,21.95512123109,39.6,0.036,7.77e-09,436000000.0,132.0,15
21.0,21.96354827882,40.48,0.036,7.77e-09,436000000.0,132.0,15
22.0,21.97197532655,41.36,0.036,7.77e-09,436000000.0,132.0,15
23.0,21.98040237428,42.24,0.036,7.77e-09,436000000.0,132.0,15
24.0,21.98882942201,43.12,0.036,7.77e-09,436000000.0,132.0,15
25.0,21.99725646974,44.0,0.036,7.77e-09,436000000.0,132.0,15
26.0,22.00568351747,44.88,0.036,7.77e-09,436000000.0,132.0,15
27.0,22.0141105652,45.76,0.036,7.77e-09,436000000.0,132.0,15
28.0,22.029769516,46.64,0.036,7.77e-09,436000000.0,132.0,15
29.0,22.0454284668,47.52,0.036,7.77e-09,436000000.0,132.0,15
30.0,22.0610874176,48.4,0.036,7.77e-09,436000000.0,132.0,15
31.0,22.0767463684,49.28,0.036,7.77e-09,436000000.0,132.0,15
