time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9984378815,22.88,0.036,2.71e-09,821000000.0,285.0,25
2.0,21.9953403473,23.76,0.036,2.71e-09,821000000.0,285.0,25
3.0,21.9909343719,24.64,0.036,2.71e-09,821000000.0,285.0,25
4.0,21.98546409605,25.52,0.036,2.71e-09,821000000.0,285.0,25
5.0,21.9799938202,26.4,0.036,2.71e-09,821000000.0,285.0,25
6.0,21.975178718575,27.28,0.036,2.71e-09,821000000.0,285.0,25
7.0,21.97036361695,28.16,0.036,2.71e-09,821000000.0,285.0,25
8.0,21.965548515325,29.04,0.036,2.71e-09,821000000.0,285.0,25
9.0,21.9607334137,29.92,0.036,2.71e-09,821000000.0,285.0,25
10.0,21.959580659875,30.8,0.036,2.71e-09,821000000.0,285.0,25
11.0,21.95842790605,31.68,0.036,2.71e-09,821000000.0,285.0,25
12.0,21.957275152225,32.56,0.036,2.71e-09,821000000.0,285.0,25
13.0,21.9561223984,33.44,0.036,2.71e-09,821000000.0,285.0,25
14.0,21.954969644575,34.32,0.036,2.71e-09,821000000.0,285.0,25
15.0,21.95381689075,35.2,0.036,2.71e-09,821000000.0,285.0,25
16.0,21.952664136925,36.08,0.036,2.71e-09,821000000.0,285.0,25
17.0,21.9515113831,36.96,0.036,2.71e-09,821000000.0,285.0,25
18.0,21.95557327274,37.84,0.036,2.71e-09,821000000.0,285.0,25
19.0,21.95963516238,38.72,0.036,2.71e-09,821000000.0,285.0,25
20.0,21.96369705202,39.6,0.036,2.71e-09,821000000.0,285.0,25
21.0,21.96775894166,40.48,0.036,2.71e-09,821000000.0,285.0,25
22.0,21.9718208313,41.36,0.036,2.71e-09,821000000.0,285.0,25
23.0,21.97588272094,42.24,0.036,2.71e-09,821000000.0,285.0,25
24.0,21.97994461058,43.12,0.036,2.71e-09,821000000.0,285.0,25
25.0,21.98400650022,44.0,0.036,2.71e-09,821000000.0,285.0,25
26.0,21.98806838986,44.88,0.036,2.71e-09,821000000.0,285.0,25
27.0,21.9921302795,45.76,0.036,2.71e-09,821000000.0,285.0,25
28.0,22.00151882168,46.64,0.036,2.71e-09,821000000.0,285.0,25
29.0,22.01090736386,47.52,0.036,2.71e-09,821000000.0,285.0,25
30.0,22.02029590604,48.4,0.036,2.71e-09,821000000.0,285.0,25
31.0,22.02968444822,49.28,0.036,2.71e-09,821000000.0,285.0,25
32.0,22.0390729904,50.16,0.036,2.71e-09,821000000.0,285.0,25
33.0,22.04846153258,51.04,0.036,2.71e-09,821000000.0,285.0,25
34.0,22.05785007476,51.92,0.036,2.71e-09,821000000.0,285.0,25
35.0,22.06723861694,52.8,0.036,2.71e-09,821000000.0,285.0,25
36.0,22.07662715912,53.68,0.036,2.71e-09,821000000.0,285.0,25
37.0,22.0860157013,54.56,0.036,2.71e-09,821000000.0,285.0,25
38.0,22.10074310303,55.44,0.036,2.71e-09,821000000.0,285.0,25
39.0,22.11547050476,56.32,0.036,2.71e-09,821000000.0,285.0,25
40.0,22.13019790649,57.2,0.036,2.71e-09,821000000.0,285.0,25
41.0,22.14492530822,58.08,0.036,2.71e-09,821000000.0,285.0,25
42.0,22.15965270995,58.96,0.036,2.71e-09,821000000.0,285.0,25
43.0,22.17438011168,59.84,0.036,2.71e-09,821000000.0,285.0,25
44.0,22.18910751341,60.72,0.036,2.71e-09,821000000.0,285.0,25
