time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9855327606,22.88,0.036,7.37e-09,636000000.0,92.0,25
2.0,21.9737358093,23.76,0.036,7.37e-09,636000000.0,92.0,25
3.0,21.9638938904,24.64,0.036,7.37e-09,636000000.0,92.0,25
4.0,21.95659923555,25.52,0.036,7.37e-09,636000000.0,92.0,25
5.0,21.9493045807,26.4,0.036,7.37e-09,636000000.0,92.0,25
6.0,21.94537210465,27.28,0.036,7.37e-09,636000000.0,92.0,25
7.0,21.9414396286,28.16,0.036,7.37e-09,636000000.0,92.0,25
8.0,21.93750715255,29.04,0.036,7.37e-09,636000000.0,92.0,25
9.0,21.9335746765,29.92,0.036,7.37e-09,636000000.0,92.0,25
10.0,21.934813976275,30.8,0.036,7.37e-09,636000000.0,92.0,25
11.0,21.93605327605,31.68,0.036,7.37e-09,636000000.0,92.0,25
12.0,21.937292575825,32.56,0.036,7.37e-09,636000000.0,92.0,25
13.0,21.9385318756,33.44,0.036,7.37e-09,636000000.0,92.0,25
14.0,21.939771175375,34.32,0.036,7.37e-09,636000000.0,92.0,25
15.0,21.94101047515,35.2,0.036,7.37e-09,636000000.0,92.0,25
16.0,21.942249774925,36.08,0.036,7.37e-09,636000000.0,92.0,25
17.0,21.9434890747,36.96,0.036,7.37e-09,636000000.0,92.0,25
18.0,21.95059623718,37.84,0.036,7.37e-09,636000000.0,92.0,25
19.0,21.95770339966,38.72,0.036,7.37e-09,636000000.0,92.0,25
20.0,21.96481056214,39.6,0.036,7.37e-09,636000000.0,92.0,25
21.0,21.97191772462,40.48,0.036,7.37e-09,636000000.0,92.0,25
22.0,21.9790248871,41.36,0.036,7.37e-09,636000000.0,92.0,25
23.0,21.98613204958,42.24,0.036,7.37e-09,636000000.0,92.0,25
24.0,21.99323921206,43.12,0.036,7.37e-09,636000000.0,92.0,25
25.0,22.00034637454,44.0,0.036,7.37e-09,636000000.0,92.0,25
26.0,22.00745353702,44.88,0.036,7.37e-09,636000000.0,92.0,25
27.0,22.0145606995,45.76,0.036,7.37e-09,636000000.0,92.0,25
28.0,22.02735347751,46.64,0.036,7.37e-09,636000000.0,92.0,25
29.0,22.04014625552,47.52,0.036,7.37e-09,636000000.0,92.0,25
30.0,22.05293903353,48.4,0.036,7.37e-09,636000000.0,92.0,25
31.0,22.06573181154,49.28,0.036,7.37e-09,636000000.0,92.0,25
32.0,22.07852458955,50.16,0.036,7.37e-09,636000000.0,92.0,25
33.0,22.09131736756,51.04,0.036,7.37e-09,636000000.0,92.0,25
34.0,22.10411014557,51.92,0.036,7.37e-09,636000000.0,92.0,25
35.0,22.11690292358,52.8,0.036,7.37e-09,636000000.0,92.0,25
36.0,22.12969570159,53.68,0.036,7.37e-09,636000000.0,92.0,25
37.0,22.1424884796,54.56,0.036,7.37e-09,636000000.0,92.0,25
38.0,22.16090183257,55.44,0.036,7.37e-09,636000000.0,92.0,25
39.0,22.17931518554,56.32,0.036,7.37e-09,636000000.0,92.0,25
40.0,22.19772853851,57.2,0.036,7.37e-09,636000000.0,92.0,25
41.0,22.21614189148,58.08,0.036,7.37e-09,636000000.0,92.0,25
42.0,22.23455524445,58.96,0.036,7.37e-09,636000000.0,92.0,25
43.0,22.25296859742,59.84,0.036,7.37e-09,636000000.0,92.0,25
44.0,22.27138195039,60.72,0.036,7.37e-09,636000000.0,92.0,25
45.0,22.28979530336,61.6,0.036,7.37e-09,636000000.0,92.0,25
46.0,22.30820865633,62.48,0.036,7.37e-09,636000000.0,92.0,25
47.0,22.3266220093,63.36,0.036,7.37e-09,636000000.0,92.0,25
