time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9879932404,22.88,0.036,7.77e-09,736000000.0,112.0,15
2.0,21.9782123566,23.76,0.036,7.77e-09,736000000.0,112.0,15
3.0,21.9700546265,24.64,0.036,7.77e-09,736000000.0,112.0,15
4.0,21.96400260925,25.52,0.036,7.77e-09,736000000.0,112.0,15
5.0,21.957950592,26.4,0.036,7.77e-09,736000000.0,112.0,15
6.0,21.9546794891,27.28,0.036,7.77e-09,736000000.0,112.0,15
7.0,21.9514083862,28.16,0.036,7.77e-09,736000000.0,112.0,15
8.0,21.9481372833,29.04,0.036,7.77e-09,736000000.0,112.0,15
9.0,21.9448661804,29.92,0.036,7.77e-09,736000000.0,112.0,15
10.0,21.9458842277375,30.8,0.036,7.77e-09,736000000.0,112.0,15
11.0,21.946902275075,31.68,0.036,7.77e-09,736000000.0,112.0,15
12.0,21.9479203224125,32.56,0.036,7.77e-09,736000000.0,112.0,15
13.0,21.94893836975,33.44,0.036,7.77e-09,736000000.0,112.0,15
14.0,21.9499564170875,34.32,0.036,7.77e-09,736000000.0,112.0,15
15.0,21.950974464425,35.2,0.036,7.77e-09,736000000.0,112.0,15
16.0,21.9519925117625,36.08,0.036,7.77e-09,736000000.0,112.0,15
17.0,21.9530105591,36.96,0.036,7.77e-09,736000000.0,112.0,15
18.0,21.95890655519,37.84,0.036,7.77e-09,736000000.0,112.0,15
19.0,21.96480255128,38.72,0.036,7.77e-09,736000000.0,112.0,15
20.0,21.97069854737,39.6,0.036,7.77e-09,736000000.0,112.0,15
21.0,21.97659454346,40.48,0.036,7.77e-09,736000000.0,112.0,15
22.0,21.98249053955,41.36,0.036,7.77e-09,736000000.0,112.0,15
23.0,21.98838653564,42.24,0.036,7.77e-09,736000000.0,112.0,15
24.0,21.99428253173,43.12,0.036,7.77e-09,736000000.0,112.0,15
25.0,22.00017852782,44.0,0.036,7.77e-09,736000000.0,112.0,15
26.0,22.00607452391,44.88,0.036,7.77e-09,736000000.0,112.0,15
27.0,22.01197052,45.76,0.036,7.77e-09,736000000.0,112.0,15
28.0,22.02260017393,46.64,0.036,7.77e-09,736000000.0,112.0,15
29.0,22.03322982786,47.52,0.036,7.77e-09,736000000.0,112.0,15
30.0,22.04385948179,48.4,0.036,7.77e-09,736000000.0,112.0,15
31.0,22.05448913572,49.28,0.036,7.77e-09,736000000.0,112.0,15
32.0,22.06511878965,50.16,0.036,7.77e-09,736000000.0,112.0,15
33.0,22.07574844358,51.04,0.036,7.77e-09,736000000.0,112.0,15
34.0,22.08637809751,51.92,0.036,7.77e-09,736000000.0,112.0,15
35.0,22.09700775144,52.8,0.036,7.77e-09,736000000.0,112.0,15
36.0,22.10763740537,53.68,0.036,7.77e-09,736000000.0,112.0,15
37.0,22.1182670593,54.56,0.036,7.77e-09,736000000.0,112.0,15
38.0,22.13358154295,55.44,0.036,7.77e-09,736000000.0,112.0,15
39.0,22.1488960266,56.32,0.036,7.77e-09,736000000.0,112.0,15
40.0,22.16421051025,57.2,0.036,7.77e-09,736000000.0,112.0,15
41.0,22.1795249939,58.08,0.036,7.77e-09,736000000.0,112.0,15
42.0,22.19483947755,58.96,0.036,7.77e-09,736000000.0,112.0,15
43.0,22.2101539612,59.84,0.036,7.77e-09,736000000.0,112.0,15
44.0,22.22546844485,60.72,0.036,7.77e-09,736000000.0,112.0,15
45.0,22.2407829285,61.6,0.036,7.77e-09,736000000.0,112.0,15
46.0,22.25609741215,62.48,0.036,7.77e-09,736000000.0,112.0,15
47.0,22.2714118958,63.36,0.036,7.77e-09,736000000.0,112.0,15
48.0,22.28716564183,64.24,0.036,7.77e-09,736000000.0,112.0,15
49.0,22.30291938786,65.12,0.036,7.77e-09,736000000.0,112.0,15
50.0,22.31867313389,66.0,0.036,7.77e-09,736000000.0,112.0,15
51.0,22.33442687992,62.94,0.036,7.77e-09,736000000.0,112.0,15
52.0,22.35018062595,62.88,0.036,7.77e-09,736000000.0,112.0,15
53.0,22.36593437198,62.82,0.036,7.77e-09,736000000.0,112.0,15
54.0,22.38168811801,62.76,0.036,7.77e-09,736000000.0,112.0,15
55.0,22.39744186404,62.7,0.036,7.77e-09,736000000.0,112.0,15
56.0,22.41319561007,62.64,0.036,7.77e-09,736000000.0,112.0,15
57.0,22.4289493561,62.58,0.036,7.77e-09,736000000.0,112.0,15
58.0,22.44382114412,62.52,0.036,7.77e-09,736000000.0,112.0,15
59.0,22.45869293214,62.46,0.036,7.77e-09,736000000.0,112.0,15
60.0,22.47356472016,62.4,0.036,7.77e-09,736000000.0,112.0,15
61.0,22.48843650818,62.34,0.036,7.77e-09,736000000.0,112.0,15
62.0,22.5033082962,62.28,0.036,7.77e-09,736000000.0,112.0,15
63.0,22.51818008422,62.22,0.036,7.77e-09,736000000.0,112.0,15
64.0,22.53305187224,62.16,0.036,7.77e-09,736000000.0,112.0,15
65.0,22.54792366026,62.1,0.036,7.77e-09,736000000.0,112.0,15
66.0,22.56279544828,62.04,0.036,7.77e-09,736000000.0,112.0,15
67.0,22.5776672363,61.98,0.036,7.77e-09,736000000.0,112.0,15
68.0,22.59197978971,61.92,0.036,7.77e-09,736000000.0,112.0,15
69.0,22.60629234312,61.86,0.036,7.77e-09,736000000.0,112.0,15
70.0,22.62060489653,61.8,0.036,7.77e-09,736000000.0,112.0,15
71.0,22.63491744994,61.74,0.036,7.77e-09,736000000.0,112.0,15
72.0,22.64923000335,61.68,0.036,7.77e-09,736000000.0,112.0,15
73.0,22.66354255676,61.62,0.036,7.77e-09,736000000.0,112.0,15
74.0,22.67785511017,61.56,0.036,7.77e-09,736000000.0,112.0,15
75.0,22.69216766358,61.5,0.036,7.77e-09,736000000.0,112.0,15
76.0,22.70648021699,61.44,0.036,7.77e-09,736000000.0,112.0,15
77.0,22.7207927704,61.38,0.036,7.77e-09,736000000.0,112.0,15
78.0,22.73462162019,61.32,0.036,7.77e-09,736000000.0,112.0,15
79.0,22.74845046998,61.26,0.036,7.77e-09,736000000.0,112.0,15
80.0,22.76227931977,61.2,0.036,7.77e-09,736000000.0,112.0,15
81.0,22.77610816956,61.14,0.036,7.77e-09,736000000.0,112.0,15
82.0,22.78993701935,61.08,0.036,7.77e-09,736000000.0,112.0,15
83.0,22.80376586914,61.02,0.036,7.77e-09,736000000.0,112.0,15
84.0,22.81759471893,60.96,0.036,7.77e-09,736000000.0,112.0,15
85.0,22.83142356872,60.9,0.036,7.77e-09,736000000.0,112.0,15
86.0,22.84525241851,60.84,0.036,7.77e-09,736000000.0,112.0,15
87.0,22.8590812683,60.78,0.036,7.77e-09,736000000.0,112.0,15
88.0,22.87244472503,60.72,0.036,7.77e-09,736000000.0,112.0,15
89.0,22.88580818176,60.66,0.036,7.77e-09,736000000.0,112.0,15
90.0,22.89917163849,60.6,0.036,7.77e-09,736000000.0,112.0,15
91.0,22.91253509522,60.54,0.036,7.77e-09,736000000.0,112.0,15
92.0,22.92589855195,60.48,0.036,7.77e-09,736000000.0,112.0,15
93.0,22.93926200868,60.42,0.036,7.77e-09,736000000.0,112.0,15
94.0,22.95262546541,60.36,0.036,7.77e-09,736000000.0,112.0,15
95.0,22.96598892214,60.3,0.036,7.77e-09,736000000.0,112.0,15
96.0,22.97935237887,60.24,0.036,7.77e-09,736000000.0,112.0,15
97.0,22.9927158356,60.18,0.036,7.77e-09,736000000.0,112.0,15
98.0,23.00596923831,60.12,0.036,7.77e-09,736000000.0,112.0,15
99.0,23.01922264102,60.06,0.036,7.77e-09,736000000.0,112.0,15
100.0,23.03247604373,60.0,0.036,7.77e-09,736000000.0,112.0,15
101.0,23.04572944644,60,0.036,7.77e-09,736000000.0,112.0,15
102.0,23.05898284915,60,0.036,7.77e-09,736000000.0,112.0,15
103.0,23.07223625186,60,0.036,7.77e-09,736000000.0,112.0,15
104.0,23.08548965457,60,0.036,7.77e-09,736000000.0,112.0,15
105.0,23.09874305728,60,0.036,7.77e-09,736000000.0,112.0,15
106.0,23.11199645999,60,0.036,7.77e-09,736000000.0,112.0,15
107.0,23.1252498627,60,0.036,7.77e-09,736000000.0,112.0,15
108.0,23.13850059512,60,0.036,7.77e-09,736000000.0,112.0,15
109.0,23.15175132754,60,0.036,7.77e-09,736000000.0,112.0,15
110.0,23.16500205996,60,0.036,7.77e-09,736000000.0,112.0,15
111.0,23.17825279238,60,0.036,7.77e-09,736000000.0,112.0,15
112.0,23.1915035248,60,0.036,7.77e-09,736000000.0,112.0,15
113.0,23.20475425722,60,0.036,7.77e-09,736000000.0,112.0,15
114.0,23.21800498964,60,0.036,7.77e-09,736000000.0,112.0,15
115.0,23.23125572206,60,0.036,7.77e-09,736000000.0,112.0,15
116.0,23.24450645448,60,0.036,7.77e-09,736000000.0,112.0,15
117.0,23.2577571869,60,0.036,7.77e-09,736000000.0,112.0,15
118.0,23.2709760666,60,0.036,7.77e-09,736000000.0,112.0,15
119.0,23.2841949463,60,0.036,7.77e-09,736000000.0,112.0,15
120.0,23.297413826,60,0.036,7.77e-09,736000000.0,112.0,15
121.0,23.3106327057,60,0.036,7.77e-09,736000000.0,112.0,15
122.0,23.3238515854,60,0.036,7.77e-09,736000000.0,112.0,15
123.0,23.3370704651,60,0.036,7.77e-09,736000000.0,112.0,15
124.0,23.3502893448,60,0.036,7.77e-09,736000000.0,112.0,15
125.0,23.3635082245,60,0.036,7.77e-09,736000000.0,112.0,15
126.0,23.3767271042,60,0.036,7.77e-09,736000000.0,112.0,15
127.0,23.3899459839,60,0.036,7.77e-09,736000000.0,112.0,15
128.0,23.40312442781,60,0.036,7.77e-09,736000000.0,112.0,15
129.0,23.41630287172,60,0.036,7.77e-09,736000000.0,112.0,15
130.0,23.42948131563,60,0.036,7.77e-09,736000000.0,112.0,15
131.0,23.44265975954,60,0.036,7.77e-09,736000000.0,112.0,15
132.0,23.45583820345,60,0.036,7.77e-09,736000000.0,112.0,15
133.0,23.46901664736,60,0.036,7.77e-09,736000000.0,112.0,15
134.0,23.48219509127,60,0.036,7.77e-09,736000000.0,112.0,15
135.0,23.49537353518,60,0.036,7.77e-09,736000000.0,112.0,15
136.0,23.50855197909,60,0.036,7.77e-09,736000000.0,112.0,15
137.0,23.521730423,60,0.036,7.77e-09,736000000.0,112.0,15
138.0,23.53486499789,60,0.036,7.77e-09,736000000.0,112.0,15
139.0,23.54799957278,60,0.036,7.77e-09,736000000.0,112.0,15
140.0,23.56113414767,60,0.036,7.77e-09,736000000.0,112.0,15
141.0,23.57426872256,60,0.036,7.77e-09,736000000.0,112.0,15
142.0,23.58740329745,60,0.036,7.77e-09,736000000.0,112.0,15
143.0,23.60053787234,60,0.036,7.77e-09,736000000.0,112.0,15
144.0,23.61367244723,60,0.036,7.77e-09,736000000.0,112.0,15
145.0,23.62680702212,60,0.036,7.77e-09,736000000.0,112.0,15
146.0,23.63994159701,60,0.036,7.77e-09,736000000.0,112.0,15
147.0,23.6530761719,60,0.036,7.77e-09,736000000.0,112.0,15
148.0,23.66616573336,60,0.036,7.77e-09,736000000.0,112.0,15
149.0,23.67925529482,60,0.036,7.77e-09,736000000.0,112.0,15
150.0,23.69234485628,60,0.036,7.77e-09,736000000.0,112.0,15
151.0,23.70543441774,60,0.036,7.77e-09,736000000.0,112.0,15
152.0,23.7185239792,60,0.036,7.77e-09,736000000.0,112.0,15
153.0,23.73161354066,60,0.036,7.77e-09,736000000.0,112.0,15
154.0,23.74470310212,60,0.036,7.77e-09,736000000.0,112.0,15
155.0,23.75779266358,60,0.036,7.77e-09,736000000.0,112.0,15
156.0,23.77088222504,60,0.036,7.77e-09,736000000.0,112.0,15
157.0,23.7839717865,60,0.036,7.77e-09,736000000.0,112.0,15
158.0,23.7970155716,60,0.036,7.77e-09,736000000.0,112.0,15
159.0,23.8100593567,60,0.036,7.77e-09,736000000.0,112.0,15
160.0,23.8231031418,60,0.036,7.77e-09,736000000.0,112.0,15
161.0,23.8361469269,60,0.036,7.77e-09,736000000.0,112.0,15
162.0,23.849190712,60,0.036,7.77e-09,736000000.0,112.0,15
163.0,23.8622344971,60,0.036,7.77e-09,736000000.0,112.0,15
164.0,23.8752782822,60,0.036,7.77e-09,736000000.0,112.0,15
165.0,23.8883220673,60,0.036,7.77e-09,736000000.0,112.0,15
166.0,23.9013658524,60,0.036,7.77e-09,736000000.0,112.0,15
167.0,23.9144096375,60,0.036,7.77e-09,736000000.0,112.0,15
168.0,23.92740745549,60,0.036,7.77e-09,736000000.0,112.0,15
169.0,23.94040527348,60,0.036,7.77e-09,736000000.0,112.0,15
170.0,23.95340309147,60,0.036,7.77e-09,736000000.0,112.0,15
171.0,23.96640090946,60,0.036,7.77e-09,736000000.0,112.0,15
172.0,23.97939872745,60,0.036,7.77e-09,736000000.0,112.0,15
173.0,23.99239654544,60,0.036,7.77e-09,736000000.0,112.0,15
