time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9660873413,22.88,0.036,7.77e-09,136000000.0,72.0,15
2.0,21.9393730164,23.76,0.036,7.77e-09,136000000.0,72.0,15
3.0,21.9170475006,24.64,0.036,7.77e-09,136000000.0,72.0,15
4.0,21.89991283415,25.52,0.036,7.77e-09,136000000.0,72.0,15
5.0,21.8827781677,26.4,0.036,7.77e-09,136000000.0,72.0,15
6.0,21.872828483575,27.28,0.036,7.77e-09,136000000.0,72.0,15
7.0,21.86287879945,28.16,0.036,7.77e-09,136000000.0,72.0,15
8.0,21.852929115325,29.04,0.036,7.77e-09,136000000.0,72.0,15
9.0,21.8429794312,29.92,0.036,7.77e-09,136000000.0,72.0,15
10.0,21.845200538675,30.8,0.036,7.77e-09,136000000.0,72.0,15
11.0,21.84742164615,31.68,0.036,7.77e-09,136000000.0,72.0,15
12.0,21.849642753625,32.56,0.036,7.77e-09,136000000.0,72.0,15
13.0,21.8518638611,33.44,0.036,7.77e-09,136000000.0,72.0,15
14.0,21.854084968575,34.32,0.036,7.77e-09,136000000.0,72.0,15
15.0,21.85630607605,35.2,0.036,7.77e-09,136000000.0,72.0,15
16.0,21.858527183525,36.08,0.036,7.77e-09,136000000.0,72.0,15
17.0,21.860748291,36.96,0.036,7.77e-09,136000000.0,72.0,15
18.0,21.87751102446,37.84,0.036,7.77e-09,136000000.0,72.0,15
19.0,21.89427375792,38.72,0.036,7.77e-09,136000000.0,72.0,15
20.0,21.91103649138,39.6,0.036,7.77e-09,136000000.0,72.0,15
21.0,21.92779922484,40.48,0.036,7.77e-09,136000000.0,72.0,15
22.0,21.9445619583,41.36,0.036,7.77e-09,136000000.0,72.0,15
23.0,21.96132469176,42.24,0.036,7.77e-09,136000000.0,72.0,15
24.0,21.97808742522,43.12,0.036,7.77e-09,136000000.0,72.0,15
25.0,21.99485015868,44.0,0.036,7.77e-09,136000000.0,72.0,15
26.0,22.01161289214,44.88,0.036,7.77e-09,136000000.0,72.0,15
27.0,22.0283756256,45.76,0.036,7.77e-09,136000000.0,72.0,15
28.0,22.05947589873,46.64,0.036,7.77e-09,136000000.0,72.0,15
29.0,22.09057617186,47.52,0.036,7.77e-09,136000000.0,72.0,15
30.0,22.12167644499,48.4,0.036,7.77e-09,136000000.0,72.0,15
31.0,22.15277671812,49.28,0.036,7.77e-09,136000000.0,72.0,15
32.0,22.18387699125,50.16,0.036,7.77e-09,136000000.0,72.0,15
33.0,22.21497726438,51.04,0.036,7.77e-09,136000000.0,72.0,15
34.0,22.24607753751,51.92,0.036,7.77e-09,136000000.0,72.0,15
35.0,22.27717781064,52.8,0.036,7.77e-09,136000000.0,72.0,15
