time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9863109589,22.88,0.036,7.47e-09,736000000.0,52.0,25
2.0,21.974603653,23.76,0.036,7.47e-09,736000000.0,52.0,25
3.0,21.9645862579,24.64,0.036,7.47e-09,736000000.0,52.0,25
4.0,21.95715045925,25.52,0.036,7.47e-09,736000000.0,52.0,25
5.0,21.9497146606,26.4,0.036,7.47e-09,736000000.0,52.0,25
6.0,21.9459109306,27.28,0.036,7.47e-09,736000000.0,52.0,25
7.0,21.9421072006,28.16,0.036,7.47e-09,736000000.0,52.0,25
8.0,21.9383034706,29.04,0.036,7.47e-09,736000000.0,52.0,25
9.0,21.9344997406,29.92,0.036,7.47e-09,736000000.0,52.0,25
10.0,21.9359648227625,30.8,0.036,7.47e-09,736000000.0,52.0,25
11.0,21.937429904925,31.68,0.036,7.47e-09,736000000.0,52.0,25
12.0,21.9388949870875,32.56,0.036,7.47e-09,736000000.0,52.0,25
13.0,21.94036006925,33.44,0.036,7.47e-09,736000000.0,52.0,25
14.0,21.9418251514125,34.32,0.036,7.47e-09,736000000.0,52.0,25
15.0,21.943290233575,35.2,0.036,7.47e-09,736000000.0,52.0,25
16.0,21.9447553157375,36.08,0.036,7.47e-09,736000000.0,52.0,25
17.0,21.9462203979,36.96,0.036,7.47e-09,736000000.0,52.0,25
18.0,21.95328598018,37.84,0.036,7.47e-09,736000000.0,52.0,25
19.0,21.96035156246,38.72,0.036,7.47e-09,736000000.0,52.0,25
20.0,21.96741714474,39.6,0.036,7.47e-09,736000000.0,52.0,25
21.0,21.97448272702,40.48,0.036,7.47e-09,736000000.0,52.0,25
22.0,21.9815483093,41.36,0.036,7.47e-09,736000000.0,52.0,25
23.0,21.98861389158,42.24,0.036,7.47e-09,736000000.0,52.0,25
24.0,21.99567947386,43.12,0.036,7.47e-09,736000000.0,52.0,25
25.0,22.00274505614,44.0,0.036,7.47e-09,736000000.0,52.0,25
26.0,22.00981063842,44.88,0.036,7.47e-09,736000000.0,52.0,25
27.0,22.0168762207,45.76,0.036,7.47e-09,736000000.0,52.0,25
28.0,22.02916679382,46.64,0.036,7.47e-09,736000000.0,52.0,25
29.0,22.04145736694,47.52,0.036,7.47e-09,736000000.0,52.0,25
30.0,22.05374794006,48.4,0.036,7.47e-09,736000000.0,52.0,25
31.0,22.06603851318,49.28,0.036,7.47e-09,736000000.0,52.0,25
32.0,22.0783290863,50.16,0.036,7.47e-09,736000000.0,52.0,25
33.0,22.09061965942,51.04,0.036,7.47e-09,736000000.0,52.0,25
34.0,22.10291023254,51.92,0.036,7.47e-09,736000000.0,52.0,25
35.0,22.11520080566,52.8,0.036,7.47e-09,736000000.0,52.0,25
36.0,22.12749137878,53.68,0.036,7.47e-09,736000000.0,52.0,25
37.0,22.1397819519,54.56,0.036,7.47e-09,736000000.0,52.0,25
38.0,22.1571269989,55.44,0.036,7.47e-09,736000000.0,52.0,25
39.0,22.1744720459,56.32,0.036,7.47e-09,736000000.0,52.0,25
40.0,22.1918170929,57.2,0.036,7.47e-09,736000000.0,52.0,25
41.0,22.2091621399,58.08,0.036,7.47e-09,736000000.0,52.0,25
42.0,22.2265071869,58.96,0.036,7.47e-09,736000000.0,52.0,25
43.0,22.2438522339,59.84,0.036,7.47e-09,736000000.0,52.0,25
44.0,22.2611972809,60.72,0.036,7.47e-09,736000000.0,52.0,25
45.0,22.2785423279,61.6,0.036,7.47e-09,736000000.0,52.0,25
46.0,22.2958873749,62.48,0.036,7.47e-09,736000000.0,52.0,25
47.0,22.3132324219,63.36,0.036,7.47e-09,736000000.0,52.0,25
48.0,22.33061733248,64.24,0.036,7.47e-09,736000000.0,52.0,25
49.0,22.34800224306,65.12,0.036,7.47e-09,736000000.0,52.0,25
50.0,22.36538715364,66.0,0.036,7.47e-09,736000000.0,52.0,25
51.0,22.38277206422,62.94,0.036,7.47e-09,736000000.0,52.0,25
52.0,22.4001569748,62.88,0.036,7.47e-09,736000000.0,52.0,25
53.0,22.41754188538,62.82,0.036,7.47e-09,736000000.0,52.0,25
54.0,22.43492679596,62.76,0.036,7.47e-09,736000000.0,52.0,25
55.0,22.45231170654,62.7,0.036,7.47e-09,736000000.0,52.0,25
56.0,22.46969661712,62.64,0.036,7.47e-09,736000000.0,52.0,25
57.0,22.4870815277,62.58,0.036,7.47e-09,736000000.0,52.0,25
58.0,22.50308055877,62.52,0.036,7.47e-09,736000000.0,52.0,25
59.0,22.51907958984,62.46,0.036,7.47e-09,736000000.0,52.0,25
60.0,22.53507862091,62.4,0.036,7.47e-09,736000000.0,52.0,25
61.0,22.55107765198,62.34,0.036,7.47e-09,736000000.0,52.0,25
62.0,22.56707668305,62.28,0.036,7.47e-09,736000000.0,52.0,25
63.0,22.58307571412,62.22,0.036,7.47e-09,736000000.0,52.0,25
64.0,22.59907474519,62.16,0.036,7.47e-09,736000000.0,52.0,25
65.0,22.61507377626,62.1,0.036,7.47e-09,736000000.0,52.0,25
66.0,22.63107280733,62.04,0.036,7.47e-09,736000000.0,52.0,25
67.0,22.6470718384,61.98,0.036,7.47e-09,736000000.0,52.0,25
68.0,22.66222667696,61.92,0.036,7.47e-09,736000000.0,52.0,25
69.0,22.67738151552,61.86,0.036,7.47e-09,736000000.0,52.0,25
70.0,22.69253635408,61.8,0.036,7.47e-09,736000000.0,52.0,25
71.0,22.70769119264,61.74,0.036,7.47e-09,736000000.0,52.0,25
72.0,22.7228460312,61.68,0.036,7.47e-09,736000000.0,52.0,25
73.0,22.73800086976,61.62,0.036,7.47e-09,736000000.0,52.0,25
74.0,22.75315570832,61.56,0.036,7.47e-09,736000000.0,52.0,25
75.0,22.76831054688,61.5,0.036,7.47e-09,736000000.0,52.0,25
76.0,22.78346538544,61.44,0.036,7.47e-09,736000000.0,52.0,25
77.0,22.798620224,61.38,0.036,7.47e-09,736000000.0,52.0,25
78.0,22.81312904358,61.32,0.036,7.47e-09,736000000.0,52.0,25
79.0,22.82763786316,61.26,0.036,7.47e-09,736000000.0,52.0,25
80.0,22.84214668274,61.2,0.036,7.47e-09,736000000.0,52.0,25
81.0,22.85665550232,61.14,0.036,7.47e-09,736000000.0,52.0,25
82.0,22.8711643219,61.08,0.036,7.47e-09,736000000.0,52.0,25
83.0,22.88567314148,61.02,0.036,7.47e-09,736000000.0,52.0,25
84.0,22.90018196106,60.96,0.036,7.47e-09,736000000.0,52.0,25
85.0,22.91469078064,60.9,0.036,7.47e-09,736000000.0,52.0,25
86.0,22.92919960022,60.84,0.036,7.47e-09,736000000.0,52.0,25
87.0,22.9437084198,60.78,0.036,7.47e-09,736000000.0,52.0,25
88.0,22.95765571594,60.72,0.036,7.47e-09,736000000.0,52.0,25
89.0,22.97160301208,60.66,0.036,7.47e-09,736000000.0,52.0,25
90.0,22.98555030822,60.6,0.036,7.47e-09,736000000.0,52.0,25
91.0,22.99949760436,60.54,0.036,7.47e-09,736000000.0,52.0,25
92.0,23.0134449005,60.48,0.036,7.47e-09,736000000.0,52.0,25
93.0,23.02739219664,60.42,0.036,7.47e-09,736000000.0,52.0,25
94.0,23.04133949278,60.36,0.036,7.47e-09,736000000.0,52.0,25
95.0,23.05528678892,60.3,0.036,7.47e-09,736000000.0,52.0,25
96.0,23.06923408506,60.24,0.036,7.47e-09,736000000.0,52.0,25
97.0,23.0831813812,60.18,0.036,7.47e-09,736000000.0,52.0,25
98.0,23.09701728818,60.12,0.036,7.47e-09,736000000.0,52.0,25
99.0,23.11085319516,60.06,0.036,7.47e-09,736000000.0,52.0,25
100.0,23.12468910214,60.0,0.036,7.47e-09,736000000.0,52.0,25
101.0,23.13852500912,60,0.036,7.47e-09,736000000.0,52.0,25
102.0,23.1523609161,60,0.036,7.47e-09,736000000.0,52.0,25
103.0,23.16619682308,60,0.036,7.47e-09,736000000.0,52.0,25
104.0,23.18003273006,60,0.036,7.47e-09,736000000.0,52.0,25
