time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9886016846,22.88,0.036,7.87e-09,786000000.0,132.0,15
2.0,21.979391098,23.76,0.036,7.87e-09,786000000.0,132.0,15
3.0,21.9717216492,24.64,0.036,7.87e-09,786000000.0,132.0,15
4.0,21.9660024643,25.52,0.036,7.87e-09,786000000.0,132.0,15
5.0,21.9602832794,26.4,0.036,7.87e-09,786000000.0,132.0,15
6.0,21.9571456909,27.28,0.036,7.87e-09,786000000.0,132.0,15
7.0,21.9540081024,28.16,0.036,7.87e-09,786000000.0,132.0,15
8.0,21.9508705139,29.04,0.036,7.87e-09,786000000.0,132.0,15
9.0,21.9477329254,29.92,0.036,7.87e-09,786000000.0,132.0,15
10.0,21.94864845275,30.8,0.036,7.87e-09,786000000.0,132.0,15
11.0,21.9495639801,31.68,0.036,7.87e-09,786000000.0,132.0,15
12.0,21.95047950745,32.56,0.036,7.87e-09,786000000.0,132.0,15
13.0,21.9513950348,33.44,0.036,7.87e-09,786000000.0,132.0,15
14.0,21.95231056215,34.32,0.036,7.87e-09,786000000.0,132.0,15
15.0,21.9532260895,35.2,0.036,7.87e-09,786000000.0,132.0,15
16.0,21.95414161685,36.08,0.036,7.87e-09,786000000.0,132.0,15
17.0,21.9550571442,36.96,0.036,7.87e-09,786000000.0,132.0,15
18.0,21.9606386185,37.84,0.036,7.87e-09,786000000.0,132.0,15
19.0,21.9662200928,38.72,0.036,7.87e-09,786000000.0,132.0,15
20.0,21.9718015671,39.6,0.036,7.87e-09,786000000.0,132.0,15
21.0,21.9773830414,40.48,0.036,7.87e-09,786000000.0,132.0,15
22.0,21.9829645157,41.36,0.036,7.87e-09,786000000.0,132.0,15
23.0,21.98854599,42.24,0.036,7.87e-09,786000000.0,132.0,15
24.0,21.9941274643,43.12,0.036,7.87e-09,786000000.0,132.0,15
25.0,21.9997089386,44.0,0.036,7.87e-09,786000000.0,132.0,15
26.0,22.0052904129,44.88,0.036,7.87e-09,786000000.0,132.0,15
27.0,22.0108718872,45.76,0.036,7.87e-09,786000000.0,132.0,15
28.0,22.02100887298,46.64,0.036,7.87e-09,786000000.0,132.0,15
29.0,22.03114585876,47.52,0.036,7.87e-09,786000000.0,132.0,15
30.0,22.04128284454,48.4,0.036,7.87e-09,786000000.0,132.0,15
31.0,22.05141983032,49.28,0.036,7.87e-09,786000000.0,132.0,15
32.0,22.0615568161,50.16,0.036,7.87e-09,786000000.0,132.0,15
33.0,22.07169380188,51.04,0.036,7.87e-09,786000000.0,132.0,15
34.0,22.08183078766,51.92,0.036,7.87e-09,786000000.0,132.0,15
35.0,22.09196777344,52.8,0.036,7.87e-09,786000000.0,132.0,15
36.0,22.10210475922,53.68,0.036,7.87e-09,786000000.0,132.0,15
37.0,22.112241745,54.56,0.036,7.87e-09,786000000.0,132.0,15
38.0,22.12690010071,55.44,0.036,7.87e-09,786000000.0,132.0,15
39.0,22.14155845642,56.32,0.036,7.87e-09,786000000.0,132.0,15
40.0,22.15621681213,57.2,0.036,7.87e-09,786000000.0,132.0,15
41.0,22.17087516784,58.08,0.036,7.87e-09,786000000.0,132.0,15
42.0,22.18553352355,58.96,0.036,7.87e-09,786000000.0,132.0,15
43.0,22.20019187926,59.84,0.036,7.87e-09,786000000.0,132.0,15
44.0,22.21485023497,60.72,0.036,7.87e-09,786000000.0,132.0,15
45.0,22.22950859068,61.6,0.036,7.87e-09,786000000.0,132.0,15
46.0,22.24416694639,62.48,0.036,7.87e-09,786000000.0,132.0,15
47.0,22.2588253021,63.36,0.036,7.87e-09,786000000.0,132.0,15
48.0,22.27397251127,64.24,0.036,7.87e-09,786000000.0,132.0,15
49.0,22.28911972044,65.12,0.036,7.87e-09,786000000.0,132.0,15
50.0,22.30426692961,66.0,0.036,7.87e-09,786000000.0,132.0,15
51.0,22.31941413878,62.94,0.036,7.87e-09,786000000.0,132.0,15
52.0,22.33456134795,62.88,0.036,7.87e-09,786000000.0,132.0,15
53.0,22.34970855712,62.82,0.036,7.87e-09,786000000.0,132.0,15
54.0,22.36485576629,62.76,0.036,7.87e-09,786000000.0,132.0,15
55.0,22.38000297546,62.7,0.036,7.87e-09,786000000.0,132.0,15
56.0,22.39515018463,62.64,0.036,7.87e-09,786000000.0,132.0,15
57.0,22.4102973938,62.58,0.036,7.87e-09,786000000.0,132.0,15
58.0,22.42465000153,62.52,0.036,7.87e-09,786000000.0,132.0,15
59.0,22.43900260926,62.46,0.036,7.87e-09,786000000.0,132.0,15
60.0,22.45335521699,62.4,0.036,7.87e-09,786000000.0,132.0,15
61.0,22.46770782472,62.34,0.036,7.87e-09,786000000.0,132.0,15
62.0,22.48206043245,62.28,0.036,7.87e-09,786000000.0,132.0,15
63.0,22.49641304018,62.22,0.036,7.87e-09,786000000.0,132.0,15
64.0,22.51076564791,62.16,0.036,7.87e-09,786000000.0,132.0,15
65.0,22.52511825564,62.1,0.036,7.87e-09,786000000.0,132.0,15
66.0,22.53947086337,62.04,0.036,7.87e-09,786000000.0,132.0,15
67.0,22.5538234711,61.98,0.036,7.87e-09,786000000.0,132.0,15
68.0,22.56766052249,61.92,0.036,7.87e-09,786000000.0,132.0,15
69.0,22.58149757388,61.86,0.036,7.87e-09,786000000.0,132.0,15
70.0,22.59533462527,61.8,0.036,7.87e-09,786000000.0,132.0,15
71.0,22.60917167666,61.74,0.036,7.87e-09,786000000.0,132.0,15
72.0,22.62300872805,61.68,0.036,7.87e-09,786000000.0,132.0,15
73.0,22.63684577944,61.62,0.036,7.87e-09,786000000.0,132.0,15
74.0,22.65068283083,61.56,0.036,7.87e-09,786000000.0,132.0,15
75.0,22.66451988222,61.5,0.036,7.87e-09,786000000.0,132.0,15
76.0,22.67835693361,61.44,0.036,7.87e-09,786000000.0,132.0,15
77.0,22.692193985,61.38,0.036,7.87e-09,786000000.0,132.0,15
78.0,22.70557346345,61.32,0.036,7.87e-09,786000000.0,132.0,15
79.0,22.7189529419,61.26,0.036,7.87e-09,786000000.0,132.0,15
80.0,22.73233242035,61.2,0.036,7.87e-09,786000000.0,132.0,15
81.0,22.7457118988,61.14,0.036,7.87e-09,786000000.0,132.0,15
82.0,22.75909137725,61.08,0.036,7.87e-09,786000000.0,132.0,15
83.0,22.7724708557,61.02,0.036,7.87e-09,786000000.0,132.0,15
84.0,22.78585033415,60.96,0.036,7.87e-09,786000000.0,132.0,15
85.0,22.7992298126,60.9,0.036,7.87e-09,786000000.0,132.0,15
86.0,22.81260929105,60.84,0.036,7.87e-09,786000000.0,132.0,15
87.0,22.8259887695,60.78,0.036,7.87e-09,786000000.0,132.0,15
88.0,22.83892211911,60.72,0.036,7.87e-09,786000000.0,132.0,15
89.0,22.85185546872,60.66,0.036,7.87e-09,786000000.0,132.0,15
