time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9984054565,22.88,0.036,2.61e-09,821000000.0,285.0,25
2.0,21.9952468872,23.76,0.036,2.61e-09,821000000.0,285.0,25
3.0,21.9907627106,24.64,0.036,2.61e-09,821000000.0,285.0,25
4.0,21.98521709445,25.52,0.036,2.61e-09,821000000.0,285.0,25
5.0,21.9796714783,26.4,0.036,2.61e-09,821000000.0,285.0,25
6.0,21.9748053551,27.28,0.036,2.61e-09,821000000.0,285.0,25
7.0,21.9699392319,28.16,0.036,2.61e-09,821000000.0,285.0,25
8.0,21.9650731087,29.04,0.036,2.61e-09,821000000.0,285.0,25
9.0,21.9602069855,29.92,0.036,2.61e-09,821000000.0,285.0,25
10.0,21.95905280115,30.8,0.036,2.61e-09,821000000.0,285.0,25
11.0,21.9578986168,31.68,0.036,2.61e-09,821000000.0,285.0,25
12.0,21.95674443245,32.56,0.036,2.61e-09,821000000.0,285.0,25
13.0,21.9555902481,33.44,0.036,2.61e-09,821000000.0,285.0,25
14.0,21.95443606375,34.32,0.036,2.61e-09,821000000.0,285.0,25
15.0,21.9532818794,35.2,0.036,2.61e-09,821000000.0,285.0,25
16.0,21.95212769505,36.08,0.036,2.61e-09,821000000.0,285.0,25
17.0,21.9509735107,36.96,0.036,2.61e-09,821000000.0,285.0,25
18.0,21.95509052273,37.84,0.036,2.61e-09,821000000.0,285.0,25
19.0,21.95920753476,38.72,0.036,2.61e-09,821000000.0,285.0,25
20.0,21.96332454679,39.6,0.036,2.61e-09,821000000.0,285.0,25
21.0,21.96744155882,40.48,0.036,2.61e-09,821000000.0,285.0,25
22.0,21.97155857085,41.36,0.036,2.61e-09,821000000.0,285.0,25
23.0,21.97567558288,42.24,0.036,2.61e-09,821000000.0,285.0,25
24.0,21.97979259491,43.12,0.036,2.61e-09,821000000.0,285.0,25
25.0,21.98390960694,44.0,0.036,2.61e-09,821000000.0,285.0,25
26.0,21.98802661897,44.88,0.036,2.61e-09,821000000.0,285.0,25
27.0,21.992143631,45.76,0.036,2.61e-09,821000000.0,285.0,25
28.0,22.00164203645,46.64,0.036,2.61e-09,821000000.0,285.0,25
29.0,22.0111404419,47.52,0.036,2.61e-09,821000000.0,285.0,25
30.0,22.02063884735,48.4,0.036,2.61e-09,821000000.0,285.0,25
31.0,22.0301372528,49.28,0.036,2.61e-09,821000000.0,285.0,25
32.0,22.03963565825,50.16,0.036,2.61e-09,821000000.0,285.0,25
33.0,22.0491340637,51.04,0.036,2.61e-09,821000000.0,285.0,25
34.0,22.05863246915,51.92,0.036,2.61e-09,821000000.0,285.0,25
35.0,22.0681308746,52.8,0.036,2.61e-09,821000000.0,285.0,25
36.0,22.07762928005,53.68,0.036,2.61e-09,821000000.0,285.0,25
37.0,22.0871276855,54.56,0.036,2.61e-09,821000000.0,285.0,25
38.0,22.10201873775,55.44,0.036,2.61e-09,821000000.0,285.0,25
39.0,22.11690979,56.32,0.036,2.61e-09,821000000.0,285.0,25
40.0,22.13180084225,57.2,0.036,2.61e-09,821000000.0,285.0,25
