time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9846763611,22.88,0.036,7.77e-09,536000000.0,112.0,15
2.0,21.9723949432,23.76,0.036,7.77e-09,536000000.0,112.0,15
3.0,21.9621753693,24.64,0.036,7.77e-09,536000000.0,112.0,15
4.0,21.95450592045,25.52,0.036,7.77e-09,536000000.0,112.0,15
5.0,21.9468364716,26.4,0.036,7.77e-09,536000000.0,112.0,15
6.0,21.9425606728,27.28,0.036,7.77e-09,536000000.0,112.0,15
7.0,21.938284874,28.16,0.036,7.77e-09,536000000.0,112.0,15
8.0,21.9340090752,29.04,0.036,7.77e-09,536000000.0,112.0,15
9.0,21.9297332764,29.92,0.036,7.77e-09,536000000.0,112.0,15
10.0,21.9308958053875,30.8,0.036,7.77e-09,536000000.0,112.0,15
11.0,21.932058334375,31.68,0.036,7.77e-09,536000000.0,112.0,15
12.0,21.9332208633625,32.56,0.036,7.77e-09,536000000.0,112.0,15
13.0,21.93438339235,33.44,0.036,7.77e-09,536000000.0,112.0,15
14.0,21.9355459213375,34.32,0.036,7.77e-09,536000000.0,112.0,15
15.0,21.936708450325,35.2,0.036,7.77e-09,536000000.0,112.0,15
16.0,21.9378709793125,36.08,0.036,7.77e-09,536000000.0,112.0,15
17.0,21.9390335083,36.96,0.036,7.77e-09,536000000.0,112.0,15
18.0,21.94653167725,37.84,0.036,7.77e-09,536000000.0,112.0,15
19.0,21.9540298462,38.72,0.036,7.77e-09,536000000.0,112.0,15
20.0,21.96152801515,39.6,0.036,7.77e-09,536000000.0,112.0,15
21.0,21.9690261841,40.48,0.036,7.77e-09,536000000.0,112.0,15
22.0,21.97652435305,41.36,0.036,7.77e-09,536000000.0,112.0,15
23.0,21.984022522,42.24,0.036,7.77e-09,536000000.0,112.0,15
24.0,21.99152069095,43.12,0.036,7.77e-09,536000000.0,112.0,15
25.0,21.9990188599,44.0,0.036,7.77e-09,536000000.0,112.0,15
26.0,22.00651702885,44.88,0.036,7.77e-09,536000000.0,112.0,15
27.0,22.0140151978,45.76,0.036,7.77e-09,536000000.0,112.0,15
28.0,22.02772712712,46.64,0.036,7.77e-09,536000000.0,112.0,15
29.0,22.04143905644,47.52,0.036,7.77e-09,536000000.0,112.0,15
30.0,22.05515098576,48.4,0.036,7.77e-09,536000000.0,112.0,15
31.0,22.06886291508,49.28,0.036,7.77e-09,536000000.0,112.0,15
32.0,22.0825748444,50.16,0.036,7.77e-09,536000000.0,112.0,15
33.0,22.09628677372,51.04,0.036,7.77e-09,536000000.0,112.0,15
34.0,22.10999870304,51.92,0.036,7.77e-09,536000000.0,112.0,15
35.0,22.12371063236,52.8,0.036,7.77e-09,536000000.0,112.0,15
36.0,22.13742256168,53.68,0.036,7.77e-09,536000000.0,112.0,15
37.0,22.151134491,54.56,0.036,7.77e-09,536000000.0,112.0,15
38.0,22.17102088931,55.44,0.036,7.77e-09,536000000.0,112.0,15
39.0,22.19090728762,56.32,0.036,7.77e-09,536000000.0,112.0,15
40.0,22.21079368593,57.2,0.036,7.77e-09,536000000.0,112.0,15
41.0,22.23068008424,58.08,0.036,7.77e-09,536000000.0,112.0,15
42.0,22.25056648255,58.96,0.036,7.77e-09,536000000.0,112.0,15
43.0,22.27045288086,59.84,0.036,7.77e-09,536000000.0,112.0,15
44.0,22.29033927917,60.72,0.036,7.77e-09,536000000.0,112.0,15
45.0,22.31022567748,61.6,0.036,7.77e-09,536000000.0,112.0,15
46.0,22.33011207579,62.48,0.036,7.77e-09,536000000.0,112.0,15
47.0,22.3499984741,63.36,0.036,7.77e-09,536000000.0,112.0,15
48.0,22.37061920164,64.24,0.036,7.77e-09,536000000.0,112.0,15
49.0,22.39123992918,65.12,0.036,7.77e-09,536000000.0,112.0,15
50.0,22.41186065672,66.0,0.036,7.77e-09,536000000.0,112.0,15
51.0,22.43248138426,62.94,0.036,7.77e-09,536000000.0,112.0,15
52.0,22.4531021118,62.88,0.036,7.77e-09,536000000.0,112.0,15
53.0,22.47372283934,62.82,0.036,7.77e-09,536000000.0,112.0,15
54.0,22.49434356688,62.76,0.036,7.77e-09,536000000.0,112.0,15
55.0,22.51496429442,62.7,0.036,7.77e-09,536000000.0,112.0,15
56.0,22.53558502196,62.64,0.036,7.77e-09,536000000.0,112.0,15
57.0,22.5562057495,62.58,0.036,7.77e-09,536000000.0,112.0,15
