time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9857997894,22.88,0.036,7.97e-09,586000000.0,112.0,15
2.0,21.9743652344,23.76,0.036,7.97e-09,586000000.0,112.0,15
3.0,21.964849472,24.64,0.036,7.97e-09,586000000.0,112.0,15
4.0,21.95773696895,25.52,0.036,7.97e-09,586000000.0,112.0,15
5.0,21.9506244659,26.4,0.036,7.97e-09,586000000.0,112.0,15
6.0,21.94669818875,27.28,0.036,7.97e-09,586000000.0,112.0,15
7.0,21.9427719116,28.16,0.036,7.97e-09,586000000.0,112.0,15
8.0,21.93884563445,29.04,0.036,7.97e-09,586000000.0,112.0,15
9.0,21.9349193573,29.92,0.036,7.97e-09,586000000.0,112.0,15
10.0,21.9360363483375,30.8,0.036,7.97e-09,586000000.0,112.0,15
11.0,21.937153339375,31.68,0.036,7.97e-09,586000000.0,112.0,15
12.0,21.9382703304125,32.56,0.036,7.97e-09,586000000.0,112.0,15
13.0,21.93938732145,33.44,0.036,7.97e-09,586000000.0,112.0,15
14.0,21.9405043124875,34.32,0.036,7.97e-09,586000000.0,112.0,15
15.0,21.941621303525,35.2,0.036,7.97e-09,586000000.0,112.0,15
16.0,21.9427382945625,36.08,0.036,7.97e-09,586000000.0,112.0,15
17.0,21.9438552856,36.96,0.036,7.97e-09,586000000.0,112.0,15
18.0,21.95080413814,37.84,0.036,7.97e-09,586000000.0,112.0,15
19.0,21.95775299068,38.72,0.036,7.97e-09,586000000.0,112.0,15
20.0,21.96470184322,39.6,0.036,7.97e-09,586000000.0,112.0,15
21.0,21.97165069576,40.48,0.036,7.97e-09,586000000.0,112.0,15
22.0,21.9785995483,41.36,0.036,7.97e-09,586000000.0,112.0,15
23.0,21.98554840084,42.24,0.036,7.97e-09,586000000.0,112.0,15
24.0,21.99249725338,43.12,0.036,7.97e-09,586000000.0,112.0,15
25.0,21.99944610592,44.0,0.036,7.97e-09,586000000.0,112.0,15
26.0,22.00639495846,44.88,0.036,7.97e-09,586000000.0,112.0,15
27.0,22.013343811,45.76,0.036,7.97e-09,586000000.0,112.0,15
28.0,22.02599506375,46.64,0.036,7.97e-09,586000000.0,112.0,15
29.0,22.0386463165,47.52,0.036,7.97e-09,586000000.0,112.0,15
30.0,22.05129756925,48.4,0.036,7.97e-09,586000000.0,112.0,15
31.0,22.063948822,49.28,0.036,7.97e-09,586000000.0,112.0,15
32.0,22.07660007475,50.16,0.036,7.97e-09,586000000.0,112.0,15
33.0,22.0892513275,51.04,0.036,7.97e-09,586000000.0,112.0,15
34.0,22.10190258025,51.92,0.036,7.97e-09,586000000.0,112.0,15
35.0,22.114553833,52.8,0.036,7.97e-09,586000000.0,112.0,15
36.0,22.12720508575,53.68,0.036,7.97e-09,586000000.0,112.0,15
37.0,22.1398563385,54.56,0.036,7.97e-09,586000000.0,112.0,15
38.0,22.15816841125,55.44,0.036,7.97e-09,586000000.0,112.0,15
39.0,22.176480484,56.32,0.036,7.97e-09,586000000.0,112.0,15
40.0,22.19479255675,57.2,0.036,7.97e-09,586000000.0,112.0,15
41.0,22.2131046295,58.08,0.036,7.97e-09,586000000.0,112.0,15
42.0,22.23141670225,58.96,0.036,7.97e-09,586000000.0,112.0,15
43.0,22.249728775,59.84,0.036,7.97e-09,586000000.0,112.0,15
44.0,22.26804084775,60.72,0.036,7.97e-09,586000000.0,112.0,15
45.0,22.2863529205,61.6,0.036,7.97e-09,586000000.0,112.0,15
46.0,22.30466499325,62.48,0.036,7.97e-09,586000000.0,112.0,15
47.0,22.322977066,63.36,0.036,7.97e-09,586000000.0,112.0,15
48.0,22.34192047116,64.24,0.036,7.97e-09,586000000.0,112.0,15
49.0,22.36086387632,65.12,0.036,7.97e-09,586000000.0,112.0,15
50.0,22.37980728148,66.0,0.036,7.97e-09,586000000.0,112.0,15
51.0,22.39875068664,62.94,0.036,7.97e-09,586000000.0,112.0,15
52.0,22.4176940918,62.88,0.036,7.97e-09,586000000.0,112.0,15
53.0,22.43663749696,62.82,0.036,7.97e-09,586000000.0,112.0,15
54.0,22.45558090212,62.76,0.036,7.97e-09,586000000.0,112.0,15
55.0,22.47452430728,62.7,0.036,7.97e-09,586000000.0,112.0,15
56.0,22.49346771244,62.64,0.036,7.97e-09,586000000.0,112.0,15
57.0,22.5124111176,62.58,0.036,7.97e-09,586000000.0,112.0,15
58.0,22.53036956791,62.52,0.036,7.97e-09,586000000.0,112.0,15
59.0,22.54832801822,62.46,0.036,7.97e-09,586000000.0,112.0,15
60.0,22.56628646853,62.4,0.036,7.97e-09,586000000.0,112.0,15
61.0,22.58424491884,62.34,0.036,7.97e-09,586000000.0,112.0,15
62.0,22.60220336915,62.28,0.036,7.97e-09,586000000.0,112.0,15
63.0,22.62016181946,62.22,0.036,7.97e-09,586000000.0,112.0,15
64.0,22.63812026977,62.16,0.036,7.97e-09,586000000.0,112.0,15
65.0,22.65607872008,62.1,0.036,7.97e-09,586000000.0,112.0,15
66.0,22.67403717039,62.04,0.036,7.97e-09,586000000.0,112.0,15
67.0,22.6919956207,61.98,0.036,7.97e-09,586000000.0,112.0,15
68.0,22.70930252073,61.92,0.036,7.97e-09,586000000.0,112.0,15
69.0,22.72660942076,61.86,0.036,7.97e-09,586000000.0,112.0,15
70.0,22.74391632079,61.8,0.036,7.97e-09,586000000.0,112.0,15
71.0,22.76122322082,61.74,0.036,7.97e-09,586000000.0,112.0,15
72.0,22.77853012085,61.68,0.036,7.97e-09,586000000.0,112.0,15
73.0,22.79583702088,61.62,0.036,7.97e-09,586000000.0,112.0,15
74.0,22.81314392091,61.56,0.036,7.97e-09,586000000.0,112.0,15
75.0,22.83045082094,61.5,0.036,7.97e-09,586000000.0,112.0,15
76.0,22.84775772097,61.44,0.036,7.97e-09,586000000.0,112.0,15
77.0,22.865064621,61.38,0.036,7.97e-09,586000000.0,112.0,15
78.0,22.88178520205,61.32,0.036,7.97e-09,586000000.0,112.0,15
79.0,22.8985057831,61.26,0.036,7.97e-09,586000000.0,112.0,15
80.0,22.91522636415,61.2,0.036,7.97e-09,586000000.0,112.0,15
81.0,22.9319469452,61.14,0.036,7.97e-09,586000000.0,112.0,15
82.0,22.94866752625,61.08,0.036,7.97e-09,586000000.0,112.0,15
83.0,22.9653881073,61.02,0.036,7.97e-09,586000000.0,112.0,15
84.0,22.98210868835,60.96,0.036,7.97e-09,586000000.0,112.0,15
85.0,22.9988292694,60.9,0.036,7.97e-09,586000000.0,112.0,15
86.0,23.01554985045,60.84,0.036,7.97e-09,586000000.0,112.0,15
87.0,23.0322704315,60.78,0.036,7.97e-09,586000000.0,112.0,15
88.0,23.04841651915,60.72,0.036,7.97e-09,586000000.0,112.0,15
89.0,23.0645626068,60.66,0.036,7.97e-09,586000000.0,112.0,15
90.0,23.08070869445,60.6,0.036,7.97e-09,586000000.0,112.0,15
91.0,23.0968547821,60.54,0.036,7.97e-09,586000000.0,112.0,15
92.0,23.11300086975,60.48,0.036,7.97e-09,586000000.0,112.0,15
93.0,23.1291469574,60.42,0.036,7.97e-09,586000000.0,112.0,15
94.0,23.14529304505,60.36,0.036,7.97e-09,586000000.0,112.0,15
95.0,23.1614391327,60.3,0.036,7.97e-09,586000000.0,112.0,15
96.0,23.17758522035,60.24,0.036,7.97e-09,586000000.0,112.0,15
97.0,23.193731308,60.18,0.036,7.97e-09,586000000.0,112.0,15
98.0,23.20972003938,60.12,0.036,7.97e-09,586000000.0,112.0,15
99.0,23.22570877076,60.06,0.036,7.97e-09,586000000.0,112.0,15
