time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9993000031,22.88,0.036,2.61e-09,871000000.0,225.0,25
2.0,21.9979934692,23.76,0.036,2.61e-09,871000000.0,225.0,25
3.0,21.9959487915,24.64,0.036,2.61e-09,871000000.0,225.0,25
4.0,21.99266529085,25.52,0.036,2.61e-09,871000000.0,225.0,25
5.0,21.9893817902,26.4,0.036,2.61e-09,871000000.0,225.0,25
6.0,21.985518932375,27.28,0.036,2.61e-09,871000000.0,225.0,25
7.0,21.98165607455,28.16,0.036,2.61e-09,871000000.0,225.0,25
8.0,21.977793216725,29.04,0.036,2.61e-09,871000000.0,225.0,25
9.0,21.9739303589,29.92,0.036,2.61e-09,871000000.0,225.0,25
10.0,21.97225117685,30.8,0.036,2.61e-09,871000000.0,225.0,25
11.0,21.9705719948,31.68,0.036,2.61e-09,871000000.0,225.0,25
12.0,21.96889281275,32.56,0.036,2.61e-09,871000000.0,225.0,25
13.0,21.9672136307,33.44,0.036,2.61e-09,871000000.0,225.0,25
14.0,21.96553444865,34.32,0.036,2.61e-09,871000000.0,225.0,25
15.0,21.9638552666,35.2,0.036,2.61e-09,871000000.0,225.0,25
16.0,21.96217608455,36.08,0.036,2.61e-09,871000000.0,225.0,25
17.0,21.9604969025,36.96,0.036,2.61e-09,871000000.0,225.0,25
18.0,21.96310558322,37.84,0.036,2.61e-09,871000000.0,225.0,25
19.0,21.96571426394,38.72,0.036,2.61e-09,871000000.0,225.0,25
20.0,21.96832294466,39.6,0.036,2.61e-09,871000000.0,225.0,25
21.0,21.97093162538,40.48,0.036,2.61e-09,871000000.0,225.0,25
22.0,21.9735403061,41.36,0.036,2.61e-09,871000000.0,225.0,25
23.0,21.97614898682,42.24,0.036,2.61e-09,871000000.0,225.0,25
24.0,21.97875766754,43.12,0.036,2.61e-09,871000000.0,225.0,25
25.0,21.98136634826,44.0,0.036,2.61e-09,871000000.0,225.0,25
26.0,21.98397502898,44.88,0.036,2.61e-09,871000000.0,225.0,25
27.0,21.9865837097,45.76,0.036,2.61e-09,871000000.0,225.0,25
28.0,21.99392910002,46.64,0.036,2.61e-09,871000000.0,225.0,25
29.0,22.00127449034,47.52,0.036,2.61e-09,871000000.0,225.0,25
30.0,22.00861988066,48.4,0.036,2.61e-09,871000000.0,225.0,25
31.0,22.01596527098,49.28,0.036,2.61e-09,871000000.0,225.0,25
