time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.986284256,22.88,0.036,7.87e-09,586000000.0,152.0,15
2.0,21.9754066467,23.76,0.036,7.87e-09,586000000.0,152.0,15
3.0,21.966337204,24.64,0.036,7.87e-09,586000000.0,152.0,15
4.0,21.95943546295,25.52,0.036,7.87e-09,586000000.0,152.0,15
5.0,21.9525337219,26.4,0.036,7.87e-09,586000000.0,152.0,15
6.0,21.94857788085,27.28,0.036,7.87e-09,586000000.0,152.0,15
7.0,21.9446220398,28.16,0.036,7.87e-09,586000000.0,152.0,15
8.0,21.94066619875,29.04,0.036,7.87e-09,586000000.0,152.0,15
9.0,21.9367103577,29.92,0.036,7.87e-09,586000000.0,152.0,15
10.0,21.9376428127625,30.8,0.036,7.87e-09,586000000.0,152.0,15
11.0,21.938575267825,31.68,0.036,7.87e-09,586000000.0,152.0,15
12.0,21.9395077228875,32.56,0.036,7.87e-09,586000000.0,152.0,15
13.0,21.94044017795,33.44,0.036,7.87e-09,586000000.0,152.0,15
14.0,21.9413726330125,34.32,0.036,7.87e-09,586000000.0,152.0,15
15.0,21.942305088075,35.2,0.036,7.87e-09,586000000.0,152.0,15
16.0,21.9432375431375,36.08,0.036,7.87e-09,586000000.0,152.0,15
17.0,21.9441699982,36.96,0.036,7.87e-09,586000000.0,152.0,15
18.0,21.95091037753,37.84,0.036,7.87e-09,586000000.0,152.0,15
19.0,21.95765075686,38.72,0.036,7.87e-09,586000000.0,152.0,15
20.0,21.96439113619,39.6,0.036,7.87e-09,586000000.0,152.0,15
21.0,21.97113151552,40.48,0.036,7.87e-09,586000000.0,152.0,15
22.0,21.97787189485,41.36,0.036,7.87e-09,586000000.0,152.0,15
23.0,21.98461227418,42.24,0.036,7.87e-09,586000000.0,152.0,15
24.0,21.99135265351,43.12,0.036,7.87e-09,586000000.0,152.0,15
25.0,21.99809303284,44.0,0.036,7.87e-09,586000000.0,152.0,15
26.0,22.00483341217,44.88,0.036,7.87e-09,586000000.0,152.0,15
27.0,22.0115737915,45.76,0.036,7.87e-09,586000000.0,152.0,15
28.0,22.02405643463,46.64,0.036,7.87e-09,586000000.0,152.0,15
29.0,22.03653907776,47.52,0.036,7.87e-09,586000000.0,152.0,15
30.0,22.04902172089,48.4,0.036,7.87e-09,586000000.0,152.0,15
31.0,22.06150436402,49.28,0.036,7.87e-09,586000000.0,152.0,15
32.0,22.07398700715,50.16,0.036,7.87e-09,586000000.0,152.0,15
33.0,22.08646965028,51.04,0.036,7.87e-09,586000000.0,152.0,15
34.0,22.09895229341,51.92,0.036,7.87e-09,586000000.0,152.0,15
35.0,22.11143493654,52.8,0.036,7.87e-09,586000000.0,152.0,15
36.0,22.12391757967,53.68,0.036,7.87e-09,586000000.0,152.0,15
37.0,22.1364002228,54.56,0.036,7.87e-09,586000000.0,152.0,15
38.0,22.15460529329,55.44,0.036,7.87e-09,586000000.0,152.0,15
39.0,22.17281036378,56.32,0.036,7.87e-09,586000000.0,152.0,15
40.0,22.19101543427,57.2,0.036,7.87e-09,586000000.0,152.0,15
41.0,22.20922050476,58.08,0.036,7.87e-09,586000000.0,152.0,15
42.0,22.22742557525,58.96,0.036,7.87e-09,586000000.0,152.0,15
43.0,22.24563064574,59.84,0.036,7.87e-09,586000000.0,152.0,15
44.0,22.26383571623,60.72,0.036,7.87e-09,586000000.0,152.0,15
45.0,22.28204078672,61.6,0.036,7.87e-09,586000000.0,152.0,15
46.0,22.30024585721,62.48,0.036,7.87e-09,586000000.0,152.0,15
47.0,22.3184509277,63.36,0.036,7.87e-09,586000000.0,152.0,15
48.0,22.33745994565,64.24,0.036,7.87e-09,586000000.0,152.0,15
49.0,22.3564689636,65.12,0.036,7.87e-09,586000000.0,152.0,15
50.0,22.37547798155,66.0,0.036,7.87e-09,586000000.0,152.0,15
51.0,22.3944869995,62.94,0.036,7.87e-09,586000000.0,152.0,15
52.0,22.41349601745,62.88,0.036,7.87e-09,586000000.0,152.0,15
53.0,22.4325050354,62.82,0.036,7.87e-09,586000000.0,152.0,15
54.0,22.45151405335,62.76,0.036,7.87e-09,586000000.0,152.0,15
55.0,22.4705230713,62.7,0.036,7.87e-09,586000000.0,152.0,15
56.0,22.48953208925,62.64,0.036,7.87e-09,586000000.0,152.0,15
57.0,22.5085411072,62.58,0.036,7.87e-09,586000000.0,152.0,15
58.0,22.52668247225,62.52,0.036,7.87e-09,586000000.0,152.0,15
59.0,22.5448238373,62.46,0.036,7.87e-09,586000000.0,152.0,15
60.0,22.56296520235,62.4,0.036,7.87e-09,586000000.0,152.0,15
61.0,22.5811065674,62.34,0.036,7.87e-09,586000000.0,152.0,15
62.0,22.59924793245,62.28,0.036,7.87e-09,586000000.0,152.0,15
63.0,22.6173892975,62.22,0.036,7.87e-09,586000000.0,152.0,15
64.0,22.63553066255,62.16,0.036,7.87e-09,586000000.0,152.0,15
65.0,22.6536720276,62.1,0.036,7.87e-09,586000000.0,152.0,15
66.0,22.67181339265,62.04,0.036,7.87e-09,586000000.0,152.0,15
67.0,22.6899547577,61.98,0.036,7.87e-09,586000000.0,152.0,15
68.0,22.70747680665,61.92,0.036,7.87e-09,586000000.0,152.0,15
69.0,22.7249988556,61.86,0.036,7.87e-09,586000000.0,152.0,15
70.0,22.74252090455,61.8,0.036,7.87e-09,586000000.0,152.0,15
71.0,22.7600429535,61.74,0.036,7.87e-09,586000000.0,152.0,15
72.0,22.77756500245,61.68,0.036,7.87e-09,586000000.0,152.0,15
73.0,22.7950870514,61.62,0.036,7.87e-09,586000000.0,152.0,15
74.0,22.81260910035,61.56,0.036,7.87e-09,586000000.0,152.0,15
75.0,22.8301311493,61.5,0.036,7.87e-09,586000000.0,152.0,15
76.0,22.84765319825,61.44,0.036,7.87e-09,586000000.0,152.0,15
77.0,22.8651752472,61.38,0.036,7.87e-09,586000000.0,152.0,15
78.0,22.88211097718,61.32,0.036,7.87e-09,586000000.0,152.0,15
79.0,22.89904670716,61.26,0.036,7.87e-09,586000000.0,152.0,15
80.0,22.91598243714,61.2,0.036,7.87e-09,586000000.0,152.0,15
81.0,22.93291816712,61.14,0.036,7.87e-09,586000000.0,152.0,15
82.0,22.9498538971,61.08,0.036,7.87e-09,586000000.0,152.0,15
83.0,22.96678962708,61.02,0.036,7.87e-09,586000000.0,152.0,15
84.0,22.98372535706,60.96,0.036,7.87e-09,586000000.0,152.0,15
85.0,23.00066108704,60.9,0.036,7.87e-09,586000000.0,152.0,15
86.0,23.01759681702,60.84,0.036,7.87e-09,586000000.0,152.0,15
87.0,23.034532547,60.78,0.036,7.87e-09,586000000.0,152.0,15
88.0,23.05088310242,60.72,0.036,7.87e-09,586000000.0,152.0,15
89.0,23.06723365784,60.66,0.036,7.87e-09,586000000.0,152.0,15
90.0,23.08358421326,60.6,0.036,7.87e-09,586000000.0,152.0,15
91.0,23.09993476868,60.54,0.036,7.87e-09,586000000.0,152.0,15
92.0,23.1162853241,60.48,0.036,7.87e-09,586000000.0,152.0,15
93.0,23.13263587952,60.42,0.036,7.87e-09,586000000.0,152.0,15
94.0,23.14898643494,60.36,0.036,7.87e-09,586000000.0,152.0,15
95.0,23.16533699036,60.3,0.036,7.87e-09,586000000.0,152.0,15
96.0,23.18168754578,60.24,0.036,7.87e-09,586000000.0,152.0,15
97.0,23.1980381012,60.18,0.036,7.87e-09,586000000.0,152.0,15
98.0,23.21420917511,60.12,0.036,7.87e-09,586000000.0,152.0,15
99.0,23.23038024902,60.06,0.036,7.87e-09,586000000.0,152.0,15
100.0,23.24655132293,60.0,0.036,7.87e-09,586000000.0,152.0,15
101.0,23.26272239684,60,0.036,7.87e-09,586000000.0,152.0,15
102.0,23.27889347075,60,0.036,7.87e-09,586000000.0,152.0,15
103.0,23.29506454466,60,0.036,7.87e-09,586000000.0,152.0,15
104.0,23.31123561857,60,0.036,7.87e-09,586000000.0,152.0,15
105.0,23.32740669248,60,0.036,7.87e-09,586000000.0,152.0,15
106.0,23.34357776639,60,0.036,7.87e-09,586000000.0,152.0,15
107.0,23.3597488403,60,0.036,7.87e-09,586000000.0,152.0,15
108.0,23.37587642667,60,0.036,7.87e-09,586000000.0,152.0,15
109.0,23.39200401304,60,0.036,7.87e-09,586000000.0,152.0,15
110.0,23.40813159941,60,0.036,7.87e-09,586000000.0,152.0,15
111.0,23.42425918578,60,0.036,7.87e-09,586000000.0,152.0,15
112.0,23.44038677215,60,0.036,7.87e-09,586000000.0,152.0,15
113.0,23.45651435852,60,0.036,7.87e-09,586000000.0,152.0,15
114.0,23.47264194489,60,0.036,7.87e-09,586000000.0,152.0,15
115.0,23.48876953126,60,0.036,7.87e-09,586000000.0,152.0,15
116.0,23.50489711763,60,0.036,7.87e-09,586000000.0,152.0,15
117.0,23.521024704,60,0.036,7.87e-09,586000000.0,152.0,15
118.0,23.53708591463,60,0.036,7.87e-09,586000000.0,152.0,15
119.0,23.55314712526,60,0.036,7.87e-09,586000000.0,152.0,15
120.0,23.56920833589,60,0.036,7.87e-09,586000000.0,152.0,15
121.0,23.58526954652,60,0.036,7.87e-09,586000000.0,152.0,15
122.0,23.60133075715,60,0.036,7.87e-09,586000000.0,152.0,15
123.0,23.61739196778,60,0.036,7.87e-09,586000000.0,152.0,15
124.0,23.63345317841,60,0.036,7.87e-09,586000000.0,152.0,15
125.0,23.64951438904,60,0.036,7.87e-09,586000000.0,152.0,15
126.0,23.66557559967,60,0.036,7.87e-09,586000000.0,152.0,15
127.0,23.6816368103,60,0.036,7.87e-09,586000000.0,152.0,15
128.0,23.69762821197,60,0.036,7.87e-09,586000000.0,152.0,15
129.0,23.71361961364,60,0.036,7.87e-09,586000000.0,152.0,15
130.0,23.72961101531,60,0.036,7.87e-09,586000000.0,152.0,15
131.0,23.74560241698,60,0.036,7.87e-09,586000000.0,152.0,15
132.0,23.76159381865,60,0.036,7.87e-09,586000000.0,152.0,15
133.0,23.77758522032,60,0.036,7.87e-09,586000000.0,152.0,15
134.0,23.79357662199,60,0.036,7.87e-09,586000000.0,152.0,15
135.0,23.80956802366,60,0.036,7.87e-09,586000000.0,152.0,15
136.0,23.82555942533,60,0.036,7.87e-09,586000000.0,152.0,15
137.0,23.841550827,60,0.036,7.87e-09,586000000.0,152.0,15
138.0,23.85747165678,60,0.036,7.87e-09,586000000.0,152.0,15
139.0,23.87339248656,60,0.036,7.87e-09,586000000.0,152.0,15
140.0,23.88931331634,60,0.036,7.87e-09,586000000.0,152.0,15
141.0,23.90523414612,60,0.036,7.87e-09,586000000.0,152.0,15
142.0,23.9211549759,60,0.036,7.87e-09,586000000.0,152.0,15
143.0,23.93707580568,60,0.036,7.87e-09,586000000.0,152.0,15
144.0,23.95299663546,60,0.036,7.87e-09,586000000.0,152.0,15
145.0,23.96891746524,60,0.036,7.87e-09,586000000.0,152.0,15
146.0,23.98483829502,60,0.036,7.87e-09,586000000.0,152.0,15
147.0,24.0007591248,60,0.036,7.87e-09,586000000.0,152.0,15
148.0,24.0166095734,60,0.036,7.87e-09,586000000.0,152.0,15
149.0,24.032460022,60,0.036,7.87e-09,586000000.0,152.0,15
150.0,24.0483104706,60,0.036,7.87e-09,586000000.0,152.0,15
151.0,24.0641609192,60,0.036,7.87e-09,586000000.0,152.0,15
152.0,24.0800113678,60,0.036,7.87e-09,586000000.0,152.0,15
153.0,24.0958618164,60,0.036,7.87e-09,586000000.0,152.0,15
154.0,24.111712265,60,0.036,7.87e-09,586000000.0,152.0,15
155.0,24.1275627136,60,0.036,7.87e-09,586000000.0,152.0,15
156.0,24.1434131622,60,0.036,7.87e-09,586000000.0,152.0,15
157.0,24.1592636108,60,0.036,7.87e-09,586000000.0,152.0,15
158.0,24.17504425045,60,0.036,7.87e-09,586000000.0,152.0,15
159.0,24.1908248901,60,0.036,7.87e-09,586000000.0,152.0,15
160.0,24.20660552975,60,0.036,7.87e-09,586000000.0,152.0,15
