time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9746055603,22.88,0.036,7.47e-09,236000000.0,112.0,25
2.0,21.9546756744,23.76,0.036,7.47e-09,236000000.0,112.0,25
3.0,21.937915802,24.64,0.036,7.47e-09,236000000.0,112.0,25
4.0,21.9248685837,25.52,0.036,7.47e-09,236000000.0,112.0,25
5.0,21.9118213654,26.4,0.036,7.47e-09,236000000.0,112.0,25
6.0,21.904062748,27.28,0.036,7.47e-09,236000000.0,112.0,25
7.0,21.8963041306,28.16,0.036,7.47e-09,236000000.0,112.0,25
8.0,21.8885455132,29.04,0.036,7.47e-09,236000000.0,112.0,25
9.0,21.8807868958,29.92,0.036,7.47e-09,236000000.0,112.0,25
10.0,21.8822729588,30.8,0.036,7.47e-09,236000000.0,112.0,25
11.0,21.8837590218,31.68,0.036,7.47e-09,236000000.0,112.0,25
12.0,21.8852450848,32.56,0.036,7.47e-09,236000000.0,112.0,25
13.0,21.8867311478,33.44,0.036,7.47e-09,236000000.0,112.0,25
14.0,21.8882172108,34.32,0.036,7.47e-09,236000000.0,112.0,25
15.0,21.8897032738,35.2,0.036,7.47e-09,236000000.0,112.0,25
16.0,21.8911893368,36.08,0.036,7.47e-09,236000000.0,112.0,25
17.0,21.8926753998,36.96,0.036,7.47e-09,236000000.0,112.0,25
18.0,21.90537681581,37.84,0.036,7.47e-09,236000000.0,112.0,25
19.0,21.91807823182,38.72,0.036,7.47e-09,236000000.0,112.0,25
20.0,21.93077964783,39.6,0.036,7.47e-09,236000000.0,112.0,25
21.0,21.94348106384,40.48,0.036,7.47e-09,236000000.0,112.0,25
22.0,21.95618247985,41.36,0.036,7.47e-09,236000000.0,112.0,25
23.0,21.96888389586,42.24,0.036,7.47e-09,236000000.0,112.0,25
24.0,21.98158531187,43.12,0.036,7.47e-09,236000000.0,112.0,25
25.0,21.99428672788,44.0,0.036,7.47e-09,236000000.0,112.0,25
26.0,22.00698814389,44.88,0.036,7.47e-09,236000000.0,112.0,25
27.0,22.0196895599,45.76,0.036,7.47e-09,236000000.0,112.0,25
28.0,22.04351367947,46.64,0.036,7.47e-09,236000000.0,112.0,25
29.0,22.06733779904,47.52,0.036,7.47e-09,236000000.0,112.0,25
30.0,22.09116191861,48.4,0.036,7.47e-09,236000000.0,112.0,25
31.0,22.11498603818,49.28,0.036,7.47e-09,236000000.0,112.0,25
32.0,22.13881015775,50.16,0.036,7.47e-09,236000000.0,112.0,25
33.0,22.16263427732,51.04,0.036,7.47e-09,236000000.0,112.0,25
34.0,22.18645839689,51.92,0.036,7.47e-09,236000000.0,112.0,25
35.0,22.21028251646,52.8,0.036,7.47e-09,236000000.0,112.0,25
36.0,22.23410663603,53.68,0.036,7.47e-09,236000000.0,112.0,25
37.0,22.2579307556,54.56,0.036,7.47e-09,236000000.0,112.0,25
38.0,22.29280929564,55.44,0.036,7.47e-09,236000000.0,112.0,25
39.0,22.32768783568,56.32,0.036,7.47e-09,236000000.0,112.0,25
40.0,22.36256637572,57.2,0.036,7.47e-09,236000000.0,112.0,25
41.0,22.39744491576,58.08,0.036,7.47e-09,236000000.0,112.0,25
42.0,22.4323234558,58.96,0.036,7.47e-09,236000000.0,112.0,25
43.0,22.46720199584,59.84,0.036,7.47e-09,236000000.0,112.0,25
44.0,22.50208053588,60.72,0.036,7.47e-09,236000000.0,112.0,25
45.0,22.53695907592,61.6,0.036,7.47e-09,236000000.0,112.0,25
46.0,22.57183761596,62.48,0.036,7.47e-09,236000000.0,112.0,25
47.0,22.606716156,63.36,0.036,7.47e-09,236000000.0,112.0,25
48.0,22.64329700469,64.24,0.036,7.47e-09,236000000.0,112.0,25
49.0,22.67987785338,65.12,0.036,7.47e-09,236000000.0,112.0,25
50.0,22.71645870207,66.0,0.036,7.47e-09,236000000.0,112.0,25
51.0,22.75303955076,62.94,0.036,7.47e-09,236000000.0,112.0,25
52.0,22.78962039945,62.88,0.036,7.47e-09,236000000.0,112.0,25
53.0,22.82620124814,62.82,0.036,7.47e-09,236000000.0,112.0,25
54.0,22.86278209683,62.76,0.036,7.47e-09,236000000.0,112.0,25
55.0,22.89936294552,62.7,0.036,7.47e-09,236000000.0,112.0,25
56.0,22.93594379421,62.64,0.036,7.47e-09,236000000.0,112.0,25
57.0,22.9725246429,62.58,0.036,7.47e-09,236000000.0,112.0,25
58.0,23.00745201107,62.52,0.036,7.47e-09,236000000.0,112.0,25
59.0,23.04237937924,62.46,0.036,7.47e-09,236000000.0,112.0,25
60.0,23.07730674741,62.4,0.036,7.47e-09,236000000.0,112.0,25
61.0,23.11223411558,62.34,0.036,7.47e-09,236000000.0,112.0,25
62.0,23.14716148375,62.28,0.036,7.47e-09,236000000.0,112.0,25
63.0,23.18208885192,62.22,0.036,7.47e-09,236000000.0,112.0,25
64.0,23.21701622009,62.16,0.036,7.47e-09,236000000.0,112.0,25
65.0,23.25194358826,62.1,0.036,7.47e-09,236000000.0,112.0,25
66.0,23.28687095643,62.04,0.036,7.47e-09,236000000.0,112.0,25
67.0,23.3217983246,61.98,0.036,7.47e-09,236000000.0,112.0,25
68.0,23.35541152955,61.92,0.036,7.47e-09,236000000.0,112.0,25
69.0,23.3890247345,61.86,0.036,7.47e-09,236000000.0,112.0,25
70.0,23.42263793945,61.8,0.036,7.47e-09,236000000.0,112.0,25
71.0,23.4562511444,61.74,0.036,7.47e-09,236000000.0,112.0,25
72.0,23.48986434935,61.68,0.036,7.47e-09,236000000.0,112.0,25
73.0,23.5234775543,61.62,0.036,7.47e-09,236000000.0,112.0,25
74.0,23.55709075925,61.56,0.036,7.47e-09,236000000.0,112.0,25
75.0,23.5907039642,61.5,0.036,7.47e-09,236000000.0,112.0,25
76.0,23.62431716915,61.44,0.036,7.47e-09,236000000.0,112.0,25
77.0,23.6579303741,61.38,0.036,7.47e-09,236000000.0,112.0,25
78.0,23.69025878902,61.32,0.036,7.47e-09,236000000.0,112.0,25
79.0,23.72258720394,61.26,0.036,7.47e-09,236000000.0,112.0,25
80.0,23.75491561886,61.2,0.036,7.47e-09,236000000.0,112.0,25
81.0,23.78724403378,61.14,0.036,7.47e-09,236000000.0,112.0,25
82.0,23.8195724487,61.08,0.036,7.47e-09,236000000.0,112.0,25
83.0,23.85190086362,61.02,0.036,7.47e-09,236000000.0,112.0,25
84.0,23.88422927854,60.96,0.036,7.47e-09,236000000.0,112.0,25
85.0,23.91655769346,60.9,0.036,7.47e-09,236000000.0,112.0,25
86.0,23.94888610838,60.84,0.036,7.47e-09,236000000.0,112.0,25
87.0,23.9812145233,60.78,0.036,7.47e-09,236000000.0,112.0,25
88.0,24.01225872038,60.72,0.036,7.47e-09,236000000.0,112.0,25
89.0,24.04330291746,60.66,0.036,7.47e-09,236000000.0,112.0,25
90.0,24.07434711454,60.6,0.036,7.47e-09,236000000.0,112.0,25
91.0,24.10539131162,60.54,0.036,7.47e-09,236000000.0,112.0,25
92.0,24.1364355087,60.48,0.036,7.47e-09,236000000.0,112.0,25
93.0,24.16747970578,60.42,0.036,7.47e-09,236000000.0,112.0,25
94.0,24.19852390286,60.36,0.036,7.47e-09,236000000.0,112.0,25
95.0,24.22956809994,60.3,0.036,7.47e-09,236000000.0,112.0,25
96.0,24.26061229702,60.24,0.036,7.47e-09,236000000.0,112.0,25
97.0,24.2916564941,60.18,0.036,7.47e-09,236000000.0,112.0,25
98.0,24.3221914291,60.12,0.036,7.47e-09,236000000.0,112.0,25
99.0,24.3527263641,60.06,0.036,7.47e-09,236000000.0,112.0,25
100.0,24.3832612991,60.0,0.036,7.47e-09,236000000.0,112.0,25
101.0,24.4137962341,60,0.036,7.47e-09,236000000.0,112.0,25
102.0,24.4443311691,60,0.036,7.47e-09,236000000.0,112.0,25
103.0,24.4748661041,60,0.036,7.47e-09,236000000.0,112.0,25
104.0,24.5054010391,60,0.036,7.47e-09,236000000.0,112.0,25
105.0,24.5359359741,60,0.036,7.47e-09,236000000.0,112.0,25
106.0,24.5664709091,60,0.036,7.47e-09,236000000.0,112.0,25
