time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9985351562,22.88,0.036,2.61e-09,621000000.0,205.0,25
2.0,21.9956684113,23.76,0.036,2.61e-09,621000000.0,205.0,25
3.0,21.9912261963,24.64,0.036,2.61e-09,621000000.0,205.0,25
4.0,21.98460292815,25.52,0.036,2.61e-09,621000000.0,205.0,25
5.0,21.97797966,26.4,0.036,2.61e-09,621000000.0,205.0,25
6.0,21.970895767175,27.28,0.036,2.61e-09,621000000.0,205.0,25
7.0,21.96381187435,28.16,0.036,2.61e-09,621000000.0,205.0,25
8.0,21.956727981525,29.04,0.036,2.61e-09,621000000.0,205.0,25
9.0,21.9496440887,29.92,0.036,2.61e-09,621000000.0,205.0,25
10.0,21.9470484256375,30.8,0.036,2.61e-09,621000000.0,205.0,25
11.0,21.944452762575,31.68,0.036,2.61e-09,621000000.0,205.0,25
12.0,21.9418570995125,32.56,0.036,2.61e-09,621000000.0,205.0,25
13.0,21.93926143645,33.44,0.036,2.61e-09,621000000.0,205.0,25
14.0,21.9366657733875,34.32,0.036,2.61e-09,621000000.0,205.0,25
15.0,21.934070110325,35.2,0.036,2.61e-09,621000000.0,205.0,25
16.0,21.9314744472625,36.08,0.036,2.61e-09,621000000.0,205.0,25
17.0,21.9288787842,36.96,0.036,2.61e-09,621000000.0,205.0,25
18.0,21.93401470186,37.84,0.036,2.61e-09,621000000.0,205.0,25
19.0,21.93915061952,38.72,0.036,2.61e-09,621000000.0,205.0,25
20.0,21.94428653718,39.6,0.036,2.61e-09,621000000.0,205.0,25
21.0,21.94942245484,40.48,0.036,2.61e-09,621000000.0,205.0,25
22.0,21.9545583725,41.36,0.036,2.61e-09,621000000.0,205.0,25
23.0,21.95969429016,42.24,0.036,2.61e-09,621000000.0,205.0,25
24.0,21.96483020782,43.12,0.036,2.61e-09,621000000.0,205.0,25
25.0,21.96996612548,44.0,0.036,2.61e-09,621000000.0,205.0,25
26.0,21.97510204314,44.88,0.036,2.61e-09,621000000.0,205.0,25
27.0,21.9802379608,45.76,0.036,2.61e-09,621000000.0,205.0,25
28.0,21.99362239836,46.64,0.036,2.61e-09,621000000.0,205.0,25
29.0,22.00700683592,47.52,0.036,2.61e-09,621000000.0,205.0,25
30.0,22.02039127348,48.4,0.036,2.61e-09,621000000.0,205.0,25
31.0,22.03377571104,49.28,0.036,2.61e-09,621000000.0,205.0,25
32.0,22.0471601486,50.16,0.036,2.61e-09,621000000.0,205.0,25
33.0,22.06054458616,51.04,0.036,2.61e-09,621000000.0,205.0,25
34.0,22.07392902372,51.92,0.036,2.61e-09,621000000.0,205.0,25
35.0,22.08731346128,52.8,0.036,2.61e-09,621000000.0,205.0,25
