time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9993515015,22.88,0.036,2.61e-09,1121000000.0,285.0,25
2.0,21.9980678558,23.76,0.036,2.61e-09,1121000000.0,285.0,25
3.0,21.99609375,24.64,0.036,2.61e-09,1121000000.0,285.0,25
4.0,21.9932279587,25.52,0.036,2.61e-09,1121000000.0,285.0,25
5.0,21.9903621674,26.4,0.036,2.61e-09,1121000000.0,285.0,25
6.0,21.987390041375,27.28,0.036,2.61e-09,1121000000.0,285.0,25
7.0,21.98441791535,28.16,0.036,2.61e-09,1121000000.0,285.0,25
8.0,21.981445789325,29.04,0.036,2.61e-09,1121000000.0,285.0,25
9.0,21.9784736633,29.92,0.036,2.61e-09,1121000000.0,285.0,25
10.0,21.9774403571875,30.8,0.036,2.61e-09,1121000000.0,285.0,25
11.0,21.976407051075,31.68,0.036,2.61e-09,1121000000.0,285.0,25
12.0,21.9753737449625,32.56,0.036,2.61e-09,1121000000.0,285.0,25
13.0,21.97434043885,33.44,0.036,2.61e-09,1121000000.0,285.0,25
14.0,21.9733071327375,34.32,0.036,2.61e-09,1121000000.0,285.0,25
15.0,21.972273826625,35.2,0.036,2.61e-09,1121000000.0,285.0,25
16.0,21.9712405205125,36.08,0.036,2.61e-09,1121000000.0,285.0,25
17.0,21.9702072144,36.96,0.036,2.61e-09,1121000000.0,285.0,25
18.0,21.97240390782,37.84,0.036,2.61e-09,1121000000.0,285.0,25
19.0,21.97460060124,38.72,0.036,2.61e-09,1121000000.0,285.0,25
20.0,21.97679729466,39.6,0.036,2.61e-09,1121000000.0,285.0,25
21.0,21.97899398808,40.48,0.036,2.61e-09,1121000000.0,285.0,25
22.0,21.9811906815,41.36,0.036,2.61e-09,1121000000.0,285.0,25
23.0,21.98338737492,42.24,0.036,2.61e-09,1121000000.0,285.0,25
24.0,21.98558406834,43.12,0.036,2.61e-09,1121000000.0,285.0,25
25.0,21.98778076176,44.0,0.036,2.61e-09,1121000000.0,285.0,25
26.0,21.98997745518,44.88,0.036,2.61e-09,1121000000.0,285.0,25
27.0,21.9921741486,45.76,0.036,2.61e-09,1121000000.0,285.0,25
28.0,21.9977977753,46.64,0.036,2.61e-09,1121000000.0,285.0,25
29.0,22.003421402,47.52,0.036,2.61e-09,1121000000.0,285.0,25
30.0,22.0090450287,48.4,0.036,2.61e-09,1121000000.0,285.0,25
31.0,22.0146686554,49.28,0.036,2.61e-09,1121000000.0,285.0,25
32.0,22.0202922821,50.16,0.036,2.61e-09,1121000000.0,285.0,25
33.0,22.0259159088,51.04,0.036,2.61e-09,1121000000.0,285.0,25
34.0,22.0315395355,51.92,0.036,2.61e-09,1121000000.0,285.0,25
35.0,22.0371631622,52.8,0.036,2.61e-09,1121000000.0,285.0,25
36.0,22.0427867889,53.68,0.036,2.61e-09,1121000000.0,285.0,25
37.0,22.0484104156,54.56,0.036,2.61e-09,1121000000.0,285.0,25
38.0,22.0575101852,55.44,0.036,2.61e-09,1121000000.0,285.0,25
39.0,22.0666099548,56.32,0.036,2.61e-09,1121000000.0,285.0,25
40.0,22.0757097244,57.2,0.036,2.61e-09,1121000000.0,285.0,25
41.0,22.084809494,58.08,0.036,2.61e-09,1121000000.0,285.0,25
42.0,22.0939092636,58.96,0.036,2.61e-09,1121000000.0,285.0,25
43.0,22.1030090332,59.84,0.036,2.61e-09,1121000000.0,285.0,25
44.0,22.1121088028,60.72,0.036,2.61e-09,1121000000.0,285.0,25
45.0,22.1212085724,61.6,0.036,2.61e-09,1121000000.0,285.0,25
46.0,22.130308342,62.48,0.036,2.61e-09,1121000000.0,285.0,25
47.0,22.1394081116,63.36,0.036,2.61e-09,1121000000.0,285.0,25
48.0,22.15017662051,64.24,0.036,2.61e-09,1121000000.0,285.0,25
49.0,22.16094512942,65.12,0.036,2.61e-09,1121000000.0,285.0,25
50.0,22.17171363833,66.0,0.036,2.61e-09,1121000000.0,285.0,25
51.0,22.18248214724,62.94,0.036,2.61e-09,1121000000.0,285.0,25
52.0,22.19325065615,62.88,0.036,2.61e-09,1121000000.0,285.0,25
53.0,22.20401916506,62.82,0.036,2.61e-09,1121000000.0,285.0,25
54.0,22.21478767397,62.76,0.036,2.61e-09,1121000000.0,285.0,25
55.0,22.22555618288,62.7,0.036,2.61e-09,1121000000.0,285.0,25
56.0,22.23632469179,62.64,0.036,2.61e-09,1121000000.0,285.0,25
57.0,22.2470932007,62.58,0.036,2.61e-09,1121000000.0,285.0,25
58.0,22.25812416078,62.52,0.036,2.61e-09,1121000000.0,285.0,25
59.0,22.26915512086,62.46,0.036,2.61e-09,1121000000.0,285.0,25
60.0,22.28018608094,62.4,0.036,2.61e-09,1121000000.0,285.0,25
61.0,22.29121704102,62.34,0.036,2.61e-09,1121000000.0,285.0,25
62.0,22.3022480011,62.28,0.036,2.61e-09,1121000000.0,285.0,25
63.0,22.31327896118,62.22,0.036,2.61e-09,1121000000.0,285.0,25
64.0,22.32430992126,62.16,0.036,2.61e-09,1121000000.0,285.0,25
65.0,22.33534088134,62.1,0.036,2.61e-09,1121000000.0,285.0,25
66.0,22.34637184142,62.04,0.036,2.61e-09,1121000000.0,285.0,25
67.0,22.3574028015,61.98,0.036,2.61e-09,1121000000.0,285.0,25
68.0,22.36825561522,61.92,0.036,2.61e-09,1121000000.0,285.0,25
69.0,22.37910842894,61.86,0.036,2.61e-09,1121000000.0,285.0,25
70.0,22.38996124266,61.8,0.036,2.61e-09,1121000000.0,285.0,25
71.0,22.40081405638,61.74,0.036,2.61e-09,1121000000.0,285.0,25
72.0,22.4116668701,61.68,0.036,2.61e-09,1121000000.0,285.0,25
73.0,22.42251968382,61.62,0.036,2.61e-09,1121000000.0,285.0,25
74.0,22.43337249754,61.56,0.036,2.61e-09,1121000000.0,285.0,25
75.0,22.44422531126,61.5,0.036,2.61e-09,1121000000.0,285.0,25
76.0,22.45507812498,61.44,0.036,2.61e-09,1121000000.0,285.0,25
77.0,22.4659309387,61.38,0.036,2.61e-09,1121000000.0,285.0,25
78.0,22.47648696898,61.32,0.036,2.61e-09,1121000000.0,285.0,25
79.0,22.48704299926,61.26,0.036,2.61e-09,1121000000.0,285.0,25
80.0,22.49759902954,61.2,0.036,2.61e-09,1121000000.0,285.0,25
81.0,22.50815505982,61.14,0.036,2.61e-09,1121000000.0,285.0,25
82.0,22.5187110901,61.08,0.036,2.61e-09,1121000000.0,285.0,25
83.0,22.52926712038,61.02,0.036,2.61e-09,1121000000.0,285.0,25
84.0,22.53982315066,60.96,0.036,2.61e-09,1121000000.0,285.0,25
85.0,22.55037918094,60.9,0.036,2.61e-09,1121000000.0,285.0,25
86.0,22.56093521122,60.84,0.036,2.61e-09,1121000000.0,285.0,25
87.0,22.5714912415,60.78,0.036,2.61e-09,1121000000.0,285.0,25
88.0,22.58171787266,60.72,0.036,2.61e-09,1121000000.0,285.0,25
