time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.970293045,22.88,0.036,7.77e-09,186000000.0,72.0,15
2.0,21.9467639923,23.76,0.036,7.77e-09,186000000.0,72.0,15
3.0,21.9271583557,24.64,0.036,7.77e-09,186000000.0,72.0,15
4.0,21.9122571945,25.52,0.036,7.77e-09,186000000.0,72.0,15
5.0,21.8973560333,26.4,0.036,7.77e-09,186000000.0,72.0,15
6.0,21.888846397375,27.28,0.036,7.77e-09,186000000.0,72.0,15
7.0,21.88033676145,28.16,0.036,7.77e-09,186000000.0,72.0,15
8.0,21.871827125525,29.04,0.036,7.77e-09,186000000.0,72.0,15
9.0,21.8633174896,29.92,0.036,7.77e-09,186000000.0,72.0,15
10.0,21.8653910159875,30.8,0.036,7.77e-09,186000000.0,72.0,15
11.0,21.867464542375,31.68,0.036,7.77e-09,186000000.0,72.0,15
12.0,21.8695380687625,32.56,0.036,7.77e-09,186000000.0,72.0,15
13.0,21.87161159515,33.44,0.036,7.77e-09,186000000.0,72.0,15
14.0,21.8736851215375,34.32,0.036,7.77e-09,186000000.0,72.0,15
15.0,21.875758647925,35.2,0.036,7.77e-09,186000000.0,72.0,15
16.0,21.8778321743125,36.08,0.036,7.77e-09,186000000.0,72.0,15
17.0,21.8799057007,36.96,0.036,7.77e-09,186000000.0,72.0,15
18.0,21.89449825288,37.84,0.036,7.77e-09,186000000.0,72.0,15
19.0,21.90909080506,38.72,0.036,7.77e-09,186000000.0,72.0,15
20.0,21.92368335724,39.6,0.036,7.77e-09,186000000.0,72.0,15
21.0,21.93827590942,40.48,0.036,7.77e-09,186000000.0,72.0,15
22.0,21.9528684616,41.36,0.036,7.77e-09,186000000.0,72.0,15
23.0,21.96746101378,42.24,0.036,7.77e-09,186000000.0,72.0,15
24.0,21.98205356596,43.12,0.036,7.77e-09,186000000.0,72.0,15
25.0,21.99664611814,44.0,0.036,7.77e-09,186000000.0,72.0,15
26.0,22.01123867032,44.88,0.036,7.77e-09,186000000.0,72.0,15
27.0,22.0258312225,45.76,0.036,7.77e-09,186000000.0,72.0,15
28.0,22.05273971555,46.64,0.036,7.77e-09,186000000.0,72.0,15
29.0,22.0796482086,47.52,0.036,7.77e-09,186000000.0,72.0,15
30.0,22.10655670165,48.4,0.036,7.77e-09,186000000.0,72.0,15
31.0,22.1334651947,49.28,0.036,7.77e-09,186000000.0,72.0,15
32.0,22.16037368775,50.16,0.036,7.77e-09,186000000.0,72.0,15
33.0,22.1872821808,51.04,0.036,7.77e-09,186000000.0,72.0,15
34.0,22.21419067385,51.92,0.036,7.77e-09,186000000.0,72.0,15
35.0,22.2410991669,52.8,0.036,7.77e-09,186000000.0,72.0,15
36.0,22.26800765995,53.68,0.036,7.77e-09,186000000.0,72.0,15
37.0,22.294916153,54.56,0.036,7.77e-09,186000000.0,72.0,15
38.0,22.33403606419,55.44,0.036,7.77e-09,186000000.0,72.0,15
39.0,22.37315597538,56.32,0.036,7.77e-09,186000000.0,72.0,15
40.0,22.41227588657,57.2,0.036,7.77e-09,186000000.0,72.0,15
41.0,22.45139579776,58.08,0.036,7.77e-09,186000000.0,72.0,15
42.0,22.49051570895,58.96,0.036,7.77e-09,186000000.0,72.0,15
43.0,22.52963562014,59.84,0.036,7.77e-09,186000000.0,72.0,15
44.0,22.56875553133,60.72,0.036,7.77e-09,186000000.0,72.0,15
45.0,22.60787544252,61.6,0.036,7.77e-09,186000000.0,72.0,15
46.0,22.64699535371,62.48,0.036,7.77e-09,186000000.0,72.0,15
47.0,22.6861152649,63.36,0.036,7.77e-09,186000000.0,72.0,15
48.0,22.72677936555,64.24,0.036,7.77e-09,186000000.0,72.0,15
49.0,22.7674434662,65.12,0.036,7.77e-09,186000000.0,72.0,15
50.0,22.80810756685,66.0,0.036,7.77e-09,186000000.0,72.0,15
51.0,22.8487716675,62.94,0.036,7.77e-09,186000000.0,72.0,15
52.0,22.88943576815,62.88,0.036,7.77e-09,186000000.0,72.0,15
53.0,22.9300998688,62.82,0.036,7.77e-09,186000000.0,72.0,15
54.0,22.97076396945,62.76,0.036,7.77e-09,186000000.0,72.0,15
55.0,23.0114280701,62.7,0.036,7.77e-09,186000000.0,72.0,15
56.0,23.05209217075,62.64,0.036,7.77e-09,186000000.0,72.0,15
57.0,23.0927562714,62.58,0.036,7.77e-09,186000000.0,72.0,15
58.0,23.13134746555,62.52,0.036,7.77e-09,186000000.0,72.0,15
59.0,23.1699386597,62.46,0.036,7.77e-09,186000000.0,72.0,15
60.0,23.20852985385,62.4,0.036,7.77e-09,186000000.0,72.0,15
61.0,23.247121048,62.34,0.036,7.77e-09,186000000.0,72.0,15
62.0,23.28571224215,62.28,0.036,7.77e-09,186000000.0,72.0,15
63.0,23.3243034363,62.22,0.036,7.77e-09,186000000.0,72.0,15
64.0,23.36289463045,62.16,0.036,7.77e-09,186000000.0,72.0,15
65.0,23.4014858246,62.1,0.036,7.77e-09,186000000.0,72.0,15
66.0,23.44007701875,62.04,0.036,7.77e-09,186000000.0,72.0,15
67.0,23.4786682129,61.98,0.036,7.77e-09,186000000.0,72.0,15
68.0,23.51572952271,61.92,0.036,7.77e-09,186000000.0,72.0,15
69.0,23.55279083252,61.86,0.036,7.77e-09,186000000.0,72.0,15
70.0,23.58985214233,61.8,0.036,7.77e-09,186000000.0,72.0,15
71.0,23.62691345214,61.74,0.036,7.77e-09,186000000.0,72.0,15
72.0,23.66397476195,61.68,0.036,7.77e-09,186000000.0,72.0,15
73.0,23.70103607176,61.62,0.036,7.77e-09,186000000.0,72.0,15
74.0,23.73809738157,61.56,0.036,7.77e-09,186000000.0,72.0,15
75.0,23.77515869138,61.5,0.036,7.77e-09,186000000.0,72.0,15
76.0,23.81222000119,61.44,0.036,7.77e-09,186000000.0,72.0,15
