time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9063873291,22.88,0.036,7.97e-09,136000000.0,132.0,15
2.0,21.8332157135,23.76,0.036,7.97e-09,136000000.0,132.0,15
3.0,21.7709064484,24.64,0.036,7.97e-09,136000000.0,132.0,15
4.0,21.72145652775,25.52,0.036,7.97e-09,136000000.0,132.0,15
5.0,21.6720066071,26.4,0.036,7.97e-09,136000000.0,132.0,15
6.0,21.642086029075,27.28,0.036,7.97e-09,136000000.0,132.0,15
7.0,21.61216545105,28.16,0.036,7.97e-09,136000000.0,132.0,15
8.0,21.582244873025,29.04,0.036,7.97e-09,136000000.0,132.0,15
9.0,21.552324295,29.92,0.036,7.97e-09,136000000.0,132.0,15
10.0,21.5578563213,30.8,0.036,7.97e-09,136000000.0,132.0,15
11.0,21.5633883476,31.68,0.036,7.97e-09,136000000.0,132.0,15
12.0,21.5689203739,32.56,0.036,7.97e-09,136000000.0,132.0,15
13.0,21.5744524002,33.44,0.036,7.97e-09,136000000.0,132.0,15
14.0,21.5799844265,34.32,0.036,7.97e-09,136000000.0,132.0,15
15.0,21.5855164528,35.2,0.036,7.97e-09,136000000.0,132.0,15
16.0,21.5910484791,36.08,0.036,7.97e-09,136000000.0,132.0,15
17.0,21.5965805054,36.96,0.036,7.97e-09,136000000.0,132.0,15
18.0,21.6448144913,37.84,0.036,7.97e-09,136000000.0,132.0,15
19.0,21.6930484772,38.72,0.036,7.97e-09,136000000.0,132.0,15
20.0,21.7412824631,39.6,0.036,7.97e-09,136000000.0,132.0,15
21.0,21.789516449,40.48,0.036,7.97e-09,136000000.0,132.0,15
22.0,21.8377504349,41.36,0.036,7.97e-09,136000000.0,132.0,15
23.0,21.8859844208,42.24,0.036,7.97e-09,136000000.0,132.0,15
24.0,21.9342184067,43.12,0.036,7.97e-09,136000000.0,132.0,15
25.0,21.9824523926,44.0,0.036,7.97e-09,136000000.0,132.0,15
26.0,22.0306863785,44.88,0.036,7.97e-09,136000000.0,132.0,15
27.0,22.0789203644,45.76,0.036,7.97e-09,136000000.0,132.0,15
28.0,22.16858978273,46.64,0.036,7.97e-09,136000000.0,132.0,15
29.0,22.25825920106,47.52,0.036,7.97e-09,136000000.0,132.0,15
30.0,22.34792861939,48.4,0.036,7.97e-09,136000000.0,132.0,15
31.0,22.43759803772,49.28,0.036,7.97e-09,136000000.0,132.0,15
32.0,22.52726745605,50.16,0.036,7.97e-09,136000000.0,132.0,15
33.0,22.61693687438,51.04,0.036,7.97e-09,136000000.0,132.0,15
34.0,22.70660629271,51.92,0.036,7.97e-09,136000000.0,132.0,15
35.0,22.79627571104,52.8,0.036,7.97e-09,136000000.0,132.0,15
36.0,22.88594512937,53.68,0.036,7.97e-09,136000000.0,132.0,15
37.0,22.9756145477,54.56,0.036,7.97e-09,136000000.0,132.0,15
38.0,23.0585515049674,55.44,0.036,7.97e-09,136000000.0,132.0,15
39.0,23.1799834914674,56.32,0.036,7.97e-09,136000000.0,132.0,15
40.0,23.3014154779674,57.2,0.036,7.97e-09,136000000.0,132.0,15
41.0,23.4228474644674,58.08,0.036,7.97e-09,136000000.0,132.0,15
42.0,23.5442794509674,58.96,0.036,7.97e-09,136000000.0,132.0,15
43.3170089722,23.7042064667,60.1189678955,0.036,7.97e-09,136000000.0,132.0,15
44.3170089722,23.8052327439868,60.9989678955,0.036,7.97e-09,136000000.0,132.0,15
45.3170089722,23.9531501735868,61.8789678955,0.036,7.97e-09,136000000.0,132.0,15
46.3170089722,24.1010676031868,62.7589678955,0.036,7.97e-09,136000000.0,132.0,15
47.3170089722,24.2489850327868,63.6389678955,0.036,7.97e-09,136000000.0,132.0,15
48.3170089722,24.3969024623868,64.5189678955,0.036,7.97e-09,136000000.0,132.0,15
49.6340179443,24.5917110443,65.677935791,0.036,7.97e-09,136000000.0,132.0,15
50.6340179443,24.6884140878665,62.9619589233,0.036,7.97e-09,136000000.0,132.0,15
51.6340179443,24.8300016631498,62.9019589233,0.036,7.97e-09,136000000.0,132.0,15
52.6340179443,24.9715892384331,62.8419589233,0.036,7.97e-09,136000000.0,132.0,15
53.6340179443,25.1131768137165,62.7819589233,0.036,7.97e-09,136000000.0,132.0,15
54.6340179443,25.2547643889998,62.7219589233,0.036,7.97e-09,136000000.0,132.0,15
55.9510269165,25.441236496,62.642938385,0.036,7.97e-09,136000000.0,132.0,15
56.9510269165,25.5339263489208,62.582938385,0.036,7.97e-09,136000000.0,132.0,15
57.9510269165,25.6696380188375,62.522938385,0.036,7.97e-09,136000000.0,132.0,15
58.9510269165,25.8053496887542,62.462938385,0.036,7.97e-09,136000000.0,132.0,15
59.9510269165,25.9410613586708,62.402938385,0.036,7.97e-09,136000000.0,132.0,15
60.9510269165,26.0767730285875,62.342938385,0.036,7.97e-09,136000000.0,132.0,15
62.2680358887,26.2555065155,62.2639178467,0.036,7.97e-09,136000000.0,132.0,15
63.2680358887,26.3445127614036,62.2039178467,0.036,7.97e-09,136000000.0,132.0,15
64.2680358887,26.4748310851703,62.1439178467,0.036,7.97e-09,136000000.0,132.0,15
65.2680358887,26.6051494089369,62.0839178467,0.036,7.97e-09,136000000.0,132.0,15
66.2680358887,26.7354677327036,62.0239178467,0.036,7.97e-09,136000000.0,132.0,15
67.2680358887,26.8657860564703,61.9639178467,0.036,7.97e-09,136000000.0,132.0,15
68.5850448608,27.0374164581,61.8848973084,0.036,7.97e-09,136000000.0,132.0,15
69.5850448608,27.1228148707966,61.8248973084,0.036,7.97e-09,136000000.0,132.0,15
70.5850448608,27.2478507925299,61.7648973084,0.036,7.97e-09,136000000.0,132.0,15
71.5850448608,27.3728867142632,61.7048973084,0.036,7.97e-09,136000000.0,132.0,15
72.5850448608,27.4979226359966,61.6448973084,0.036,7.97e-09,136000000.0,132.0,15
73.5850448608,27.6229585577299,61.5848973084,0.036,7.97e-09,136000000.0,132.0,15
74.902053833,27.7876319885,61.50587677,0.036,7.97e-09,136000000.0,132.0,15
75.902053833,27.869475761666,61.44587677,0.036,7.97e-09,136000000.0,132.0,15
76.902053833,27.989307164766,61.38587677,0.036,7.97e-09,136000000.0,132.0,15
77.902053833,28.109138567866,61.32587677,0.036,7.97e-09,136000000.0,132.0,15
78.902053833,28.228969970966,61.26587677,0.036,7.97e-09,136000000.0,132.0,15
79.902053833,28.348801374066,61.20587677,0.036,7.97e-09,136000000.0,132.0,15
81.2190628052,28.5066204071,61.1268562317,0.036,7.97e-09,136000000.0,132.0,15
82.2190628052,28.5849685965678,61.0668562317,0.036,7.97e-09,136000000.0,132.0,15
83.2190628052,28.6996819475011,61.0068562317,0.036,7.97e-09,136000000.0,132.0,15
84.2190628052,28.8143952984345,60.9468562317,0.036,7.97e-09,136000000.0,132.0,15
85.2190628052,28.9291086493678,60.8868562317,0.036,7.97e-09,136000000.0,132.0,15
86.2190628052,29.0438220003011,60.8268562317,0.036,7.97e-09,136000000.0,132.0,15
87.5360717773,29.1949005127,60.7478356934,0.036,7.97e-09,136000000.0,132.0,15
88.5360717773,29.2698169508451,60.6878356934,0.036,7.97e-09,136000000.0,132.0,15
89.5360717773,29.3795057096951,60.6278356934,0.036,7.97e-09,136000000.0,132.0,15
90.5360717773,29.4891944685451,60.5678356934,0.036,7.97e-09,136000000.0,132.0,15
91.5360717773,29.5988832273951,60.5078356934,0.036,7.97e-09,136000000.0,132.0,15
92.5360717773,29.7085719862451,60.4478356934,0.036,7.97e-09,136000000.0,132.0,15
93.8530807495,29.8530330658,60.368815155,0.036,7.97e-09,136000000.0,132.0,15
94.8530807495,29.9246376011929,60.308815155,0.036,7.97e-09,136000000.0,132.0,15
95.8530807495,30.0294772440429,60.248815155,0.036,7.97e-09,136000000.0,132.0,15
96.8530807495,30.1343168868929,60.188815155,0.036,7.97e-09,136000000.0,132.0,15
97.8530807495,30.2391565297429,60.128815155,0.036,7.97e-09,136000000.0,132.0,15
98.8530807495,30.3439961725929,60.068815155,0.036,7.97e-09,136000000.0,132.0,15
100.170089722,30.4820709229,60,0.036,7.97e-09,136000000.0,132.0,15
101.170089722,30.5523232536526,60,0.036,7.97e-09,136000000.0,132.0,15
102.170089722,30.6551830686026,60,0.036,7.97e-09,136000000.0,132.0,15
103.170089722,30.7580428835526,60,0.036,7.97e-09,136000000.0,132.0,15
104.170089722,30.8609026985026,60,0.036,7.97e-09,136000000.0,132.0,15
105.170089722,30.9637625134526,60,0.036,7.97e-09,136000000.0,132.0,15
106.487098694,31.0992298126,60,0.036,7.97e-09,136000000.0,132.0,15
107.487098694,31.16802203153,60,0.036,7.97e-09,136000000.0,132.0,15
108.487098694,31.2687440265634,60,0.036,7.97e-09,136000000.0,132.0,15
109.487098694,31.3694660215967,60,0.036,7.97e-09,136000000.0,132.0,15
110.487098694,31.47018801663,60,0.036,7.97e-09,136000000.0,132.0,15
111.487098694,31.5709100116634,60,0.036,7.97e-09,136000000.0,132.0,15
