time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9996623993,22.88,0.036,2.61e-09,1171000000.0,225.0,25
2.0,21.999124527,23.76,0.036,2.61e-09,1171000000.0,225.0,25
3.0,21.9983291626,24.64,0.036,2.61e-09,1171000000.0,225.0,25
4.0,21.99690532685,25.52,0.036,2.61e-09,1171000000.0,225.0,25
5.0,21.9954814911,26.4,0.036,2.61e-09,1171000000.0,225.0,25
6.0,21.993425369275,27.28,0.036,2.61e-09,1171000000.0,225.0,25
7.0,21.99136924745,28.16,0.036,2.61e-09,1171000000.0,225.0,25
8.0,21.989313125625,29.04,0.036,2.61e-09,1171000000.0,225.0,25
9.0,21.9872570038,29.92,0.036,2.61e-09,1171000000.0,225.0,25
10.0,21.986015796675,30.8,0.036,2.61e-09,1171000000.0,225.0,25
11.0,21.98477458955,31.68,0.036,2.61e-09,1171000000.0,225.0,25
12.0,21.983533382425,32.56,0.036,2.61e-09,1171000000.0,225.0,25
13.0,21.9822921753,33.44,0.036,2.61e-09,1171000000.0,225.0,25
14.0,21.981050968175,34.32,0.036,2.61e-09,1171000000.0,225.0,25
15.0,21.97980976105,35.2,0.036,2.61e-09,1171000000.0,225.0,25
16.0,21.978568553925,36.08,0.036,2.61e-09,1171000000.0,225.0,25
17.0,21.9773273468,36.96,0.036,2.61e-09,1171000000.0,225.0,25
18.0,21.9785036087,37.84,0.036,2.61e-09,1171000000.0,225.0,25
19.0,21.9796798706,38.72,0.036,2.61e-09,1171000000.0,225.0,25
20.0,21.9808561325,39.6,0.036,2.61e-09,1171000000.0,225.0,25
21.0,21.9820323944,40.48,0.036,2.61e-09,1171000000.0,225.0,25
22.0,21.9832086563,41.36,0.036,2.61e-09,1171000000.0,225.0,25
23.0,21.9843849182,42.24,0.036,2.61e-09,1171000000.0,225.0,25
24.0,21.9855611801,43.12,0.036,2.61e-09,1171000000.0,225.0,25
25.0,21.986737442,44.0,0.036,2.61e-09,1171000000.0,225.0,25
26.0,21.9879137039,44.88,0.036,2.61e-09,1171000000.0,225.0,25
27.0,21.9890899658,45.76,0.036,2.61e-09,1171000000.0,225.0,25
28.0,21.99321727751,46.64,0.036,2.61e-09,1171000000.0,225.0,25
29.0,21.99734458922,47.52,0.036,2.61e-09,1171000000.0,225.0,25
30.0,22.00147190093,48.4,0.036,2.61e-09,1171000000.0,225.0,25
31.0,22.00559921264,49.28,0.036,2.61e-09,1171000000.0,225.0,25
32.0,22.00972652435,50.16,0.036,2.61e-09,1171000000.0,225.0,25
33.0,22.01385383606,51.04,0.036,2.61e-09,1171000000.0,225.0,25
34.0,22.01798114777,51.92,0.036,2.61e-09,1171000000.0,225.0,25
35.0,22.02210845948,52.8,0.036,2.61e-09,1171000000.0,225.0,25
36.0,22.02623577119,53.68,0.036,2.61e-09,1171000000.0,225.0,25
37.0,22.0303630829,54.56,0.036,2.61e-09,1171000000.0,225.0,25
