time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9491958618,22.88,0.036,7.97e-09,436000000.0,152.0,15
2.0,21.909236908,23.76,0.036,7.97e-09,436000000.0,152.0,15
3.0,21.8758506775,24.64,0.036,7.97e-09,436000000.0,152.0,15
4.0,21.85022830965,25.52,0.036,7.97e-09,436000000.0,152.0,15
5.0,21.8246059418,26.4,0.036,7.97e-09,436000000.0,152.0,15
6.0,21.8097586632,27.28,0.036,7.97e-09,436000000.0,152.0,15
7.0,21.7949113846,28.16,0.036,7.97e-09,436000000.0,152.0,15
8.0,21.780064106,29.04,0.036,7.97e-09,436000000.0,152.0,15
9.0,21.7652168274,29.92,0.036,7.97e-09,436000000.0,152.0,15
10.0,21.7686202526125,30.8,0.036,7.97e-09,436000000.0,152.0,15
11.0,21.772023677825,31.68,0.036,7.97e-09,436000000.0,152.0,15
12.0,21.7754271030375,32.56,0.036,7.97e-09,436000000.0,152.0,15
13.0,21.77883052825,33.44,0.036,7.97e-09,436000000.0,152.0,15
14.0,21.7822339534625,34.32,0.036,7.97e-09,436000000.0,152.0,15
15.0,21.785637378675,35.2,0.036,7.97e-09,436000000.0,152.0,15
16.0,21.7890408038875,36.08,0.036,7.97e-09,436000000.0,152.0,15
17.0,21.7924442291,36.96,0.036,7.97e-09,436000000.0,152.0,15
18.0,21.81757297514,37.84,0.036,7.97e-09,436000000.0,152.0,15
19.0,21.84270172118,38.72,0.036,7.97e-09,436000000.0,152.0,15
20.0,21.86783046722,39.6,0.036,7.97e-09,436000000.0,152.0,15
21.0,21.89295921326,40.48,0.036,7.97e-09,436000000.0,152.0,15
22.0,21.9180879593,41.36,0.036,7.97e-09,436000000.0,152.0,15
23.0,21.94321670534,42.24,0.036,7.97e-09,436000000.0,152.0,15
24.0,21.96834545138,43.12,0.036,7.97e-09,436000000.0,152.0,15
25.0,21.99347419742,44.0,0.036,7.97e-09,436000000.0,152.0,15
26.0,22.01860294346,44.88,0.036,7.97e-09,436000000.0,152.0,15
27.0,22.0437316895,45.76,0.036,7.97e-09,436000000.0,152.0,15
28.0,22.09017238621,46.64,0.036,7.97e-09,436000000.0,152.0,15
29.0,22.13661308292,47.52,0.036,7.97e-09,436000000.0,152.0,15
30.0,22.18305377963,48.4,0.036,7.97e-09,436000000.0,152.0,15
31.0,22.22949447634,49.28,0.036,7.97e-09,436000000.0,152.0,15
32.0,22.27593517305,50.16,0.036,7.97e-09,436000000.0,152.0,15
33.0,22.32237586976,51.04,0.036,7.97e-09,436000000.0,152.0,15
34.0,22.36881656647,51.92,0.036,7.97e-09,436000000.0,152.0,15
35.0,22.41525726318,52.8,0.036,7.97e-09,436000000.0,152.0,15
36.0,22.46169795989,53.68,0.036,7.97e-09,436000000.0,152.0,15
37.0,22.5081386566,54.56,0.036,7.97e-09,436000000.0,152.0,15
38.0,22.57558097838,55.44,0.036,7.97e-09,436000000.0,152.0,15
39.0,22.64302330016,56.32,0.036,7.97e-09,436000000.0,152.0,15
40.0,22.71046562194,57.2,0.036,7.97e-09,436000000.0,152.0,15
41.0,22.77790794372,58.08,0.036,7.97e-09,436000000.0,152.0,15
42.0,22.8453502655,58.96,0.036,7.97e-09,436000000.0,152.0,15
43.0,22.91279258728,59.84,0.036,7.97e-09,436000000.0,152.0,15
44.0,22.98023490906,60.72,0.036,7.97e-09,436000000.0,152.0,15
45.0,23.04767723084,61.6,0.036,7.97e-09,436000000.0,152.0,15
46.0,23.11511955262,62.48,0.036,7.97e-09,436000000.0,152.0,15
47.0,23.1825618744,63.36,0.036,7.97e-09,436000000.0,152.0,15
48.0,23.25252037049,64.24,0.036,7.97e-09,436000000.0,152.0,15
49.0,23.32247886658,65.12,0.036,7.97e-09,436000000.0,152.0,15
50.0,23.39243736267,66.0,0.036,7.97e-09,436000000.0,152.0,15
51.0,23.46239585876,62.94,0.036,7.97e-09,436000000.0,152.0,15
52.0,23.53235435485,62.88,0.036,7.97e-09,436000000.0,152.0,15
53.0,23.60231285094,62.82,0.036,7.97e-09,436000000.0,152.0,15
54.0,23.67227134703,62.76,0.036,7.97e-09,436000000.0,152.0,15
55.0,23.74222984312,62.7,0.036,7.97e-09,436000000.0,152.0,15
56.0,23.81218833921,62.64,0.036,7.97e-09,436000000.0,152.0,15
57.0,23.8821468353,62.58,0.036,7.97e-09,436000000.0,152.0,15
58.0,23.94820194242,62.52,0.036,7.97e-09,436000000.0,152.0,15
59.0,24.01425704954,62.46,0.036,7.97e-09,436000000.0,152.0,15
60.0,24.08031215666,62.4,0.036,7.97e-09,436000000.0,152.0,15
61.0,24.14636726378,62.34,0.036,7.97e-09,436000000.0,152.0,15
62.0,24.2124223709,62.28,0.036,7.97e-09,436000000.0,152.0,15
