time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9825592041,22.88,0.036,7.27e-09,436000000.0,152.0,25
2.0,21.9688491821,23.76,0.036,7.27e-09,436000000.0,152.0,25
3.0,21.9573421478,24.64,0.036,7.27e-09,436000000.0,152.0,25
4.0,21.9484243393,25.52,0.036,7.27e-09,436000000.0,152.0,25
5.0,21.9395065308,26.4,0.036,7.27e-09,436000000.0,152.0,25
6.0,21.934234619175,27.28,0.036,7.27e-09,436000000.0,152.0,25
7.0,21.92896270755,28.16,0.036,7.27e-09,436000000.0,152.0,25
8.0,21.923690795925,29.04,0.036,7.27e-09,436000000.0,152.0,25
9.0,21.9184188843,29.92,0.036,7.27e-09,436000000.0,152.0,25
10.0,21.9194588661375,30.8,0.036,7.27e-09,436000000.0,152.0,25
11.0,21.920498847975,31.68,0.036,7.27e-09,436000000.0,152.0,25
12.0,21.9215388298125,32.56,0.036,7.27e-09,436000000.0,152.0,25
13.0,21.92257881165,33.44,0.036,7.27e-09,436000000.0,152.0,25
14.0,21.9236187934875,34.32,0.036,7.27e-09,436000000.0,152.0,25
15.0,21.924658775325,35.2,0.036,7.27e-09,436000000.0,152.0,25
16.0,21.9256987571625,36.08,0.036,7.27e-09,436000000.0,152.0,25
17.0,21.926738739,36.96,0.036,7.27e-09,436000000.0,152.0,25
18.0,21.93542098998,37.84,0.036,7.27e-09,436000000.0,152.0,25
19.0,21.94410324096,38.72,0.036,7.27e-09,436000000.0,152.0,25
20.0,21.95278549194,39.6,0.036,7.27e-09,436000000.0,152.0,25
21.0,21.96146774292,40.48,0.036,7.27e-09,436000000.0,152.0,25
22.0,21.9701499939,41.36,0.036,7.27e-09,436000000.0,152.0,25
23.0,21.97883224488,42.24,0.036,7.27e-09,436000000.0,152.0,25
24.0,21.98751449586,43.12,0.036,7.27e-09,436000000.0,152.0,25
25.0,21.99619674684,44.0,0.036,7.27e-09,436000000.0,152.0,25
26.0,22.00487899782,44.88,0.036,7.27e-09,436000000.0,152.0,25
27.0,22.0135612488,45.76,0.036,7.27e-09,436000000.0,152.0,25
28.0,22.02983493807,46.64,0.036,7.27e-09,436000000.0,152.0,25
29.0,22.04610862734,47.52,0.036,7.27e-09,436000000.0,152.0,25
30.0,22.06238231661,48.4,0.036,7.27e-09,436000000.0,152.0,25
31.0,22.07865600588,49.28,0.036,7.27e-09,436000000.0,152.0,25
32.0,22.09492969515,50.16,0.036,7.27e-09,436000000.0,152.0,25
33.0,22.11120338442,51.04,0.036,7.27e-09,436000000.0,152.0,25
34.0,22.12747707369,51.92,0.036,7.27e-09,436000000.0,152.0,25
35.0,22.14375076296,52.8,0.036,7.27e-09,436000000.0,152.0,25
36.0,22.16002445223,53.68,0.036,7.27e-09,436000000.0,152.0,25
37.0,22.1762981415,54.56,0.036,7.27e-09,436000000.0,152.0,25
38.0,22.20013675692,55.44,0.036,7.27e-09,436000000.0,152.0,25
39.0,22.22397537234,56.32,0.036,7.27e-09,436000000.0,152.0,25
40.0,22.24781398776,57.2,0.036,7.27e-09,436000000.0,152.0,25
41.0,22.27165260318,58.08,0.036,7.27e-09,436000000.0,152.0,25
42.0,22.2954912186,58.96,0.036,7.27e-09,436000000.0,152.0,25
43.0,22.31932983402,59.84,0.036,7.27e-09,436000000.0,152.0,25
44.0,22.34316844944,60.72,0.036,7.27e-09,436000000.0,152.0,25
45.0,22.36700706486,61.6,0.036,7.27e-09,436000000.0,152.0,25
46.0,22.39084568028,62.48,0.036,7.27e-09,436000000.0,152.0,25
47.0,22.4146842957,63.36,0.036,7.27e-09,436000000.0,152.0,25
48.0,22.43970985417,64.24,0.036,7.27e-09,436000000.0,152.0,25
