time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9772586823,22.88,0.036,7.27e-09,336000000.0,72.0,25
2.0,21.9589710236,23.76,0.036,7.27e-09,336000000.0,72.0,25
3.0,21.9437599182,24.64,0.036,7.27e-09,336000000.0,72.0,25
4.0,21.9323911667,25.52,0.036,7.27e-09,336000000.0,72.0,25
5.0,21.9210224152,26.4,0.036,7.27e-09,336000000.0,72.0,25
6.0,21.914749622375,27.28,0.036,7.27e-09,336000000.0,72.0,25
7.0,21.90847682955,28.16,0.036,7.27e-09,336000000.0,72.0,25
8.0,21.902204036725,29.04,0.036,7.27e-09,336000000.0,72.0,25
9.0,21.8959312439,29.92,0.036,7.27e-09,336000000.0,72.0,25
10.0,21.8977296352375,30.8,0.036,7.27e-09,336000000.0,72.0,25
11.0,21.899528026575,31.68,0.036,7.27e-09,336000000.0,72.0,25
12.0,21.9013264179125,32.56,0.036,7.27e-09,336000000.0,72.0,25
13.0,21.90312480925,33.44,0.036,7.27e-09,336000000.0,72.0,25
14.0,21.9049232005875,34.32,0.036,7.27e-09,336000000.0,72.0,25
15.0,21.906721591925,35.2,0.036,7.27e-09,336000000.0,72.0,25
16.0,21.9085199832625,36.08,0.036,7.27e-09,336000000.0,72.0,25
17.0,21.9103183746,36.96,0.036,7.27e-09,336000000.0,72.0,25
18.0,21.92144203183,37.84,0.036,7.27e-09,336000000.0,72.0,25
19.0,21.93256568906,38.72,0.036,7.27e-09,336000000.0,72.0,25
20.0,21.94368934629,39.6,0.036,7.27e-09,336000000.0,72.0,25
21.0,21.95481300352,40.48,0.036,7.27e-09,336000000.0,72.0,25
22.0,21.96593666075,41.36,0.036,7.27e-09,336000000.0,72.0,25
23.0,21.97706031798,42.24,0.036,7.27e-09,336000000.0,72.0,25
24.0,21.98818397521,43.12,0.036,7.27e-09,336000000.0,72.0,25
25.0,21.99930763244,44.0,0.036,7.27e-09,336000000.0,72.0,25
26.0,22.01043128967,44.88,0.036,7.27e-09,336000000.0,72.0,25
27.0,22.0215549469,45.76,0.036,7.27e-09,336000000.0,72.0,25
28.0,22.04177951813,46.64,0.036,7.27e-09,336000000.0,72.0,25
29.0,22.06200408936,47.52,0.036,7.27e-09,336000000.0,72.0,25
30.0,22.08222866059,48.4,0.036,7.27e-09,336000000.0,72.0,25
31.0,22.10245323182,49.28,0.036,7.27e-09,336000000.0,72.0,25
32.0,22.12267780305,50.16,0.036,7.27e-09,336000000.0,72.0,25
33.0,22.14290237428,51.04,0.036,7.27e-09,336000000.0,72.0,25
34.0,22.16312694551,51.92,0.036,7.27e-09,336000000.0,72.0,25
35.0,22.18335151674,52.8,0.036,7.27e-09,336000000.0,72.0,25
36.0,22.20357608797,53.68,0.036,7.27e-09,336000000.0,72.0,25
37.0,22.2238006592,54.56,0.036,7.27e-09,336000000.0,72.0,25
38.0,22.25303840639,55.44,0.036,7.27e-09,336000000.0,72.0,25
39.0,22.28227615358,56.32,0.036,7.27e-09,336000000.0,72.0,25
40.0,22.31151390077,57.2,0.036,7.27e-09,336000000.0,72.0,25
41.0,22.34075164796,58.08,0.036,7.27e-09,336000000.0,72.0,25
42.0,22.36998939515,58.96,0.036,7.27e-09,336000000.0,72.0,25
43.0,22.39922714234,59.84,0.036,7.27e-09,336000000.0,72.0,25
44.0,22.42846488953,60.72,0.036,7.27e-09,336000000.0,72.0,25
45.0,22.45770263672,61.6,0.036,7.27e-09,336000000.0,72.0,25
46.0,22.48694038391,62.48,0.036,7.27e-09,336000000.0,72.0,25
47.0,22.5161781311,63.36,0.036,7.27e-09,336000000.0,72.0,25
48.0,22.546367836,64.24,0.036,7.27e-09,336000000.0,72.0,25
49.0,22.5765575409,65.12,0.036,7.27e-09,336000000.0,72.0,25
50.0,22.6067472458,66.0,0.036,7.27e-09,336000000.0,72.0,25
51.0,22.6369369507,62.94,0.036,7.27e-09,336000000.0,72.0,25
52.0,22.6671266556,62.88,0.036,7.27e-09,336000000.0,72.0,25
53.0,22.6973163605,62.82,0.036,7.27e-09,336000000.0,72.0,25
54.0,22.7275060654,62.76,0.036,7.27e-09,336000000.0,72.0,25
55.0,22.7576957703,62.7,0.036,7.27e-09,336000000.0,72.0,25
56.0,22.7878854752,62.64,0.036,7.27e-09,336000000.0,72.0,25
57.0,22.8180751801,62.58,0.036,7.27e-09,336000000.0,72.0,25
58.0,22.84662284855,62.52,0.036,7.27e-09,336000000.0,72.0,25
59.0,22.875170517,62.46,0.036,7.27e-09,336000000.0,72.0,25
60.0,22.90371818545,62.4,0.036,7.27e-09,336000000.0,72.0,25
61.0,22.9322658539,62.34,0.036,7.27e-09,336000000.0,72.0,25
62.0,22.96081352235,62.28,0.036,7.27e-09,336000000.0,72.0,25
63.0,22.9893611908,62.22,0.036,7.27e-09,336000000.0,72.0,25
64.0,23.01790885925,62.16,0.036,7.27e-09,336000000.0,72.0,25
65.0,23.0464565277,62.1,0.036,7.27e-09,336000000.0,72.0,25
