time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9856567383,22.88,0.036,7.47e-09,636000000.0,92.0,25
2.0,21.9739532471,23.76,0.036,7.47e-09,636000000.0,92.0,25
3.0,21.9641857147,24.64,0.036,7.47e-09,636000000.0,92.0,25
4.0,21.95695018765,25.52,0.036,7.47e-09,636000000.0,92.0,25
5.0,21.9497146606,26.4,0.036,7.47e-09,636000000.0,92.0,25
6.0,21.94581794735,27.28,0.036,7.47e-09,636000000.0,92.0,25
7.0,21.9419212341,28.16,0.036,7.47e-09,636000000.0,92.0,25
8.0,21.93802452085,29.04,0.036,7.47e-09,636000000.0,92.0,25
9.0,21.9341278076,29.92,0.036,7.47e-09,636000000.0,92.0,25
10.0,21.9353609084875,30.8,0.036,7.47e-09,636000000.0,92.0,25
11.0,21.936594009375,31.68,0.036,7.47e-09,636000000.0,92.0,25
12.0,21.9378271102625,32.56,0.036,7.47e-09,636000000.0,92.0,25
13.0,21.93906021115,33.44,0.036,7.47e-09,636000000.0,92.0,25
14.0,21.9402933120375,34.32,0.036,7.47e-09,636000000.0,92.0,25
15.0,21.941526412925,35.2,0.036,7.47e-09,636000000.0,92.0,25
16.0,21.9427595138125,36.08,0.036,7.47e-09,636000000.0,92.0,25
17.0,21.9439926147,36.96,0.036,7.47e-09,636000000.0,92.0,25
18.0,21.95104122158,37.84,0.036,7.47e-09,636000000.0,92.0,25
19.0,21.95808982846,38.72,0.036,7.47e-09,636000000.0,92.0,25
20.0,21.96513843534,39.6,0.036,7.47e-09,636000000.0,92.0,25
21.0,21.97218704222,40.48,0.036,7.47e-09,636000000.0,92.0,25
22.0,21.9792356491,41.36,0.036,7.47e-09,636000000.0,92.0,25
23.0,21.98628425598,42.24,0.036,7.47e-09,636000000.0,92.0,25
24.0,21.99333286286,43.12,0.036,7.47e-09,636000000.0,92.0,25
25.0,22.00038146974,44.0,0.036,7.47e-09,636000000.0,92.0,25
26.0,22.00743007662,44.88,0.036,7.47e-09,636000000.0,92.0,25
27.0,22.0144786835,45.76,0.036,7.47e-09,636000000.0,92.0,25
28.0,22.02715988162,46.64,0.036,7.47e-09,636000000.0,92.0,25
29.0,22.03984107974,47.52,0.036,7.47e-09,636000000.0,92.0,25
30.0,22.05252227786,48.4,0.036,7.47e-09,636000000.0,92.0,25
31.0,22.06520347598,49.28,0.036,7.47e-09,636000000.0,92.0,25
32.0,22.0778846741,50.16,0.036,7.47e-09,636000000.0,92.0,25
33.0,22.09056587222,51.04,0.036,7.47e-09,636000000.0,92.0,25
34.0,22.10324707034,51.92,0.036,7.47e-09,636000000.0,92.0,25
35.0,22.11592826846,52.8,0.036,7.47e-09,636000000.0,92.0,25
36.0,22.12860946658,53.68,0.036,7.47e-09,636000000.0,92.0,25
37.0,22.1412906647,54.56,0.036,7.47e-09,636000000.0,92.0,25
38.0,22.15953884127,55.44,0.036,7.47e-09,636000000.0,92.0,25
39.0,22.17778701784,56.32,0.036,7.47e-09,636000000.0,92.0,25
40.0,22.19603519441,57.2,0.036,7.47e-09,636000000.0,92.0,25
41.0,22.21428337098,58.08,0.036,7.47e-09,636000000.0,92.0,25
42.0,22.23253154755,58.96,0.036,7.47e-09,636000000.0,92.0,25
43.0,22.25077972412,59.84,0.036,7.47e-09,636000000.0,92.0,25
44.0,22.26902790069,60.72,0.036,7.47e-09,636000000.0,92.0,25
45.0,22.28727607726,61.6,0.036,7.47e-09,636000000.0,92.0,25
46.0,22.30552425383,62.48,0.036,7.47e-09,636000000.0,92.0,25
47.0,22.3237724304,63.36,0.036,7.47e-09,636000000.0,92.0,25
48.0,22.34251441954,64.24,0.036,7.47e-09,636000000.0,92.0,25
49.0,22.36125640868,65.12,0.036,7.47e-09,636000000.0,92.0,25
50.0,22.37999839782,66.0,0.036,7.47e-09,636000000.0,92.0,25
51.0,22.39874038696,62.94,0.036,7.47e-09,636000000.0,92.0,25
52.0,22.4174823761,62.88,0.036,7.47e-09,636000000.0,92.0,25
53.0,22.43622436524,62.82,0.036,7.47e-09,636000000.0,92.0,25
54.0,22.45496635438,62.76,0.036,7.47e-09,636000000.0,92.0,25
55.0,22.47370834352,62.7,0.036,7.47e-09,636000000.0,92.0,25
56.0,22.49245033266,62.64,0.036,7.47e-09,636000000.0,92.0,25
57.0,22.5111923218,62.58,0.036,7.47e-09,636000000.0,92.0,25
58.0,22.52885723116,62.52,0.036,7.47e-09,636000000.0,92.0,25
59.0,22.54652214052,62.46,0.036,7.47e-09,636000000.0,92.0,25
60.0,22.56418704988,62.4,0.036,7.47e-09,636000000.0,92.0,25
61.0,22.58185195924,62.34,0.036,7.47e-09,636000000.0,92.0,25
62.0,22.5995168686,62.28,0.036,7.47e-09,636000000.0,92.0,25
63.0,22.61718177796,62.22,0.036,7.47e-09,636000000.0,92.0,25
64.0,22.63484668732,62.16,0.036,7.47e-09,636000000.0,92.0,25
65.0,22.65251159668,62.1,0.036,7.47e-09,636000000.0,92.0,25
66.0,22.67017650604,62.04,0.036,7.47e-09,636000000.0,92.0,25
67.0,22.6878414154,61.98,0.036,7.47e-09,636000000.0,92.0,25
68.0,22.70482234954,61.92,0.036,7.47e-09,636000000.0,92.0,25
69.0,22.72180328368,61.86,0.036,7.47e-09,636000000.0,92.0,25
70.0,22.73878421782,61.8,0.036,7.47e-09,636000000.0,92.0,25
71.0,22.75576515196,61.74,0.036,7.47e-09,636000000.0,92.0,25
72.0,22.7727460861,61.68,0.036,7.47e-09,636000000.0,92.0,25
73.0,22.78972702024,61.62,0.036,7.47e-09,636000000.0,92.0,25
74.0,22.80670795438,61.56,0.036,7.47e-09,636000000.0,92.0,25
75.0,22.82368888852,61.5,0.036,7.47e-09,636000000.0,92.0,25
76.0,22.84066982266,61.44,0.036,7.47e-09,636000000.0,92.0,25
77.0,22.8576507568,61.38,0.036,7.47e-09,636000000.0,92.0,25
78.0,22.87404232022,61.32,0.036,7.47e-09,636000000.0,92.0,25
79.0,22.89043388364,61.26,0.036,7.47e-09,636000000.0,92.0,25
80.0,22.90682544706,61.2,0.036,7.47e-09,636000000.0,92.0,25
81.0,22.92321701048,61.14,0.036,7.47e-09,636000000.0,92.0,25
82.0,22.9396085739,61.08,0.036,7.47e-09,636000000.0,92.0,25
83.0,22.95600013732,61.02,0.036,7.47e-09,636000000.0,92.0,25
84.0,22.97239170074,60.96,0.036,7.47e-09,636000000.0,92.0,25
85.0,22.98878326416,60.9,0.036,7.47e-09,636000000.0,92.0,25
86.0,23.00517482758,60.84,0.036,7.47e-09,636000000.0,92.0,25
87.0,23.021566391,60.78,0.036,7.47e-09,636000000.0,92.0,25
88.0,23.03739242555,60.72,0.036,7.47e-09,636000000.0,92.0,25
89.0,23.0532184601,60.66,0.036,7.47e-09,636000000.0,92.0,25
90.0,23.06904449465,60.6,0.036,7.47e-09,636000000.0,92.0,25
91.0,23.0848705292,60.54,0.036,7.47e-09,636000000.0,92.0,25
92.0,23.10069656375,60.48,0.036,7.47e-09,636000000.0,92.0,25
93.0,23.1165225983,60.42,0.036,7.47e-09,636000000.0,92.0,25
94.0,23.13234863285,60.36,0.036,7.47e-09,636000000.0,92.0,25
95.0,23.1481746674,60.3,0.036,7.47e-09,636000000.0,92.0,25
96.0,23.16400070195,60.24,0.036,7.47e-09,636000000.0,92.0,25
97.0,23.1798267365,60.18,0.036,7.47e-09,636000000.0,92.0,25
98.0,23.19551258092,60.12,0.036,7.47e-09,636000000.0,92.0,25
99.0,23.21119842534,60.06,0.036,7.47e-09,636000000.0,92.0,25
100.0,23.22688426976,60.0,0.036,7.47e-09,636000000.0,92.0,25
101.0,23.24257011418,60,0.036,7.47e-09,636000000.0,92.0,25
102.0,23.2582559586,60,0.036,7.47e-09,636000000.0,92.0,25
103.0,23.27394180302,60,0.036,7.47e-09,636000000.0,92.0,25
104.0,23.28962764744,60,0.036,7.47e-09,636000000.0,92.0,25
105.0,23.30531349186,60,0.036,7.47e-09,636000000.0,92.0,25
106.0,23.32099933628,60,0.036,7.47e-09,636000000.0,92.0,25
107.0,23.3366851807,60,0.036,7.47e-09,636000000.0,92.0,25
108.0,23.35235939029,60,0.036,7.47e-09,636000000.0,92.0,25
109.0,23.36803359988,60,0.036,7.47e-09,636000000.0,92.0,25
110.0,23.38370780947,60,0.036,7.47e-09,636000000.0,92.0,25
111.0,23.39938201906,60,0.036,7.47e-09,636000000.0,92.0,25
112.0,23.41505622865,60,0.036,7.47e-09,636000000.0,92.0,25
113.0,23.43073043824,60,0.036,7.47e-09,636000000.0,92.0,25
114.0,23.44640464783,60,0.036,7.47e-09,636000000.0,92.0,25
115.0,23.46207885742,60,0.036,7.47e-09,636000000.0,92.0,25
116.0,23.47775306701,60,0.036,7.47e-09,636000000.0,92.0,25
117.0,23.4934272766,60,0.036,7.47e-09,636000000.0,92.0,25
118.0,23.50905399321,60,0.036,7.47e-09,636000000.0,92.0,25
119.0,23.52468070982,60,0.036,7.47e-09,636000000.0,92.0,25
120.0,23.54030742643,60,0.036,7.47e-09,636000000.0,92.0,25
121.0,23.55593414304,60,0.036,7.47e-09,636000000.0,92.0,25
122.0,23.57156085965,60,0.036,7.47e-09,636000000.0,92.0,25
123.0,23.58718757626,60,0.036,7.47e-09,636000000.0,92.0,25
124.0,23.60281429287,60,0.036,7.47e-09,636000000.0,92.0,25
125.0,23.61844100948,60,0.036,7.47e-09,636000000.0,92.0,25
126.0,23.63406772609,60,0.036,7.47e-09,636000000.0,92.0,25
127.0,23.6496944427,60,0.036,7.47e-09,636000000.0,92.0,25
128.0,23.66526317592,60,0.036,7.47e-09,636000000.0,92.0,25
129.0,23.68083190914,60,0.036,7.47e-09,636000000.0,92.0,25
130.0,23.69640064236,60,0.036,7.47e-09,636000000.0,92.0,25
131.0,23.71196937558,60,0.036,7.47e-09,636000000.0,92.0,25
132.0,23.7275381088,60,0.036,7.47e-09,636000000.0,92.0,25
133.0,23.74310684202,60,0.036,7.47e-09,636000000.0,92.0,25
134.0,23.75867557524,60,0.036,7.47e-09,636000000.0,92.0,25
135.0,23.77424430846,60,0.036,7.47e-09,636000000.0,92.0,25
136.0,23.78981304168,60,0.036,7.47e-09,636000000.0,92.0,25
137.0,23.8053817749,60,0.036,7.47e-09,636000000.0,92.0,25
138.0,23.82088871002,60,0.036,7.47e-09,636000000.0,92.0,25
139.0,23.83639564514,60,0.036,7.47e-09,636000000.0,92.0,25
140.0,23.85190258026,60,0.036,7.47e-09,636000000.0,92.0,25
141.0,23.86740951538,60,0.036,7.47e-09,636000000.0,92.0,25
142.0,23.8829164505,60,0.036,7.47e-09,636000000.0,92.0,25
143.0,23.89842338562,60,0.036,7.47e-09,636000000.0,92.0,25
144.0,23.91393032074,60,0.036,7.47e-09,636000000.0,92.0,25
145.0,23.92943725586,60,0.036,7.47e-09,636000000.0,92.0,25
146.0,23.94494419098,60,0.036,7.47e-09,636000000.0,92.0,25
147.0,23.9604511261,60,0.036,7.47e-09,636000000.0,92.0,25
148.0,23.97589435578,60,0.036,7.47e-09,636000000.0,92.0,25
149.0,23.99133758546,60,0.036,7.47e-09,636000000.0,92.0,25
150.0,24.00678081514,60,0.036,7.47e-09,636000000.0,92.0,25
151.0,24.02222404482,60,0.036,7.47e-09,636000000.0,92.0,25
152.0,24.0376672745,60,0.036,7.47e-09,636000000.0,92.0,25
153.0,24.05311050418,60,0.036,7.47e-09,636000000.0,92.0,25
154.0,24.06855373386,60,0.036,7.47e-09,636000000.0,92.0,25
155.0,24.08399696354,60,0.036,7.47e-09,636000000.0,92.0,25
156.0,24.09944019322,60,0.036,7.47e-09,636000000.0,92.0,25
157.0,24.1148834229,60,0.036,7.47e-09,636000000.0,92.0,25
158.0,24.13026256566,60,0.036,7.47e-09,636000000.0,92.0,25
159.0,24.14564170842,60,0.036,7.47e-09,636000000.0,92.0,25
160.0,24.16102085118,60,0.036,7.47e-09,636000000.0,92.0,25
161.0,24.17639999394,60,0.036,7.47e-09,636000000.0,92.0,25
162.0,24.1917791367,60,0.036,7.47e-09,636000000.0,92.0,25
163.0,24.20715827946,60,0.036,7.47e-09,636000000.0,92.0,25
164.0,24.22253742222,60,0.036,7.47e-09,636000000.0,92.0,25
165.0,24.23791656498,60,0.036,7.47e-09,636000000.0,92.0,25
166.0,24.25329570774,60,0.036,7.47e-09,636000000.0,92.0,25
167.0,24.2686748505,60,0.036,7.47e-09,636000000.0,92.0,25
168.0,24.2839891434,60,0.036,7.47e-09,636000000.0,92.0,25
169.0,24.2993034363,60,0.036,7.47e-09,636000000.0,92.0,25
170.0,24.3146177292,60,0.036,7.47e-09,636000000.0,92.0,25
171.0,24.3299320221,60,0.036,7.47e-09,636000000.0,92.0,25
172.0,24.345246315,60,0.036,7.47e-09,636000000.0,92.0,25
173.0,24.3605606079,60,0.036,7.47e-09,636000000.0,92.0,25
174.0,24.3758749008,60,0.036,7.47e-09,636000000.0,92.0,25
175.0,24.3911891937,60,0.036,7.47e-09,636000000.0,92.0,25
176.0,24.4065034866,60,0.036,7.47e-09,636000000.0,92.0,25
177.0,24.4218177795,60,0.036,7.47e-09,636000000.0,92.0,25
178.0,24.43706722256,60,0.036,7.47e-09,636000000.0,92.0,25
179.0,24.45231666562,60,0.036,7.47e-09,636000000.0,92.0,25
180.0,24.46756610868,60,0.036,7.47e-09,636000000.0,92.0,25
181.0,24.48281555174,60,0.036,7.47e-09,636000000.0,92.0,25
182.0,24.4980649948,60,0.036,7.47e-09,636000000.0,92.0,25
183.0,24.51331443786,60,0.036,7.47e-09,636000000.0,92.0,25
184.0,24.52856388092,60,0.036,7.47e-09,636000000.0,92.0,25
