time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9346027374,22.88,0.036,7.87e-09,286000000.0,152.0,15
2.0,21.8834571838,23.76,0.036,7.87e-09,286000000.0,152.0,15
3.0,21.8403244019,24.64,0.036,7.87e-09,286000000.0,152.0,15
4.0,21.80658817295,25.52,0.036,7.87e-09,286000000.0,152.0,15
5.0,21.772851944,26.4,0.036,7.87e-09,286000000.0,152.0,15
6.0,21.752751827275,27.28,0.036,7.87e-09,286000000.0,152.0,15
7.0,21.73265171055,28.16,0.036,7.87e-09,286000000.0,152.0,15
8.0,21.712551593825,29.04,0.036,7.87e-09,286000000.0,152.0,15
9.0,21.6924514771,29.92,0.036,7.87e-09,286000000.0,152.0,15
10.0,21.6964244843,30.8,0.036,7.87e-09,286000000.0,152.0,15
11.0,21.7003974915,31.68,0.036,7.87e-09,286000000.0,152.0,15
12.0,21.7043704987,32.56,0.036,7.87e-09,286000000.0,152.0,15
13.0,21.7083435059,33.44,0.036,7.87e-09,286000000.0,152.0,15
14.0,21.7123165131,34.32,0.036,7.87e-09,286000000.0,152.0,15
15.0,21.7162895203,35.2,0.036,7.87e-09,286000000.0,152.0,15
16.0,21.7202625275,36.08,0.036,7.87e-09,286000000.0,152.0,15
17.0,21.7242355347,36.96,0.036,7.87e-09,286000000.0,152.0,15
18.0,21.75721397403,37.84,0.036,7.87e-09,286000000.0,152.0,15
19.0,21.79019241336,38.72,0.036,7.87e-09,286000000.0,152.0,15
20.0,21.82317085269,39.6,0.036,7.87e-09,286000000.0,152.0,15
21.0,21.85614929202,40.48,0.036,7.87e-09,286000000.0,152.0,15
22.0,21.88912773135,41.36,0.036,7.87e-09,286000000.0,152.0,15
23.0,21.92210617068,42.24,0.036,7.87e-09,286000000.0,152.0,15
24.0,21.95508461001,43.12,0.036,7.87e-09,286000000.0,152.0,15
25.0,21.98806304934,44.0,0.036,7.87e-09,286000000.0,152.0,15
26.0,22.02104148867,44.88,0.036,7.87e-09,286000000.0,152.0,15
27.0,22.054019928,45.76,0.036,7.87e-09,286000000.0,152.0,15
28.0,22.11541023256,46.64,0.036,7.87e-09,286000000.0,152.0,15
29.0,22.17680053712,47.52,0.036,7.87e-09,286000000.0,152.0,15
30.0,22.23819084168,48.4,0.036,7.87e-09,286000000.0,152.0,15
31.0,22.29958114624,49.28,0.036,7.87e-09,286000000.0,152.0,15
32.0,22.3609714508,50.16,0.036,7.87e-09,286000000.0,152.0,15
33.0,22.42236175536,51.04,0.036,7.87e-09,286000000.0,152.0,15
34.0,22.48375205992,51.92,0.036,7.87e-09,286000000.0,152.0,15
35.0,22.54514236448,52.8,0.036,7.87e-09,286000000.0,152.0,15
36.0,22.60653266904,53.68,0.036,7.87e-09,286000000.0,152.0,15
37.0,22.6679229736,54.56,0.036,7.87e-09,286000000.0,152.0,15
38.0,22.75716209409,55.44,0.036,7.87e-09,286000000.0,152.0,15
39.0,22.84640121458,56.32,0.036,7.87e-09,286000000.0,152.0,15
40.0,22.93564033507,57.2,0.036,7.87e-09,286000000.0,152.0,15
41.0,23.02487945556,58.08,0.036,7.87e-09,286000000.0,152.0,15
42.0,23.11411857605,58.96,0.036,7.87e-09,286000000.0,152.0,15
43.0,23.20335769654,59.84,0.036,7.87e-09,286000000.0,152.0,15
44.0,23.29259681703,60.72,0.036,7.87e-09,286000000.0,152.0,15
45.0,23.38183593752,61.6,0.036,7.87e-09,286000000.0,152.0,15
