time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9678249359,22.88,0.036,7.27e-09,136000000.0,132.0,25
2.0,21.9425621033,23.76,0.036,7.27e-09,136000000.0,132.0,25
3.0,21.9208831787,24.64,0.036,7.27e-09,136000000.0,132.0,25
4.0,21.90346240995,25.52,0.036,7.27e-09,136000000.0,132.0,25
5.0,21.8860416412,26.4,0.036,7.27e-09,136000000.0,132.0,25
6.0,21.875231266,27.28,0.036,7.27e-09,136000000.0,132.0,25
7.0,21.8644208908,28.16,0.036,7.27e-09,136000000.0,132.0,25
8.0,21.8536105156,29.04,0.036,7.27e-09,136000000.0,132.0,25
9.0,21.8428001404,29.92,0.036,7.27e-09,136000000.0,132.0,25
10.0,21.8443303108375,30.8,0.036,7.27e-09,136000000.0,132.0,25
11.0,21.845860481275,31.68,0.036,7.27e-09,136000000.0,132.0,25
12.0,21.8473906517125,32.56,0.036,7.27e-09,136000000.0,132.0,25
13.0,21.84892082215,33.44,0.036,7.27e-09,136000000.0,132.0,25
14.0,21.8504509925875,34.32,0.036,7.27e-09,136000000.0,132.0,25
15.0,21.851981163025,35.2,0.036,7.27e-09,136000000.0,132.0,25
16.0,21.8535113334625,36.08,0.036,7.27e-09,136000000.0,132.0,25
17.0,21.8550415039,36.96,0.036,7.27e-09,136000000.0,132.0,25
18.0,21.87180099487,37.84,0.036,7.27e-09,136000000.0,132.0,25
19.0,21.88856048584,38.72,0.036,7.27e-09,136000000.0,132.0,25
20.0,21.90531997681,39.6,0.036,7.27e-09,136000000.0,132.0,25
21.0,21.92207946778,40.48,0.036,7.27e-09,136000000.0,132.0,25
22.0,21.93883895875,41.36,0.036,7.27e-09,136000000.0,132.0,25
23.0,21.95559844972,42.24,0.036,7.27e-09,136000000.0,132.0,25
24.0,21.97235794069,43.12,0.036,7.27e-09,136000000.0,132.0,25
25.0,21.98911743166,44.0,0.036,7.27e-09,136000000.0,132.0,25
26.0,22.00587692263,44.88,0.036,7.27e-09,136000000.0,132.0,25
27.0,22.0226364136,45.76,0.036,7.27e-09,136000000.0,132.0,25
