time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9991436005,22.88,0.036,2.61e-09,1071000000.0,305.0,25
2.0,21.9974250793,23.76,0.036,2.61e-09,1071000000.0,305.0,25
3.0,21.9948692322,24.64,0.036,2.61e-09,1071000000.0,305.0,25
4.0,21.99143314365,25.52,0.036,2.61e-09,1071000000.0,305.0,25
5.0,21.9879970551,26.4,0.036,2.61e-09,1071000000.0,305.0,25
6.0,21.984719276475,27.28,0.036,2.61e-09,1071000000.0,305.0,25
7.0,21.98144149785,28.16,0.036,2.61e-09,1071000000.0,305.0,25
8.0,21.978163719225,29.04,0.036,2.61e-09,1071000000.0,305.0,25
9.0,21.9748859406,29.92,0.036,2.61e-09,1071000000.0,305.0,25
10.0,21.9739279747375,30.8,0.036,2.61e-09,1071000000.0,305.0,25
11.0,21.972970008875,31.68,0.036,2.61e-09,1071000000.0,305.0,25
12.0,21.9720120430125,32.56,0.036,2.61e-09,1071000000.0,305.0,25
13.0,21.97105407715,33.44,0.036,2.61e-09,1071000000.0,305.0,25
14.0,21.9700961112875,34.32,0.036,2.61e-09,1071000000.0,305.0,25
15.0,21.969138145425,35.2,0.036,2.61e-09,1071000000.0,305.0,25
16.0,21.9681801795625,36.08,0.036,2.61e-09,1071000000.0,305.0,25
17.0,21.9672222137,36.96,0.036,2.61e-09,1071000000.0,305.0,25
18.0,21.96980552669,37.84,0.036,2.61e-09,1071000000.0,305.0,25
19.0,21.97238883968,38.72,0.036,2.61e-09,1071000000.0,305.0,25
20.0,21.97497215267,39.6,0.036,2.61e-09,1071000000.0,305.0,25
21.0,21.97755546566,40.48,0.036,2.61e-09,1071000000.0,305.0,25
22.0,21.98013877865,41.36,0.036,2.61e-09,1071000000.0,305.0,25
23.0,21.98272209164,42.24,0.036,2.61e-09,1071000000.0,305.0,25
24.0,21.98530540463,43.12,0.036,2.61e-09,1071000000.0,305.0,25
25.0,21.98788871762,44.0,0.036,2.61e-09,1071000000.0,305.0,25
26.0,21.99047203061,44.88,0.036,2.61e-09,1071000000.0,305.0,25
27.0,21.9930553436,45.76,0.036,2.61e-09,1071000000.0,305.0,25
28.0,21.99931697843,46.64,0.036,2.61e-09,1071000000.0,305.0,25
29.0,22.00557861326,47.52,0.036,2.61e-09,1071000000.0,305.0,25
30.0,22.01184024809,48.4,0.036,2.61e-09,1071000000.0,305.0,25
31.0,22.01810188292,49.28,0.036,2.61e-09,1071000000.0,305.0,25
32.0,22.02436351775,50.16,0.036,2.61e-09,1071000000.0,305.0,25
