time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.988117218,22.88,0.036,7.37e-09,786000000.0,132.0,25
2.0,21.9785404205,23.76,0.036,7.37e-09,786000000.0,132.0,25
3.0,21.9705696106,24.64,0.036,7.37e-09,786000000.0,132.0,25
4.0,21.9646129608,25.52,0.036,7.37e-09,786000000.0,132.0,25
5.0,21.958656311,26.4,0.036,7.37e-09,786000000.0,132.0,25
6.0,21.955370903,27.28,0.036,7.37e-09,786000000.0,132.0,25
7.0,21.952085495,28.16,0.036,7.37e-09,786000000.0,132.0,25
8.0,21.948800087,29.04,0.036,7.37e-09,786000000.0,132.0,25
9.0,21.945514679,29.92,0.036,7.37e-09,786000000.0,132.0,25
10.0,21.9464507103375,30.8,0.036,7.37e-09,786000000.0,132.0,25
11.0,21.947386741675,31.68,0.036,7.37e-09,786000000.0,132.0,25
12.0,21.9483227730125,32.56,0.036,7.37e-09,786000000.0,132.0,25
13.0,21.94925880435,33.44,0.036,7.37e-09,786000000.0,132.0,25
14.0,21.9501948356875,34.32,0.036,7.37e-09,786000000.0,132.0,25
15.0,21.951130867025,35.2,0.036,7.37e-09,786000000.0,132.0,25
16.0,21.9520668983625,36.08,0.036,7.37e-09,786000000.0,132.0,25
17.0,21.9530029297,36.96,0.036,7.37e-09,786000000.0,132.0,25
18.0,21.95881919862,37.84,0.036,7.37e-09,786000000.0,132.0,25
19.0,21.96463546754,38.72,0.036,7.37e-09,786000000.0,132.0,25
20.0,21.97045173646,39.6,0.036,7.37e-09,786000000.0,132.0,25
21.0,21.97626800538,40.48,0.036,7.37e-09,786000000.0,132.0,25
22.0,21.9820842743,41.36,0.036,7.37e-09,786000000.0,132.0,25
23.0,21.98790054322,42.24,0.036,7.37e-09,786000000.0,132.0,25
24.0,21.99371681214,43.12,0.036,7.37e-09,786000000.0,132.0,25
25.0,21.99953308106,44.0,0.036,7.37e-09,786000000.0,132.0,25
26.0,22.00534934998,44.88,0.036,7.37e-09,786000000.0,132.0,25
27.0,22.0111656189,45.76,0.036,7.37e-09,786000000.0,132.0,25
28.0,22.02175502777,46.64,0.036,7.37e-09,786000000.0,132.0,25
29.0,22.03234443664,47.52,0.036,7.37e-09,786000000.0,132.0,25
30.0,22.04293384551,48.4,0.036,7.37e-09,786000000.0,132.0,25
31.0,22.05352325438,49.28,0.036,7.37e-09,786000000.0,132.0,25
32.0,22.06411266325,50.16,0.036,7.37e-09,786000000.0,132.0,25
33.0,22.07470207212,51.04,0.036,7.37e-09,786000000.0,132.0,25
34.0,22.08529148099,51.92,0.036,7.37e-09,786000000.0,132.0,25
35.0,22.09588088986,52.8,0.036,7.37e-09,786000000.0,132.0,25
36.0,22.10647029873,53.68,0.036,7.37e-09,786000000.0,132.0,25
37.0,22.1170597076,54.56,0.036,7.37e-09,786000000.0,132.0,25
38.0,22.13238945004,55.44,0.036,7.37e-09,786000000.0,132.0,25
39.0,22.14771919248,56.32,0.036,7.37e-09,786000000.0,132.0,25
40.0,22.16304893492,57.2,0.036,7.37e-09,786000000.0,132.0,25
41.0,22.17837867736,58.08,0.036,7.37e-09,786000000.0,132.0,25
42.0,22.1937084198,58.96,0.036,7.37e-09,786000000.0,132.0,25
43.0,22.20903816224,59.84,0.036,7.37e-09,786000000.0,132.0,25
44.0,22.22436790468,60.72,0.036,7.37e-09,786000000.0,132.0,25
45.0,22.23969764712,61.6,0.036,7.37e-09,786000000.0,132.0,25
46.0,22.25502738956,62.48,0.036,7.37e-09,786000000.0,132.0,25
47.0,22.270357132,63.36,0.036,7.37e-09,786000000.0,132.0,25
48.0,22.28622035984,64.24,0.036,7.37e-09,786000000.0,132.0,25
49.0,22.30208358768,65.12,0.036,7.37e-09,786000000.0,132.0,25
50.0,22.31794681552,66.0,0.036,7.37e-09,786000000.0,132.0,25
51.0,22.33381004336,62.94,0.036,7.37e-09,786000000.0,132.0,25
52.0,22.3496732712,62.88,0.036,7.37e-09,786000000.0,132.0,25
53.0,22.36553649904,62.82,0.036,7.37e-09,786000000.0,132.0,25
54.0,22.38139972688,62.76,0.036,7.37e-09,786000000.0,132.0,25
55.0,22.39726295472,62.7,0.036,7.37e-09,786000000.0,132.0,25
56.0,22.41312618256,62.64,0.036,7.37e-09,786000000.0,132.0,25
57.0,22.4289894104,62.58,0.036,7.37e-09,786000000.0,132.0,25
58.0,22.44403553009,62.52,0.036,7.37e-09,786000000.0,132.0,25
59.0,22.45908164978,62.46,0.036,7.37e-09,786000000.0,132.0,25
60.0,22.47412776947,62.4,0.036,7.37e-09,786000000.0,132.0,25
61.0,22.48917388916,62.34,0.036,7.37e-09,786000000.0,132.0,25
62.0,22.50422000885,62.28,0.036,7.37e-09,786000000.0,132.0,25
63.0,22.51926612854,62.22,0.036,7.37e-09,786000000.0,132.0,25
64.0,22.53431224823,62.16,0.036,7.37e-09,786000000.0,132.0,25
65.0,22.54935836792,62.1,0.036,7.37e-09,786000000.0,132.0,25
66.0,22.56440448761,62.04,0.036,7.37e-09,786000000.0,132.0,25
67.0,22.5794506073,61.98,0.036,7.37e-09,786000000.0,132.0,25
68.0,22.59396076202,61.92,0.036,7.37e-09,786000000.0,132.0,25
69.0,22.60847091674,61.86,0.036,7.37e-09,786000000.0,132.0,25
70.0,22.62298107146,61.8,0.036,7.37e-09,786000000.0,132.0,25
71.0,22.63749122618,61.74,0.036,7.37e-09,786000000.0,132.0,25
72.0,22.6520013809,61.68,0.036,7.37e-09,786000000.0,132.0,25
73.0,22.66651153562,61.62,0.036,7.37e-09,786000000.0,132.0,25
74.0,22.68102169034,61.56,0.036,7.37e-09,786000000.0,132.0,25
75.0,22.69553184506,61.5,0.036,7.37e-09,786000000.0,132.0,25
76.0,22.71004199978,61.44,0.036,7.37e-09,786000000.0,132.0,25
77.0,22.7245521545,61.38,0.036,7.37e-09,786000000.0,132.0,25
78.0,22.73858203884,61.32,0.036,7.37e-09,786000000.0,132.0,25
79.0,22.75261192318,61.26,0.036,7.37e-09,786000000.0,132.0,25
80.0,22.76664180752,61.2,0.036,7.37e-09,786000000.0,132.0,25
81.0,22.78067169186,61.14,0.036,7.37e-09,786000000.0,132.0,25
82.0,22.7947015762,61.08,0.036,7.37e-09,786000000.0,132.0,25
83.0,22.80873146054,61.02,0.036,7.37e-09,786000000.0,132.0,25
84.0,22.82276134488,60.96,0.036,7.37e-09,786000000.0,132.0,25
85.0,22.83679122922,60.9,0.036,7.37e-09,786000000.0,132.0,25
86.0,22.85082111356,60.84,0.036,7.37e-09,786000000.0,132.0,25
87.0,22.8648509979,60.78,0.036,7.37e-09,786000000.0,132.0,25
88.0,22.87841053007,60.72,0.036,7.37e-09,786000000.0,132.0,25
89.0,22.89197006224,60.66,0.036,7.37e-09,786000000.0,132.0,25
90.0,22.90552959441,60.6,0.036,7.37e-09,786000000.0,132.0,25
91.0,22.91908912658,60.54,0.036,7.37e-09,786000000.0,132.0,25
92.0,22.93264865875,60.48,0.036,7.37e-09,786000000.0,132.0,25
93.0,22.94620819092,60.42,0.036,7.37e-09,786000000.0,132.0,25
94.0,22.95976772309,60.36,0.036,7.37e-09,786000000.0,132.0,25
95.0,22.97332725526,60.3,0.036,7.37e-09,786000000.0,132.0,25
96.0,22.98688678743,60.24,0.036,7.37e-09,786000000.0,132.0,25
97.0,23.0004463196,60.18,0.036,7.37e-09,786000000.0,132.0,25
98.0,23.01388416292,60.12,0.036,7.37e-09,786000000.0,132.0,25
99.0,23.02732200624,60.06,0.036,7.37e-09,786000000.0,132.0,25
100.0,23.04075984956,60.0,0.036,7.37e-09,786000000.0,132.0,25
101.0,23.05419769288,60,0.036,7.37e-09,786000000.0,132.0,25
102.0,23.0676355362,60,0.036,7.37e-09,786000000.0,132.0,25
103.0,23.08107337952,60,0.036,7.37e-09,786000000.0,132.0,25
104.0,23.09451122284,60,0.036,7.37e-09,786000000.0,132.0,25
105.0,23.10794906616,60,0.036,7.37e-09,786000000.0,132.0,25
106.0,23.12138690948,60,0.036,7.37e-09,786000000.0,132.0,25
107.0,23.1348247528,60,0.036,7.37e-09,786000000.0,132.0,25
108.0,23.14825038909,60,0.036,7.37e-09,786000000.0,132.0,25
109.0,23.16167602538,60,0.036,7.37e-09,786000000.0,132.0,25
110.0,23.17510166167,60,0.036,7.37e-09,786000000.0,132.0,25
111.0,23.18852729796,60,0.036,7.37e-09,786000000.0,132.0,25
112.0,23.20195293425,60,0.036,7.37e-09,786000000.0,132.0,25
113.0,23.21537857054,60,0.036,7.37e-09,786000000.0,132.0,25
