time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9819717407,22.88,0.036,7.77e-09,386000000.0,152.0,15
2.0,21.9678115845,23.76,0.036,7.77e-09,386000000.0,152.0,15
3.0,21.9559116364,24.64,0.036,7.77e-09,386000000.0,152.0,15
4.0,21.9466657639,25.52,0.036,7.77e-09,386000000.0,152.0,15
5.0,21.9374198914,26.4,0.036,7.77e-09,386000000.0,152.0,15
6.0,21.9319314957,27.28,0.036,7.77e-09,386000000.0,152.0,15
7.0,21.9264431,28.16,0.036,7.77e-09,386000000.0,152.0,15
8.0,21.9209547043,29.04,0.036,7.77e-09,386000000.0,152.0,15
9.0,21.9154663086,29.92,0.036,7.77e-09,386000000.0,152.0,15
10.0,21.91652178765,30.8,0.036,7.77e-09,386000000.0,152.0,15
11.0,21.9175772667,31.68,0.036,7.77e-09,386000000.0,152.0,15
12.0,21.91863274575,32.56,0.036,7.77e-09,386000000.0,152.0,15
13.0,21.9196882248,33.44,0.036,7.77e-09,386000000.0,152.0,15
14.0,21.92074370385,34.32,0.036,7.77e-09,386000000.0,152.0,15
15.0,21.9217991829,35.2,0.036,7.77e-09,386000000.0,152.0,15
16.0,21.92285466195,36.08,0.036,7.77e-09,386000000.0,152.0,15
17.0,21.923910141,36.96,0.036,7.77e-09,386000000.0,152.0,15
18.0,21.93290634156,37.84,0.036,7.77e-09,386000000.0,152.0,15
19.0,21.94190254212,38.72,0.036,7.77e-09,386000000.0,152.0,15
20.0,21.95089874268,39.6,0.036,7.77e-09,386000000.0,152.0,15
21.0,21.95989494324,40.48,0.036,7.77e-09,386000000.0,152.0,15
22.0,21.9688911438,41.36,0.036,7.77e-09,386000000.0,152.0,15
23.0,21.97788734436,42.24,0.036,7.77e-09,386000000.0,152.0,15
24.0,21.98688354492,43.12,0.036,7.77e-09,386000000.0,152.0,15
25.0,21.99587974548,44.0,0.036,7.77e-09,386000000.0,152.0,15
26.0,22.00487594604,44.88,0.036,7.77e-09,386000000.0,152.0,15
27.0,22.0138721466,45.76,0.036,7.77e-09,386000000.0,152.0,15
28.0,22.03075942993,46.64,0.036,7.77e-09,386000000.0,152.0,15
29.0,22.04764671326,47.52,0.036,7.77e-09,386000000.0,152.0,15
30.0,22.06453399659,48.4,0.036,7.77e-09,386000000.0,152.0,15
31.0,22.08142127992,49.28,0.036,7.77e-09,386000000.0,152.0,15
32.0,22.09830856325,50.16,0.036,7.77e-09,386000000.0,152.0,15
33.0,22.11519584658,51.04,0.036,7.77e-09,386000000.0,152.0,15
34.0,22.13208312991,51.92,0.036,7.77e-09,386000000.0,152.0,15
35.0,22.14897041324,52.8,0.036,7.77e-09,386000000.0,152.0,15
36.0,22.16585769657,53.68,0.036,7.77e-09,386000000.0,152.0,15
37.0,22.1827449799,54.56,0.036,7.77e-09,386000000.0,152.0,15
38.0,22.20749416355,55.44,0.036,7.77e-09,386000000.0,152.0,15
39.0,22.2322433472,56.32,0.036,7.77e-09,386000000.0,152.0,15
40.0,22.25699253085,57.2,0.036,7.77e-09,386000000.0,152.0,15
41.0,22.2817417145,58.08,0.036,7.77e-09,386000000.0,152.0,15
42.0,22.30649089815,58.96,0.036,7.77e-09,386000000.0,152.0,15
43.0,22.3312400818,59.84,0.036,7.77e-09,386000000.0,152.0,15
44.0,22.35598926545,60.72,0.036,7.77e-09,386000000.0,152.0,15
45.0,22.3807384491,61.6,0.036,7.77e-09,386000000.0,152.0,15
46.0,22.40548763275,62.48,0.036,7.77e-09,386000000.0,152.0,15
47.0,22.4302368164,63.36,0.036,7.77e-09,386000000.0,152.0,15
48.0,22.45623397827,64.24,0.036,7.77e-09,386000000.0,152.0,15
49.0,22.48223114014,65.12,0.036,7.77e-09,386000000.0,152.0,15
50.0,22.50822830201,66.0,0.036,7.77e-09,386000000.0,152.0,15
51.0,22.53422546388,62.94,0.036,7.77e-09,386000000.0,152.0,15
52.0,22.56022262575,62.88,0.036,7.77e-09,386000000.0,152.0,15
53.0,22.58621978762,62.82,0.036,7.77e-09,386000000.0,152.0,15
54.0,22.61221694949,62.76,0.036,7.77e-09,386000000.0,152.0,15
