time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9979896545,22.88,0.036,2.61e-09,571000000.0,205.0,25
2.0,21.993976593,23.76,0.036,2.61e-09,571000000.0,205.0,25
3.0,21.9878826141,24.64,0.036,2.61e-09,571000000.0,205.0,25
4.0,21.9793138504,25.52,0.036,2.61e-09,571000000.0,205.0,25
5.0,21.9707450867,26.4,0.036,2.61e-09,571000000.0,205.0,25
6.0,21.962179183975,27.28,0.036,2.61e-09,571000000.0,205.0,25
7.0,21.95361328125,28.16,0.036,2.61e-09,571000000.0,205.0,25
8.0,21.945047378525,29.04,0.036,2.61e-09,571000000.0,205.0,25
9.0,21.9364814758,29.92,0.036,2.61e-09,571000000.0,205.0,25
10.0,21.933734893775,30.8,0.036,2.61e-09,571000000.0,205.0,25
11.0,21.93098831175,31.68,0.036,2.61e-09,571000000.0,205.0,25
12.0,21.928241729725,32.56,0.036,2.61e-09,571000000.0,205.0,25
13.0,21.9254951477,33.44,0.036,2.61e-09,571000000.0,205.0,25
14.0,21.922748565675,34.32,0.036,2.61e-09,571000000.0,205.0,25
15.0,21.92000198365,35.2,0.036,2.61e-09,571000000.0,205.0,25
16.0,21.917255401625,36.08,0.036,2.61e-09,571000000.0,205.0,25
17.0,21.9145088196,36.96,0.036,2.61e-09,571000000.0,205.0,25
18.0,21.92104187014,37.84,0.036,2.61e-09,571000000.0,205.0,25
19.0,21.92757492068,38.72,0.036,2.61e-09,571000000.0,205.0,25
20.0,21.93410797122,39.6,0.036,2.61e-09,571000000.0,205.0,25
21.0,21.94064102176,40.48,0.036,2.61e-09,571000000.0,205.0,25
22.0,21.9471740723,41.36,0.036,2.61e-09,571000000.0,205.0,25
23.0,21.95370712284,42.24,0.036,2.61e-09,571000000.0,205.0,25
24.0,21.96024017338,43.12,0.036,2.61e-09,571000000.0,205.0,25
25.0,21.96677322392,44.0,0.036,2.61e-09,571000000.0,205.0,25
26.0,21.97330627446,44.88,0.036,2.61e-09,571000000.0,205.0,25
27.0,21.979839325,45.76,0.036,2.61e-09,571000000.0,205.0,25
28.0,21.99607830052,46.64,0.036,2.61e-09,571000000.0,205.0,25
29.0,22.01231727604,47.52,0.036,2.61e-09,571000000.0,205.0,25
30.0,22.02855625156,48.4,0.036,2.61e-09,571000000.0,205.0,25
31.0,22.04479522708,49.28,0.036,2.61e-09,571000000.0,205.0,25
32.0,22.0610342026,50.16,0.036,2.61e-09,571000000.0,205.0,25
33.0,22.07727317812,51.04,0.036,2.61e-09,571000000.0,205.0,25
34.0,22.09351215364,51.92,0.036,2.61e-09,571000000.0,205.0,25
35.0,22.10975112916,52.8,0.036,2.61e-09,571000000.0,205.0,25
36.0,22.12599010468,53.68,0.036,2.61e-09,571000000.0,205.0,25
37.0,22.1422290802,54.56,0.036,2.61e-09,571000000.0,205.0,25
38.0,22.16823806763,55.44,0.036,2.61e-09,571000000.0,205.0,25
39.0,22.19424705506,56.32,0.036,2.61e-09,571000000.0,205.0,25
40.0,22.22025604249,57.2,0.036,2.61e-09,571000000.0,205.0,25
41.0,22.24626502992,58.08,0.036,2.61e-09,571000000.0,205.0,25
42.0,22.27227401735,58.96,0.036,2.61e-09,571000000.0,205.0,25
43.0,22.29828300478,59.84,0.036,2.61e-09,571000000.0,205.0,25
44.0,22.32429199221,60.72,0.036,2.61e-09,571000000.0,205.0,25
45.0,22.35030097964,61.6,0.036,2.61e-09,571000000.0,205.0,25
46.0,22.37630996707,62.48,0.036,2.61e-09,571000000.0,205.0,25
47.0,22.4023189545,63.36,0.036,2.61e-09,571000000.0,205.0,25
48.0,22.43278331759,64.24,0.036,2.61e-09,571000000.0,205.0,25
49.0,22.46324768068,65.12,0.036,2.61e-09,571000000.0,205.0,25
50.0,22.49371204377,66.0,0.036,2.61e-09,571000000.0,205.0,25
51.0,22.52417640686,62.94,0.036,2.61e-09,571000000.0,205.0,25
52.0,22.55464076995,62.88,0.036,2.61e-09,571000000.0,205.0,25
53.0,22.58510513304,62.82,0.036,2.61e-09,571000000.0,205.0,25
54.0,22.61556949613,62.76,0.036,2.61e-09,571000000.0,205.0,25
55.0,22.64603385922,62.7,0.036,2.61e-09,571000000.0,205.0,25
56.0,22.67649822231,62.64,0.036,2.61e-09,571000000.0,205.0,25
57.0,22.7069625854,62.58,0.036,2.61e-09,571000000.0,205.0,25
58.0,22.73788471217,62.52,0.036,2.61e-09,571000000.0,205.0,25
59.0,22.76880683894,62.46,0.036,2.61e-09,571000000.0,205.0,25
60.0,22.79972896571,62.4,0.036,2.61e-09,571000000.0,205.0,25
61.0,22.83065109248,62.34,0.036,2.61e-09,571000000.0,205.0,25
62.0,22.86157321925,62.28,0.036,2.61e-09,571000000.0,205.0,25
63.0,22.89249534602,62.22,0.036,2.61e-09,571000000.0,205.0,25
64.0,22.92341747279,62.16,0.036,2.61e-09,571000000.0,205.0,25
65.0,22.95433959956,62.1,0.036,2.61e-09,571000000.0,205.0,25
66.0,22.98526172633,62.04,0.036,2.61e-09,571000000.0,205.0,25
67.0,23.0161838531,61.98,0.036,2.61e-09,571000000.0,205.0,25
68.0,23.0463905334,61.92,0.036,2.61e-09,571000000.0,205.0,25
69.0,23.0765972137,61.86,0.036,2.61e-09,571000000.0,205.0,25
70.0,23.106803894,61.8,0.036,2.61e-09,571000000.0,205.0,25
71.0,23.1370105743,61.74,0.036,2.61e-09,571000000.0,205.0,25
72.0,23.1672172546,61.68,0.036,2.61e-09,571000000.0,205.0,25
73.0,23.1974239349,61.62,0.036,2.61e-09,571000000.0,205.0,25
74.0,23.2276306152,61.56,0.036,2.61e-09,571000000.0,205.0,25
75.0,23.2578372955,61.5,0.036,2.61e-09,571000000.0,205.0,25
76.0,23.2880439758,61.44,0.036,2.61e-09,571000000.0,205.0,25
77.0,23.3182506561,61.38,0.036,2.61e-09,571000000.0,205.0,25
78.0,23.34744758603,61.32,0.036,2.61e-09,571000000.0,205.0,25
79.0,23.37664451596,61.26,0.036,2.61e-09,571000000.0,205.0,25
80.0,23.40584144589,61.2,0.036,2.61e-09,571000000.0,205.0,25
81.0,23.43503837582,61.14,0.036,2.61e-09,571000000.0,205.0,25
82.0,23.46423530575,61.08,0.036,2.61e-09,571000000.0,205.0,25
83.0,23.49343223568,61.02,0.036,2.61e-09,571000000.0,205.0,25
84.0,23.52262916561,60.96,0.036,2.61e-09,571000000.0,205.0,25
85.0,23.55182609554,60.9,0.036,2.61e-09,571000000.0,205.0,25
86.0,23.58102302547,60.84,0.036,2.61e-09,571000000.0,205.0,25
87.0,23.6102199554,60.78,0.036,2.61e-09,571000000.0,205.0,25
88.0,23.63833484646,60.72,0.036,2.61e-09,571000000.0,205.0,25
89.0,23.66644973752,60.66,0.036,2.61e-09,571000000.0,205.0,25
90.0,23.69456462858,60.6,0.036,2.61e-09,571000000.0,205.0,25
91.0,23.72267951964,60.54,0.036,2.61e-09,571000000.0,205.0,25
92.0,23.7507944107,60.48,0.036,2.61e-09,571000000.0,205.0,25
93.0,23.77890930176,60.42,0.036,2.61e-09,571000000.0,205.0,25
94.0,23.80702419282,60.36,0.036,2.61e-09,571000000.0,205.0,25
95.0,23.83513908388,60.3,0.036,2.61e-09,571000000.0,205.0,25
96.0,23.86325397494,60.24,0.036,2.61e-09,571000000.0,205.0,25
97.0,23.891368866,60.18,0.036,2.61e-09,571000000.0,205.0,25
98.0,23.91882514957,60.12,0.036,2.61e-09,571000000.0,205.0,25
99.0,23.94628143314,60.06,0.036,2.61e-09,571000000.0,205.0,25
