time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.90766716,22.88,0.036,7.87e-09,136000000.0,152.0,15
2.0,21.8352966309,23.76,0.036,7.87e-09,136000000.0,152.0,15
3.0,21.7732048035,24.64,0.036,7.87e-09,136000000.0,152.0,15
4.0,21.7234287262,25.52,0.036,7.87e-09,136000000.0,152.0,15
5.0,21.6736526489,26.4,0.036,7.87e-09,136000000.0,152.0,15
6.0,21.643159866325,27.28,0.036,7.87e-09,136000000.0,152.0,15
7.0,21.61266708375,28.16,0.036,7.87e-09,136000000.0,152.0,15
8.0,21.582174301175,29.04,0.036,7.87e-09,136000000.0,152.0,15
9.0,21.5516815186,29.92,0.036,7.87e-09,136000000.0,152.0,15
10.0,21.5568587780375,30.8,0.036,7.87e-09,136000000.0,152.0,15
11.0,21.562036037475,31.68,0.036,7.87e-09,136000000.0,152.0,15
12.0,21.5672132969125,32.56,0.036,7.87e-09,136000000.0,152.0,15
13.0,21.57239055635,33.44,0.036,7.87e-09,136000000.0,152.0,15
14.0,21.5775678157875,34.32,0.036,7.87e-09,136000000.0,152.0,15
15.0,21.582745075225,35.2,0.036,7.87e-09,136000000.0,152.0,15
16.0,21.5879223346625,36.08,0.036,7.87e-09,136000000.0,152.0,15
17.0,21.5930995941,36.96,0.036,7.87e-09,136000000.0,152.0,15
18.0,21.64140434264,37.84,0.036,7.87e-09,136000000.0,152.0,15
19.0,21.68970909118,38.72,0.036,7.87e-09,136000000.0,152.0,15
20.0,21.73801383972,39.6,0.036,7.87e-09,136000000.0,152.0,15
21.0,21.78631858826,40.48,0.036,7.87e-09,136000000.0,152.0,15
22.0,21.8346233368,41.36,0.036,7.87e-09,136000000.0,152.0,15
23.0,21.88292808534,42.24,0.036,7.87e-09,136000000.0,152.0,15
24.0,21.93123283388,43.12,0.036,7.87e-09,136000000.0,152.0,15
25.0,21.97953758242,44.0,0.036,7.87e-09,136000000.0,152.0,15
26.0,22.02784233096,44.88,0.036,7.87e-09,136000000.0,152.0,15
27.0,22.0761470795,45.76,0.036,7.87e-09,136000000.0,152.0,15
28.0,22.16629295352,46.64,0.036,7.87e-09,136000000.0,152.0,15
29.0,22.25643882754,47.52,0.036,7.87e-09,136000000.0,152.0,15
30.0,22.34658470156,48.4,0.036,7.87e-09,136000000.0,152.0,15
31.0,22.43673057558,49.28,0.036,7.87e-09,136000000.0,152.0,15
32.0,22.5268764496,50.16,0.036,7.87e-09,136000000.0,152.0,15
33.0,22.61702232362,51.04,0.036,7.87e-09,136000000.0,152.0,15
34.0,22.70716819764,51.92,0.036,7.87e-09,136000000.0,152.0,15
35.0,22.79731407166,52.8,0.036,7.87e-09,136000000.0,152.0,15
36.0,22.88745994568,53.68,0.036,7.87e-09,136000000.0,152.0,15
37.0,22.9776058197,54.56,0.036,7.87e-09,136000000.0,152.0,15
38.0,23.0622435588794,55.44,0.036,7.87e-09,136000000.0,152.0,15
39.0,23.1841657339628,56.32,0.036,7.87e-09,136000000.0,152.0,15
40.0,23.3060879090461,57.2,0.036,7.87e-09,136000000.0,152.0,15
41.0,23.4280100841294,58.08,0.036,7.87e-09,136000000.0,152.0,15
42.0,23.5499322592128,58.96,0.036,7.87e-09,136000000.0,152.0,15
43.3058052063,23.7091388702,60.1091085815,0.036,7.87e-09,136000000.0,152.0,15
44.3058052063,23.8122627588254,60.9891085815,0.036,7.87e-09,136000000.0,152.0,15
45.3058052063,23.9608137460754,61.8691085815,0.036,7.87e-09,136000000.0,152.0,15
46.3058052063,24.1093647333254,62.7491085815,0.036,7.87e-09,136000000.0,152.0,15
47.3058052063,24.2579157205754,63.6291085815,0.036,7.87e-09,136000000.0,152.0,15
48.3058052063,24.4064667078254,64.5091085815,0.036,7.87e-09,136000000.0,152.0,15
49.6116065979,24.6004447937,65.6582138062,0.036,7.87e-09,136000000.0,152.0,15
50.6116065979,24.6994555495888,62.9633036041,0.036,7.87e-09,136000000.0,152.0,15
51.6116065979,24.8420823119721,62.9033036041,0.036,7.87e-09,136000000.0,152.0,15
52.6116065979,24.9847090743555,62.8433036041,0.036,7.87e-09,136000000.0,152.0,15
53.6116065979,25.1273358367388,62.7833036041,0.036,7.87e-09,136000000.0,152.0,15
54.6116065979,25.2699625991221,62.7233036041,0.036,7.87e-09,136000000.0,152.0,15
55.9174118042,25.456205368,62.6449552917,0.036,7.87e-09,136000000.0,152.0,15
56.9174118042,25.5511460084882,62.5849552917,0.036,7.87e-09,136000000.0,152.0,15
57.9174118042,25.6879089454049,62.5249552917,0.036,7.87e-09,136000000.0,152.0,15
58.9174118042,25.8246718823216,62.4649552917,0.036,7.87e-09,136000000.0,152.0,15
59.9174118042,25.9614348192382,62.4049552917,0.036,7.87e-09,136000000.0,152.0,15
60.9174118042,26.0981977561549,62.3449552917,0.036,7.87e-09,136000000.0,152.0,15
62.2232131958,26.2767829895,62.2666072083,0.036,7.87e-09,136000000.0,152.0,15
