time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9602966309,22.88,0.036,7.97e-09,636000000.0,152.0,15
2.0,21.9287185669,23.76,0.036,7.97e-09,636000000.0,152.0,15
3.0,21.9024620056,24.64,0.036,7.97e-09,636000000.0,152.0,15
4.0,21.8826570511,25.52,0.036,7.97e-09,636000000.0,152.0,15
5.0,21.8628520966,26.4,0.036,7.97e-09,636000000.0,152.0,15
6.0,21.85171794895,27.28,0.036,7.97e-09,636000000.0,152.0,15
7.0,21.8405838013,28.16,0.036,7.97e-09,636000000.0,152.0,15
8.0,21.82944965365,29.04,0.036,7.97e-09,636000000.0,152.0,15
9.0,21.818315506,29.92,0.036,7.97e-09,636000000.0,152.0,15
10.0,21.8212754726625,30.8,0.036,7.97e-09,636000000.0,152.0,15
11.0,21.824235439325,31.68,0.036,7.97e-09,636000000.0,152.0,15
12.0,21.8271954059875,32.56,0.036,7.97e-09,636000000.0,152.0,15
13.0,21.83015537265,33.44,0.036,7.97e-09,636000000.0,152.0,15
14.0,21.8331153393125,34.32,0.036,7.97e-09,636000000.0,152.0,15
15.0,21.836075305975,35.2,0.036,7.97e-09,636000000.0,152.0,15
16.0,21.8390352726375,36.08,0.036,7.97e-09,636000000.0,152.0,15
17.0,21.8419952393,36.96,0.036,7.97e-09,636000000.0,152.0,15
18.0,21.86143379215,37.84,0.036,7.97e-09,636000000.0,152.0,15
19.0,21.880872345,38.72,0.036,7.97e-09,636000000.0,152.0,15
20.0,21.90031089785,39.6,0.036,7.97e-09,636000000.0,152.0,15
21.0,21.9197494507,40.48,0.036,7.97e-09,636000000.0,152.0,15
22.0,21.93918800355,41.36,0.036,7.97e-09,636000000.0,152.0,15
23.0,21.9586265564,42.24,0.036,7.97e-09,636000000.0,152.0,15
24.0,21.97806510925,43.12,0.036,7.97e-09,636000000.0,152.0,15
25.0,21.9975036621,44.0,0.036,7.97e-09,636000000.0,152.0,15
26.0,22.01694221495,44.88,0.036,7.97e-09,636000000.0,152.0,15
27.0,22.0363807678,45.76,0.036,7.97e-09,636000000.0,152.0,15
28.0,22.07192955015,46.64,0.036,7.97e-09,636000000.0,152.0,15
29.0,22.1074783325,47.52,0.036,7.97e-09,636000000.0,152.0,15
30.0,22.14302711485,48.4,0.036,7.97e-09,636000000.0,152.0,15
31.0,22.1785758972,49.28,0.036,7.97e-09,636000000.0,152.0,15
32.0,22.21412467955,50.16,0.036,7.97e-09,636000000.0,152.0,15
33.0,22.2496734619,51.04,0.036,7.97e-09,636000000.0,152.0,15
34.0,22.28522224425,51.92,0.036,7.97e-09,636000000.0,152.0,15
35.0,22.3207710266,52.8,0.036,7.97e-09,636000000.0,152.0,15
36.0,22.35631980895,53.68,0.036,7.97e-09,636000000.0,152.0,15
37.0,22.3918685913,54.56,0.036,7.97e-09,636000000.0,152.0,15
38.0,22.44332733154,55.44,0.036,7.97e-09,636000000.0,152.0,15
