time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9844169617,22.88,0.036,7.77e-09,486000000.0,132.0,15
2.0,21.9720516205,23.76,0.036,7.77e-09,486000000.0,132.0,15
3.0,21.9617462158,24.64,0.036,7.77e-09,486000000.0,132.0,15
4.0,21.9539146423,25.52,0.036,7.77e-09,486000000.0,132.0,15
5.0,21.9460830688,26.4,0.036,7.77e-09,486000000.0,132.0,15
6.0,21.941606044725,27.28,0.036,7.77e-09,486000000.0,132.0,15
7.0,21.93712902065,28.16,0.036,7.77e-09,486000000.0,132.0,15
8.0,21.932651996575,29.04,0.036,7.77e-09,486000000.0,132.0,15
9.0,21.9281749725,29.92,0.036,7.77e-09,486000000.0,132.0,15
10.0,21.929247379275,30.8,0.036,7.77e-09,486000000.0,132.0,15
11.0,21.93031978605,31.68,0.036,7.77e-09,486000000.0,132.0,15
12.0,21.931392192825,32.56,0.036,7.77e-09,486000000.0,132.0,15
13.0,21.9324645996,33.44,0.036,7.77e-09,486000000.0,132.0,15
14.0,21.933537006375,34.32,0.036,7.77e-09,486000000.0,132.0,15
15.0,21.93460941315,35.2,0.036,7.77e-09,486000000.0,132.0,15
16.0,21.935681819925,36.08,0.036,7.77e-09,486000000.0,132.0,15
17.0,21.9367542267,36.96,0.036,7.77e-09,486000000.0,132.0,15
18.0,21.94440708162,37.84,0.036,7.77e-09,486000000.0,132.0,15
19.0,21.95205993654,38.72,0.036,7.77e-09,486000000.0,132.0,15
20.0,21.95971279146,39.6,0.036,7.77e-09,486000000.0,132.0,15
21.0,21.96736564638,40.48,0.036,7.77e-09,486000000.0,132.0,15
22.0,21.9750185013,41.36,0.036,7.77e-09,486000000.0,132.0,15
23.0,21.98267135622,42.24,0.036,7.77e-09,486000000.0,132.0,15
24.0,21.99032421114,43.12,0.036,7.77e-09,486000000.0,132.0,15
25.0,21.99797706606,44.0,0.036,7.77e-09,486000000.0,132.0,15
26.0,22.00562992098,44.88,0.036,7.77e-09,486000000.0,132.0,15
27.0,22.0132827759,45.76,0.036,7.77e-09,486000000.0,132.0,15
28.0,22.02743358614,46.64,0.036,7.77e-09,486000000.0,132.0,15
