267.009,45.52,31.92,457473,49.52,27.92
268.561,45.01,31.92,459025,49.01,27.92
270.114,44.69,31.97,460578,48.69,27.97
271.666,44.85,32.15,462130,48.85,28.15
273.218,45.07,31.97,463682,49.07,27.97
274.771,44.75,31.97,465235,48.75,27.97
276.323,45.01,31.92,466787,49.01,27.92
277.876,45.33,31.83,468340,49.33,27.83
279.428,45.1,32.06,469892,49.1,28.06
280.98,45.1,31.97,471444,49.1,27.97
282.533,45.1,32.33,472997,49.1,28.33
284.085,45.26,32.17,474549,49.26,28.17
285.638,45.33,32.17,476102,49.33,28.17
287.19,45.1,32.06,477654,49.1,28.06
288.742,45.07,32.15,479206,49.07,28.15
290.295,45.26,31.99,480759,49.26,27.99
291.847,45.33,32.06,482311,49.33,28.06
293.399,45.52,32.17,483863,49.52,28.17
294.952,45.26,32.17,485416,49.26,28.17
296.504,45.36,32.17,486968,49.36,28.17
298.057,45.46,32.17,488521,49.46,28.17
299.609,45.36,32.15,490073,49.36,28.15
301.161,45.2,32.28,491625,49.2,28.28
302.714,45.62,32.1,493178,49.62,28.1
304.266,45.33,32.33,494730,49.33,28.33
305.818,44.06,32.33,496282,48.06,28.33
307.371,45.36,32.35,497835,49.36,28.35
308.923,45.52,32.46,499387,49.52,28.46
310.476,45.65,32.37,500940,49.65,28.37
312.028,45.2,32.35,502492,49.2,28.35
313.58,45.33,32.28,504044,49.33,28.28
315.133,45.36,31.99,505597,49.36,27.99
316.685,45.36,32.28,507149,49.36,28.28
318.237,45.39,31.99,508701,49.39,27.99
319.79,44.5,32.15,510254,48.5,28.15
321.342,45.33,32.28,511806,49.33,28.28
322.895,45.33,32.15,513359,49.33,28.15
324.447,45.07,32.33,514911,49.07,28.33
325.999,45.2,31.99,516463,49.2,27.99
327.552,45.1,32.17,518016,49.1,28.17
329.104,45.07,32.17,519568,49.07,28.17
330.656,45.26,32.33,521120,49.26,28.33
332.209,45.1,32.53,522673,49.1,28.53
333.761,45.23,32.1,524225,49.23,28.1
335.314,45.04,32.41,525778,49.04,28.41
336.866,45.26,32.15,527330,49.26,28.15
338.418,45.52,32.5,528882,49.52,28.5
339.971,44.94,32.33,530435,48.94,28.33
341.523,45.1,32.35,531987,49.1,28.35
343.075,44.94,32.35,533539,48.94,28.35
344.628,45.07,32.33,535092,49.07,28.33
346.18,45.33,32.33,536644,49.33,28.33
347.733,44.85,32.46,538197,48.85,28.46
349.285,44.85,32.5,539749,48.85,28.5
350.837,45.01,32.35,541301,49.01,28.35
352.39,44.69,32.33,542854,48.69,28.33
353.942,44.85,32.33,544406,48.85,28.33
355.494,44.56,32.33,545958,48.56,28.33
357.047,44.59,32.35,547511,48.59,28.35
358.599,44.5,32.46,549063,48.5,28.46
360.152,44.82,32.35,550616,48.82,28.35
361.704,44.75,32.37,552168,48.75,28.37
363.256,44.75,32.33,553720,48.75,28.33
364.809,44.82,32.15,555273,48.82,28.15
366.361,44.82,32.35,556825,48.82,28.35
367.913,44.75,32.5,558377,48.75,28.5
369.466,44.69,32.5,559930,48.69,28.5
371.018,44.59,32.33,561482,48.59,28.33
372.571,44.44,32.41,563035,48.44,28.41
374.123,44.5,32.46,564587,48.5,28.46
375.675,44.82,32.41,566139,48.82,28.41
377.228,44.59,32.33,567692,48.59,28.33
378.78,44.56,32.41,569244,48.56,28.41
380.333,44.82,32.64,570797,48.82,28.64
381.885,44.56,31.46,572349,48.56,27.46
383.437,45.88,32.53,573901,49.88,28.53
384.99,44.75,32.53,575454,48.75,28.53
386.542,44.69,32.5,577006,48.69,28.5
388.094,44.5,32.41,578558,48.5,28.41
389.647,44.56,32.46,580111,48.56,28.46
391.199,44.56,32.64,581663,48.56,28.64
392.752,44.59,32.5,583216,48.59,28.5
394.304,44.56,32.5,584768,48.56,28.5
395.856,44.31,32.44,586320,48.31,28.44
397.409,44.5,32.64,587873,48.5,28.64
398.961,44.31,32.64,589425,48.31,28.64
400.513,45.71,32.33,590977,49.71,28.33
402.066,44.25,32.28,592530,48.25,28.28
403.618,44.34,32.5,594082,48.34,28.5
405.171,44.31,32.5,595635,48.31,28.5
406.723,44.31,32.46,597187,48.31,28.46
408.275,44.19,32.53,598739,48.19,28.53
409.828,44.22,32.71,600292,48.22,28.71
411.38,43.84,32.89,601844,47.84,28.89
412.932,43.97,32.5,603396,47.97,28.5
414.485,44.19,32.64,604949,48.19,28.64
416.037,44.06,32.53,606501,48.06,28.53
417.59,43.94,32.53,608054,47.94,28.53
419.142,44.06,32.68,609606,48.06,28.68
420.694,44,32.5,611158,48,28.5
422.247,44,32.5,612711,48,28.5
423.799,43.84,32.53,614263,47.84,28.53
425.352,43.75,32.35,615816,47.75,28.35
426.904,43.75,32.59,617368,47.75,28.59
428.456,43.69,32.59,618920,47.69,28.59
430.009,43.75,31.97,620473,47.75,27.97
431.561,43.75,32.53,622025,47.75,28.53
433.113,43.57,32.68,623577,47.57,28.68
434.666,43.5,32.53,625130,47.5,28.53
436.218,43.75,32.68,626682,47.75,28.68
437.771,43.6,32.68,628235,47.6,28.68
439.323,43.69,32.89,629787,47.69,28.89
440.875,43.75,32.68,631339,47.75,28.68
442.428,43.69,32.82,632892,47.69,28.82
443.98,43.69,32.68,634444,47.69,28.68
445.532,43.75,32.64,635996,47.75,28.64
447.085,43.69,32.71,637549,47.69,28.71
448.637,43.75,32.71,639101,47.75,28.71
450.19,43.6,33,640654,47.6,29
451.742,43.44,32.82,642206,47.44,28.82
453.294,43.6,33.04,643758,47.6,29.04
454.847,43.57,32.82,645311,47.57,28.82
456.399,43.6,32.82,646863,47.6,28.82
457.951,43.57,33.04,648415,47.57,29.04
459.504,43.57,32.71,649968,47.57,28.71
461.056,43.57,32.86,651520,47.57,28.86
462.609,43.35,32.86,653073,47.35,28.86
464.161,43.6,32.82,654625,47.6,28.82
465.713,43.57,32.82,656177,47.57,28.82
467.266,43.69,32.5,657730,47.69,28.5
468.818,43.5,33.07,659282,47.5,29.07
470.37,43.57,32.86,660834,47.57,28.86
471.923,43.69,32.86,662387,47.69,28.86
473.475,43.47,32.82,663939,47.47,28.82
475.028,43.75,33,665492,47.75,29
476.58,43.63,32.89,667044,47.63,28.89
478.132,43.35,33.04,668596,47.35,29.04
479.685,43.44,32.86,670149,47.44,28.86
481.237,43.5,33.04,671701,47.5,29.04
482.789,43.44,32.89,673253,47.44,28.89
484.342,43.44,32.86,674806,47.44,28.86
485.894,43.44,32.82,676358,47.44,28.82
487.447,43.6,32.71,677911,47.6,28.71
488.999,43.35,32.86,679463,47.35,28.86
490.551,43.14,32.86,681015,47.14,28.86
492.104,43.5,32.89,682568,47.5,28.89
493.656,43.69,32.89,684120,47.69,28.89
495.208,43.5,32.89,685672,47.5,28.89
496.761,43.69,32.86,687225,47.69,28.86
498.313,43.32,32.89,688777,47.32,28.89
499.866,43.75,32.89,690330,47.75,28.89
501.418,43.2,33.04,691882,47.2,29.04
502.97,43.57,33.04,693434,47.57,29.04
504.523,43.44,33.04,694987,47.44,29.04
506.075,43.57,33.07,696539,47.57,29.07
507.627,43.35,33.07,698091,47.35,29.07
509.18,43.57,33.04,699644,47.57,29.04
510.732,43.57,32.86,701196,47.57,28.86
512.285,43.32,33.13,702749,47.32,29.13
513.837,43.11,33.04,704301,47.11,29.04
515.389,43.08,33.18,705853,47.08,29.18
516.942,43.26,33.07,707406,47.26,29.07
518.494,43.32,33.04,708958,47.32,29.04
520.046,43.32,33.07,710510,47.32,29.07
521.599,43.32,33.13,712063,47.32,29.13
523.151,43.32,33.04,713615,47.32,29.04
524.704,43.5,33.07,715168,47.5,29.07
526.256,43.2,33.18,716720,47.2,29.18
527.808,43.35,33.13,718272,47.35,29.13
529.361,43.2,33.07,719825,47.2,29.07
530.913,43.35,33.07,721377,47.35,29.07
532.465,43.5,33.13,722929,47.5,29.13
534.018,43.35,33.27,724482,47.35,29.27
535.57,43.57,33.36,726034,47.57,29.36
537.123,43.44,33.18,727587,47.44,29.18
538.675,43.6,32.33,729139,47.6,28.33
540.227,43.44,33.41,730691,47.44,29.41
541.78,43.35,33.31,732244,47.35,29.31
543.332,43.84,33.54,733796,47.84,29.54
544.884,43.44,33.41,735348,47.44,29.41
546.437,43.26,33.36,736901,47.26,29.36
547.989,43.26,33.22,738453,47.26,29.22
549.542,43.11,33.22,740006,47.11,29.22
551.094,43.11,33.36,741558,47.11,29.36
552.646,43.08,33.41,743110,47.08,29.41
554.199,43.11,33.31,744663,47.11,29.31
555.751,43.08,33.31,746215,47.08,29.31
557.303,42.98,33.27,747767,46.98,29.27
558.856,43.08,33.43,749320,47.08,29.43
560.408,43.02,33.22,750872,47.02,29.22
561.961,42.95,33.31,752425,46.95,29.31
563.513,42.83,33.31,753977,46.83,29.31
565.065,42.74,33.27,755529,46.74,29.27
566.618,42.86,33.5,757082,46.86,29.5
568.17,42.83,33.31,758634,46.83,29.31
569.722,43.08,33.41,760186,47.08,29.41
571.275,42.83,33.34,761739,46.83,29.34
572.827,42.83,33.13,763291,46.83,29.13
574.38,42.83,33.36,764844,46.83,29.36
575.932,42.71,33.41,766396,46.71,29.41
577.484,42.86,33.22,767948,46.86,29.22
579.037,42.71,33.43,769501,46.71,29.43
580.589,42.62,33.43,771053,46.62,29.43
582.141,42.77,33.43,772605,46.77,29.43
583.694,42.86,33.41,774158,46.86,29.41
585.246,42.86,33.54,775710,46.86,29.54
586.799,42.77,33.59,777263,46.77,29.59
588.351,42.86,33.43,778815,46.86,29.43
589.903,42.86,33.59,780367,46.86,29.59
591.456,42.83,33.41,781920,46.83,29.41
593.008,42.86,33.43,783472,46.86,29.43
594.56,42.83,33.59,785024,46.83,29.59
596.113,42.83,33.41,786577,46.83,29.41
597.665,42.77,33.5,788129,46.77,29.5
599.218,42.86,33.43,789682,46.86,29.43
600.77,42.77,33.43,791234,46.77,29.43
602.322,42.83,33.43,792786,46.83,29.43
603.875,42.77,33.5,794339,46.77,29.5
605.427,42.86,33.5,795891,46.86,29.5
606.979,42.83,33.41,797443,46.83,29.41
608.532,44.06,33.54,798996,48.06,29.54
610.084,42.71,33.59,800548,46.71,29.59
611.637,42.59,33.59,802101,46.59,29.59
613.189,42.77,33.59,803653,46.77,29.59
614.741,42.59,33.54,805205,46.59,29.54
616.294,42.62,33.61,806758,46.62,29.61
617.846,42.62,33.59,808310,46.62,29.59
619.399,42.62,33.61,809863,46.62,29.61
620.951,42.53,33.59,811415,46.53,29.59
622.503,42.41,33.43,812967,46.41,29.43
624.056,42.77,33.59,814520,46.77,29.59
625.608,42.53,33.61,816072,46.53,29.61
627.16,42.62,33.61,817624,46.62,29.61
628.713,42.71,33.61,819177,46.71,29.61
630.265,42.86,33.61,820729,46.86,29.61
631.818,42.59,33.72,822282,46.59,29.72
633.37,42.62,33.59,823834,46.62,29.59
634.922,42.83,33.72,825386,46.83,29.72
636.475,42.47,33.77,826939,46.47,29.77
638.027,42.41,33.54,828491,46.41,29.54
639.579,42.59,33.72,830043,46.59,29.72
641.132,42.53,33.61,831596,46.53,29.61
642.684,42.47,33.72,833148,46.47,29.72
644.237,42.71,33.79,834701,46.71,29.79
645.789,42.53,33.79,836253,46.53,29.79
647.341,42.59,33.59,837805,46.59,29.59
648.894,42.62,33.72,839358,46.62,29.72
650.446,42.77,33.77,840910,46.77,29.77
651.998,42.47,33.72,842462,46.47,29.72
653.551,42.59,33.77,844015,46.59,29.77
655.103,42.59,33.9,845567,46.59,29.9
656.656,42.59,33.9,847120,46.59,29.9
658.208,42.5,33.79,848672,46.5,29.79
659.76,42.53,33.9,850224,46.53,29.9
661.313,42.44,33.72,851777,46.44,29.72
662.865,42.41,33.54,853329,46.41,29.54
664.417,42.59,33.95,854881,46.59,29.95
665.97,42.41,33.9,856434,46.41,29.9
667.522,42.62,33.77,857986,46.62,29.77
669.075,42.59,33.9,859539,46.59,29.9
670.627,42.53,33.95,861091,46.53,29.95
672.179,42.77,33.88,862643,46.77,29.88
673.732,42.71,34.27,864196,46.71,30.27
675.284,42.47,33.95,865748,46.47,29.95
676.836,42.59,33.77,867300,46.59,29.77
678.389,42.77,34.13,868853,46.77,30.13
679.941,42.71,33.95,870405,46.71,29.95
681.494,42.71,33.77,871958,46.71,29.77
683.046,42.29,33.97,873510,46.29,29.97
684.598,42.62,33.9,875062,46.62,29.9
686.151,42.71,34.04,876615,46.71,30.04
687.703,42.59,33.97,878167,46.59,29.97
689.255,42.59,33.97,879719,46.59,29.97
690.808,42.77,34.09,881272,46.77,30.09
692.36,42.77,34.09,882824,46.77,30.09
693.913,42.77,34.04,884377,46.77,30.04
695.465,42.71,34.04,885929,46.71,30.04
697.017,42.62,33.97,887481,46.62,29.97
698.57,42.29,33.79,889034,46.29,29.79
700.122,42.14,33.95,890586,46.14,29.95
701.674,41.87,33.95,892138,45.87,29.95
703.227,41.67,34.04,893691,45.67,30.04
704.779,41.64,34.09,895243,45.64,30.09
706.332,41.43,34.04,896796,45.43,30.04
707.884,42.11,34.13,898348,46.11,30.13
709.436,42.23,34.31,899900,46.23,30.31
710.989,43.02,34.31,901453,47.02,30.31
712.541,43.08,34.34,903005,47.08,30.34
714.093,43.32,34.5,904557,47.32,30.5
715.646,43.57,34.77,906110,47.57,30.77
717.198,43.84,34.52,907662,47.84,30.52
718.751,44,34.34,909215,48,30.34
720.303,44.06,34.59,910767,48.06,30.59
721.855,43.84,34.54,912319,47.84,30.54
723.408,44.06,34.73,913872,48.06,30.73
724.96,44.09,34.59,915424,48.09,30.59
726.512,44.19,34.59,916976,48.19,30.59
728.065,44.37,34.45,918529,48.37,30.45
729.617,44.5,34.31,920081,48.5,30.31
731.17,44.25,34.5,921634,48.25,30.5
732.722,44.09,34.5,923186,48.09,30.5
734.274,44.19,34.52,924738,48.19,30.52
735.827,44.19,34.45,926291,48.19,30.45
737.379,44.25,34.45,927843,48.25,30.45
738.931,44.19,34.5,929395,48.19,30.5
740.484,44.09,34.5,930948,48.09,30.5
742.036,44,34.31,932500,48,30.31
743.589,44.06,34.31,934053,48.06,30.31
745.141,43.81,34.27,935605,47.81,30.27
746.693,43.69,34.31,937157,47.69,30.31
748.246,43.5,34.18,938710,47.5,30.18
749.798,43.35,34.13,940262,47.35,30.13
751.35,42.95,34.09,941814,46.95,30.09
752.903,42.83,33.95,943367,46.83,29.95
754.455,42.77,33.95,944919,46.77,29.95
756.008,42.53,33.86,946472,46.53,29.86
757.56,42.11,33.95,948024,46.11,29.95
759.112,42.11,33.77,949576,46.11,29.77
760.665,41.67,33.79,951129,45.67,29.79
762.217,41.9,34.13,952681,45.9,30.13
763.769,41.9,34.09,954233,45.9,30.09
765.322,41.64,33.61,955786,45.64,29.61
766.874,41.43,33.61,957338,45.43,29.61
768.427,41.4,33.59,958891,45.4,29.59
769.979,41.4,33.9,960443,45.4,29.9
771.531,41.17,33.95,961995,45.17,29.95
773.084,41.17,33.95,963548,45.17,29.95
774.636,41.67,34.09,965100,45.67,30.09
776.188,41.64,34.15,966652,45.64,30.15
777.741,41.64,34.18,968205,45.64,30.18
779.293,41.87,34.27,969757,45.87,30.27
780.846,41.9,34.27,971310,45.9,30.27
782.398,42.02,34.27,972862,46.02,30.27
783.95,42.11,34.34,974414,46.11,30.34
785.503,41.9,34.31,975967,45.9,30.31
787.055,41.9,34.31,977519,45.9,30.31
788.607,42.11,34.45,979071,46.11,30.45
790.16,41.87,34.45,980624,45.87,30.45
791.712,42.23,34.34,982176,46.23,30.34
793.265,42.05,34.34,983729,46.05,30.34
794.817,42.14,34.31,985281,46.14,30.31
796.369,42.17,34.5,986833,46.17,30.5
797.922,41.99,34.27,988386,45.99,30.27
799.474,42.11,34.45,989938,46.11,30.45
801.026,42.23,34.5,991490,46.23,30.5
802.579,42.11,34.45,993043,46.11,30.45
804.131,42.23,34.45,994595,46.23,30.45
805.684,42.53,34.31,996148,46.53,30.31
807.236,42.23,34.5,997700,46.23,30.5
808.788,42.29,34.34,999252,46.29,30.34
810.341,42.62,34.22,1000805,46.62,30.22
811.894,42.53,34.31,1002358,46.53,30.31
813.448,42.77,34.68,1003912,46.77,30.68
815.001,42.41,34.27,1005465,46.41,30.27
816.554,42.41,34.31,1007018,46.41,30.31
818.108,42.11,34.63,1008572,46.11,30.63
819.661,42.53,34.15,1010125,46.53,30.15
821.215,42.35,34.34,1011679,46.35,30.34
822.768,42.53,34.34,1013232,46.53,30.34
824.322,42.47,34.31,1014786,46.47,30.31
825.875,42.59,34.34,1016339,46.59,30.34
827.428,42.86,34.52,1017892,46.86,30.52
828.982,42.86,34.34,1019446,46.86,30.34
830.535,42.83,34.73,1020999,46.83,30.73
832.089,42.59,34.31,1022553,46.59,30.31
833.642,42.59,34.41,1024106,46.59,30.41
835.195,42.59,34.13,1025659,46.59,30.13
836.749,42.59,34.73,1027213,46.59,30.73
838.302,42.59,34.45,1028766,46.59,30.45
839.856,42.59,34.5,1030320,46.59,30.5
841.409,42.41,34.63,1031873,46.41,30.63
842.963,42.77,34.5,1033427,46.77,30.5
844.516,42.62,34.5,1034980,46.62,30.5
846.069,42.59,34.68,1036533,46.59,30.68
847.623,42.59,34.63,1038087,46.59,30.63
849.176,42.59,34.73,1039640,46.59,30.73
850.73,42.53,34.68,1041194,46.53,30.68
852.283,42.53,34.63,1042747,46.53,30.63
853.836,42.59,34.52,1044300,46.59,30.52
855.39,42.62,34.63,1045854,46.62,30.63
856.943,42.53,34.89,1047407,46.53,30.89
858.497,42.5,34.77,1048961,46.5,30.77
860.05,42.53,34.77,1050514,46.53,30.77
861.604,42.62,34.73,1052068,46.62,30.73
863.157,42.59,34.68,1053621,46.59,30.68
864.71,42.35,34.68,1055174,46.35,30.68
866.264,42.29,34.68,1056728,46.29,30.68
867.817,42.14,34.63,1058281,46.14,30.63
869.371,42.11,34.59,1059835,46.11,30.59
870.924,42.14,34.63,1061388,46.14,30.63
872.477,42.11,34.73,1062941,46.11,30.73
874.031,42.5,34.86,1064495,46.5,30.86
875.584,42.41,34.77,1066048,46.41,30.77
877.138,42.05,34.5,1067602,46.05,30.5
878.691,42.41,34.73,1069155,46.41,30.73
880.245,42.59,35,1070709,46.59,31
881.798,42.86,34.73,1072262,46.86,30.73
883.351,42.71,34.63,1073815,46.71,30.63
884.905,42.59,34.77,1075369,46.59,30.77
886.458,42.77,34.82,1076922,46.77,30.82
888.012,42.71,34.89,1078476,46.71,30.89
889.565,42.77,34.91,1080029,46.77,30.91
891.118,42.59,34.96,1081582,46.59,30.96
892.672,42.29,35.19,1083136,46.29,31.19
894.225,42.83,34.82,1084689,46.83,30.82
895.779,42.59,34.86,1086243,46.59,30.86
897.332,42.77,34.89,1087796,46.77,30.89
898.886,43.02,34.96,1089350,47.02,30.96
900.439,42.65,35,1090903,46.65,31
901.992,42.83,34.86,1092456,46.83,30.86
903.546,42.77,34.89,1094010,46.77,30.89
905.099,42.53,34.86,1095563,46.53,30.86
906.653,42.62,35.07,1097117,46.62,31.07
908.206,42.53,34.5,1098670,46.53,30.5
909.759,42.47,34.5,1100223,46.47,30.5
911.313,42.56,34.86,1101777,46.56,30.86
912.866,42.77,34.89,1103330,46.77,30.89
914.42,42.71,34.86,1104884,46.71,30.86
915.973,42.74,35,1106437,46.74,31
917.527,43.02,35.07,1107991,47.02,31.07
919.08,42.95,35.07,1109544,46.95,31.07
920.633,43.02,35.05,1111097,47.02,31.05
922.187,43.11,35.07,1112651,47.11,31.07
923.74,42.86,35.05,1114204,46.86,31.05
925.294,43.11,35,1115758,47.11,31
926.847,43.02,35.93,1117311,47.02,31.93
928.4,43.08,35.16,1118864,47.08,31.16
929.954,43.11,35.23,1120418,47.11,31.23
931.507,43.02,35.26,1121971,47.02,31.26
933.061,43.08,35.19,1123525,47.08,31.19
934.614,42.86,35.07,1125078,46.86,31.07
936.167,43.02,35.07,1126631,47.02,31.07
937.721,43.11,35.28,1128185,47.11,31.28
939.274,43.02,35.23,1129738,47.02,31.23
940.828,42.86,35.07,1131292,46.86,31.07
942.381,43.08,35.05,1132845,47.08,31.05
943.935,43.26,35.23,1134399,47.26,31.23
945.488,43.26,35.07,1135952,47.26,31.07
947.041,43.26,35.23,1137505,47.26,31.23
948.595,43.11,35.23,1139059,47.11,31.23
950.148,43.14,35.63,1140612,47.14,31.63
951.702,43.11,35.26,1142166,47.11,31.26
953.255,43.08,35.23,1143719,47.08,31.23
954.808,42.77,35.23,1145272,46.77,31.23
956.362,42.86,35.32,1146826,46.86,31.32
957.915,43.02,35.26,1148379,47.02,31.26
959.469,43.02,35.32,1149933,47.02,31.32
961.022,42.86,35.23,1151486,46.86,31.23
962.576,43.02,35.14,1153040,47.02,31.14
964.129,43.02,35.23,1154593,47.02,31.23
965.682,42.86,35.28,1156146,46.86,31.28
967.236,43.02,35.07,1157700,47.02,31.07
968.789,43.02,35.32,1159253,47.02,31.32
970.343,43.02,35.07,1160807,47.02,31.07
971.896,43.02,35.37,1162360,47.02,31.37
973.449,42.86,35.37,1163913,46.86,31.37
975.003,43.08,35.37,1165467,47.08,31.37
976.556,43.32,35.37,1167020,47.32,31.37
978.11,43.02,35.19,1168574,47.02,31.19
979.663,43.02,35.26,1170127,47.02,31.26
981.217,43.08,35.37,1171681,47.08,31.37
982.77,42.95,35.37,1173234,46.95,31.37
984.323,43.2,35.42,1174787,47.2,31.42
985.877,43.08,35.56,1176341,47.08,31.56
987.43,43.08,35.44,1177894,47.08,31.44
988.984,43.08,35.42,1179448,47.08,31.42
990.537,43.08,35.42,1181001,47.08,31.42
992.09,43.08,35.42,1182554,47.08,31.42
993.644,43.11,35.42,1184108,47.11,31.42
995.197,43.02,35.51,1185661,47.02,31.51
996.751,43.44,34.86,1187215,47.44,30.86
998.304,42.83,35.42,1188768,46.83,31.42
999.858,42.83,35.42,1190322,46.83,31.42
1001.411,43.02,35.42,1191875,47.02,31.42
1002.964,43.02,35.42,1193428,47.02,31.42
1004.518,42.83,35.51,1194982,46.83,31.51
1006.071,42.95,35.37,1196535,46.95,31.37
1007.625,42.86,34.63,1198089,46.86,30.63
1009.178,42.83,35.56,1199642,46.83,31.56
1010.731,42.77,35.56,1201195,46.77,31.56
1012.285,43.08,35.6,1202749,47.08,31.6
1013.838,43.02,35.6,1204302,47.02,31.6
1015.392,43.11,35.72,1205856,47.11,31.72
1016.945,43.08,35.69,1207409,47.08,31.69
1018.499,43.08,35.6,1208963,47.08,31.6
1020.052,43.26,35.6,1210516,47.26,31.6
1021.605,43.23,35.74,1212069,47.23,31.74
1023.159,43.26,35.74,1213623,47.26,31.74
1024.712,43.32,36.11,1215176,47.32,32.11
1026.266,43.2,35.56,1216730,47.2,31.56
1027.819,43.44,35.65,1218283,47.44,31.65
1029.372,43.57,35.63,1219836,47.57,31.63
1030.926,43.35,35.74,1221390,47.35,31.74
1032.479,43.57,35.51,1222943,47.57,31.51
1034.033,43.26,35.79,1224497,47.26,31.79
1035.586,43.2,35.63,1226050,47.2,31.63
1037.14,43.26,35.79,1227604,47.26,31.79
1038.693,43.35,35.56,1229157,47.35,31.56
1040.246,43.32,35.44,1230710,47.32,31.44
1041.8,43.26,35.69,1232264,47.26,31.69
1043.353,43.08,35.6,1233817,47.08,31.6
1044.907,43.5,35.79,1235371,47.5,31.79
1046.46,43.32,35.74,1236924,47.32,31.74
1048.013,43.32,35.63,1238477,47.32,31.63
1049.567,43.26,35.79,1240031,47.26,31.79
1051.12,43.32,35.79,1241584,47.32,31.79
1052.674,43.11,35.79,1243138,47.11,31.79
1054.227,43.11,35.63,1244691,47.11,31.63
1055.781,43.26,35.79,1246245,47.26,31.79
1057.334,43.47,36.07,1247798,47.47,32.07
1058.887,42.86,35.79,1249351,46.86,31.79
1060.441,43.26,35.79,1250905,47.26,31.79
1061.994,43.35,35.74,1252458,47.35,31.74
1063.548,43.11,35.81,1254012,47.11,31.81
1065.101,43.23,35.81,1255565,47.23,31.81
1066.655,43.32,35.81,1257119,47.32,31.81
1068.208,43.32,35.81,1258672,47.32,31.81
1069.761,43.26,35.81,1260225,47.26,31.81
1071.315,43.2,35.81,1261779,47.2,31.81
1072.868,43.32,35.97,1263332,47.32,31.97
1074.422,43.2,35.97,1264886,47.2,31.97
1075.975,43.44,35.97,1266439,47.44,31.97
1077.528,43.81,36,1267992,47.81,32
1079.082,43.26,35.93,1269546,47.26,31.93
1080.635,43.08,36.37,1271099,47.08,32.37
1082.189,43.69,36.16,1272653,47.69,32.16
1083.742,43.32,36.16,1274206,47.32,32.16
1085.296,43.26,36.49,1275760,47.26,32.49
1086.849,43.32,35.97,1277313,47.32,31.97
1088.402,43.32,36,1278866,47.32,32
1089.956,43.35,36.07,1280420,47.35,32.07
1091.509,43.32,36.07,1281973,47.32,32.07
1093.063,43.35,36.02,1283527,47.35,32.02
1094.616,43.32,36.37,1285080,47.32,32.37
1096.169,43.5,35.79,1286633,47.5,31.79
1097.723,43.57,35.97,1288187,47.57,31.97
1099.276,43.26,35.81,1289740,47.26,31.81
1100.83,43.57,35.97,1291294,47.57,31.97
1102.383,44.25,36.11,1292847,48.25,32.11
1103.937,43.5,35.79,1294401,47.5,31.79
1105.49,43.57,36.49,1295954,47.57,32.49
1107.043,43.26,36.3,1297507,47.26,32.3
1108.597,43.5,36.16,1299061,47.5,32.16
1110.15,43.84,35.74,1300614,47.84,31.74
