0,25,25,1.4,1.4,921,150,2700
1,25.0166666666667,25.0000125142234,1.4,1.4,921,150,2700
2,25.0333333333333,25.0001633183366,1.4,1.4,921,150,2700
3,25.05,25.0003272744535,1.4,1.4,921,150,2700
4,25.0666666666667,25.0004912305703,1.4,1.4,921,150,2700
5,25.0833333333333,25.0007517397261,1.4,1.4,921,150,2700
6,25.1,25.0010726087491,1.4,1.4,921,150,2700
7,25.1166666666667,25.0013934777721,1.4,1.4,921,150,2700
8,25.1333333333333,25.0017661973085,1.4,1.4,921,150,2700
9,25.15,25.002245719246,1.4,1.4,921,150,2700
10,25.1666666666667,25.0027252411834,1.4,1.4,921,150,2700
11,25.1833333333333,25.00325307955,1.4,1.4,921,150,2700
12,25.2,25.0049939394188,1.4,1.4,921,150,2700
13,25.2166666666667,25.0067347992876,1.4,1.4,921,150,2700
14,25.2333333333333,25.0084756591564,1.4,1.4,921,150,2700
15,25.25,25.0102165190252,1.4,1.4,921,150,2700
16,25.2666666666667,25.011957378894,1.4,1.4,921,150,2700
17,25.2833333333333,25.0136982387628,1.4,1.4,921,150,2700
18,25.3,25.0154390986316,1.4,1.4,921,150,2700
19,25.3166666666667,25.0171799585004,1.4,1.4,921,150,2700
20,25.3333333333333,25.0189208183692,1.4,1.4,921,150,2700
21,25.35,25.020661678238,1.4,1.4,921,150,2700
22,25.3666666666667,25.0224025381068,1.4,1.4,921,150,2700
23,25.3833333333333,25.0241433979756,1.4,1.4,921,150,2700
24,25.4,25.0258842578445,1.4,1.4,921,150,2700
25,25.4166666666667,25.0276251177133,1.4,1.4,921,150,2700
26,25.4333333333333,25.0293659775821,1.4,1.4,921,150,2700
27,25.45,25.0311068374509,1.4,1.4,921,150,2700
28,25.4666666666667,25.0328476973197,1.4,1.4,921,150,2700
29,25.4833333333333,25.0345885571885,1.4,1.4,921,150,2700
30,25.5,25.0363294170573,1.4,1.4,921,150,2700
31,25.5166666666667,25.0380702769261,1.4,1.4,921,150,2700
32,25.5333333333333,25.0398111367949,1.4,1.4,921,150,2700
33,25.55,25.0415519966637,1.4,1.4,921,150,2700
34,25.5666666666667,25.0432928565325,1.4,1.4,921,150,2700
35,25.5833333333333,25.0450337164013,1.4,1.4,921,150,2700
36,25.6,25.0467745762701,1.4,1.4,921,150,2700
37,25.6166666666667,25.0485154361389,1.4,1.4,921,150,2700
38,25.6333333333333,25.0502562960077,1.4,1.4,921,150,2700
39,25.65,25.0519971558765,1.4,1.4,921,150,2700
40,25.6666666666667,25.0537380157454,1.4,1.4,921,150,2700
41,25.6833333333333,25.0554788756142,1.4,1.4,921,150,2700
42,25.7,25.057219735483,1.4,1.4,921,150,2700
43,25.7166666666667,25.0589605953518,1.4,1.4,921,150,2700
44,25.7333333333333,25.0609042492322,1.4,1.4,921,150,2700
45,25.75,25.0639689170398,1.4,1.4,921,150,2700
46,25.7666666666667,25.0670335848474,1.4,1.4,921,150,2700
47,25.7833333333333,25.0700982526549,1.4,1.4,921,150,2700
48,25.8,25.0731629204625,1.4,1.4,921,150,2700
49,25.8166666666667,25.0762275882701,1.4,1.4,921,150,2700
50,25.8333333333333,25.0792922560776,1.4,1.4,921,150,2700
51,25.85,25.0823569238852,1.4,1.4,921,150,2700
52,25.8666666666667,25.0854215916928,1.4,1.4,921,150,2700
53,25.8833333333333,25.0884862595003,1.4,1.4,921,150,2700
54,25.9,25.0915509273079,1.4,1.4,921,150,2700
55,25.9166666666667,25.0946155951155,1.4,1.4,921,150,2700
56,25.9333333333333,25.097680262923,1.4,1.4,921,150,2700
57,25.95,25.1007449307306,1.4,1.4,921,150,2700
58,25.9666666666667,25.1038095985382,1.4,1.4,921,150,2700
59,25.9833333333333,25.1068742663458,1.4,1.4,921,150,2700
60,26,25.1099389341533,1.4,1.4,921,150,2700
61,26.0166666666667,25.1130036019609,1.4,1.4,921,150,2700
62,26.0333333333333,25.1160682697685,1.4,1.4,921,150,2700
63,26.05,25.119132937576,1.4,1.4,921,150,2700
64,26.0666666666667,25.1221976053836,1.4,1.4,921,150,2700
65,26.0833333333333,25.1252622731912,1.4,1.4,921,150,2700
66,26.1,25.1283269409987,1.4,1.4,921,150,2700
67,26.1166666666667,25.1313916088063,1.4,1.4,921,150,2700
68,26.1333333333333,25.1344562766139,1.4,1.4,921,150,2700
69,26.15,25.1375209444214,1.4,1.4,921,150,2700
70,26.1666666666667,25.140585612229,1.4,1.4,921,150,2700
71,26.1833333333333,25.1436502800366,1.4,1.4,921,150,2700
72,26.2,25.1467149478442,1.4,1.4,921,150,2700
73,26.2166666666667,25.1497796156517,1.4,1.4,921,150,2700
74,26.2333333333333,25.1528442834593,1.4,1.4,921,150,2700
75,26.25,25.1559089512669,1.4,1.4,921,150,2700
76,26.2666666666667,25.1589736190744,1.4,1.4,921,150,2700
77,26.2833333333333,25.1623684287715,1.4,1.4,921,150,2700
78,26.3,25.1666646287388,1.4,1.4,921,150,2700
79,26.3166666666667,25.170960828706,1.4,1.4,921,150,2700
80,26.3333333333333,25.1752570286733,1.4,1.4,921,150,2700
81,26.35,25.1795532286406,1.4,1.4,921,150,2700
82,26.3666666666667,25.1838494286079,1.4,1.4,921,150,2700
83,26.3833333333333,25.1881456285751,1.4,1.4,921,150,2700
84,26.4,25.1924418285424,1.4,1.4,921,150,2700
