0.0,21.621882596404188,23.64577875598145
1.525,21.603459546918426,23.660087136275806
3.05,22.250462092546265,23.723370171515135
4.5760000000000005,23.05620012241041,23.809746438872423
6.101,23.878215779986295,23.903257924501954
7.626,24.695547196313942,24.036568736704815
9.151,25.658710665975114,24.183800769917763
10.677,26.539727994497163,24.380450958761564
12.202,27.630060966602223,24.595068752876777
13.727,28.77306143851992,24.828205632310922
15.253,29.609054686560366,25.083818968784993
16.778,30.731357054090076,25.353025135244074
18.303,31.51592383469858,25.610650078788225
19.829,32.55232636411171,25.887460657480524
21.354,33.568582744801134,26.085147477300417
22.879,34.5811183033886,26.330024783339685
24.405,35.412813785059065,26.554602799670096
25.93,36.40941881861837,26.8060040046365
27.455,37.08945339604017,27.030654488569297
28.98,37.92557525414461,27.225526885592817
30.506,38.7238267885154,27.416282331037944
32.031,39.29584158715398,27.573154794769973
33.556,39.72567040567611,27.71010177039825
35.082,40.380415907644384,27.843478150051464
36.607,40.77371612287858,27.97249290789078
38.132,40.80922046441032,28.058812382392418
39.658,41.07896171415235,28.183206024646918
41.183,41.08343987829802,28.24827004797551
42.708,41.254471321985314,28.301184972107247
44.233999999999995,41.200958170059,28.305277162833608
45.75899999999999,41.281229170474454,28.347021327728267
47.284,41.20720488121614,28.348999515746304
48.81,41.283364684802066,28.380714470140106
50.335,41.21083571821448,28.38743550079627
51.86,41.08799338301603,28.433260515093234
53.385,40.80236061238441,28.406625668335654
54.911,40.94298484580905,28.464379589770807
56.43600000000001,40.592624731688744,28.431893546118477
57.961000000000006,40.53794643354127,28.45456913774175
59.486999999999995,40.005309801307675,28.45032264935708
61.012,40.43174728915144,28.501050191907282
62.537,40.15392162365384,28.50532740486352
64.063,40.25394375767272,28.53651434242867
65.58800000000001,40.023021363903055,28.52906900636759
67.113,39.82628489419793,28.529872236172203
68.639,39.698556049483884,28.46975345940474
70.164,39.64579745723391,28.469317737936635
71.689,39.52949818711565,28.41864203866009
73.215,39.80568727002774,28.48603491170499
74.74,39.28294223542712,28.49204750571553
76.265,39.39801094093926,28.536520622071496
77.79,39.14030554788676,28.525642715192987
79.316,39.067178371007735,28.53812943895393
80.84100000000001,38.855374768898756,28.533673271413335
82.366,38.762696814115706,28.53801553407687
83.89200000000001,38.54583040006755,28.500322053017435
85.417,38.5805544341608,28.47341528285223
86.94200000000001,38.48546546466312,28.48274388187629
88.46799999999999,38.56224769241359,28.486428919143776
89.993,38.539916069263505,28.474162230504987
91.51799999999999,38.28108061759596,28.506579865053794
93.044,38.18260450850541,28.49679030111112
94.569,38.06471248319164,28.51289091818888
96.094,38.064207358858866,28.509034533703037
97.619,38.25852415593652,28.56716384675328
99.145,38.08141423472831,28.59509820300648
100.67,38.14430068487603,28.634389661851156
102.195,38.08720943312863,28.646737606780224
103.721,38.206567944590404,28.716019938882198
105.24600000000001,38.080632554798484,28.725114453788677
106.771,38.11388017606523,28.74437376206806
108.29700000000001,38.13106098298902,28.733104907695743
109.822,38.124773545032795,28.810581354560675
111.34700000000001,38.393555637513494,28.83916298099665
112.87299999999999,38.51415028172072,28.8616733965999
114.398,38.540626079703046,28.90229740710952
115.92299999999999,38.332462090688594,28.894231536760365
117.449,38.498314084225,28.933246766434504
118.97399999999999,38.318441562989555,28.938016492102438
120.499,38.39701476389265,28.973599836518783
122.024,38.20521341052139,28.96303734264078
123.55,38.49966615733157,29.00777308193442
125.075,38.45194408423252,29.01044412265875
126.6,38.409325955424,29.05735545155297
128.126,38.52246052827406,29.089619955639115
129.651,38.56329374343155,29.170803321624188
131.17600000000002,38.50775938073129,29.223420625055276
132.702,38.603864878370864,29.302719935922738
134.227,38.71011711943059,29.356070575829087
135.752,38.554139643548744,29.38148419499811
137.278,38.540298871396026,29.403492314245508
138.803,38.36972042842658,29.400838253778716
140.328,38.67097496430453,29.44605430049411
141.85399999999998,38.60723706553913,29.47169113256764
143.379,38.69376775543806,29.538134427060907
