0,15,15,1,1,921,150,2700
1,15.1083333333333,15.0002816169261,1,1,921,150,2700
2,15.2166666666667,15.0009842978146,1,1,921,150,2700
3,15.325,15.0021316196619,1,1,921,150,2700
4,15.4333333333333,15.0036295161285,1,1,921,150,2700
5,15.5416666666667,15.0055901729375,1,1,921,150,2700
6,15.65,15.0079855981465,1,1,921,150,2700
7,15.7583333333333,15.0108157917555,1,1,921,150,2700
8,15.8666666666667,15.0140807537644,1,1,921,150,2700
9,15.975,15.0177804841733,1,1,921,150,2700
10,16.0833333333333,15.0219149829821,1,1,921,150,2700
11,16.1916666666667,15.0264842501909,1,1,921,150,2700
12,16.3,15.0314882857996,1,1,921,150,2700
13,16.4083333333333,15.0369270898083,1,1,921,150,2700
14,16.5166666666667,15.0427682940803,1,1,921,150,2700
15,16.625,15.0490211795979,1,1,921,150,2700
16,16.7333333333333,15.0556998486616,1,1,921,150,2700
17,16.8416666666667,15.0628043012712,1,1,921,150,2700
18,16.95,15.0703345374269,1,1,921,150,2700
19,17.0583333333333,15.0782905571287,1,1,921,150,2700
20,17.1666666666667,15.0866723603764,1,1,921,150,2700
21,17.275,15.0954799471701,1,1,921,150,2700
22,17.3833333333333,15.1047133175099,1,1,921,150,2700
23,17.4916666666667,15.1143724713957,1,1,921,150,2700
24,17.6,15.124408092898,1,1,921,150,2700
25,17.7083333333333,15.1348350907182,1,1,921,150,2700
26,17.8166666666667,15.1456743215456,1,1,921,150,2700
27,17.925,15.1569257853803,1,1,921,150,2700
28,18.0333333333333,15.1685894822222,1,1,921,150,2700
29,18.1416666666667,15.1806654120713,1,1,921,150,2700
30,18.25,15.1931535749277,1,1,921,150,2700
31,18.3583333333333,15.2060539707914,1,1,921,150,2700
32,18.4666666666667,15.2193665996623,1,1,921,150,2700
33,18.575,15.2330914615404,1,1,921,150,2700
34,18.6833333333333,15.2471702656094,1,1,921,150,2700
35,18.7916666666667,15.2616215247291,1,1,921,150,2700
36,18.9,15.2764691611671,1,1,921,150,2700
37,19.0083333333333,15.2917131749234,1,1,921,150,2700
38,19.1166666666667,15.3073535659981,1,1,921,150,2700
39,19.225,15.323390334391,1,1,921,150,2700
40,19.3333333333333,15.3398234801023,1,1,921,150,2700
41,19.4416666666667,15.3566530031319,1,1,921,150,2700
42,19.55,15.3738789034798,1,1,921,150,2700
43,19.6583333333333,15.391501181146,1,1,921,150,2700
44,19.7666666666667,15.4094849941444,1,1,921,150,2700
45,19.875,15.4278359514375,1,1,921,150,2700
46,19.9833333333333,15.4465654383661,1,1,921,150,2700
