1.0,21.9908618927,3,1.5,921,150,2700
2.0,21.9737071991,3,1.5,921,150,2700
3.0,21.951051712,3,1.5,921,150,2700
5.0,21.8983154297,3,1.5,921,150,2700
9.0,21.7963027954,3,1.5,921,150,2700
17.0,21.6446857452,3,1.5,921,150,2700
27.0,21.5459651947,3,1.5,921,150,2700
37.0,21.538394928,3,1.5,921,150,2700
47.0,21.6209983826,3,1.5,921,150,2700
57.0,21.7925453186,3,1.5,921,150,2700
67.0,22.0517368317,3,1.5,921,150,2700
77.0,22.397277832,3,1.5,921,150,2700
87.0,22.8278751373,3,1.5,921,150,2700
97.0,23.342250824,3,1.5,921,150,2700
107.0,23.886428833,3,1.5,921,150,2700
117.0,24.4284629822,3,1.5,921,150,2700
127.0,24.9632911682,3,1.5,921,150,2700
137.0,25.4902687073,3,1.5,921,150,2700
147.0,26.0093727112,3,1.5,921,150,2700
157.0,26.5206890106,3,1.5,921,150,2700
167.0,27.0243225098,3,1.5,921,150,2700
177.0,27.5203819275,3,1.5,921,150,2700
187.0,28.0089817047,3,1.5,921,150,2700
197.0,28.4902305603,3,1.5,921,150,2700
207.0,28.9642410278,3,1.5,921,150,2700
217.0,29.4311199188,3,1.5,921,150,2700
227.0,29.8909759521,3,1.5,921,150,2700
237.0,30.343914032,3,1.5,921,150,2700
247.0,30.7900390625,3,1.5,921,150,2700
257.0,31.2294521332,3,1.5,921,150,2700
267.0,31.6622562408,3,1.5,921,150,2700
277.0,32.0885467529,3,1.5,921,150,2700
287.0,32.5084266663,3,1.5,921,150,2700
297.0,32.9219894409,3,1.5,921,150,2700
307.0,33.329334259,3,1.5,921,150,2700
317.0,33.7305488586,3,1.5,921,150,2700
327.0,34.1257247925,3,1.5,921,150,2700
337.0,34.5149612427,3,1.5,921,150,2700
347.0,34.8983383179,3,1.5,921,150,2700
357.0,35.2759475708,3,1.5,921,150,2700
367.0,35.6478805542,3,1.5,921,150,2700
377.0,36.0142173767,3,1.5,921,150,2700
387.0,36.3750419617,3,1.5,921,150,2700
397.0,36.7304382324,3,1.5,921,150,2700
407.0,37.0804862976,3,1.5,921,150,2700
417.0,37.4252738953,3,1.5,921,150,2700
427.0,37.7648696899,3,1.5,921,150,2700
437.0,38.099357605,3,1.5,921,150,2700
447.0,38.428817749,3,1.5,921,150,2700
457.0,38.7533187866,3,1.5,921,150,2700
467.0,39.0729370117,3,1.5,921,150,2700
477.0,39.3877487183,3,1.5,921,150,2700
487.0,39.6978263855,3,1.5,921,150,2700
497.0,40.0032348633,3,1.5,921,150,2700
507.0,40.3040542603,3,1.5,921,150,2700
517.0,40.6003456116,3,1.5,921,150,2700
527.0,40.8921775818,3,1.5,921,150,2700
537.0,41.1796226501,3,1.5,921,150,2700
547.0,41.4627418518,3,1.5,921,150,2700
557.0,41.7416038513,3,1.5,921,150,2700
567.0,42.0162696838,3,1.5,921,150,2700
577.0,42.2868041992,3,1.5,921,150,2700
587.0,42.5532684326,3,1.5,921,150,2700
597.0,42.8157234192,3,1.5,921,150,2700
607.0,43.0742340088,3,1.5,921,150,2700
617.0,43.3288536072,3,1.5,921,150,2700
627.0,43.5796394348,3,1.5,921,150,2700
637.0,43.8266563416,3,1.5,921,150,2700
647.0,44.0699577332,3,1.5,921,150,2700
657.0,44.3095970154,3,1.5,921,150,2700
667.0,44.5456314087,3,1.5,921,150,2700
677.0,44.7781143188,3,1.5,921,150,2700
687.0,45.0071029663,3,1.5,921,150,2700
697.0,45.2326469421,3,1.5,921,150,2700
707.0,45.4547958374,3,1.5,921,150,2700
717.0,45.6736030579,3,1.5,921,150,2700
727.0,45.8891181946,3,1.5,921,150,2700
737.0,46.1013908386,3,1.5,921,150,2700
747.0,46.3104743958,3,1.5,921,150,2700
757.0,46.5164070129,3,1.5,921,150,2700
767.0,46.7192459106,3,1.5,921,150,2700
777.0,46.9190330505,3,1.5,921,150,2700
787.0,47.1158103943,3,1.5,921,150,2700
797.0,47.3096313477,3,1.5,921,150,2700
807.0,47.5005378723,3,1.5,921,150,2700
817.0,47.6885719299,3,1.5,921,150,2700
827.0,47.8737754822,3,1.5,921,150,2700
837.0,48.0561943054,3,1.5,921,150,2700
847.0,48.2358665466,3,1.5,921,150,2700
857.0,48.4128379822,3,1.5,921,150,2700
867.0,48.587146759,3,1.5,921,150,2700
877.0,48.7588348389,3,1.5,921,150,2700
887.0,48.927936554,3,1.5,921,150,2700
897.0,49.0944976807,3,1.5,921,150,2700
907.0,49.2585525513,3,1.5,921,150,2700
917.0,49.4201393127,3,1.5,921,150,2700
927.0,49.5792961121,3,1.5,921,150,2700
937.0,49.7360572815,3,1.5,921,150,2700
947.0,49.890460968,3,1.5,921,150,2700
957.0,50.0425415039,3,1.5,921,150,2700
967.0,50.1923332214,3,1.5,921,150,2700
977.0,50.3398704529,3,1.5,921,150,2700
987.0,50.4851913452,3,1.5,921,150,2700
997.0,50.628326416,3,1.5,921,150,2700
1007.0,50.7693061829,3,1.5,921,150,2700
1017.0,50.908164978,3,1.5,921,150,2700
1027.0,51.0449371338,3,1.5,921,150,2700
1037.0,51.179649353,3,1.5,921,150,2700
1047.0,51.312335968,3,1.5,921,150,2700
1057.0,51.4430274963,3,1.5,921,150,2700
1067.0,51.5717544556,3,1.5,921,150,2700
1077.0,51.6985435486,3,1.5,921,150,2700
1087.0,51.8234214783,3,1.5,921,150,2700
1097.0,51.9464263916,3,1.5,921,150,2700
1107.0,52.0675773621,3,1.5,921,150,2700
1117.0,52.1869087219,3,1.5,921,150,2700
1127.0,52.3044433594,3,1.5,921,150,2700
1137.0,52.4202079773,3,1.5,921,150,2700
1147.0,52.5342330933,3,1.5,921,150,2700
1157.0,52.6465415955,3,1.5,921,150,2700
1167.0,52.7571640015,3,1.5,921,150,2700
1177.0,52.8661193848,3,1.5,921,150,2700
1187.0,52.9734344482,3,1.5,921,150,2700
1197.0,53.0791397095,3,1.5,921,150,2700
1207.0,53.1832504272,3,1.5,921,150,2700
1217.0,53.2857971191,3,1.5,921,150,2700
1227.0,53.3867988586,3,1.5,921,150,2700
1237.0,53.4862861633,3,1.5,921,150,2700
1247.0,53.584274292,3,1.5,921,150,2700
1257.0,53.6807861328,3,1.5,921,150,2700
1267.0,53.7758483887,3,1.5,921,150,2700
1277.0,53.8694801331,3,1.5,921,150,2700
1287.0,53.9617042542,3,1.5,921,150,2700
1297.0,54.0525398254,3,1.5,921,150,2700
1307.0,54.1420059204,3,1.5,921,150,2700
1317.0,54.2301292419,3,1.5,921,150,2700
1327.0,54.3169288635,3,1.5,921,150,2700
1337.0,54.4024200439,3,1.5,921,150,2700
1347.0,54.4866256714,3,1.5,921,150,2700
1357.0,54.5695648193,3,1.5,921,150,2700
1367.0,54.6512565613,3,1.5,921,150,2700
1377.0,54.7317199707,3,1.5,921,150,2700
1387.0,54.8109703064,3,1.5,921,150,2700
1397.0,54.8890304565,3,1.5,921,150,2700
1407.0,54.9659194946,3,1.5,921,150,2700
1417.0,55.04164505,3,1.5,921,150,2700
1427.0,55.1162376404,3,1.5,921,150,2700
1437.0,55.189704895,3,1.5,921,150,2700
1447.0,55.2620658875,3,1.5,921,150,2700
1457.0,55.3333396912,3,1.5,921,150,2700
1467.0,55.4035415649,3,1.5,921,150,2700
1477.0,55.4726905823,3,1.5,921,150,2700
1487.0,55.5407943726,3,1.5,921,150,2700
1497.0,55.607875824,3,1.5,921,150,2700
1507.0,55.6739463806,3,1.5,921,150,2700
1517.0,55.739025116,3,1.5,921,150,2700
1527.0,55.8031234741,3,1.5,921,150,2700
1537.0,55.8662605286,3,1.5,921,150,2700
1547.0,55.9284439087,3,1.5,921,150,2700
1557.0,55.989692688,3,1.5,921,150,2700
1567.0,56.0500221252,3,1.5,921,150,2700
1577.0,56.1094436646,3,1.5,921,150,2700
1587.0,56.16796875,3,1.5,921,150,2700
1597.0,56.2256164551,3,1.5,921,150,2700
1607.0,56.2823944092,3,1.5,921,150,2700
1617.0,56.3383178711,3,1.5,921,150,2700
1627.0,56.3934020996,3,1.5,921,150,2700
1637.0,56.4476585388,3,1.5,921,150,2700
1647.0,56.5010986328,3,1.5,921,150,2700
1657.0,56.5537338257,3,1.5,921,150,2700
1667.0,56.6055755615,3,1.5,921,150,2700
1677.0,56.6566390991,3,1.5,921,150,2700
1687.0,56.7069320679,3,1.5,921,150,2700
1697.0,56.7564735413,3,1.5,921,150,2700
1707.0,56.805267334,3,1.5,921,150,2700
1717.0,56.8533248901,3,1.5,921,150,2700
1727.0,56.9006614685,3,1.5,921,150,2700
1737.0,56.9472846985,3,1.5,921,150,2700
1747.0,56.9932098389,3,1.5,921,150,2700
1757.0,57.0384407043,3,1.5,921,150,2700
1767.0,57.0829925537,3,1.5,921,150,2700
