1.0,21.9893283844,3,1.5,921,150,2700
2.0,21.9696674347,3,1.5,921,150,2700
3.0,21.9441661835,3,1.5,921,150,2700
5.0,21.8860054016,3,1.5,921,150,2700
9.0,21.7750644684,3,1.5,921,150,2700
17.0,21.611623764,3,1.5,921,150,2700
27.0,21.5064487457,3,1.5,921,150,2700
37.0,21.5003223419,3,1.5,921,150,2700
47.0,21.5919857025,3,1.5,921,150,2700
57.0,21.7799491882,3,1.5,921,150,2700
67.0,22.0626811981,3,1.5,921,150,2700
77.0,22.4386520386,3,1.5,921,150,2700
87.0,22.9063453674,3,1.5,921,150,2700
97.0,23.4642696381,3,1.5,921,150,2700
107.0,24.0530261993,3,1.5,921,150,2700
117.0,24.6381855011,3,1.5,921,150,2700
127.0,25.2146873474,3,1.5,921,150,2700
137.0,25.7819595337,3,1.5,921,150,2700
147.0,26.3400287628,3,1.5,921,150,2700
157.0,26.8890113831,3,1.5,921,150,2700
167.0,27.4290447235,3,1.5,921,150,2700
177.0,27.96027565,3,1.5,921,150,2700
187.0,28.4828414917,3,1.5,921,150,2700
197.0,28.9968852997,3,1.5,921,150,2700
207.0,29.5025444031,3,1.5,921,150,2700
217.0,29.9999580383,3,1.5,921,150,2700
227.0,30.4892578125,3,1.5,921,150,2700
237.0,30.97057724,3,1.5,921,150,2700
247.0,31.4440460205,3,1.5,921,150,2700
257.0,31.9097919464,3,1.5,921,150,2700
267.0,32.3679428101,3,1.5,921,150,2700
277.0,32.8186225891,3,1.5,921,150,2700
287.0,33.2619476318,3,1.5,921,150,2700
297.0,33.6980438232,3,1.5,921,150,2700
307.0,34.1270294189,3,1.5,921,150,2700
317.0,34.5490188599,3,1.5,921,150,2700
327.0,34.9641227722,3,1.5,921,150,2700
337.0,35.3724555969,3,1.5,921,150,2700
347.0,35.7741317749,3,1.5,921,150,2700
357.0,36.169254303,3,1.5,921,150,2700
367.0,36.5579338074,3,1.5,921,150,2700
377.0,36.9402732849,3,1.5,921,150,2700
387.0,37.3163757324,3,1.5,921,150,2700
397.0,37.6863441467,3,1.5,921,150,2700
407.0,38.0502815247,3,1.5,921,150,2700
417.0,38.4082794189,3,1.5,921,150,2700
427.0,38.7604408264,3,1.5,921,150,2700
437.0,39.1068572998,3,1.5,921,150,2700
447.0,39.4476242065,3,1.5,921,150,2700
457.0,39.7828330994,3,1.5,921,150,2700
467.0,40.1125717163,3,1.5,921,150,2700
477.0,40.4369354248,3,1.5,921,150,2700
487.0,40.7560081482,3,1.5,921,150,2700
497.0,41.0698776245,3,1.5,921,150,2700
507.0,41.3786277771,3,1.5,921,150,2700
517.0,41.6823425293,3,1.5,921,150,2700
527.0,41.9811019897,3,1.5,921,150,2700
537.0,42.2749900818,3,1.5,921,150,2700
547.0,42.5640830994,3,1.5,921,150,2700
557.0,42.8484649658,3,1.5,921,150,2700
567.0,43.1282043457,3,1.5,921,150,2700
577.0,43.4033851624,3,1.5,921,150,2700
587.0,43.6740722656,3,1.5,921,150,2700
597.0,43.9403495789,3,1.5,921,150,2700
607.0,44.2022819519,3,1.5,921,150,2700
617.0,44.459941864,3,1.5,921,150,2700
627.0,44.7134017944,3,1.5,921,150,2700
637.0,44.9627227783,3,1.5,921,150,2700
647.0,45.2079811096,3,1.5,921,150,2700
657.0,45.4492378235,3,1.5,921,150,2700
667.0,45.6865615845,3,1.5,921,150,2700
677.0,45.9200134277,3,1.5,921,150,2700
687.0,46.1496582031,3,1.5,921,150,2700
697.0,46.3755569458,3,1.5,921,150,2700
707.0,46.5977706909,3,1.5,921,150,2700
717.0,46.8163604736,3,1.5,921,150,2700
727.0,47.0313835144,3,1.5,921,150,2700
737.0,47.2429046631,3,1.5,921,150,2700
747.0,47.450969696,3,1.5,921,150,2700
757.0,47.6556434631,3,1.5,921,150,2700
767.0,47.8569831848,3,1.5,921,150,2700
777.0,48.0550346375,3,1.5,921,150,2700
787.0,48.2498550415,3,1.5,921,150,2700
797.0,48.4415016174,3,1.5,921,150,2700
807.0,48.6300201416,3,1.5,921,150,2700
817.0,48.8154640198,3,1.5,921,150,2700
827.0,48.997882843,3,1.5,921,150,2700
837.0,49.1773262024,3,1.5,921,150,2700
847.0,49.353843689,3,1.5,921,150,2700
857.0,49.5274810791,3,1.5,921,150,2700
867.0,49.6982879639,3,1.5,921,150,2700
877.0,49.8663101196,3,1.5,921,150,2700
887.0,50.0315895081,3,1.5,921,150,2700
897.0,50.1941757202,3,1.5,921,150,2700
907.0,50.3541069031,3,1.5,921,150,2700
917.0,50.5114326477,3,1.5,921,150,2700
927.0,50.6661911011,3,1.5,921,150,2700
937.0,50.8184242249,3,1.5,921,150,2700
947.0,50.9681739807,3,1.5,921,150,2700
957.0,51.1154823303,3,1.5,921,150,2700
967.0,51.2603912354,3,1.5,921,150,2700
977.0,51.4029312134,3,1.5,921,150,2700
987.0,51.5431518555,3,1.5,921,150,2700
997.0,51.6810836792,3,1.5,921,150,2700
1007.0,51.8167648315,3,1.5,921,150,2700
1017.0,51.9502334595,3,1.5,921,150,2700
1027.0,52.0815238953,3,1.5,921,150,2700
1037.0,52.2106742859,3,1.5,921,150,2700
1047.0,52.3377151489,3,1.5,921,150,2700
1057.0,52.462688446,3,1.5,921,150,2700
1067.0,52.5856208801,3,1.5,921,150,2700
1077.0,52.7065505981,3,1.5,921,150,2700
1087.0,52.825504303,3,1.5,921,150,2700
1097.0,52.9425201416,3,1.5,921,150,2700
1107.0,53.0576286316,3,1.5,921,150,2700
1117.0,53.1708602905,3,1.5,921,150,2700
1127.0,53.2822418213,3,1.5,921,150,2700
1137.0,53.3918075562,3,1.5,921,150,2700
1147.0,53.4995880127,3,1.5,921,150,2700
1157.0,53.6056098938,3,1.5,921,150,2700
1167.0,53.709903717,3,1.5,921,150,2700
1177.0,53.8124923706,3,1.5,921,150,2700
1187.0,53.9134101868,3,1.5,921,150,2700
1197.0,54.0126838684,3,1.5,921,150,2700
1207.0,54.1103363037,3,1.5,921,150,2700
1217.0,54.2063980103,3,1.5,921,150,2700
1227.0,54.3008918762,3,1.5,921,150,2700
1237.0,54.3938407898,3,1.5,921,150,2700
1247.0,54.4852790833,3,1.5,921,150,2700
1257.0,54.5752220154,3,1.5,921,150,2700
1267.0,54.6637001038,3,1.5,921,150,2700
1277.0,54.7507362366,3,1.5,921,150,2700
1287.0,54.836353302,3,1.5,921,150,2700
1297.0,54.9205703735,3,1.5,921,150,2700
1307.0,55.0034179688,3,1.5,921,150,2700
1317.0,55.0849113464,3,1.5,921,150,2700
1327.0,55.1650733948,3,1.5,921,150,2700
1337.0,55.2439346313,3,1.5,921,150,2700
1347.0,55.3215026855,3,1.5,921,150,2700
1357.0,55.3978118896,3,1.5,921,150,2700
1367.0,55.4728736877,3,1.5,921,150,2700
1377.0,55.546710968,3,1.5,921,150,2700
1387.0,55.619342804,3,1.5,921,150,2700
1397.0,55.6907920837,3,1.5,921,150,2700
1407.0,55.7610740662,3,1.5,921,150,2700
1417.0,55.8302116394,3,1.5,921,150,2700
1427.0,55.8982200623,3,1.5,921,150,2700
1437.0,55.9651184082,3,1.5,921,150,2700
1447.0,56.0309295654,3,1.5,921,150,2700
1457.0,56.095664978,3,1.5,921,150,2700
1467.0,56.1593437195,3,1.5,921,150,2700
1477.0,56.2219848633,3,1.5,921,150,2700
1487.0,56.2836036682,3,1.5,921,150,2700
1497.0,56.3442192078,3,1.5,921,150,2700
1507.0,56.403842926,3,1.5,921,150,2700
1517.0,56.4624977112,3,1.5,921,150,2700
1527.0,56.5201950073,3,1.5,921,150,2700
1537.0,56.5769500732,3,1.5,921,150,2700
1547.0,56.6327781677,3,1.5,921,150,2700
1557.0,56.6876983643,3,1.5,921,150,2700
1567.0,56.7417221069,3,1.5,921,150,2700
1577.0,56.7948646545,3,1.5,921,150,2700
1587.0,56.8471412659,3,1.5,921,150,2700
1597.0,56.898563385,3,1.5,921,150,2700
1607.0,56.9491462708,3,1.5,921,150,2700
1617.0,56.9989051819,3,1.5,921,150,2700
1627.0,57.0478553772,3,1.5,921,150,2700
1637.0,57.0960044861,3,1.5,921,150,2700
1647.0,57.1433677673,3,1.5,921,150,2700
1657.0,57.1899604797,3,1.5,921,150,2700
1667.0,57.2357902527,3,1.5,921,150,2700
1677.0,57.2808761597,3,1.5,921,150,2700
1687.0,57.3252258301,3,1.5,921,150,2700
1697.0,57.368850708,3,1.5,921,150,2700
1707.0,57.4117622375,3,1.5,921,150,2700
1717.0,57.4539794922,3,1.5,921,150,2700
1727.0,57.4955024719,3,1.5,921,150,2700
1737.0,57.5363502502,3,1.5,921,150,2700
1747.0,57.5765342712,3,1.5,921,150,2700
1757.0,57.6160583496,3,1.5,921,150,2700
1767.0,57.6549415588,3,1.5,921,150,2700
1777.0,57.6931915283,3,1.5,921,150,2700
1787.0,57.7308158875,3,1.5,921,150,2700
1797.0,57.7678260803,3,1.5,921,150,2700
1807.0,57.8042297363,3,1.5,921,150,2700
1817.0,57.840045929,3,1.5,921,150,2700
1827.0,57.8752746582,3,1.5,921,150,2700
1837.0,57.9099273682,3,1.5,921,150,2700
1847.0,57.9440155029,3,1.5,921,150,2700
1857.0,57.9775505066,3,1.5,921,150,2700
1867.0,58.0105361938,3,1.5,921,150,2700
1877.0,58.0429840088,3,1.5,921,150,2700
1887.0,58.0749015808,3,1.5,921,150,2700
1897.0,58.106300354,3,1.5,921,150,2700
1907.0,58.1371879578,3,1.5,921,150,2700
1917.0,58.1675682068,3,1.5,921,150,2700
1927.0,58.1974563599,3,1.5,921,150,2700
1937.0,58.2268562317,3,1.5,921,150,2700
1947.0,58.2557754517,3,1.5,921,150,2700
1957.0,58.2842254639,3,1.5,921,150,2700
