1.0,21.9799613953,3,1.5,921,150,2700
2.0,21.9479026794,3,1.5,921,150,2700
3.0,21.9106998444,3,1.5,921,150,2700
5.0,21.8343162537,3,1.5,921,150,2700
9.0,21.6972618103,3,1.5,921,150,2700
17.0,21.5024108887,3,1.5,921,150,2700
27.0,21.3836040497,3,1.5,921,150,2700
37.0,21.387556076,3,1.5,921,150,2700
47.0,21.5119113922,3,1.5,921,150,2700
57.0,21.7542800903,3,1.5,921,150,2700
67.0,22.1122970581,3,1.5,921,150,2700
77.0,22.5836448669,3,1.5,921,150,2700
87.0,23.1660442352,3,1.5,921,150,2700
97.0,23.8572654724,3,1.5,921,150,2700
107.0,24.5786991119,3,1.5,921,150,2700
117.0,25.2897491455,3,1.5,921,150,2700
127.0,25.9869003296,3,1.5,921,150,2700
137.0,26.6701011658,3,1.5,921,150,2700
147.0,27.3395900726,3,1.5,921,150,2700
157.0,27.995634079,3,1.5,921,150,2700
167.0,28.6385002136,3,1.5,921,150,2700
177.0,29.268453598,3,1.5,921,150,2700
187.0,29.8857517242,3,1.5,921,150,2700
197.0,30.4906520844,3,1.5,921,150,2700
207.0,31.0834026337,3,1.5,921,150,2700
217.0,31.6642456055,3,1.5,921,150,2700
227.0,32.2334213257,3,1.5,921,150,2700
237.0,32.7911643982,3,1.5,921,150,2700
247.0,33.3377037048,3,1.5,921,150,2700
257.0,33.8732643127,3,1.5,921,150,2700
267.0,34.3980674744,3,1.5,921,150,2700
277.0,34.9123306274,3,1.5,921,150,2700
287.0,35.4162597656,3,1.5,921,150,2700
297.0,35.9100723267,3,1.5,921,150,2700
307.0,36.3939628601,3,1.5,921,150,2700
317.0,36.8681335449,3,1.5,921,150,2700
327.0,37.3327789307,3,1.5,921,150,2700
337.0,37.7880897522,3,1.5,921,150,2700
347.0,38.2342567444,3,1.5,921,150,2700
357.0,38.6714630127,3,1.5,921,150,2700
367.0,39.0998840332,3,1.5,921,150,2700
377.0,39.5197029114,3,1.5,921,150,2700
387.0,39.9310874939,3,1.5,921,150,2700
397.0,40.3342094421,3,1.5,921,150,2700
407.0,40.7292327881,3,1.5,921,150,2700
417.0,41.1163215637,3,1.5,921,150,2700
427.0,41.4956321716,3,1.5,921,150,2700
437.0,41.8673286438,3,1.5,921,150,2700
447.0,42.2315559387,3,1.5,921,150,2700
457.0,42.5884666443,3,1.5,921,150,2700
467.0,42.9382095337,3,1.5,921,150,2700
477.0,43.2809295654,3,1.5,921,150,2700
487.0,43.6167602539,3,1.5,921,150,2700
497.0,43.9458503723,3,1.5,921,150,2700
507.0,44.2683258057,3,1.5,921,150,2700
517.0,44.5843238831,3,1.5,921,150,2700
527.0,44.8939781189,3,1.5,921,150,2700
537.0,45.1974105835,3,1.5,921,150,2700
547.0,45.4947471619,3,1.5,921,150,2700
557.0,45.7861099243,3,1.5,921,150,2700
567.0,46.0716247559,3,1.5,921,150,2700
577.0,46.3514022827,3,1.5,921,150,2700
587.0,46.6255569458,3,1.5,921,150,2700
597.0,46.8942070007,3,1.5,921,150,2700
607.0,47.1574630737,3,1.5,921,150,2700
617.0,47.4154281616,3,1.5,921,150,2700
627.0,47.6682128906,3,1.5,921,150,2700
637.0,47.9159202576,3,1.5,921,150,2700
647.0,48.1586494446,3,1.5,921,150,2700
657.0,48.3965034485,3,1.5,921,150,2700
667.0,48.6295814514,3,1.5,921,150,2700
677.0,48.8579788208,3,1.5,921,150,2700
687.0,49.0817871094,3,1.5,921,150,2700
697.0,49.3010978699,3,1.5,921,150,2700
707.0,49.5160064697,3,1.5,921,150,2700
717.0,49.7265968323,3,1.5,921,150,2700
727.0,49.9329566956,3,1.5,921,150,2700
737.0,50.1351699829,3,1.5,921,150,2700
747.0,50.3333244324,3,1.5,921,150,2700
757.0,50.5274963379,3,1.5,921,150,2700
767.0,50.7177696228,3,1.5,921,150,2700
777.0,50.9042205811,3,1.5,921,150,2700
787.0,51.0869255066,3,1.5,921,150,2700
797.0,51.2659606934,3,1.5,921,150,2700
807.0,51.4414024353,3,1.5,921,150,2700
817.0,51.6133155823,3,1.5,921,150,2700
827.0,51.7817764282,3,1.5,921,150,2700
837.0,51.9468574524,3,1.5,921,150,2700
847.0,52.1086196899,3,1.5,921,150,2700
857.0,52.2671318054,3,1.5,921,150,2700
867.0,52.4224586487,3,1.5,921,150,2700
877.0,52.5746688843,3,1.5,921,150,2700
