1.0,21.9638290405,3,1.5,921,150,2700
2.0,21.8990726471,3,1.5,921,150,2700
3.0,21.8172626495,3,1.5,921,150,2700
5.0,21.6365070343,3,1.5,921,150,2700
9.0,21.3021678925,3,1.5,921,150,2700
17.0,20.8317832947,3,1.5,921,150,2700
25.0,20.565486908,3,1.5,921,150,2700
35.0,20.5400943756,3,1.5,921,150,2700
45.0,20.8081016541,3,1.5,921,150,2700
55.0,21.3554706573,3,1.5,921,150,2700
65.0,22.1686668396,3,1.5,921,150,2700
72.2179260254,22.8891925812,3,1.5,921,150,2700
79.4358520508,23.7385234833,3,1.5,921,150,2700
85.2819290161,24.5084724426,3,1.5,921,150,2700
91.1280059814,25.3580760956,3,1.5,921,150,2700
96.9740905762,26.2850151062,3,1.5,921,150,2700
102.820167542,27.2486343384,3,1.5,921,150,2700
108.666252136,28.1979122162,3,1.5,921,150,2700
114.512329102,29.1222648621,3,1.5,921,150,2700
120.358406067,30.0203456879,3,1.5,921,150,2700
126.204490662,30.8924884796,3,1.5,921,150,2700
132.050567627,31.7393302917,3,1.5,921,150,2700
137.896652222,32.5615653992,3,1.5,921,150,2700
143.742721558,33.3598937988,3,1.5,921,150,2700
149.588806152,34.1350021362,3,1.5,921,150,2700
155.434890747,34.8875617981,3,1.5,921,150,2700
161.280975342,35.6182289124,3,1.5,921,150,2700
167.127044678,36.3276329041,3,1.5,921,150,2700
172.973129272,37.0164031982,3,1.5,921,150,2700
178.819213867,37.6851272583,3,1.5,921,150,2700
184.665283203,38.334400177,3,1.5,921,150,2700
190.511367798,38.9647789001,3,1.5,921,150,2700
196.357452393,39.5768165588,3,1.5,921,150,2700
202.203521729,40.171043396,3,1.5,921,150,2700
208.049606323,40.7479858398,3,1.5,921,150,2700
213.895690918,41.308139801,3,1.5,921,150,2700
219.741775513,41.8519935608,3,1.5,921,150,2700
225.587844849,42.380027771,3,1.5,921,150,2700
231.433929443,42.8926963806,3,1.5,921,150,2700
237.280014038,43.3904457092,3,1.5,921,150,2700
243.126083374,43.873714447,3,1.5,921,150,2700
248.972167969,44.3429222107,3,1.5,921,150,2700
254.818252563,44.7984809875,3,1.5,921,150,2700
264.818237305,45.539730072,3,1.5,921,150,2700
274.818237305,46.2448387146,3,1.5,921,150,2700
284.818237305,46.9155654907,3,1.5,921,150,2700
294.818237305,47.5535850525,3,1.5,921,150,2700
304.818237305,48.1604957581,3,1.5,921,150,2700
314.818237305,48.7378082275,3,1.5,921,150,2700
324.818237305,49.2869720459,3,1.5,921,150,2700
334.818237305,49.8093605042,3,1.5,921,150,2700
344.818237305,50.3062744141,3,1.5,921,150,2700
354.818237305,50.7789573669,3,1.5,921,150,2700
364.818237305,51.2285919189,3,1.5,921,150,2700
374.818237305,51.6562995911,3,1.5,921,150,2700
384.818237305,52.0631523132,3,1.5,921,150,2700
394.818237305,52.4501686096,3,1.5,921,150,2700
404.818237305,52.8183097839,3,1.5,921,150,2700
414.818237305,53.1685028076,3,1.5,921,150,2700
424.818237305,53.5016174316,3,1.5,921,150,2700
434.818237305,53.8184890747,3,1.5,921,150,2700
444.818237305,54.1199111938,3,1.5,921,150,2700
454.818237305,54.4066352844,3,1.5,921,150,2700
464.818237305,54.6793785095,3,1.5,921,150,2700
474.818237305,54.9388198853,3,1.5,921,150,2700
484.818237305,55.1856117249,3,1.5,921,150,2700
494.818237305,55.4203681946,3,1.5,921,150,2700
504.818237305,55.6436805725,3,1.5,921,150,2700
514.818237305,55.8561019897,3,1.5,921,150,2700
524.818237305,56.0581665039,3,1.5,921,150,2700
534.818237305,56.250377655,3,1.5,921,150,2700
544.818237305,56.433216095,3,1.5,921,150,2700
554.818237305,56.6071395874,3,1.5,921,150,2700
564.818237305,56.7725791931,3,1.5,921,150,2700
574.818237305,56.9299545288,3,1.5,921,150,2700
584.818237305,57.0796546936,3,1.5,921,150,2700
594.818237305,57.2220573425,3,1.5,921,150,2700
604.818237305,57.3575134277,3,1.5,921,150,2700
614.818237305,57.486366272,3,1.5,921,150,2700
624.818237305,57.6089363098,3,1.5,921,150,2700
634.818237305,57.725528717,3,1.5,921,150,2700
644.818237305,57.8364334106,3,1.5,921,150,2700
654.818237305,57.9419326782,3,1.5,921,150,2700
664.818237305,58.0422897339,3,1.5,921,150,2700
674.818237305,58.1377487183,3,1.5,921,150,2700
684.818237305,58.2285575867,3,1.5,921,150,2700
694.818237305,58.3149337769,3,1.5,921,150,2700
704.818237305,58.397102356,3,1.5,921,150,2700
714.818237305,58.4752616882,3,1.5,921,150,2700
724.818237305,58.5496101379,3,1.5,921,150,2700
734.818237305,58.6203346252,3,1.5,921,150,2700
744.818237305,58.6876106262,3,1.5,921,150,2700
