1.0,21.9846515656,3,1.5,921,150,2700
2.0,21.9582042694,3,1.5,921,150,2700
3.0,21.9258117676,3,1.5,921,150,2700
5.0,21.8561210632,3,1.5,921,150,2700
9.0,21.7279205322,3,1.5,921,150,2700
17.0,21.5430641174,3,1.5,921,150,2700
27.0,21.4276885986,3,1.5,921,150,2700
37.0,21.4267787933,3,1.5,921,150,2700
47.0,21.53840065,3,1.5,921,150,2700
57.0,21.7604980469,3,1.5,921,150,2700
67.0,22.0910205841,3,1.5,921,150,2700
77.0,22.5279388428,3,1.5,921,150,2700
87.0,23.0692596436,3,1.5,921,150,2700
97.0,23.7130222321,3,1.5,921,150,2700
107.0,24.3880805969,3,1.5,921,150,2700
117.0,25.0556564331,3,1.5,921,150,2700
127.0,25.7113227844,3,1.5,921,150,2700
137.0,26.3547840118,3,1.5,921,150,2700
147.0,26.9861965179,3,1.5,921,150,2700
157.0,27.605764389,3,1.5,921,150,2700
167.0,28.2137088776,3,1.5,921,150,2700
177.0,28.8102436066,3,1.5,921,150,2700
187.0,29.3955841064,3,1.5,921,150,2700
197.0,29.9699401855,3,1.5,921,150,2700
207.0,30.5335159302,3,1.5,921,150,2700
217.0,31.0865154266,3,1.5,921,150,2700
227.0,31.6291370392,3,1.5,921,150,2700
237.0,32.1615753174,3,1.5,921,150,2700
247.0,32.6840209961,3,1.5,921,150,2700
257.0,33.1966629028,3,1.5,921,150,2700
267.0,33.6996841431,3,1.5,921,150,2700
277.0,34.1932640076,3,1.5,921,150,2700
287.0,34.6775817871,3,1.5,921,150,2700
297.0,35.1528091431,3,1.5,921,150,2700
307.0,35.6191177368,3,1.5,921,150,2700
317.0,36.076675415,3,1.5,921,150,2700
327.0,36.5256462097,3,1.5,921,150,2700
337.0,36.9661903381,3,1.5,921,150,2700
347.0,37.3984680176,3,1.5,921,150,2700
357.0,37.8226318359,3,1.5,921,150,2700
367.0,38.2388381958,3,1.5,921,150,2700
377.0,38.6472320557,3,1.5,921,150,2700
387.0,39.0479621887,3,1.5,921,150,2700
397.0,39.4411697388,3,1.5,921,150,2700
407.0,39.8269996643,3,1.5,921,150,2700
417.0,40.2055854797,3,1.5,921,150,2700
427.0,40.5770683289,3,1.5,921,150,2700
437.0,40.9415817261,3,1.5,921,150,2700
447.0,41.2992515564,3,1.5,921,150,2700
457.0,41.6502113342,3,1.5,921,150,2700
467.0,41.9945831299,3,1.5,921,150,2700
477.0,42.3324928284,3,1.5,921,150,2700
487.0,42.6640586853,3,1.5,921,150,2700
497.0,42.989402771,3,1.5,921,150,2700
507.0,43.3086433411,3,1.5,921,150,2700
517.0,43.6218910217,3,1.5,921,150,2700
527.0,43.9292602539,3,1.5,921,150,2700
