1.0,21.9156646729,3,1.5,921,150,2700
2.0,21.7941875458,3,1.5,921,150,2700
3.0,21.6622714996,3,1.5,921,150,2700
5.0,21.4055042267,3,1.5,921,150,2700
9.0,20.9634838104,3,1.5,921,150,2700
13.0,20.5968856812,3,1.5,921,150,2700
21.0,20.1541366577,3,1.5,921,150,2700
29.0,19.9872703552,3,1.5,921,150,2700
39.0,20.1819915771,3,1.5,921,150,2700
49.0,20.7538604736,3,1.5,921,150,2700
59.0,21.6783866882,3,1.5,921,150,2700
65.4549407959,22.4157924652,3,1.5,921,150,2700
71.9098739624,23.2877941132,3,1.5,921,150,2700
77.1922683716,24.088344574,3,1.5,921,150,2700
82.4746704102,24.9727611542,3,1.5,921,150,2700
87.7570648193,25.9380779266,3,1.5,921,150,2700
91.9479751587,26.7534160614,3,1.5,921,150,2700
96.138885498,27.6168327332,3,1.5,921,150,2700
100.329803467,28.5221710205,3,1.5,921,150,2700
104.520713806,29.4113540649,3,1.5,921,150,2700
108.711624146,30.2766075134,3,1.5,921,150,2700
112.902534485,31.1175804138,3,1.5,921,150,2700
117.093452454,31.934803009,3,1.5,921,150,2700
121.284362793,32.7289199829,3,1.5,921,150,2700
125.475273132,33.5005683899,3,1.5,921,150,2700
129.666183472,34.2503890991,3,1.5,921,150,2700
133.85710144,34.9789886475,3,1.5,921,150,2700
138.048019409,35.6869773865,3,1.5,921,150,2700
142.238922119,36.3749313354,3,1.5,921,150,2700
146.429840088,37.0434188843,3,1.5,921,150,2700
150.620742798,37.6929893494,3,1.5,921,150,2700
154.811660767,38.324180603,3,1.5,921,150,2700
159.002578735,38.9375152588,3,1.5,921,150,2700
163.193481445,39.5334892273,3,1.5,921,150,2700
167.384399414,40.1126060486,3,1.5,921,150,2700
171.575317383,40.6753311157,3,1.5,921,150,2700
175.766220093,41.2221374512,3,1.5,921,150,2700
179.957138062,41.7534675598,3,1.5,921,150,2700
184.14805603,42.2697677612,3,1.5,921,150,2700
188.33895874,42.7714576721,3,1.5,921,150,2700
192.529876709,43.2589492798,3,1.5,921,150,2700
196.720779419,43.7326507568,3,1.5,921,150,2700
200.911697388,44.192943573,3,1.5,921,150,2700
205.102615356,44.6402168274,3,1.5,921,150,2700
209.293518066,45.0748329163,3,1.5,921,150,2700
213.484436035,45.4971504211,3,1.5,921,150,2700
217.675354004,45.9075164795,3,1.5,921,150,2700
225.845397949,46.6645431519,3,1.5,921,150,2700
234.015457153,47.3809013367,3,1.5,921,150,2700
242.185516357,48.0587806702,3,1.5,921,150,2700
250.355575562,48.7002410889,3,1.5,921,150,2700
260.355560303,49.4343719482,3,1.5,921,150,2700
270.355560303,50.1208076477,3,1.5,921,150,2700
280.355560303,50.7626457214,3,1.5,921,150,2700
290.355560303,51.3627815247,3,1.5,921,150,2700
300.355560303,51.9239311218,3,1.5,921,150,2700
310.355560303,52.4486198425,3,1.5,921,150,2700
320.355560303,52.9392242432,3,1.5,921,150,2700
330.355560303,53.3979530334,3,1.5,921,150,2700
340.355560303,53.826877594,3,1.5,921,150,2700
350.355560303,54.2279396057,3,1.5,921,150,2700
360.355560303,54.6029396057,3,1.5,921,150,2700
370.355560303,54.953578949,3,1.5,921,150,2700
380.355560303,55.2814407349,3,1.5,921,150,2700
390.355560303,55.5879974365,3,1.5,921,150,2700
400.355560303,55.8746376038,3,1.5,921,150,2700
410.355560303,56.1426582336,3,1.5,921,150,2700
420.355560303,56.3932647705,3,1.5,921,150,2700
430.355560303,56.6275901794,3,1.5,921,150,2700
440.355560303,56.8466911316,3,1.5,921,150,2700
450.355560303,57.0515556335,3,1.5,921,150,2700
460.355560303,57.2431106567,3,1.5,921,150,2700
470.355560303,57.4222221375,3,1.5,921,150,2700
480.355560303,57.5896987915,3,1.5,921,150,2700
490.355560303,57.7462921143,3,1.5,921,150,2700
500.355560303,57.8927116394,3,1.5,921,150,2700
510.355560303,58.0296211243,3,1.5,921,150,2700
520.35559082,58.1576347351,3,1.5,921,150,2700
530.35559082,58.2773284912,3,1.5,921,150,2700
540.35559082,58.3892478943,3,1.5,921,150,2700
550.35559082,58.4938964844,3,1.5,921,150,2700
560.35559082,58.5917472839,3,1.5,921,150,2700
570.35559082,58.6832389832,3,1.5,921,150,2700
580.35559082,58.768787384,3,1.5,921,150,2700
590.35559082,58.848777771,3,1.5,921,150,2700
600.35559082,58.9235687256,3,1.5,921,150,2700
610.35559082,58.9935035706,3,1.5,921,150,2700
