1.0,21.9906253815,3,1.5,921,150,2700
2.0,21.97382164,3,1.5,921,150,2700
3.0,21.9525642395,3,1.5,921,150,2700
5.0,21.9053268433,3,1.5,921,150,2700
9.0,21.8165912628,3,1.5,921,150,2700
17.0,21.6865615845,3,1.5,921,150,2700
27.0,21.6030063629,3,1.5,921,150,2700
37.0,21.5983467102,3,1.5,921,150,2700
47.0,21.6717681885,3,1.5,921,150,2700
57.0,21.8223171234,3,1.5,921,150,2700
67.0,22.0490150452,3,1.5,921,150,2700
77.0,22.3508758545,3,1.5,921,150,2700
87.0,22.7269248962,3,1.5,921,150,2700
97.0,23.176197052,3,1.5,921,150,2700
107.0,23.6506881714,3,1.5,921,150,2700
117.0,24.1232395172,3,1.5,921,150,2700
127.0,24.5902137756,3,1.5,921,150,2700
137.0,25.0512084961,3,1.5,921,150,2700
147.0,25.506231308,3,1.5,921,150,2700
157.0,25.9553375244,3,1.5,921,150,2700
167.0,26.3985996246,3,1.5,921,150,2700
177.0,26.8360919952,3,1.5,921,150,2700
187.0,27.2678890228,3,1.5,921,150,2700
197.0,27.6940631866,3,1.5,921,150,2700
207.0,28.1146888733,3,1.5,921,150,2700
217.0,28.529838562,3,1.5,921,150,2700
227.0,28.9395828247,3,1.5,921,150,2700
237.0,29.3439903259,3,1.5,921,150,2700
247.0,29.7431354523,3,1.5,921,150,2700
257.0,30.1370811462,3,1.5,921,150,2700
267.0,30.5258998871,3,1.5,921,150,2700
277.0,30.9096546173,3,1.5,921,150,2700
287.0,31.2884120941,3,1.5,921,150,2700
297.0,31.6622409821,3,1.5,921,150,2700
307.0,32.0312004089,3,1.5,921,150,2700
317.0,32.3953552246,3,1.5,921,150,2700
327.0,32.7547721863,3,1.5,921,150,2700
337.0,33.1095046997,3,1.5,921,150,2700
347.0,33.4596214294,3,1.5,921,150,2700
357.0,33.8051795959,3,1.5,921,150,2700
367.0,34.1462402344,3,1.5,921,150,2700
377.0,34.4828567505,3,1.5,921,150,2700
387.0,34.8150901794,3,1.5,921,150,2700
397.0,35.1430015564,3,1.5,921,150,2700
407.0,35.4666404724,3,1.5,921,150,2700
417.0,35.7860679626,3,1.5,921,150,2700
427.0,36.1013336182,3,1.5,921,150,2700
437.0,36.4124984741,3,1.5,921,150,2700
447.0,36.7196083069,3,1.5,921,150,2700
457.0,37.0227203369,3,1.5,921,150,2700
