1.0,21.9799537659,3,1.5,921,150,2700
2.0,21.9478816986,3,1.5,921,150,2700
3.0,21.9106674194,3,1.5,921,150,2700
5.0,21.8342628479,3,1.5,921,150,2700
9.0,21.6971721649,3,1.5,921,150,2700
17.0,21.5022754669,3,1.5,921,150,2700
27.0,21.383441925,3,1.5,921,150,2700
37.0,21.3874015808,3,1.5,921,150,2700
47.0,21.5117969513,3,1.5,921,150,2700
57.0,21.754234314,3,1.5,921,150,2700
67.0,22.1123485565,3,1.5,921,150,2700
77.0,22.5838222504,3,1.5,921,150,2700
87.0,23.1663742065,3,1.5,921,150,2700
97.0,23.8577728271,3,1.5,921,150,2700
107.0,24.5793876648,3,1.5,921,150,2700
117.0,25.2906093597,3,1.5,921,150,2700
127.0,25.9879264832,3,1.5,921,150,2700
137.0,26.6712875366,3,1.5,921,150,2700
147.0,27.340927124,3,1.5,921,150,2700
157.0,27.9971160889,3,1.5,921,150,2700
167.0,28.6401195526,3,1.5,921,150,2700
177.0,29.2702064514,3,1.5,921,150,2700
187.0,29.88763237,3,1.5,921,150,2700
197.0,30.4926528931,3,1.5,921,150,2700
207.0,31.0855178833,3,1.5,921,150,2700
217.0,31.666469574,3,1.5,921,150,2700
227.0,32.2357521057,3,1.5,921,150,2700
237.0,32.7935943604,3,1.5,921,150,2700
247.0,33.3402252197,3,1.5,921,150,2700
257.0,33.8758773804,3,1.5,921,150,2700
267.0,34.4007644653,3,1.5,921,150,2700
277.0,34.9151077271,3,1.5,921,150,2700
287.0,35.4191169739,3,1.5,921,150,2700
297.0,35.9129981995,3,1.5,921,150,2700
307.0,36.3969573975,3,1.5,921,150,2700
317.0,36.8711929321,3,1.5,921,150,2700
327.0,37.335899353,3,1.5,921,150,2700
337.0,37.791267395,3,1.5,921,150,2700
347.0,38.237487793,3,1.5,921,150,2700
357.0,38.6747436523,3,1.5,921,150,2700
367.0,39.1032104492,3,1.5,921,150,2700
377.0,39.5230712891,3,1.5,921,150,2700
387.0,39.9344978333,3,1.5,921,150,2700
397.0,40.3376541138,3,1.5,921,150,2700
407.0,40.732711792,3,1.5,921,150,2700
417.0,41.1198310852,3,1.5,921,150,2700
427.0,41.4991760254,3,1.5,921,150,2700
437.0,41.8708953857,3,1.5,921,150,2700
447.0,42.2351455688,3,1.5,921,150,2700
457.0,42.5920791626,3,1.5,921,150,2700
467.0,42.9418411255,3,1.5,921,150,2700
477.0,43.284576416,3,1.5,921,150,2700
487.0,43.6204223633,3,1.5,921,150,2700
497.0,43.9495239258,3,1.5,921,150,2700
507.0,44.2720108032,3,1.5,921,150,2700
517.0,44.5880203247,3,1.5,921,150,2700
527.0,44.8976783752,3,1.5,921,150,2700
537.0,45.2011184692,3,1.5,921,150,2700
547.0,45.4984588623,3,1.5,921,150,2700
557.0,45.7898254395,3,1.5,921,150,2700
567.0,46.0753364563,3,1.5,921,150,2700
577.0,46.3551139832,3,1.5,921,150,2700
587.0,46.6292648315,3,1.5,921,150,2700
597.0,46.8979110718,3,1.5,921,150,2700
607.0,47.1611595154,3,1.5,921,150,2700
617.0,47.4191207886,3,1.5,921,150,2700
627.0,47.6718978882,3,1.5,921,150,2700
637.0,47.919593811,3,1.5,921,150,2700
647.0,48.1623153687,3,1.5,921,150,2700
657.0,48.4001579285,3,1.5,921,150,2700
667.0,48.6332244873,3,1.5,921,150,2700
677.0,48.8616065979,3,1.5,921,150,2700
687.0,49.0853996277,3,1.5,921,150,2700
697.0,49.3046989441,3,1.5,921,150,2700
707.0,49.5195884705,3,1.5,921,150,2700
717.0,49.7301635742,3,1.5,921,150,2700
727.0,49.936504364,3,1.5,921,150,2700
737.0,50.1387023926,3,1.5,921,150,2700
747.0,50.3368339539,3,1.5,921,150,2700
757.0,50.5309906006,3,1.5,921,150,2700
767.0,50.7212409973,3,1.5,921,150,2700
777.0,50.9076728821,3,1.5,921,150,2700
787.0,51.0903549194,3,1.5,921,150,2700
797.0,51.269367218,3,1.5,921,150,2700
807.0,51.4447860718,3,1.5,921,150,2700
817.0,51.6166763306,3,1.5,921,150,2700
827.0,51.785118103,3,1.5,921,150,2700
837.0,51.9501724243,3,1.5,921,150,2700
847.0,52.111907959,3,1.5,921,150,2700
857.0,52.2703971863,3,1.5,921,150,2700
867.0,52.4257011414,3,1.5,921,150,2700
877.0,52.5778846741,3,1.5,921,150,2700
887.0,52.7270088196,3,1.5,921,150,2700
897.0,52.8731384277,3,1.5,921,150,2700
907.0,53.0163345337,3,1.5,921,150,2700
917.0,53.1566505432,3,1.5,921,150,2700
927.0,53.2941474915,3,1.5,921,150,2700
937.0,53.4288825989,3,1.5,921,150,2700
947.0,53.5609092712,3,1.5,921,150,2700
957.0,53.690284729,3,1.5,921,150,2700
967.0,53.8170585632,3,1.5,921,150,2700
977.0,53.9412879944,3,1.5,921,150,2700
987.0,54.0630187988,3,1.5,921,150,2700
997.0,54.182308197,3,1.5,921,150,2700
1007.0,54.2991981506,3,1.5,921,150,2700
1017.0,54.4137382507,3,1.5,921,150,2700
1027.0,54.5259780884,3,1.5,921,150,2700
1037.0,54.6359634399,3,1.5,921,150,2700
1047.0,54.7437362671,3,1.5,921,150,2700
1057.0,54.8493461609,3,1.5,921,150,2700
1067.0,54.952835083,3,1.5,921,150,2700
1077.0,55.0542411804,3,1.5,921,150,2700
1087.0,55.1536140442,3,1.5,921,150,2700
1097.0,55.2509880066,3,1.5,921,150,2700
1107.0,55.3464050293,3,1.5,921,150,2700
1117.0,55.4399032593,3,1.5,921,150,2700
