1.0,21.9716644287,3,1.5,921,150,2700
2.0,21.9281044006,3,1.5,921,150,2700
3.0,21.8788604736,3,1.5,921,150,2700
5.0,21.7797966003,3,1.5,921,150,2700
9.0,21.6041107178,3,1.5,921,150,2700
17.0,21.3571968079,3,1.5,921,150,2700
27.0,21.2106266022,3,1.5,921,150,2700
37.0,21.2224082947,3,1.5,921,150,2700
47.0,21.3885440826,3,1.5,921,150,2700
57.0,21.7050819397,3,1.5,921,150,2700
67.0,22.1681461334,3,1.5,921,150,2700
77.0,22.7739601135,3,1.5,921,150,2700
87.0,23.5188446045,3,1.5,921,150,2700
97.0,24.3992156982,3,1.5,921,150,2700
107.0,25.3121528625,3,1.5,921,150,2700
117.0,26.206035614,3,1.5,921,150,2700
127.0,27.0772418976,3,1.5,921,150,2700
137.0,27.92603302,3,1.5,921,150,2700
147.0,28.752948761,3,1.5,921,150,2700
157.0,29.5585479736,3,1.5,921,150,2700
167.0,30.3433761597,3,1.5,921,150,2700
177.0,31.1079730988,3,1.5,921,150,2700
187.0,31.8528556824,3,1.5,921,150,2700
197.0,32.5785331726,3,1.5,921,150,2700
207.0,33.2855033875,3,1.5,921,150,2700
217.0,33.9742469788,3,1.5,921,150,2700
227.0,34.6452331543,3,1.5,921,150,2700
237.0,35.2989196777,3,1.5,921,150,2700
247.0,35.9357528687,3,1.5,921,150,2700
257.0,36.5561676025,3,1.5,921,150,2700
267.0,37.1605873108,3,1.5,921,150,2700
277.0,37.7494239807,3,1.5,921,150,2700
287.0,38.3230781555,3,1.5,921,150,2700
297.0,38.881942749,3,1.5,921,150,2700
307.0,39.4264030457,3,1.5,921,150,2700
317.0,39.9568214417,3,1.5,921,150,2700
327.0,40.4735679626,3,1.5,921,150,2700
337.0,40.9769897461,3,1.5,921,150,2700
347.0,41.4674339294,3,1.5,921,150,2700
357.0,41.9452323914,3,1.5,921,150,2700
367.0,42.4107131958,3,1.5,921,150,2700
377.0,42.8641929626,3,1.5,921,150,2700
387.0,43.3059844971,3,1.5,921,150,2700
397.0,43.7363815308,3,1.5,921,150,2700
407.0,44.1556854248,3,1.5,921,150,2700
417.0,44.5641746521,3,1.5,921,150,2700
427.0,44.9621353149,3,1.5,921,150,2700
437.0,45.3498344421,3,1.5,921,150,2700
447.0,45.7275390625,3,1.5,921,150,2700
457.0,46.0955085754,3,1.5,921,150,2700
467.0,46.4539871216,3,1.5,921,150,2700
477.0,46.8032264709,3,1.5,921,150,2700
487.0,47.1434593201,3,1.5,921,150,2700
497.0,47.4749221802,3,1.5,921,150,2700
507.0,47.7978401184,3,1.5,921,150,2700
517.0,48.1124305725,3,1.5,921,150,2700
527.0,48.4189109802,3,1.5,921,150,2700
537.0,48.7174911499,3,1.5,921,150,2700
547.0,49.0083694458,3,1.5,921,150,2700
557.0,49.2917518616,3,1.5,921,150,2700
567.0,49.5678291321,3,1.5,921,150,2700
577.0,49.8367881775,3,1.5,921,150,2700
587.0,50.0988121033,3,1.5,921,150,2700
597.0,50.3540802002,3,1.5,921,150,2700
607.0,50.6027679443,3,1.5,921,150,2700
617.0,50.8450431824,3,1.5,921,150,2700
627.0,51.0810699463,3,1.5,921,150,2700
637.0,51.3110160828,3,1.5,921,150,2700
647.0,51.535030365,3,1.5,921,150,2700
657.0,51.7532730103,3,1.5,921,150,2700
667.0,51.9658851624,3,1.5,921,150,2700
677.0,52.1730194092,3,1.5,921,150,2700
687.0,52.3748092651,3,1.5,921,150,2700
697.0,52.5713996887,3,1.5,921,150,2700
707.0,52.7629203796,3,1.5,921,150,2700
717.0,52.9495048523,3,1.5,921,150,2700
727.0,53.1312789917,3,1.5,921,150,2700
737.0,53.3083648682,3,1.5,921,150,2700
747.0,53.480884552,3,1.5,921,150,2700
757.0,53.6489601135,3,1.5,921,150,2700
767.0,53.8126983643,3,1.5,921,150,2700
777.0,53.9722175598,3,1.5,921,150,2700
787.0,54.1276245117,3,1.5,921,150,2700
797.0,54.2790222168,3,1.5,921,150,2700
807.0,54.4265174866,3,1.5,921,150,2700
817.0,54.5702133179,3,1.5,921,150,2700
827.0,54.7102012634,3,1.5,921,150,2700
837.0,54.8465805054,3,1.5,921,150,2700
847.0,54.9794425964,3,1.5,921,150,2700
857.0,55.1088829041,3,1.5,921,150,2700
867.0,55.2349815369,3,1.5,921,150,2700
877.0,55.3578338623,3,1.5,921,150,2700
887.0,55.4775161743,3,1.5,921,150,2700
897.0,55.5941123962,3,1.5,921,150,2700
907.0,55.7077026367,3,1.5,921,150,2700
917.0,55.8183670044,3,1.5,921,150,2700
927.0,55.9261741638,3,1.5,921,150,2700
937.0,56.0312042236,3,1.5,921,150,2700
947.0,56.1335258484,3,1.5,921,150,2700
957.0,56.2332115173,3,1.5,921,150,2700
967.0,56.3303222656,3,1.5,921,150,2700
977.0,56.4249343872,3,1.5,921,150,2700
987.0,56.5171051025,3,1.5,921,150,2700
997.0,56.6068992615,3,1.5,921,150,2700
1007.0,56.6943778992,3,1.5,921,150,2700
1017.0,56.7796020508,3,1.5,921,150,2700
1027.0,56.8626289368,3,1.5,921,150,2700
1037.0,56.9435157776,3,1.5,921,150,2700
1047.0,57.022315979,3,1.5,921,150,2700
1057.0,57.0990867615,3,1.5,921,150,2700
1067.0,57.1738777161,3,1.5,921,150,2700
1077.0,57.2467384338,3,1.5,921,150,2700
1087.0,57.3177223206,3,1.5,921,150,2700
1097.0,57.3868751526,3,1.5,921,150,2700
1107.0,57.454246521,3,1.5,921,150,2700
1117.0,57.5198822021,3,1.5,921,150,2700
1127.0,57.583820343,3,1.5,921,150,2700
1137.0,57.6461143494,3,1.5,921,150,2700
