1.0,21.983247757,3,1.5,921,150,2700
2.0,21.9535999298,3,1.5,921,150,2700
3.0,21.9164943695,3,1.5,921,150,2700
5.0,21.8350257874,3,1.5,921,150,2700
9.0,21.6835479736,3,1.5,921,150,2700
17.0,21.4645767212,3,1.5,921,150,2700
27.0,21.3281040192,3,1.5,921,150,2700
37.0,21.3272514343,3,1.5,921,150,2700
47.0,21.4593353271,3,1.5,921,150,2700
57.0,21.7215023041,3,1.5,921,150,2700
67.0,22.1108989716,3,1.5,921,150,2700
77.0,22.6247138977,3,1.5,921,150,2700
87.0,23.2601947784,3,1.5,921,150,2700
97.0,24.0146427155,3,1.5,921,150,2700
107.0,24.804731369,3,1.5,921,150,2700
117.0,25.5841522217,3,1.5,921,150,2700
127.0,26.3471775055,3,1.5,921,150,2700
137.0,27.0934371948,3,1.5,921,150,2700
147.0,27.8231868744,3,1.5,921,150,2700
157.0,28.5367641449,3,1.5,921,150,2700
167.0,29.2345218658,3,1.5,921,150,2700
177.0,29.9168071747,3,1.5,921,150,2700
187.0,30.5839633942,3,1.5,921,150,2700
197.0,31.236322403,3,1.5,921,150,2700
207.0,31.8742141724,3,1.5,921,150,2700
217.0,32.497959137,3,1.5,921,150,2700
227.0,33.1078720093,3,1.5,921,150,2700
237.0,33.7042617798,3,1.5,921,150,2700
247.0,34.2874221802,3,1.5,921,150,2700
257.0,34.8576507568,3,1.5,921,150,2700
267.0,35.4152297974,3,1.5,921,150,2700
277.0,35.9604492188,3,1.5,921,150,2700
287.0,36.4935722351,3,1.5,921,150,2700
297.0,37.0148735046,3,1.5,921,150,2700
307.0,37.5246162415,3,1.5,921,150,2700
317.0,38.0230522156,3,1.5,921,150,2700
327.0,38.5104370117,3,1.5,921,150,2700
337.0,38.9870109558,3,1.5,921,150,2700
347.0,39.4530143738,3,1.5,921,150,2700
357.0,39.9086875916,3,1.5,921,150,2700
367.0,40.3542518616,3,1.5,921,150,2700
377.0,40.7899360657,3,1.5,921,150,2700
387.0,41.2159576416,3,1.5,921,150,2700
397.0,41.6325302124,3,1.5,921,150,2700
407.0,42.0398674011,3,1.5,921,150,2700
417.0,42.438167572,3,1.5,921,150,2700
427.0,42.8276367188,3,1.5,921,150,2700
437.0,43.2084693909,3,1.5,921,150,2700
447.0,43.5808563232,3,1.5,921,150,2700
457.0,43.944984436,3,1.5,921,150,2700
467.0,44.30103302,3,1.5,921,150,2700
477.0,44.6491928101,3,1.5,921,150,2700
487.0,44.9896240234,3,1.5,921,150,2700
497.0,45.3225097656,3,1.5,921,150,2700
507.0,45.6480140686,3,1.5,921,150,2700
517.0,45.9662971497,3,1.5,921,150,2700
527.0,46.2775230408,3,1.5,921,150,2700
537.0,46.5818481445,3,1.5,921,150,2700
547.0,46.8794212341,3,1.5,921,150,2700
557.0,47.1703948975,3,1.5,921,150,2700
567.0,47.4549179077,3,1.5,921,150,2700
577.0,47.7331314087,3,1.5,921,150,2700
587.0,48.0051727295,3,1.5,921,150,2700
597.0,48.2711830139,3,1.5,921,150,2700
607.0,48.5312919617,3,1.5,921,150,2700
617.0,48.7856330872,3,1.5,921,150,2700
627.0,49.0343360901,3,1.5,921,150,2700
637.0,49.2775230408,3,1.5,921,150,2700
647.0,49.5153121948,3,1.5,921,150,2700
657.0,49.747833252,3,1.5,921,150,2700
667.0,49.9751968384,3,1.5,921,150,2700
677.0,50.1975135803,3,1.5,921,150,2700
687.0,50.4149055481,3,1.5,921,150,2700
697.0,50.6274757385,3,1.5,921,150,2700
707.0,50.8353271484,3,1.5,921,150,2700
717.0,51.0385742188,3,1.5,921,150,2700
727.0,51.2373123169,3,1.5,921,150,2700
737.0,51.431640625,3,1.5,921,150,2700
747.0,51.6216621399,3,1.5,921,150,2700
757.0,51.8074684143,3,1.5,921,150,2700
767.0,51.9891548157,3,1.5,921,150,2700
777.0,52.166809082,3,1.5,921,150,2700
787.0,52.3405265808,3,1.5,921,150,2700
