1.0,21.9736728668,3,1.5,921,150,2700
2.0,21.9345359802,3,1.5,921,150,2700
3.0,21.8911781311,3,1.5,921,150,2700
5.0,21.8051109314,3,1.5,921,150,2700
9.0,21.6531543732,3,1.5,921,150,2700
17.0,21.4394226074,3,1.5,921,150,2700
27.0,21.3119754791,3,1.5,921,150,2700
37.0,21.3213996887,3,1.5,921,150,2700
47.0,21.4646949768,3,1.5,921,150,2700
57.0,21.7388763428,3,1.5,921,150,2700
67.0,22.1410255432,3,1.5,921,150,2700
77.0,22.6682796478,3,1.5,921,150,2700
87.0,23.3178443909,3,1.5,921,150,2700
97.0,24.0869884491,3,1.5,921,150,2700
107.0,24.8859519958,3,1.5,921,150,2700
117.0,25.6704368591,3,1.5,921,150,2700
127.0,26.4376373291,3,1.5,921,150,2700
137.0,27.1877174377,3,1.5,921,150,2700
147.0,27.9210395813,3,1.5,921,150,2700
157.0,28.6379737854,3,1.5,921,150,2700
167.0,29.338886261,3,1.5,921,150,2700
177.0,30.0241317749,3,1.5,921,150,2700
187.0,30.694065094,3,1.5,921,150,2700
197.0,31.349023819,3,1.5,921,150,2700
207.0,31.9893455505,3,1.5,921,150,2700
217.0,32.6153564453,3,1.5,921,150,2700
227.0,33.2273788452,3,1.5,921,150,2700
237.0,33.8257217407,3,1.5,921,150,2700
247.0,34.4106903076,3,1.5,921,150,2700
257.0,34.982585907,3,1.5,921,150,2700
267.0,35.5417022705,3,1.5,921,150,2700
277.0,36.0883216858,3,1.5,921,150,2700
287.0,36.6227264404,3,1.5,921,150,2700
297.0,37.1451873779,3,1.5,921,150,2700
307.0,37.6559677124,3,1.5,921,150,2700
317.0,38.1553382874,3,1.5,921,150,2700
327.0,38.6435432434,3,1.5,921,150,2700
337.0,39.12084198,3,1.5,921,150,2700
347.0,39.5874710083,3,1.5,921,150,2700
357.0,40.0436706543,3,1.5,921,150,2700
367.0,40.4896774292,3,1.5,921,150,2700
377.0,40.9257125854,3,1.5,921,150,2700
387.0,41.3520050049,3,1.5,921,150,2700
397.0,41.7687683105,3,1.5,921,150,2700
407.0,42.1762199402,3,1.5,921,150,2700
417.0,42.5745658875,3,1.5,921,150,2700
427.0,42.9640083313,3,1.5,921,150,2700
437.0,43.344745636,3,1.5,921,150,2700
447.0,43.7169761658,3,1.5,921,150,2700
457.0,44.0808830261,3,1.5,921,150,2700
467.0,44.4366607666,3,1.5,921,150,2700
477.0,44.784488678,3,1.5,921,150,2700
487.0,45.1245384216,3,1.5,921,150,2700
497.0,45.456993103,3,1.5,921,150,2700
507.0,45.7820129395,3,1.5,921,150,2700
517.0,46.099773407,3,1.5,921,150,2700
527.0,46.4104309082,3,1.5,921,150,2700
537.0,46.7141418457,3,1.5,921,150,2700
547.0,47.0110702515,3,1.5,921,150,2700
557.0,47.301361084,3,1.5,921,150,2700
567.0,47.5851631165,3,1.5,921,150,2700
577.0,47.8626213074,3,1.5,921,150,2700
587.0,48.1338806152,3,1.5,921,150,2700
597.0,48.3990783691,3,1.5,921,150,2700
607.0,48.6583480835,3,1.5,921,150,2700
617.0,48.9118232727,3,1.5,921,150,2700
627.0,49.1596336365,3,1.5,921,150,2700
637.0,49.4019050598,3,1.5,921,150,2700
647.0,49.6387634277,3,1.5,921,150,2700
657.0,49.8703269958,3,1.5,921,150,2700
667.0,50.0967140198,3,1.5,921,150,2700
677.0,50.3180427551,3,1.5,921,150,2700
687.0,50.5344276428,3,1.5,921,150,2700
697.0,50.7459716797,3,1.5,921,150,2700
707.0,50.9527893066,3,1.5,921,150,2700
717.0,51.1549873352,3,1.5,921,150,2700
727.0,51.3526649475,3,1.5,921,150,2700
737.0,51.5459251404,3,1.5,921,150,2700
747.0,51.7348670959,3,1.5,921,150,2700
757.0,51.9195823669,3,1.5,921,150,2700
767.0,52.1001739502,3,1.5,921,150,2700
777.0,52.276725769,3,1.5,921,150,2700
787.0,52.4493331909,3,1.5,921,150,2700
797.0,52.6180839539,3,1.5,921,150,2700
807.0,52.7830619812,3,1.5,921,150,2700
817.0,52.944355011,3,1.5,921,150,2700
827.0,53.1020431519,3,1.5,921,150,2700
837.0,53.2562065125,3,1.5,921,150,2700
847.0,53.4069213867,3,1.5,921,150,2700
857.0,53.554271698,3,1.5,921,150,2700
867.0,53.6983261108,3,1.5,921,150,2700
877.0,53.8391647339,3,1.5,921,150,2700
887.0,53.976852417,3,1.5,921,150,2700
897.0,54.1114654541,3,1.5,921,150,2700
907.0,54.2430686951,3,1.5,921,150,2700
917.0,54.3717308044,3,1.5,921,150,2700
927.0,54.4975166321,3,1.5,921,150,2700
937.0,54.6204910278,3,1.5,921,150,2700
947.0,54.7407188416,3,1.5,921,150,2700
957.0,54.8582572937,3,1.5,921,150,2700
967.0,54.9731712341,3,1.5,921,150,2700
977.0,55.0855140686,3,1.5,921,150,2700
987.0,55.195350647,3,1.5,921,150,2700
997.0,55.3027305603,3,1.5,921,150,2700
1007.0,55.4077072144,3,1.5,921,150,2700
1017.0,55.5103416443,3,1.5,921,150,2700
1027.0,55.6106796265,3,1.5,921,150,2700
1037.0,55.7087783813,3,1.5,921,150,2700
1047.0,55.8046836853,3,1.5,921,150,2700
1057.0,55.8984451294,3,1.5,921,150,2700
1067.0,55.9901123047,3,1.5,921,150,2700
1077.0,56.0797271729,3,1.5,921,150,2700
1087.0,56.1673431396,3,1.5,921,150,2700
1097.0,56.2529983521,3,1.5,921,150,2700
1107.0,56.3367385864,3,1.5,921,150,2700
1117.0,56.4186096191,3,1.5,921,150,2700
1127.0,56.4986495972,3,1.5,921,150,2700
1137.0,56.5769042969,3,1.5,921,150,2700
1147.0,56.6534042358,3,1.5,921,150,2700
1157.0,56.7281990051,3,1.5,921,150,2700
1167.0,56.8013191223,3,1.5,921,150,2700
1177.0,56.8728065491,3,1.5,921,150,2700
1187.0,56.9426994324,3,1.5,921,150,2700
1197.0,57.0110244751,3,1.5,921,150,2700
1207.0,57.0778274536,3,1.5,921,150,2700
1217.0,57.1431350708,3,1.5,921,150,2700
1227.0,57.2069816589,3,1.5,921,150,2700
1237.0,57.269405365,3,1.5,921,150,2700
1247.0,57.3304290771,3,1.5,921,150,2700
1257.0,57.3900909424,3,1.5,921,150,2700
1267.0,57.4484214783,3,1.5,921,150,2700
1277.0,57.5054473877,3,1.5,921,150,2700
1287.0,57.5611991882,3,1.5,921,150,2700
1297.0,57.6157035828,3,1.5,921,150,2700
1307.0,57.6689910889,3,1.5,921,150,2700
1317.0,57.7210845947,3,1.5,921,150,2700
1327.0,57.7720184326,3,1.5,921,150,2700
1337.0,57.821811676,3,1.5,921,150,2700
1347.0,57.8704910278,3,1.5,921,150,2700
1357.0,57.9180831909,3,1.5,921,150,2700
1367.0,57.9646110535,3,1.5,921,150,2700
1377.0,58.0101013184,3,1.5,921,150,2700
1387.0,58.0545730591,3,1.5,921,150,2700
1397.0,58.0980529785,3,1.5,921,150,2700
1407.0,58.1405601501,3,1.5,921,150,2700
1417.0,58.1821136475,3,1.5,921,150,2700
1427.0,58.222743988,3,1.5,921,150,2700
1437.0,58.262462616,3,1.5,921,150,2700
1447.0,58.3012962341,3,1.5,921,150,2700
1457.0,58.3392601013,3,1.5,921,150,2700
1467.0,58.3763771057,3,1.5,921,150,2700
1477.0,58.4126625061,3,1.5,921,150,2700
1487.0,58.4481391907,3,1.5,921,150,2700
1497.0,58.4828186035,3,1.5,921,150,2700
1507.0,58.5167274475,3,1.5,921,150,2700
1517.0,58.5498771667,3,1.5,921,150,2700
1527.0,58.5822868347,3,1.5,921,150,2700
1537.0,58.6139717102,3,1.5,921,150,2700
1547.0,58.644947052,3,1.5,921,150,2700
1557.0,58.6752319336,3,1.5,921,150,2700
1567.0,58.7048377991,3,1.5,921,150,2700
1577.0,58.7337837219,3,1.5,921,150,2700
1587.0,58.7620849609,3,1.5,921,150,2700
1597.0,58.7897491455,3,1.5,921,150,2700
1607.0,58.8167991638,3,1.5,921,150,2700
1617.0,58.8432426453,3,1.5,921,150,2700
1627.0,58.8690948486,3,1.5,921,150,2700
1637.0,58.894367218,3,1.5,921,150,2700
1647.0,58.9190788269,3,1.5,921,150,2700
1657.0,58.9432373047,3,1.5,921,150,2700
1667.0,58.9668540955,3,1.5,921,150,2700
1677.0,58.989944458,3,1.5,921,150,2700
1687.0,59.0125160217,3,1.5,921,150,2700
1697.0,59.0345878601,3,1.5,921,150,2700
1707.0,59.0561637878,3,1.5,921,150,2700
1717.0,59.077255249,3,1.5,921,150,2700
1727.0,59.0978775024,3,1.5,921,150,2700
1737.0,59.1180419922,3,1.5,921,150,2700
1747.0,59.137752533,3,1.5,921,150,2700
1757.0,59.1570205688,3,1.5,921,150,2700
1767.0,59.1758613586,3,1.5,921,150,2700
1777.0,59.194278717,3,1.5,921,150,2700
1787.0,59.2122879028,3,1.5,921,150,2700
1797.0,59.2298927307,3,1.5,921,150,2700
1807.0,59.2471046448,3,1.5,921,150,2700
1817.0,59.2639312744,3,1.5,921,150,2700
1827.0,59.280380249,3,1.5,921,150,2700
1837.0,59.2964630127,3,1.5,921,150,2700
1847.0,59.3121871948,3,1.5,921,150,2700
1857.0,59.3275566101,3,1.5,921,150,2700
1867.0,59.3425865173,3,1.5,921,150,2700
1877.0,59.3572807312,3,1.5,921,150,2700
1887.0,59.3716430664,3,1.5,921,150,2700
1897.0,59.385684967,3,1.5,921,150,2700
1907.0,59.3994140625,3,1.5,921,150,2700
1917.0,59.4128379822,3,1.5,921,150,2700
1927.0,59.4259605408,3,1.5,921,150,2700
1937.0,59.4387893677,3,1.5,921,150,2700
1947.0,59.4513320923,3,1.5,921,150,2700
1957.0,59.463596344,3,1.5,921,150,2700
1967.0,59.4755821228,3,1.5,921,150,2700
1977.0,59.4873046875,3,1.5,921,150,2700
1987.0,59.4987602234,3,1.5,921,150,2700
1997.0,59.5099639893,3,1.5,921,150,2700
2000.0,59.5133018494,3,1.5,921,150,2700
