1.0,21.9498577118,3,1.5,921,150,2700
2.0,21.8691558838,3,1.5,921,150,2700
3.0,21.7752418518,3,1.5,921,150,2700
5.0,21.582780838,3,1.5,921,150,2700
9.0,21.2415904999,3,1.5,921,150,2700
17.0,20.7730503082,3,1.5,921,150,2700
25.0,20.5153255463,3,1.5,921,150,2700
35.0,20.5077457428,3,1.5,921,150,2700
45.0,20.7993984222,3,1.5,921,150,2700
55.0,21.3754634857,3,1.5,921,150,2700
65.0,22.221786499,3,1.5,921,150,2700
72.2150802612,22.9679813385,3,1.5,921,150,2700
79.4301528931,23.8447990417,3,1.5,921,150,2700
85.2509613037,24.6346740723,3,1.5,921,150,2700
91.071762085,25.5046043396,3,1.5,921,150,2700
96.8925704956,26.4522190094,3,1.5,921,150,2700
102.713371277,27.4345207214,3,1.5,921,150,2700
108.534179688,28.3974018097,3,1.5,921,150,2700
114.354980469,29.3331565857,3,1.5,921,150,2700
120.175788879,30.2414493561,3,1.5,921,150,2700
125.996589661,31.1229038239,3,1.5,921,150,2700
131.817398071,31.978269577,3,1.5,921,150,2700
137.638198853,32.8083076477,3,1.5,921,150,2700
143.458999634,33.6137619019,3,1.5,921,150,2700
149.279800415,34.3953590393,3,1.5,921,150,2700
155.100616455,35.1538047791,3,1.5,921,150,2700
160.921417236,35.8897819519,3,1.5,921,150,2700
166.742218018,36.6039619446,3,1.5,921,150,2700
172.563018799,37.2969856262,3,1.5,921,150,2700
178.383834839,37.9694824219,3,1.5,921,150,2700
184.20463562,38.6220588684,3,1.5,921,150,2700
190.025436401,39.2553024292,3,1.5,921,150,2700
195.846237183,39.8697891235,3,1.5,921,150,2700
201.667053223,40.4660758972,3,1.5,921,150,2700
207.487854004,41.0446968079,3,1.5,921,150,2700
213.308654785,41.6061820984,3,1.5,921,150,2700
219.129455566,42.1510314941,3,1.5,921,150,2700
224.950271606,42.6797447205,3,1.5,921,150,2700
230.771072388,43.1927947998,3,1.5,921,150,2700
236.591873169,43.6906471252,3,1.5,921,150,2700
242.41267395,44.1737556458,3,1.5,921,150,2700
248.233474731,44.6425514221,3,1.5,921,150,2700
254.054290771,45.0974578857,3,1.5,921,150,2700
264.054290771,45.8400382996,3,1.5,921,150,2700
274.054290771,46.5456199646,3,1.5,921,150,2700
284.054290771,47.2160377502,3,1.5,921,150,2700
294.054290771,47.8530540466,3,1.5,921,150,2700
304.054290771,48.4583244324,3,1.5,921,150,2700
314.054290771,49.0334358215,3,1.5,921,150,2700
324.054290771,49.5798912048,3,1.5,921,150,2700
334.054290771,50.0991172791,3,1.5,921,150,2700
344.054290771,50.5924682617,3,1.5,921,150,2700
354.054290771,51.0612373352,3,1.5,921,150,2700
364.054290771,51.5066490173,3,1.5,921,150,2700
374.054290771,51.9298667908,3,1.5,921,150,2700
384.054290771,52.331993103,3,1.5,921,150,2700
394.054290771,52.7140846252,3,1.5,921,150,2700
404.054290771,53.0771331787,3,1.5,921,150,2700
414.054290771,53.4220962524,3,1.5,921,150,2700
424.054290771,53.7498664856,3,1.5,921,150,2700
434.054290771,54.0613059998,3,1.5,921,150,2700
444.054290771,54.3572235107,3,1.5,921,150,2700
454.054290771,54.6384010315,3,1.5,921,150,2700
464.054290771,54.9055633545,3,1.5,921,150,2700
474.054290771,55.1594161987,3,1.5,921,150,2700
