0,15,15
1,15.1083333333333,15.0001323693208
2,15.2166666666667,15.0005082867177
3,15.325,15.0011692549254
4,15.4333333333333,15.0036076194762
5,15.5416666666667,15.0068783739853
6,15.65,15.0101491284944
7,15.7583333333333,15.0134198830035
8,15.8666666666667,15.0166906375126
9,15.975,15.0199613920217
10,16.0833333333333,15.0232321465308
11,16.1916666666667,15.0265029010399
12,16.3,15.029773655549
13,16.4083333333333,15.0330444100581
14,16.5166666666667,15.0382002413302
15,16.625,15.0442644342259
16,16.7333333333333,15.0503286271217
17,16.8416666666667,15.0563928200174
18,16.95,15.0624570129131
19,17.0583333333333,15.0685212058089
20,17.1666666666667,15.0745853987046
21,17.275,15.0806495916004
22,17.3833333333333,15.0867137844961
23,17.4916666666667,15.0927779773918
24,17.6,15.100729798281
25,17.7083333333333,15.1095660911001
26,17.8166666666667,15.1184023839192
27,17.925,15.1272386767382
28,18.0333333333333,15.1360749695573
29,18.1416666666667,15.1449112623764
30,18.25,15.1537475551954
31,18.3583333333333,15.1625838480145
32,18.4666666666667,15.1714201408336
33,18.575,15.1802564336526
34,18.6833333333333,15.1896859163384
35,18.7916666666667,15.1996004112844
36,18.9,15.2097695738422
37,19.0083333333333,15.2201934040118
38,19.1166666666667,15.2308719017931
39,19.225,15.2418050671862
40,19.3333333333333,15.252992900191
41,19.4416666666667,15.2644354008077
42,19.55,15.276132569036
43,19.6583333333333,15.2880844048762
44,19.7666666666667,15.3002909083281
45,19.875,15.3127520793917
46,19.9833333333333,15.3254679180672
47,20.0916666666667,15.3384384243544
48,20.2,15.3516635982533
49,20.3083333333333,15.3651434397641
50,20.4166666666667,15.3788779488866
51,20.525,15.3928671256208
52,20.6333333333333,15.4071109699668
53,20.7416666666667,15.4216094819246
54,20.85,15.4363626614942
55,20.9583333333333,15.4513705086755
56,21.0666666666667,15.4666330234685
57,21.175,15.4821502058734
58,21.2833333333333,15.49792205589
59,21.3916666666667,15.5139485735184
60,21.5,15.5302297587585
61,21.6083333333333,15.5467656116104
62,21.7166666666667,15.563556132074
63,21.825,15.5806013201495
64,21.9333333333333,15.5979011758367
65,22.0416666666667,15.6154556991356
66,22.15,15.6332648900463
67,22.2583333333333,15.6513287485688
68,22.3666666666667,15.6696472747031
69,22.475,15.6882204684491
70,22.5833333333333,15.7070483298068
71,22.6916666666667,15.7261308587764
72,22.8,15.7454680553577
73,22.9083333333333,15.7650599195507
74,23.0166666666667,15.7849064513556
75,23.125,15.8050076507722
76,23.2333333333333,15.8253635178005
77,23.3416666666667,15.8459740524407
78,23.45,15.8668392546925
79,23.5583333333333,15.8879591245562
80,23.6666666666667,15.9093336620316
81,23.775,15.9309628671188
82,23.8833333333333,15.9528467398177
83,23.9916666666667,15.9749852801284
84,24.1,15.9973784880509
85,24.2083333333333,16.0200263635851
86,24.3166666666667,16.0429289067311
87,24.425,16.0660861174889
88,24.5333333333333,16.088910290686
89,24.6416666666667,16.111941126624
90,24.75,16.1352041846207
91,24.8583333333333,16.1586994646763
92,24.9666666666667,16.1824269667906
93,25.075,16.2063866909637
94,25.1833333333333,16.2305786371956
95,25.2916666666667,16.2550028054863
96,25.4,16.2796591958357
97,25.5083333333333,16.3045478082439
98,25.6166666666667,16.329668642711
99,25.725,16.3550216992368
100,25.8333333333333,16.3806069778214
101,25.9416666666667,16.4064244784647
102,26.05,16.4324742011669
103,26.1583333333333,16.4587561459278
104,26.2666666666667,16.4852703127475
105,26.375,16.512016701626
106,26.4833333333333,16.5389953125633
107,26.5916666666667,16.5662061455594
108,26.7,16.5936492006143
109,26.8083333333333,16.6213244777279
110,26.9166666666667,16.6492319769003
111,27.025,16.6773716981315
112,27.1333333333333,16.7057436414215
113,27.2416666666667,16.7343478067703
114,27.35,16.7631841941778
115,27.4583333333333,16.7922528036442
116,27.5666666666667,16.8215536351693
117,27.675,16.8510866887532
118,27.7833333333333,16.8808519643959
119,27.8916666666667,16.9108494620973
120,28,16.9410791818576
121,28.1083333333333,16.9715411236766
122,28.2166666666667,17.0022352875545
123,28.325,17.0331616734911
124,28.4333333333333,17.0643202814865
125,28.5416666666667,17.0957111115406
126,28.65,17.1273341636536
127,28.7583333333333,17.1591894378253
128,28.8666666666667,17.1912769340558
129,28.975,17.2235966523451
130,29.0833333333333,17.2561485926932
131,29.1916666666667,17.2889327551001
132,29.3,17.3219491395658
133,29.4083333333333,17.3551977460902
134,29.5166666666667,17.3886785746734
135,29.625,17.4223916253154
136,29.7333333333333,17.4563368980162
137,29.8416666666667,17.4905143927758
138,29.95,17.5249241095941
139,30.0583333333333,17.5595660484713
140,30.1666666666667,17.5944402094072
141,30.275,17.6293783497765
142,30.3833333333333,17.6639626025719
143,30.4916666666667,17.6987517387327
144,30.6,17.7337457582588
145,30.7083333333333,17.7689446611503
146,30.8166666666667,17.8043484474071
147,30.925,17.8399571170292
148,31.0333333333333,17.8757706700167
149,31.1416666666667,17.9117891063695
150,31.25,17.9480124260877
151,31.3583333333333,17.9844406291712
152,31.4666666666667,18.02107371562
153,31.575,18.0579116854342
154,31.6833333333333,18.0949545386137
155,31.7916666666667,18.1322022751585
156,31.9,18.1696548950687
157,32.0083333333333,18.2073123983442
158,32.1166666666667,18.2451747849851
159,32.225,18.2832420549913
160,32.3333333333333,18.3215142083628
161,32.4416666666667,18.3599912450997
162,32.55,18.3986731652019
163,32.6583333333333,18.4375599686694
164,32.7666666666667,18.4766516555023
165,32.875,18.5159482257006
166,32.9833333333333,18.5554496792641
167,33.0916666666667,18.595156016193
168,33.2,18.6350672364873
169,33.3083333333333,18.6751833401468
170,33.4166666666667,18.7155043271718
171,33.525,18.756030197562
172,33.6333333333333,18.7967609513176
173,33.7416666666667,18.8376965884385
174,33.85,18.8788371089248
175,33.9583333333333,18.9201825127764
176,34.0666666666667,18.9617327999934
177,34.175,19.0034879705756
178,34.2833333333333,19.0454480245233
179,34.3916666666667,19.0876129618362
180,34.5,19.1299827825145
181,34.6083333333333,19.1725574865582
182,34.7166666666667,19.2153370739671
183,34.825,19.2583215447415
184,34.9333333333333,19.3015108988811
185,35.0416666666667,19.3449051363861
186,35.15,19.3885042572564
187,35.2583333333333,19.4323082614921
188,35.3666666666667,19.4763171490931
