1.0,21.9849529266
2.0,21.9597682953
3.0,21.929599762
5.0,21.8659744263
9.0,21.7501163483
17.0,21.5836658478
27.0,21.4800739288
37.0,21.4798316956
47.0,21.5813312531
57.0,21.7828845978
67.0,22.0828094482
77.0,22.4794368744
87.0,22.9711303711
97.0,23.5562763214
107.0,24.1698703766
117.0,24.7772121429
127.0,25.3747024536
137.0,25.9621257782
147.0,26.539598465
157.0,27.1072788239
167.0,27.6653270721
177.0,28.2139110565
187.0,28.7531852722
197.0,29.2833118439
207.0,29.8044452667
217.0,30.3167362213
227.0,30.8203353882
237.0,31.3153915405
247.0,31.8020477295
257.0,32.2804489136
267.0,32.7507324219
277.0,33.2130355835
287.0,33.6674995422
297.0,34.1142501831
307.0,34.5534210205
317.0,34.9851417542
327.0,35.409538269
337.0,35.8267364502
347.0,36.2368545532
357.0,36.6400146484
367.0,37.0363349915
377.0,37.4259300232
387.0,37.8089179993
397.0,38.1854057312
407.0,38.5555076599
417.0,38.9193305969
427.0,39.2769775391
437.0,39.6285629272
447.0,39.9741783142
457.0,40.3139305115
467.0,40.6479225159
477.0,40.9762458801
487.0,41.2989959717
497.0,41.6162757874
507.0,41.9281692505
517.0,42.2347717285
527.0,42.5361709595
537.0,42.8324584961
547.0,43.1237220764
557.0,43.4100379944
567.0,43.6915016174
577.0,43.9681854248
587.0,44.2401809692
597.0,44.5075569153
607.0,44.7703971863
617.0,45.0287818909
627.0,45.2827796936
637.0,45.5324668884
647.0,45.7779197693
657.0,46.0192108154
667.0,46.2564048767
677.0,46.4895744324
687.0,46.718788147
697.0,46.9441146851
707.0,47.1656188965
717.0,47.3833656311
727.0,47.5974159241
737.0,47.8078346252
747.0,48.0146827698
757.0,48.2180252075
767.0,48.4179153442
777.0,48.6144142151
787.0,48.8075790405
797.0,48.997467041
807.0,49.184135437
817.0,49.3676338196
827.0,49.5480194092
837.0,49.7253456116
847.0,49.8996620178
857.0,50.0710220337
867.0,50.2394752502
877.0,50.4050712585
887.0,50.567855835
897.0,50.7278785706
907.0,50.8851890564
917.0,51.0398292542
927.0,51.1918449402
937.0,51.3412818909
947.0,51.4881820679
957.0,51.6325950623
967.0,51.7745513916
977.0,51.9141044617
987.0,52.0512886047
997.0,52.1861419678
1007.0,52.3187103271
1017.0,52.4490318298
1027.0,52.5771369934
1037.0,52.7030715942
1047.0,52.8268699646
1057.0,52.9485702515
1067.0,53.0682029724
1077.0,53.1858062744
1087.0,53.3014144897
1097.0,53.4150619507
1107.0,53.5267791748
1117.0,53.6366004944
1127.0,53.7445602417
1137.0,53.8506889343
1147.0,53.9550170898
1157.0,54.0575752258
1167.0,54.1583938599
1177.0,54.2574996948
1187.0,54.354927063
1197.0,54.4506988525
1207.0,54.5448493958
1217.0,54.6373977661
1227.0,54.7283782959
1237.0,54.817817688
1247.0,54.9057350159
1257.0,54.9921646118
1267.0,55.0771255493
1277.0,55.1606483459
1287.0,55.2427520752
1297.0,55.3234596252
1307.0,55.4028015137
1317.0,55.480796814
1327.0,55.5574684143
1337.0,55.6328392029
1347.0,55.7069320679
1357.0,55.7797660828
1367.0,55.8513679504
1377.0,55.9217529297
1387.0,55.9909439087
1397.0,56.0589599609
1407.0,56.1258201599
1417.0,56.1915512085
1427.0,56.2561645508
1437.0,56.3196792603
1447.0,56.3821182251
1457.0,56.4435005188
1467.0,56.5038375854
1477.0,56.5631523132
1487.0,56.6214637756
1497.0,56.6787834167
1507.0,56.7351303101
1517.0,56.7905197144
1527.0,56.8449707031
1537.0,56.8984985352
1547.0,56.9511184692
1557.0,57.0028457642
1567.0,57.0536956787
1577.0,57.103679657
1587.0,57.1528205872
1597.0,57.2011222839
1607.0,57.2486076355
1617.0,57.2952880859
1627.0,57.3411750793
1637.0,57.3862838745
1647.0,57.4306297302
1657.0,57.4742202759
1667.0,57.5170707703
1677.0,57.5591964722
1687.0,57.600605011
1697.0,57.6413154602
1707.0,57.6813316345
1717.0,57.7206687927
1727.0,57.7593383789
1737.0,57.7973556519
1747.0,57.8347244263
1757.0,57.8714599609
1767.0,57.9075698853
1777.0,57.9430732727
1787.0,57.9779701233
1797.0,58.0122756958
1807.0,58.0459976196
1817.0,58.0791473389
1827.0,58.1117362976
1837.0,58.1437721252
1847.0,58.1752662659
1857.0,58.2062225342
1867.0,58.236656189
1877.0,58.2665710449
1887.0,58.2959823608
1897.0,58.3248901367
1907.0,58.3533096313
1917.0,58.3812484741
1927.0,58.4087104797
1937.0,58.435710907
1947.0,58.4622497559
1957.0,58.4883384705
1967.0,58.5139846802
1977.0,58.5391960144
1987.0,58.5639801025
1997.0,58.588344574
2000.0,58.595615387
