1.0,21.9446220398
2.0,21.8514328003
3.0,21.7394943237
5.0,21.5042304993
9.0,21.0834522247
13.0,20.7289791107
21.0,20.2894306183
29.0,20.1088314056
39.0,20.2640419006
49.0,20.7771701813
59.0,21.6263809204
65.67162323,22.3363018036
72.34324646,23.1836071014
77.7577667236,23.9586620331
83.1722869873,24.8181362152
88.5868148804,25.7591495514
92.8873596191,26.5565929413
97.1878967285,27.4027061462
101.488441467,28.2774295807
105.788986206,29.1400909424
110.089530945,29.9816246033
114.390075684,30.8007564545
118.690620422,31.597700119
122.991165161,32.372959137
127.2917099,33.1270866394
131.592254639,33.8606414795
135.892807007,34.5741844177
140.193344116,35.2682495117
144.493881226,35.9433708191
148.794433594,36.600063324
153.094970703,37.2388343811
157.395523071,37.8601646423
161.696060181,38.4645347595
165.996612549,39.052406311
170.297149658,39.6242294312
174.597702026,40.1804466248
178.898239136,40.7214775085
183.198791504,41.2477416992
187.499328613,41.7596359253
191.799880981,42.25756073
196.100418091,42.7418899536
200.400970459,43.2130012512
204.701507568,43.6712493896
209.002059937,44.1169891357
213.302597046,44.5505638123
217.603149414,44.9722976685
221.903686523,45.382522583
230.290405273,46.1410140991
238.677124023,46.8601455688
247.063842773,47.5419616699
255.450561523,48.1883964539
265.450561523,48.9119682312
275.450561523,49.5912094116
285.450561523,50.228843689
295.450561523,50.8274154663
305.450561523,51.3893203735
315.450561523,51.9168052673
325.450561523,52.4119758606
335.450561523,52.8768119812
345.450561523,53.3131713867
355.450561523,53.7228012085
365.450561523,54.1073379517
375.450561523,54.4683189392
385.450561523,54.807182312
395.450561523,55.125289917
405.450561523,55.4239120483
415.450561523,55.7042388916
425.450561523,55.9673957825
435.450561523,56.214427948
445.450561523,56.4463310242
455.450561523,56.664024353
465.450561523,56.8683853149
475.450561523,57.0602226257
485.450561523,57.2403106689
495.450561523,57.4093666077
505.450561523,57.568069458
515.450561523,57.7170448303
525.450561523,57.8568992615
535.450561523,57.9881820679
545.450561523,58.1114234924
555.450561523,58.2271194458
565.450561523,58.335723877
575.450561523,58.4376754761
585.450561523,58.5333824158
595.450561523,58.6232261658
605.450561523,58.7075653076
615.450561523,58.7867393494
625.450561523,58.8610610962
635.450561523,58.9308319092
645.450561523,58.9963302612
655.450561523,59.0578117371
665.450561523,59.1155319214
675.450561523,59.1697120667
685.450561523,59.22057724
695.450561523,59.268321991
705.450561523,59.3131446838
715.450561523,59.3552207947
725.450561523,59.3947181702
735.450561523,59.4317970276
745.450561523,59.4666061401
755.450561523,59.4992828369
765.450561523,59.5299530029
775.450561523,59.5587501526
785.450561523,59.5857810974
795.450561523,59.6111564636
805.450561523,59.6349754333
815.450561523,59.6573371887
825.450561523,59.6783294678
835.450561523,59.6980323792
845.450561523,59.7165298462
855.450561523,59.7338981628
865.450561523,59.7501983643
875.450561523,59.765499115
885.450561523,59.7798652649
895.450561523,59.7933502197
905.450561523,59.8060112
915.450561523,59.8178939819
925.450561523,59.8290481567
935.450561523,59.8395233154
945.450561523,59.8493537903
955.450561523,59.858581543
965.450561523,59.8672447205
975.450561523,59.875377655
985.450561523,59.8830108643
995.450561523,59.8901786804
1005.45056152,59.8969039917
1015.45056152,59.9032211304
1025.45056152,59.9091491699
1035.45056152,59.9147148132
1045.45056152,59.9199409485
1055.45056152,59.9248428345
1065.45056152,59.9294471741
1075.45056152,59.9337692261
1085.45056152,59.937828064
1095.45056152,59.9416351318
1105.45056152,59.9452095032
1115.45056152,59.9485664368
1125.45056152,59.9517173767
1135.45056152,59.9546775818
1145.45056152,59.9574508667
1155.45056152,59.9600601196
1165.45056152,59.9625053406
1175.45056152,59.9648017883
1185.45056152,59.9669570923
1195.45056152,59.9689826965
1205.45056152,59.9708824158
1215.45056152,59.9726676941
1225.45056152,59.9743423462
1235.45056152,59.9759140015
1245.45056152,59.9773864746
1255.45056152,59.9787750244
1265.45056152,59.9800720215
1275.45056152,59.9812927246
1285.45056152,59.9824409485
1295.45056152,59.9835166931
1305.45056152,59.9845275879
1315.45056152,59.9854736328
1325.45056152,59.9863624573
1335.45056152,59.987197876
1345.45056152,59.9879837036
1355.45056152,59.9887199402
1365.45056152,59.9894104004
1375.45056152,59.9900588989
1385.45056152,59.9906692505
1395.45056152,59.9912414551
1405.45056152,59.9917755127
1415.45056152,59.9922790527
1425.45056152,59.9927520752
1435.45056152,59.9931983948
1445.45056152,59.9936141968
1455.45056152,59.9940032959
1465.45056152,59.9943733215
1475.45056152,59.9947166443
1485.45056152,59.9950408936
1495.45056152,59.9953460693
1505.45056152,59.9956283569
1515.45056152,59.9958992004
1525.45056152,59.9961471558
1535.45056152,59.996383667
1545.45056152,59.9966049194
1555.45056152,59.9968147278
1565.45056152,59.9970092773
1575.45056152,59.9971923828
1585.45056152,59.9973640442
1595.45056152,59.9975242615
1605.45056152,59.9976768494
1615.45056152,59.9978179932
1625.45056152,59.9979515076
1635.45056152,59.9980773926
1645.45056152,59.9981956482
1655.45056152,59.9983062744
1665.45056152,59.9984092712
1675.45056152,59.9985084534
1685.45056152,59.9986000061
1695.45056152,59.9986839294
1705.45056152,59.9987640381
1715.45056152,59.998840332
1725.45056152,59.9989128113
1735.45056152,59.9989776611
1745.45056152,59.999042511
1755.45056152,59.9990997314
1765.45056152,59.9991569519
1775.45056152,59.999206543
1785.45056152,59.999256134
1795.45056152,59.9993019104
1805.45056152,59.9993438721
1815.45056152,59.9993858337
1825.45056152,59.999420166
1835.45056152,59.999458313
1845.45056152,59.9994888306
1855.45056152,59.9995231628
1865.45056152,59.9995498657
1875.45056152,59.9995803833
1885.45056152,59.9996032715
1895.45056152,59.9996299744
1905.45056152,59.9996528625
1915.45056152,59.999671936
1925.45056152,59.9996910095
1935.45056152,59.999710083
1945.45056152,59.9997291565
1955.45056152,59.9997444153
1965.45056152,59.9997596741
1975.45056152,59.9997749329
1985.45056152,59.9997901917
