1.0,21.9588890076
2.0,21.8897304535
3.0,21.8066329956
5.0,21.6315841675
9.0,21.3163299561
17.0,20.8780784607
25.0,20.6324615479
35.0,20.6147899628
45.0,20.8736400604
55.0,21.3964271545
65.0,22.1710548401
72.7419891357,22.9162940979
80.4839782715,23.8018264771
86.5707778931,24.5822849274
92.657585144,25.4445877075
98.744392395,26.3864059448
104.831192017,27.3371887207
110.917999268,28.2668209076
117.004798889,29.1709461212
123.09160614,30.0495185852
129.178405762,30.9031162262
135.265213013,31.7324085236
141.352020264,32.5380744934
147.438827515,33.3207817078
153.525619507,34.0811805725
159.612426758,34.8199119568
165.699234009,35.5375862122
171.78604126,36.2348060608
177.872833252,36.9121513367
183.959640503,37.5701942444
190.046447754,38.2094802856
196.133255005,38.8305473328
202.220062256,39.4339103699
208.306854248,40.0200805664
214.393661499,40.5895423889
220.48046875,41.1427726746
226.567276001,41.6802330017
232.654083252,42.2023773193
238.740875244,42.7096405029
244.827682495,43.2024421692
250.914489746,43.6812019348
260.914489746,44.4315872192
270.914489746,45.1474647522
280.914489746,45.8304252625
290.914489746,46.4819793701
300.914489746,47.1035766602
310.914489746,47.6965904236
320.914489746,48.262336731
330.914489746,48.802066803
340.914489746,49.3169784546
350.914489746,49.8082122803
360.914489746,50.2768592834
370.914489746,50.7239570618
380.914489746,51.1504936218
390.914489746,51.5574188232
400.914489746,51.9456329346
410.914489746,52.3159942627
420.914489746,52.6693267822
430.914489746,53.0064125061
440.914489746,53.3279953003
450.914489746,53.6347923279
460.914489746,53.927482605
470.914489746,54.2067146301
480.914489746,54.4731063843
490.914489746,54.7272453308
500.914489746,54.9697036743
510.914489746,55.201007843
520.914489746,55.4216804504
530.914489746,55.6322059631
540.914489746,55.8330459595
550.914489746,56.0246543884
560.914489746,56.2074546814
570.914489746,56.3818435669
580.914489746,56.5482177734
590.914489746,56.7069396973
600.914489746,56.8583641052
610.914489746,57.0028266907
620.914489746,57.1406440735
630.914489746,57.2721252441
640.914489746,57.3975601196
650.914489746,57.5172271729
660.914489746,57.6313934326
670.914489746,57.7403068542
680.914489746,57.8442153931
690.914489746,57.9433441162
700.914489746,58.0379142761
710.914489746,58.1281356812
720.914489746,58.2142105103
730.914489746,58.2963256836
740.914489746,58.3746643066
750.914489746,58.4494018555
760.914489746,58.5207023621
770.914489746,58.5887260437
780.914489746,58.6536178589
790.914489746,58.7155303955
800.914489746,58.7745933533
810.914489746,58.8309402466
820.914489746,58.8846969604
830.914489746,58.9359817505
840.914489746,58.9849090576
850.914489746,59.0315856934
860.914489746,59.0761146545
870.914489746,59.118598938
880.914489746,59.1591262817
890.914489746,59.1977920532
900.914489746,59.2346801758
910.914489746,59.2698707581
920.914489746,59.3034477234
930.914489746,59.3354759216
940.914489746,59.3660316467
950.914489746,59.3951835632
960.914489746,59.422996521
970.914489746,59.4495277405
980.914489746,59.4748382568
990.914489746,59.4989891052
1000.91448975,59.522026062
1010.91448975,59.544002533
1020.91448975,59.5649719238
1030.91442871,59.5849761963
1040.91442871,59.6040611267
1050.91442871,59.6222648621
1060.91442871,59.6396369934
1070.91442871,59.6562042236
1080.91442871,59.6720161438
1090.91442871,59.6870956421
1100.91442871,59.7014846802
1110.91442871,59.7152099609
1120.91442871,59.7283058167
1130.91442871,59.7407989502
1140.91442871,59.7527198792
1150.91442871,59.764087677
1160.91442871,59.774936676
1170.91442871,59.7852859497
1180.91442871,59.7951583862
1190.91442871,59.8045768738
1200.91442871,59.8135643005
1210.91442871,59.8221359253
1220.91442871,59.8303146362
1230.91442871,59.8381195068
1240.91442871,59.8455619812
1250.91442871,59.8526649475
1260.91442871,59.8594398499
1270.91442871,59.865901947
1280.91442871,59.8720664978
1290.91442871,59.8779525757
1300.91442871,59.8835639954
1310.91442871,59.8889160156
1320.91442871,59.8940238953
1330.91442871,59.8988990784
1340.91442871,59.9035453796
1350.91442871,59.9079818726
1360.91442871,59.9122123718
1370.91442871,59.9162483215
1380.91442871,59.9201011658
1390.91442871,59.9237747192
1400.91442871,59.927280426
1410.91442871,59.9306221008
1420.91442871,59.9338150024
1430.91442871,59.9368591309
1440.91442871,59.9397621155
1450.91442871,59.9425315857
1460.91442871,59.9451751709
1470.91442871,59.9476928711
1480.91442871,59.9500999451
1490.91442871,59.9523925781
1500.91442871,59.9545822144
1510.91442871,59.9566726685
1520.91442871,59.9586639404
1530.91442871,59.9605636597
1540.91442871,59.9623794556
1550.91442871,59.9641075134
1560.91442871,59.9657592773
1570.91442871,59.9673347473
1580.91442871,59.9688339233
1590.91442871,59.9702682495
1600.91442871,59.9716339111
1610.91442871,59.9729385376
1620.91442871,59.9741821289
1630.91442871,59.9753723145
1640.91442871,59.9765052795
1650.91442871,59.9775848389
1660.91442871,59.9786148071
1670.91442871,59.979598999
1680.91442871,59.9805374146
1690.91442871,59.9814300537
1700.91442871,59.9822845459
1710.91442871,59.9831008911
1720.91442871,59.9838752747
1730.91442871,59.9846191406
1740.91442871,59.9853248596
1750.91442871,59.986000061
1760.91442871,59.9866447449
1770.91442871,59.9872589111
1780.91442871,59.9878425598
1790.91442871,59.9884033203
1800.91442871,59.9889373779
1810.91442871,59.9894447327
1820.91442871,59.9899291992
1830.91442871,59.9903945923
1840.91442871,59.9908332825
1850.91442871,59.9912567139
1860.91442871,59.9916572571
1870.91442871,59.9920425415
1880.91442871,59.9924087524
1890.91442871,59.9927558899
1900.91442871,59.9930915833
1910.91442871,59.9934082031
1920.91442871,59.9937095642
1930.91442871,59.9939994812
1940.91442871,59.9942779541
1950.91442871,59.9945411682
1960.91442871,59.9947891235
1970.91442871,59.9950294495
1980.91442871,59.9952583313
1990.91442871,59.995475769
2000.0,59.9956665039
