1.0,21.9188785553
2.0,21.7966556549
3.0,21.6604595184
5.0,21.3910102844
9.0,20.9245967865
13.0,20.5375366211
21.0,20.0706787109
29.0,19.8952503204
37.0,19.9953708649
47.0,20.5217647552
57.0,21.4220218658
63.4019508362,22.1447238922
69.8039016724,23.0072250366
75.0191192627,23.7992019653
80.234336853,24.6772480011
85.4495620728,25.6381893158
89.5710372925,26.4478588104
93.6925201416,27.3063087463
97.8140029907,28.2121067047
101.93548584,29.1355743408
106.056968689,30.0393390656
110.178451538,30.9177417755
114.299934387,31.7706050873
118.421417236,32.5985145569
122.542900085,33.4021606445
126.664375305,34.1822471619
130.785858154,34.9394607544
134.907348633,35.6744651794
139.028823853,36.3879089355
143.150314331,37.0804328918
147.271789551,37.7526473999
151.393264771,38.4051437378
155.514755249,39.0385017395
159.636230469,39.6532859802
163.757720947,40.250038147
167.879196167,40.8292884827
172.000686646,41.3915481567
176.122161865,41.9373207092
180.243652344,42.4670829773
184.365127563,42.9813079834
188.486602783,43.4804534912
192.608093262,43.9649581909
196.729568481,44.4352531433
200.85105896,44.8917541504
204.97253418,45.3348655701
209.094024658,45.7649803162
213.215499878,46.1824836731
221.112930298,46.9387016296
229.010345459,47.6535301208
236.907775879,48.3292388916
244.805206299,48.9679679871
252.70262146,49.5717353821
262.702636719,50.2840309143
272.702636719,50.9476776123
282.702636719,51.565990448
292.702636719,52.1420707703
302.702636719,52.6787986755
312.702636719,53.1788711548
322.702636719,53.64478302
332.702636719,54.0788726807
342.702636719,54.4833106995
352.702636719,54.8601264954
362.702636719,55.2112007141
372.702636719,55.5382957458
382.702636719,55.8430519104
392.702636719,56.1269874573
402.702636719,56.3915328979
412.702636719,56.6380081177
422.702636719,56.8676452637
432.702636719,57.0816001892
442.702636719,57.2809371948
452.702636719,57.4666633606
462.702636719,57.6397018433
472.702636719,57.8009185791
482.702636719,57.9511260986
492.702636719,58.0910720825
502.702636719,58.2214622498
512.702636719,58.3429412842
522.702636719,58.4561271667
532.702636719,58.561580658
542.702636719,58.6598320007
552.702636719,58.7513694763
562.702636719,58.8366584778
572.702636719,58.9161186218
582.702636719,58.9901542664
592.702636719,59.0591278076
602.702636719,59.1233940125
612.702636719,59.1832695007
622.702636719,59.2390556335
632.702636719,59.2910346985
642.702636719,59.3394584656
652.702636719,59.3845748901
662.702636719,59.426612854
672.702636719,59.4657783508
682.702636719,59.5022659302
692.702636719,59.5362625122
702.702636719,59.5679397583
712.702636719,59.5974502563
722.702636719,59.6249465942
732.702636719,59.6505661011
742.702636719,59.6744308472
752.702636719,59.6966705322
762.702636719,59.7173881531
772.702636719,59.7366943359
782.702636719,59.7546768188
792.702636719,59.7714347839
802.702636719,59.7870445251
812.702636719,59.8015937805
822.702636719,59.8151435852
832.702636719,59.8277702332
842.702636719,59.8395347595
852.702636719,59.8504943848
862.702636719,59.8607063293
872.702636719,59.8702201843
882.702636719,59.8790855408
892.702636719,59.8873443604
902.702636719,59.8950386047
912.702636719,59.9022102356
922.702636719,59.9088897705
932.702636719,59.9151115417
942.702636719,59.9209098816
952.702636719,59.9263114929
962.702636719,59.9313468933
972.702636719,59.9360351562
982.702636719,59.9404029846
992.702636719,59.9444732666
1002.70263672,59.9482688904
1012.70263672,59.9518013
1022.70263672,59.9550933838
1032.70263672,59.9581604004
1042.70263672,59.9610176086
1052.70263672,59.9636802673
1062.70263672,59.9661598206
1072.70263672,59.9684715271
1082.70263672,59.9706268311
1092.70263672,59.9726333618
1102.70263672,59.9745025635
1112.70263672,59.9762420654
1122.70263672,59.9778671265
1132.70263672,59.9793777466
1142.70263672,59.9807853699
1152.70263672,59.9820976257
1162.70263672,59.9833221436
1172.70263672,59.984462738
1182.70263672,59.9855232239
1192.70263672,59.9865112305
1202.70263672,59.9874343872
1212.70263672,59.9882926941
1222.70263672,59.9890899658
1232.70263672,59.9898376465
1242.70263672,59.9905319214
1252.70263672,59.9911766052
1262.70263672,59.9917793274
1272.70263672,59.9923400879
1282.70263672,59.9928627014
1292.70263672,59.9933509827
1302.70263672,59.9938049316
1312.70263672,59.994228363
1322.70263672,59.9946212769
1332.70263672,59.9949913025
1342.70263672,59.9953308105
1352.70263672,59.9956512451
1362.70263672,59.9959487915
1372.70263672,59.9962234497
1382.70263672,59.9964828491
1392.70263672,59.996723175
1402.70263672,59.9969482422
1412.70263672,59.9971542358
1422.70263672,59.9973487854
1432.70263672,59.9975318909
1442.70263672,59.9976997375
1452.70263672,59.9978561401
1462.70263672,59.9980049133
1472.70263672,59.9981384277
1482.70263672,59.9982681274
1492.70263672,59.9983863831
1502.70263672,59.9984970093
1512.70263672,59.9985961914
1522.70263672,59.9986953735
1532.70263672,59.9987831116
1542.70263672,59.9988670349
1552.70263672,59.9989433289
1562.70263672,59.9990158081
1572.70263672,59.9990844727
1582.70263672,59.9991455078
1592.70263672,59.9992027283
1602.70263672,59.9992599487
1612.70263672,59.9993095398
1622.70263672,59.9993553162
1632.70263672,59.9994010925
1642.70263672,59.9994392395
1652.70263672,59.9994812012
1662.70263672,59.9995155334
1672.70263672,59.9995498657
1682.70263672,59.9995803833
1692.70263672,59.9996070862
1702.70263672,59.9996337891
1712.70263672,59.9996604919
1722.70263672,59.9996833801
1732.70263672,59.9997024536
1742.70263672,59.9997253418
1752.70263672,59.9997444153
1762.70263672,59.9997596741
1772.70263672,59.9997787476
1782.70263672,59.9997940063
1792.70263672,59.9998054504
1802.70263672,59.9998207092
1812.70263672,59.9998321533
1822.70263672,59.9998435974
1832.70263672,59.9998550415
1842.70263672,59.9998626709
1852.70263672,59.999874115
1862.70263672,59.9998817444
1872.70263672,59.9998893738
1882.70263672,59.9998970032
1892.70263672,59.9999046326
1902.70263672,59.999912262
1912.70263672,59.9999160767
1922.70263672,59.9999237061
1932.70263672,59.9999275208
1942.70263672,59.9999313354
1952.70263672,59.9999389648
1962.70263672,59.9999427795
1972.70263672,59.9999465942
1982.70263672,59.9999504089
1992.70263672,59.9999542236
2000.0,59.9999542236
