1.0,21.9584751129
2.0,21.8828468323
3.0,21.7858390808
5.0,21.568321228
9.0,21.1636447906
16.7635211945,20.6073436737
24.5270423889,20.2880058289
32.290561676,20.1981964111
42.290561676,20.442489624
52.290561676,21.0259914398
60.3552589417,21.7066688538
68.4199523926,22.5873775482
74.2145690918,23.3198394775
80.009185791,24.1484718323
85.8038024902,25.0699043274
90.3466339111,25.847743988
94.8894729614,26.6795082092
99.4323043823,27.563703537
103.975143433,28.4515724182
108.517974854,29.3221168518
113.060813904,30.170419693
117.603645325,30.9957962036
122.146476746,31.7985343933
126.689315796,32.5791473389
131.232147217,33.3381996155
135.774978638,34.0762672424
140.317825317,34.7939186096
144.860656738,35.4917106628
149.403488159,36.1701889038
153.94631958,36.8298912048
158.489151001,37.4713287354
163.031997681,38.0950126648
167.574829102,38.7014274597
172.117660522,39.2910575867
176.660491943,39.864364624
181.203338623,40.4217987061
185.746170044,40.9637985229
190.289001465,41.4907989502
194.831832886,42.0032081604
199.374664307,42.5014305115
203.917510986,42.9858589172
208.460342407,43.4568786621
213.003173828,43.9148597717
217.546005249,44.3601608276
222.08883667,44.793132782
226.63168335,45.2141189575
235.264419556,45.9730567932
243.897155762,46.6930389404
252.529876709,47.3760681152
261.162628174,48.0240325928
271.162628174,48.7303581238
281.162628174,49.3950271606
291.162628174,50.0204925537
301.162628174,50.6090698242
311.162628174,51.1629333496
321.162628174,51.6841278076
331.162628174,52.1745872498
341.162628174,52.6361198425
351.162628174,53.0704307556
361.162628174,53.4791259766
371.162628174,53.8637161255
381.162628174,54.2256240845
391.162628174,54.5661888123
401.162628174,54.8866691589
411.162628174,55.188243866
421.162628174,55.4720344543
431.162628174,55.7390861511
441.162628174,55.9903907776
451.162628174,56.2268714905
461.162628174,56.4494056702
471.162628174,56.6588134766
481.162628174,56.8558731079
491.162628174,57.0413093567
501.162628174,57.2158088684
511.162628174,57.3800163269
521.162597656,57.534538269
531.162597656,57.6799468994
541.162597656,57.8167800903
551.162597656,57.9455451965
561.162597656,58.0667114258
571.162597656,58.1807365417
581.162597656,58.2880325317
591.162597656,58.388999939
601.162597656,58.4840164185
611.162597656,58.573425293
621.162597656,58.6575622559
631.162597656,58.7367401123
641.162597656,58.8112449646
651.162597656,58.8813552856
661.162597656,58.9473304749
