1.0,21.9821357727
2.0,21.9534492493
3.0,21.9200763702
5.0,21.851398468
9.0,21.7279434204
17.0,21.5519371033
27.0,21.4438667297
37.0,21.4461841583
47.0,21.5569953918
57.0,21.7743625641
67.0,22.0963668823
77.0,22.521112442
87.0,23.0467472076
97.0,23.6714401245
107.0,24.3246440887
117.0,24.9697799683
127.0,25.603597641
137.0,26.2259979248
147.0,26.8371448517
157.0,27.4372348785
167.0,28.0264663696
177.0,28.6050376892
187.0,29.1731376648
197.0,29.7309589386
207.0,30.2786865234
217.0,30.8165016174
227.0,31.3445854187
237.0,31.8631134033
247.0,32.3722572327
257.0,32.8721923828
267.0,33.3630752563
277.0,33.8450775146
287.0,34.318359375
297.0,34.78307724
307.0,35.2393836975
317.0,35.6874351501
327.0,36.1273765564
337.0,36.5593605042
347.0,36.9835243225
357.0,37.40001297
367.0,37.8089675903
377.0,38.210521698
387.0,38.6048088074
397.0,38.9919586182
407.0,39.3721084595
417.0,39.7453727722
427.0,40.1118888855
437.0,40.4717674255
447.0,40.825138092
457.0,41.1721115112
467.0,41.5128097534
477.0,41.8473396301
487.0,42.1758155823
497.0,42.4983520508
507.0,42.8150482178
517.0,43.1260147095
527.0,43.4313545227
537.0,43.7311706543
547.0,44.0255584717
557.0,44.3146209717
567.0,44.5984535217
577.0,44.8771476746
587.0,45.1507987976
597.0,45.4194984436
607.0,45.6833381653
617.0,45.942401886
627.0,46.1967773438
637.0,46.4465522766
647.0,46.6918067932
657.0,46.9326210022
667.0,47.1690788269
677.0,47.401260376
687.0,47.6292381287
697.0,47.8530883789
707.0,48.0728912354
717.0,48.2887153625
727.0,48.5006332397
737.0,48.7087173462
747.0,48.9130363464
757.0,49.113658905
767.0,49.3106498718
777.0,49.5040779114
787.0,49.6940040588
797.0,49.8804931641
807.0,50.0636100769
817.0,50.2434120178
827.0,50.419960022
837.0,50.5933151245
847.0,50.7635307312
857.0,50.9306678772
867.0,51.0947799683
877.0,51.2559204102
887.0,51.414150238
897.0,51.5695114136
907.0,51.7220649719
917.0,51.8718566895
927.0,52.0189361572
937.0,52.163356781
947.0,52.3051643372
957.0,52.4444046021
967.0,52.5811233521
977.0,52.7153701782
987.0,52.8471870422
997.0,52.9766197205
1007.0,53.1037101746
1017.0,53.2285003662
1027.0,53.3510322571
1037.0,53.4713478088
1047.0,53.5894851685
1057.0,53.7054862976
1067.0,53.8193855286
1077.0,53.9312286377
1087.0,54.0410423279
1097.0,54.1488723755
1107.0,54.2547492981
1117.0,54.3587112427
1127.0,54.4607925415
1137.0,54.5610275269
1147.0,54.6594467163
1157.0,54.7560844421
1167.0,54.8509750366
1177.0,54.9441490173
1187.0,55.0356369019
1197.0,55.1254653931
1207.0,55.2136726379
1217.0,55.3002815247
1227.0,55.3853263855
1237.0,55.4688301086
1247.0,55.5508232117
1257.0,55.6313323975
1267.0,55.7103843689
1277.0,55.7880058289
1287.0,55.8642234802
1297.0,55.9390602112
1307.0,56.0125465393
1317.0,56.0846977234
1327.0,56.1555480957
1337.0,56.225112915
1347.0,56.293422699
1357.0,56.3604927063
1367.0,56.4263496399
1377.0,56.4910163879
1387.0,56.5545120239
1397.0,56.616859436
1407.0,56.6780776978
1417.0,56.7381896973
1427.0,56.7972145081
1437.0,56.8551673889
1447.0,56.9120750427
1457.0,56.9679527283
1467.0,57.022819519
1477.0,57.0766906738
1487.0,57.1295890808
1497.0,57.1815299988
1507.0,57.2325325012
1517.0,57.2826080322
1527.0,57.3317832947
1537.0,57.3800621033
1547.0,57.4274711609
1557.0,57.4740219116
1567.0,57.5197296143
1577.0,57.5646133423
1587.0,57.6086807251
1597.0,57.6519546509
1607.0,57.694442749
1617.0,57.7361602783
1627.0,57.7771263123
1637.0,57.8173484802
1647.0,57.8568458557
1657.0,57.8956260681
1667.0,57.9337043762
1677.0,57.9710960388
1687.0,58.0078086853
1697.0,58.0438575745
1707.0,58.0792541504
1717.0,58.1140136719
1727.0,58.1481399536
1737.0,58.1816482544
1747.0,58.214553833
1757.0,58.2468605042
1767.0,58.2785835266
1777.0,58.3097343445
1787.0,58.3403205872
1797.0,58.3703536987
1807.0,58.3998413086
1817.0,58.4287986755
1827.0,58.4572296143
1837.0,58.4851455688
1847.0,58.5125579834
1857.0,58.5394706726
1867.0,58.56590271
1877.0,58.5918502808
1887.0,58.6173324585
1897.0,58.6423530579
1907.0,58.6669197083
1917.0,58.6910400391
1927.0,58.7147293091
1937.0,58.7379837036
1947.0,58.7608222961
1957.0,58.7832450867
1967.0,58.8052635193
1977.0,58.8268814087
1987.0,58.848110199
1997.0,58.8689537048
2000.0,58.8751716614
