1.0,21.9717521667
2.0,21.9187431335
3.0,21.8487567902
5.0,21.6864318848
9.0,21.3761901855
17.0,20.9302215576
25.0,20.6715641022
35.0,20.633764267
45.0,20.869884491
55.0,21.3678760529
65.0,22.1159820557
72.6199569702,22.8262004852
80.2399139404,23.6716918945
86.3025436401,24.4276161194
92.3651809692,25.2644367218
98.4278106689,26.1798801422
104.490447998,27.1150588989
110.553077698,28.0347423553
116.615715027,28.9310474396
122.678344727,29.8028373718
128.740982056,30.6503791809
134.803619385,31.4742221832
140.866241455,32.2749862671
146.928878784,33.0532913208
152.991516113,33.8097648621
159.054153442,34.5450019836
165.116775513,35.2596092224
171.179412842,35.9541511536
177.242050171,36.6291999817
183.3046875,37.2852973938
189.36730957,37.9229736328
195.429946899,38.5427513123
201.492584229,39.1451301575
207.555206299,39.7305984497
213.617843628,40.2996292114
219.680480957,40.852684021
225.743118286,41.3902168274
231.805740356,41.9126548767
237.868377686,42.4204292297
243.931015015,42.9139480591
249.993652344,43.393611908
259.993652344,44.1488113403
269.993652344,44.8696670532
279.993652344,45.5577430725
289.993652344,46.2145271301
299.993652344,46.8414421082
309.993652344,47.4398460388
319.993652344,48.0110359192
329.993652344,48.5562515259
339.993652344,49.076675415
349.993652344,49.5734291077
359.993652344,50.0475921631
369.993652344,50.5001945496
379.993652344,50.9322128296
389.993652344,51.344581604
399.993652344,51.7382011414
409.993652344,52.1139183044
419.993652344,52.4725494385
429.993652344,52.8148727417
439.993652344,53.1416244507
449.993652344,53.4535217285
459.993652344,53.7512321472
469.993652344,54.0354042053
479.993652344,54.3066520691
489.993652344,54.5655670166
499.993652344,54.8127059937
509.993652344,55.0486068726
519.993652344,55.2737770081
529.993652344,55.4887084961
539.993652344,55.6938667297
549.993652344,55.8896942139
559.993652344,56.0766181946
569.993652344,56.2550392151
579.993652344,56.4253463745
589.993652344,56.5879096985
599.993652344,56.7430801392
609.993652344,56.8911933899
619.993652344,57.0325698853
629.993652344,57.1675186157
639.993652344,57.2963294983
649.993652344,57.4192848206
659.993652344,57.5366439819
669.993652344,57.6486701965
679.993652344,57.7555999756
689.993652344,57.8576660156
699.993652344,57.9550933838
709.993652344,58.0480880737
719.993652344,58.1368560791
729.993652344,58.2215843201
739.993652344,58.3024597168
749.993652344,58.3796577454
759.993652344,58.4533462524
769.993652344,58.5236816406
779.993652344,58.5908203125
789.993652344,58.6549034119
799.993652344,58.7160758972
809.993652344,58.7744636536
819.993652344,58.8301963806
829.993652344,58.8833961487
839.993652344,58.934173584
849.993652344,58.9826431274
859.993652344,59.0289115906
869.993652344,59.0730705261
879.993652344,59.1152267456
889.993652344,59.1554603577
899.993652344,59.1938667297
909.993652344,59.2305297852
919.993652344,59.2655220032
929.993652344,59.2989234924
939.993652344,59.3308067322
949.993652344,59.3612365723
959.993652344,59.3902854919
969.993652344,59.4180145264
979.993652344,59.444480896
989.993652344,59.469745636
999.993652344,59.4938583374
1009.99365234,59.5168762207
1019.99365234,59.5388450623
1029.99365234,59.5598182678
1039.99365234,59.5798377991
1049.99365234,59.598941803
1059.99365234,59.6171836853
1069.99365234,59.6345901489
1079.99365234,59.6512107849
1089.99365234,59.6670722961
1099.99365234,59.6822128296
1109.99365234,59.6966629028
1119.99365234,59.7104568481
1129.99365234,59.7236251831
1139.99365234,59.7361946106
1149.99365234,59.7481918335
1159.99365234,59.7596435547
1169.99365234,59.7705726624
1179.99365234,59.7810058594
1189.99365234,59.7909660339
1199.99365234,59.8004722595
1209.99365234,59.8095436096
1219.99365234,59.8182067871
1229.99365234,59.8264732361
1239.99365234,59.8343658447
1249.99365234,59.8418960571
1259.99365234,59.8490867615
1269.99365234,59.8559494019
1279.99365234,59.8625030518
1289.99365234,59.8687553406
1299.99365234,59.8747215271
1309.99365234,59.8804206848
1319.99365234,59.8858566284
1329.99365234,59.8910484314
1339.99365234,59.8960037231
1349.99365234,59.9007339478
1359.99365234,59.9052467346
1369.99365234,59.9095573425
1379.99365234,59.9136695862
1389.99365234,59.9175949097
1399.99365234,59.9213447571
1409.99365234,59.9249191284
1419.99365234,59.9283332825
1429.99365234,59.9315948486
1439.99365234,59.9347038269
1449.99365234,59.9376754761
1459.99365234,59.9405097961
1469.99365234,59.9432144165
1479.99365234,59.9457969666
1489.99365234,59.948261261
1499.99365234,59.9506149292
1509.99365234,59.9528617859
1519.99365234,59.9550018311
1529.99365234,59.9570503235
1539.99365234,59.9590034485
1549.99365234,59.9608688354
1559.99365234,59.9626464844
1569.99365234,59.9643440247
1579.99365234,59.9659690857
1589.99365234,59.9675140381
1599.99365234,59.9689941406
1609.99365234,59.9704017639
1619.99365234,59.9717483521
1629.99365234,59.973033905
1639.99365234,59.9742584229
1649.99365234,59.9754295349
1659.99365234,59.9765472412
1669.99365234,59.9776153564
1679.99365234,59.9786338806
1689.99365234,59.9796028137
1699.99365234,59.9805297852
1709.99365234,59.9814147949
1719.99365234,59.9822616577
1729.99365234,59.9830703735
1739.99365234,59.9838371277
1749.99365234,59.9845733643
1759.99365234,59.9852752686
1769.99365234,59.9859428406
1779.99365234,59.9865837097
1789.99365234,59.9871940613
1799.99365234,59.98777771
1809.99365234,59.9883308411
1819.99365234,59.988861084
1829.99365234,59.9893684387
1839.99365234,59.9898529053
1849.99365234,59.9903144836
1859.99365234,59.9907531738
1869.99365234,59.9911766052
1879.99365234,59.9915771484
1889.99365234,59.9919586182
1899.99365234,59.9923248291
1909.99365234,59.9926757812
1919.99365234,59.9930076599
1929.99365234,59.9933242798
1939.99365234,59.9936294556
1949.99365234,59.9939193726
1959.99365234,59.9941940308
1969.99365234,59.9944610596
1979.99365234,59.9947128296
1989.99365234,59.9949531555
1999.99365234,59.9951820374
2000.0,59.9951820374
