1.0,21.9506816864
2.0,21.8700389862
3.0,21.7751502991
5.0,21.5789604187
9.0,21.2297477722
17.0,20.7496528625
25.0,20.4854488373
35.0,20.4772129059
45.0,20.7749881744
55.0,21.363286972
65.0,22.2273330688
72.0427093506,22.9676456451
79.0854110718,23.8349475861
84.8218383789,24.6231174469
90.5582580566,25.4905776978
96.2946853638,26.4349632263
101.111122131,27.2671852112
105.927558899,28.0897922516
110.743995667,28.89361763
115.560440063,29.6775836945
120.376876831,30.4418983459
125.193313599,31.1869850159
130.009750366,31.9133090973
134.826187134,32.6213302612
139.642623901,33.311504364
144.459060669,33.9842834473
149.275497437,34.6401062012
154.091934204,35.2793922424
158.908370972,35.9025688171
163.724807739,36.5100326538
168.541244507,37.102180481
173.357681274,37.6794052124
178.174133301,38.2420768738
182.990570068,38.7905654907
187.807006836,39.3252258301
192.623443604,39.846408844
197.439880371,40.3544540405
202.256317139,40.8496932983
207.072753906,41.3324432373
211.889190674,41.8030281067
216.705627441,42.2617492676
221.522064209,42.7089080811
226.338500977,43.1447906494
231.154937744,43.5696907043
235.971374512,43.9838752747
245.27432251,44.7458152771
254.577270508,45.4715118408
263.880218506,46.1626777649
273.183166504,46.8209686279
283.183166504,47.4925231934
293.183166504,48.1298599243
303.183166504,48.7347183228
313.183166504,49.3087539673
323.183166504,49.8535423279
333.183166504,50.3705673218
343.183166504,50.8612480164
353.183166504,51.3269271851
363.183166504,51.7688751221
373.183166504,52.1883010864
383.183166504,52.5863571167
393.183166504,52.9641304016
403.183166504,53.3226509094
413.183166504,53.6629066467
423.183166504,53.9858207703
433.183166504,54.2922821045
443.183166504,54.5831260681
453.183166504,54.8591499329
463.183166504,55.1211090088
473.183166504,55.369720459
483.183166504,55.6056594849
493.183166504,55.8295783997
503.183166504,56.0420913696
513.183166504,56.2437705994
523.183166504,56.4351730347
533.183166504,56.6168251038
543.183166504,56.7892189026
553.183166504,56.9528274536
563.183166504,57.1081008911
573.183166504,57.2554626465
583.183166504,57.3953132629
593.183166504,57.5280380249
603.183166504,57.6539993286
613.183166504,57.7735443115
623.183166504,57.8869972229
633.183166504,57.9946670532
643.183166504,58.0968513489
653.183166504,58.1938285828
663.183166504,58.2858657837
673.183166504,58.373210907
683.183166504,58.4561042786
693.183166504,58.534778595
703.183166504,58.6094398499
713.183166504,58.6802978516
723.183166504,58.747543335
733.183166504,58.8113670349
743.183166504,58.8719329834
753.183166504,58.9294166565
763.183166504,58.9839706421
773.183166504,59.0357437134
783.183166504,59.0848770142
793.183166504,59.1315078735
803.183166504,59.1757621765
813.183166504,59.2177619934
823.183166504,59.2576217651
833.183166504,59.2954521179
843.183166504,59.3313522339
853.183166504,59.3654251099
863.183166504,59.3977622986
873.183166504,59.4284477234
883.183166504,59.457572937
893.183166504,59.4852142334
903.183166504,59.5114440918
913.183166504,59.5363388062
923.183166504,59.559967041
933.183166504,59.5823898315
943.183166504,59.6036682129
953.183166504,59.6238632202
963.183166504,59.643032074
973.183166504,59.6612205505
983.183166504,59.6784820557
993.183166504,59.6948661804
1003.1831665,59.7104148865
1013.1831665,59.7251701355
1023.1831665,59.7391738892
1033.18310547,59.7524681091
1043.18310547,59.7650794983
1053.18310547,59.7770500183
1063.18310547,59.7884101868
1073.18310547,59.7991943359
1083.18310547,59.809425354
1093.18310547,59.8191375732
1103.18310547,59.8283538818
1113.18310547,59.837097168
1123.18310547,59.8453979492
1133.18310547,59.8532791138
1143.18310547,59.8607559204
1153.18310547,59.8678512573
1163.18310547,59.874584198
1173.18310547,59.8809738159
1183.18310547,59.8870391846
1193.18310547,59.8927955627
1203.18310547,59.8982582092
1213.18310547,59.9034423828
1223.18310547,59.9083633423
1233.18310547,59.9130325317
1243.18310547,59.91746521
1253.18310547,59.9216690063
1263.18310547,59.9256591797
1273.18310547,59.9294471741
1283.18310547,59.9330444336
1293.18310547,59.9364547729
1303.18310547,59.9396934509
1313.18310547,59.9427680969
