1.0,21.9750213623
2.0,21.9358177185
3.0,21.8909111023
5.0,21.7996635437
9.0,21.6369800568
17.0,21.4072742462
27.0,21.2694606781
37.0,21.2779121399
47.0,21.4292449951
57.0,21.720079422
67.0,22.1470909119
77.0,22.7070350647
87.0,23.3967418671
97.0,24.2131156921
107.0,25.0617713928
117.0,25.8946933746
127.0,26.708147049
137.0,27.502248764
147.0,28.2774181366
157.0,29.0340995789
167.0,29.7727336884
177.0,30.4937477112
187.0,31.1975650787
197.0,31.8845920563
207.0,32.5552330017
217.0,33.2098770142
227.0,33.848903656
237.0,34.4726905823
247.0,35.0815963745
257.0,35.6759796143
267.0,36.2561836243
277.0,36.8225479126
287.0,37.3754005432
297.0,37.9150695801
307.0,38.4418640137
317.0,38.9560928345
327.0,39.4580574036
337.0,39.9480438232
347.0,40.4263458252
357.0,40.8932380676
367.0,41.3489952087
377.0,41.7938804626
387.0,42.2281532288
397.0,42.6520690918
407.0,43.0658683777
417.0,43.4698028564
427.0,43.8640975952
437.0,44.2489891052
447.0,44.6247024536
457.0,44.9914512634
467.0,45.3494529724
477.0,45.6989135742
487.0,46.0400390625
497.0,46.3730278015
507.0,46.6980743408
517.0,47.0153656006
527.0,47.325088501
537.0,47.6274261475
547.0,47.9225502014
557.0,48.2106361389
567.0,48.4918479919
577.0,48.7663536072
587.0,49.0343132019
597.0,49.295879364
607.0,49.5512046814
617.0,49.8004417419
627.0,50.0437316895
637.0,50.2812194824
647.0,50.51304245
657.0,50.7393379211
667.0,50.960231781
677.0,51.1758613586
687.0,51.3863449097
697.0,51.5918045044
707.0,51.7923660278
717.0,51.9881439209
727.0,52.1792526245
737.0,52.3658027649
747.0,52.5479011536
757.0,52.7256584167
767.0,52.8991737366
777.0,53.0685501099
787.0,53.2338867188
797.0,53.3952789307
807.0,53.552822113
817.0,53.7066078186
827.0,53.8567276001
837.0,54.0032615662
847.0,54.1463012695
857.0,54.2859306335
867.0,54.4222297668
877.0,54.5552787781
887.0,54.6851501465
897.0,54.8119277954
907.0,54.9356803894
917.0,55.0564804077
927.0,55.1743965149
937.0,55.2895011902
947.0,55.4018630981
957.0,55.5115432739
967.0,55.6186065674
977.0,55.7231178284
987.0,55.8251342773
997.0,55.9247169495
1007.0,56.0219268799
1017.0,56.1168136597
1027.0,56.2094421387
1037.0,56.2998580933
1047.0,56.3881187439
1057.0,56.4742736816
1067.0,56.5583724976
1077.0,56.6404647827
1087.0,56.7206001282
1097.0,56.7988243103
1107.0,56.8751831055
1117.0,56.9497184753
1127.0,57.022480011
1137.0,57.0935020447
1147.0,57.1628303528
1157.0,57.230506897
1167.0,57.2965660095
1177.0,57.3610534668
1187.0,57.4239997864
1197.0,57.4854469299
1207.0,57.545425415
1217.0,57.6039733887
1227.0,57.6611289978
1237.0,57.7169151306
1247.0,57.7713737488
1257.0,57.8245353699
1267.0,57.8764266968
1277.0,57.9270820618
1287.0,57.976524353
1297.0,58.0247917175
1307.0,58.0719070435
1317.0,58.1178970337
1327.0,58.1627922058
1337.0,58.206615448
1347.0,58.2493934631
1357.0,58.2911491394
1367.0,58.3319129944
1377.0,58.3717002869
1387.0,58.4105415344
1397.0,58.4484558105
1407.0,58.4854621887
1417.0,58.5215911865
1427.0,58.556854248
1437.0,58.5912780762
1447.0,58.6248817444
1457.0,58.6576805115
1467.0,58.6897010803
1477.0,58.720954895
1487.0,58.7514648438
1497.0,58.7812461853
1507.0,58.8103179932
1517.0,58.8386955261
1527.0,58.866394043
1537.0,58.8934364319
1547.0,58.9198303223
1557.0,58.9455947876
1567.0,58.9707450867
1577.0,58.9952964783
1587.0,59.0192642212
1597.0,59.0426559448
1607.0,59.0654907227
1617.0,59.0877838135
1627.0,59.1095428467
1637.0,59.1307830811
1647.0,59.1515159607
1657.0,59.1717567444
1667.0,59.1915130615
1677.0,59.2107963562
1687.0,59.2296218872
1697.0,59.2479972839
1707.0,59.2659339905
1717.0,59.2834434509
1727.0,59.3005371094
1737.0,59.3172225952
1747.0,59.3335075378
1757.0,59.349407196
1767.0,59.3649253845
1777.0,59.3800735474
1787.0,59.394859314
1797.0,59.4092941284
1807.0,59.4233856201
1817.0,59.4371376038
1827.0,59.4505653381
1837.0,59.4636688232
1847.0,59.4764633179
1857.0,59.4889526367
1867.0,59.5011405945
1877.0,59.51304245
1887.0,59.5246582031
1897.0,59.5359954834
1907.0,59.5470619202
1917.0,59.5578651428
1927.0,59.5684127808
1937.0,59.5787086487
1947.0,59.5887565613
1957.0,59.5985679626
1967.0,59.6081428528
1977.0,59.6174888611
1987.0,59.6266136169
1997.0,59.6355209351
2000.0,59.6381721497
