   0.00000,  20.00000,  20.00000,  20.00000,  26.00000, 100.00000
   1.00000,  20.05128,  20.00009,  20.00000,  26.00000, 100.00000
   2.00000,  20.10256,  20.00029,  20.00000,  26.00000, 100.00000
   3.00000,  20.15385,  20.00066,  20.00000,  26.00000, 100.00000
   4.00000,  20.20513,  20.00110,  20.00000,  26.00000, 100.00000
   5.00000,  20.25641,  20.00176,  20.00000,  26.00000, 100.00000
   6.00000,  20.30769,  20.00322,  20.00000,  26.00000, 100.00000
   7.00000,  20.35897,  20.00584,  20.00000,  26.00000, 100.00000
   8.00000,  20.41026,  20.00845,  20.00000,  26.00000, 100.00000
   9.00000,  20.46154,  20.01107,  20.00000,  26.00000, 100.00000
  10.00000,  20.51282,  20.01368,  20.00000,  26.00000, 100.00000
  11.00000,  20.56410,  20.01629,  20.00000,  26.00000, 100.00000
  12.00000,  20.61538,  20.01891,  20.00000,  26.00000, 100.00000
  13.00000,  20.66667,  20.02152,  20.00000,  26.00000, 100.00000
  14.00000,  20.71795,  20.02414,  20.00000,  26.00000, 100.00000
  15.00000,  20.76923,  20.02675,  20.00000,  26.00000, 100.00000
  16.00000,  20.82051,  20.02936,  20.00000,  26.00000, 100.00000
  17.00000,  20.87179,  20.03198,  20.00000,  26.00000, 100.00000
  18.00000,  20.92308,  20.03459,  20.00000,  26.00000, 100.00000
  19.00000,  20.97436,  20.03721,  20.00000,  26.00000, 100.00000
  20.00000,  21.02564,  20.03982,  20.00000,  26.00000, 100.00000
  21.00000,  21.07692,  20.04243,  20.00000,  26.00000, 100.00000
  22.00000,  21.12821,  20.04505,  20.00000,  26.00000, 100.00000
  23.00000,  21.17949,  20.04902,  20.00000,  26.00000, 100.00000
  24.00000,  21.23077,  20.05378,  20.00000,  26.00000, 100.00000
  25.00000,  21.28205,  20.05853,  20.00000,  26.00000, 100.00000
  26.00000,  21.33333,  20.06328,  20.00000,  26.00000, 100.00000
  27.00000,  21.38462,  20.06803,  20.00000,  26.00000, 100.00000
  28.00000,  21.43590,  20.07279,  20.00000,  26.00000, 100.00000
  29.00000,  21.48718,  20.07754,  20.00000,  26.00000, 100.00000
  30.00000,  21.53846,  20.08229,  20.00000,  26.00000, 100.00000
  31.00000,  21.58974,  20.08704,  20.00000,  26.00000, 100.00000
  32.00000,  21.64103,  20.09180,  20.00000,  26.00000, 100.00000
