   0.00000,  20.00000,  20.00000,  20.00000,  15.00000, 100.00000
   1.00000,  20.08889,  20.00014,  20.00000,  15.00000, 100.00000
   2.00000,  20.17778,  20.00046,  20.00000,  15.00000, 100.00000
   3.00000,  20.26667,  20.00099,  20.00000,  15.00000, 100.00000
   4.00000,  20.35556,  20.00182,  20.00000,  15.00000, 100.00000
   5.00000,  20.44444,  20.00462,  20.00000,  15.00000, 100.00000
   6.00000,  20.53333,  20.00806,  20.00000,  15.00000, 100.00000
   7.00000,  20.62222,  20.01150,  20.00000,  15.00000, 100.00000
   8.00000,  20.71111,  20.01494,  20.00000,  15.00000, 100.00000
   9.00000,  20.80000,  20.01838,  20.00000,  15.00000, 100.00000
  10.00000,  20.88889,  20.02182,  20.00000,  15.00000, 100.00000
  11.00000,  20.97778,  20.02526,  20.00000,  15.00000, 100.00000
  12.00000,  21.06667,  20.02870,  20.00000,  15.00000, 100.00000
  13.00000,  21.15556,  20.03214,  20.00000,  15.00000, 100.00000
  14.00000,  21.24444,  20.03557,  20.00000,  15.00000, 100.00000
  15.00000,  21.33333,  20.03901,  20.00000,  15.00000, 100.00000
  16.00000,  21.42222,  20.04245,  20.00000,  15.00000, 100.00000
  17.00000,  21.51111,  20.04593,  20.00000,  15.00000, 100.00000
  18.00000,  21.60000,  20.05225,  20.00000,  15.00000, 100.00000
  19.00000,  21.68889,  20.05857,  20.00000,  15.00000, 100.00000
  20.00000,  21.77778,  20.06488,  20.00000,  15.00000, 100.00000
  21.00000,  21.86667,  20.07120,  20.00000,  15.00000, 100.00000
  22.00000,  21.95556,  20.07752,  20.00000,  15.00000, 100.00000
  23.00000,  22.04444,  20.08384,  20.00000,  15.00000, 100.00000
  24.00000,  22.13333,  20.09015,  20.00000,  15.00000, 100.00000
  25.00000,  22.22222,  20.09647,  20.00000,  15.00000, 100.00000
  26.00000,  22.31111,  20.10279,  20.00000,  15.00000, 100.00000
  27.00000,  22.40000,  20.10911,  20.00000,  15.00000, 100.00000
  28.00000,  22.48889,  20.11542,  20.00000,  15.00000, 100.00000
  29.00000,  22.57778,  20.12174,  20.00000,  15.00000, 100.00000
  30.00000,  22.66667,  20.12883,  20.00000,  15.00000, 100.00000
  31.00000,  22.75556,  20.13799,  20.00000,  15.00000, 100.00000
  32.00000,  22.84444,  20.14714,  20.00000,  15.00000, 100.00000
  33.00000,  22.93333,  20.15629,  20.00000,  15.00000, 100.00000
  34.00000,  23.02222,  20.16545,  20.00000,  15.00000, 100.00000
  35.00000,  23.11111,  20.17460,  20.00000,  15.00000, 100.00000
  36.00000,  23.20000,  20.18375,  20.00000,  15.00000, 100.00000
  37.00000,  23.28889,  20.19291,  20.00000,  15.00000, 100.00000
  38.00000,  23.37778,  20.20206,  20.00000,  15.00000, 100.00000
  39.00000,  23.46667,  20.21121,  20.00000,  15.00000, 100.00000
  40.00000,  23.55556,  20.22037,  20.00000,  15.00000, 100.00000
  41.00000,  23.64444,  20.22952,  20.00000,  15.00000, 100.00000
  42.00000,  23.73333,  20.23867,  20.00000,  15.00000, 100.00000
  43.00000,  23.82222,  20.24831,  20.00000,  15.00000, 100.00000
  44.00000,  23.91111,  20.25851,  20.00000,  15.00000, 100.00000
  45.00000,  24.00000,  20.26892,  20.00000,  15.00000, 100.00000
  46.00000,  24.08889,  20.27953,  20.00000,  15.00000, 100.00000
  47.00000,  24.17778,  20.29034,  20.00000,  15.00000, 100.00000
  48.00000,  24.26667,  20.30135,  20.00000,  15.00000, 100.00000
  49.00000,  24.35556,  20.31256,  20.00000,  15.00000, 100.00000
  50.00000,  24.44444,  20.32398,  20.00000,  15.00000, 100.00000
  51.00000,  24.53333,  20.33560,  20.00000,  15.00000, 100.00000
  52.00000,  24.62222,  20.34741,  20.00000,  15.00000, 100.00000
  53.00000,  24.71111,  20.35944,  20.00000,  15.00000, 100.00000
  54.00000,  24.80000,  20.37166,  20.00000,  15.00000, 100.00000
  55.00000,  24.88889,  20.38408,  20.00000,  15.00000, 100.00000
  56.00000,  24.97778,  20.39671,  20.00000,  15.00000, 100.00000
  57.00000,  25.06667,  20.40954,  20.00000,  15.00000, 100.00000
  58.00000,  25.15556,  20.42257,  20.00000,  15.00000, 100.00000
  59.00000,  25.24444,  20.43580,  20.00000,  15.00000, 100.00000
  60.00000,  25.33333,  20.44923,  20.00000,  15.00000, 100.00000
  61.00000,  25.42222,  20.46287,  20.00000,  15.00000, 100.00000
  62.00000,  25.51111,  20.47671,  20.00000,  15.00000, 100.00000
  63.00000,  25.60000,  20.49075,  20.00000,  15.00000, 100.00000
  64.00000,  25.68889,  20.50499,  20.00000,  15.00000, 100.00000
  65.00000,  25.77778,  20.51943,  20.00000,  15.00000, 100.00000
  66.00000,  25.86667,  20.53407,  20.00000,  15.00000, 100.00000
  67.00000,  25.95556,  20.54892,  20.00000,  15.00000, 100.00000
  68.00000,  26.04444,  20.56397,  20.00000,  15.00000, 100.00000
  69.00000,  26.13333,  20.57922,  20.00000,  15.00000, 100.00000
  70.00000,  26.22222,  20.59467,  20.00000,  15.00000, 100.00000
  71.00000,  26.31111,  20.61032,  20.00000,  15.00000, 100.00000
  72.00000,  26.40000,  20.62618,  20.00000,  15.00000, 100.00000
  73.00000,  26.48889,  20.64223,  20.00000,  15.00000, 100.00000
  74.00000,  26.57778,  20.65849,  20.00000,  15.00000, 100.00000
  75.00000,  26.66667,  20.67495,  20.00000,  15.00000, 100.00000
  76.00000,  26.75556,  20.69162,  20.00000,  15.00000, 100.00000
  77.00000,  26.84444,  20.70848,  20.00000,  15.00000, 100.00000
  78.00000,  26.93333,  20.72555,  20.00000,  15.00000, 100.00000
  79.00000,  27.02222,  20.74281,  20.00000,  15.00000, 100.00000
  80.00000,  27.11111,  20.76028,  20.00000,  15.00000, 100.00000
  81.00000,  27.20000,  20.77796,  20.00000,  15.00000, 100.00000
  82.00000,  27.28889,  20.79583,  20.00000,  15.00000, 100.00000
  83.00000,  27.37778,  20.81390,  20.00000,  15.00000, 100.00000
