   0.00000,  20.00000,  20.00000,  20.00000,  24.00000, 100.00000
   1.00000,  20.05556,  20.00010,  20.00000,  24.00000, 100.00000
   2.00000,  20.11111,  20.00030,  20.00000,  24.00000, 100.00000
   3.00000,  20.16667,  20.00070,  20.00000,  24.00000, 100.00000
   4.00000,  20.22222,  20.00120,  20.00000,  24.00000, 100.00000
   5.00000,  20.27778,  20.00188,  20.00000,  24.00000, 100.00000
   6.00000,  20.33333,  20.00385,  20.00000,  24.00000, 100.00000
   7.00000,  20.38889,  20.00657,  20.00000,  24.00000, 100.00000
   8.00000,  20.44444,  20.00929,  20.00000,  24.00000, 100.00000
   9.00000,  20.50000,  20.01201,  20.00000,  24.00000, 100.00000
  10.00000,  20.55556,  20.01473,  20.00000,  24.00000, 100.00000
  11.00000,  20.61111,  20.01745,  20.00000,  24.00000, 100.00000
  12.00000,  20.66667,  20.02018,  20.00000,  24.00000, 100.00000
  13.00000,  20.72222,  20.02290,  20.00000,  24.00000, 100.00000
  14.00000,  20.77778,  20.02562,  20.00000,  24.00000, 100.00000
  15.00000,  20.83333,  20.02834,  20.00000,  24.00000, 100.00000
  16.00000,  20.88889,  20.03106,  20.00000,  24.00000, 100.00000
  17.00000,  20.94444,  20.03378,  20.00000,  24.00000, 100.00000
  18.00000,  21.00000,  20.03651,  20.00000,  24.00000, 100.00000
  19.00000,  21.05556,  20.03923,  20.00000,  24.00000, 100.00000
  20.00000,  21.11111,  20.04195,  20.00000,  24.00000, 100.00000
  21.00000,  21.16667,  20.04467,  20.00000,  24.00000, 100.00000
  22.00000,  21.22222,  20.04854,  20.00000,  24.00000, 100.00000
  23.00000,  21.27778,  20.05349,  20.00000,  24.00000, 100.00000
  24.00000,  21.33333,  20.05845,  20.00000,  24.00000, 100.00000
  25.00000,  21.38889,  20.06340,  20.00000,  24.00000, 100.00000
  26.00000,  21.44444,  20.06836,  20.00000,  24.00000, 100.00000
  27.00000,  21.50000,  20.07331,  20.00000,  24.00000, 100.00000
  28.00000,  21.55556,  20.07827,  20.00000,  24.00000, 100.00000
  29.00000,  21.61111,  20.08323,  20.00000,  24.00000, 100.00000
  30.00000,  21.66667,  20.08818,  20.00000,  24.00000, 100.00000
  31.00000,  21.72222,  20.09314,  20.00000,  24.00000, 100.00000
  32.00000,  21.77778,  20.09809,  20.00000,  24.00000, 100.00000
  33.00000,  21.83333,  20.10305,  20.00000,  24.00000, 100.00000
  34.00000,  21.88889,  20.10800,  20.00000,  24.00000, 100.00000
  35.00000,  21.94444,  20.11296,  20.00000,  24.00000, 100.00000
  36.00000,  22.00000,  20.11791,  20.00000,  24.00000, 100.00000
  37.00000,  22.05556,  20.12287,  20.00000,  24.00000, 100.00000
  38.00000,  22.11111,  20.12869,  20.00000,  24.00000, 100.00000
  39.00000,  22.16667,  20.13583,  20.00000,  24.00000, 100.00000
  40.00000,  22.22222,  20.14297,  20.00000,  24.00000, 100.00000
  41.00000,  22.27778,  20.15010,  20.00000,  24.00000, 100.00000
  42.00000,  22.33333,  20.15724,  20.00000,  24.00000, 100.00000
  43.00000,  22.38889,  20.16438,  20.00000,  24.00000, 100.00000
  44.00000,  22.44444,  20.17152,  20.00000,  24.00000, 100.00000
  45.00000,  22.50000,  20.17865,  20.00000,  24.00000, 100.00000
  46.00000,  22.55556,  20.18579,  20.00000,  24.00000, 100.00000
  47.00000,  22.61111,  20.19293,  20.00000,  24.00000, 100.00000
  48.00000,  22.66667,  20.20006,  20.00000,  24.00000, 100.00000
  49.00000,  22.72222,  20.20720,  20.00000,  24.00000, 100.00000
  50.00000,  22.77778,  20.21434,  20.00000,  24.00000, 100.00000
  51.00000,  22.83333,  20.22148,  20.00000,  24.00000, 100.00000
  52.00000,  22.88889,  20.22861,  20.00000,  24.00000, 100.00000
  53.00000,  22.94444,  20.23575,  20.00000,  24.00000, 100.00000
  54.00000,  23.00000,  20.24308,  20.00000,  24.00000, 100.00000
  55.00000,  23.05556,  20.25097,  20.00000,  24.00000, 100.00000
  56.00000,  23.11111,  20.25898,  20.00000,  24.00000, 100.00000
  57.00000,  23.16667,  20.26711,  20.00000,  24.00000, 100.00000
  58.00000,  23.22222,  20.27536,  20.00000,  24.00000, 100.00000
  59.00000,  23.27778,  20.28373,  20.00000,  24.00000, 100.00000
  60.00000,  23.33333,  20.29222,  20.00000,  24.00000, 100.00000
  61.00000,  23.38889,  20.30084,  20.00000,  24.00000, 100.00000
  62.00000,  23.44444,  20.30957,  20.00000,  24.00000, 100.00000
  63.00000,  23.50000,  20.31843,  20.00000,  24.00000, 100.00000
  64.00000,  23.55556,  20.32741,  20.00000,  24.00000, 100.00000
  65.00000,  23.61111,  20.33651,  20.00000,  24.00000, 100.00000
  66.00000,  23.66667,  20.34573,  20.00000,  24.00000, 100.00000
  67.00000,  23.72222,  20.35507,  20.00000,  24.00000, 100.00000
